grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.44625000000000004,0.0503831348208154,336.9127253483466,1.2194258397456204,0.5617618136307622,1.5130116969400626e-27,0.16693184736271569,0.09703394577036996,1.4117567678977502e-11,0.1668700186026487,0.0011047472952996087,1.1846487337668735e-16,4.1185776379362906e-15,3.4635076695688296e-05,0.0,1.6372377663224935e-19,7.732962260856265e-08,1.1274127346353805e-07,0.0006713477246923672,0.0009906623836276646,4.3700422635173995e-17,4.2347765318128656e-44,4.795608817628675e-31,6.115428758273504e-20,4.195876464639177e-11,1.825610975697261e-07,1.804042345029983e-18,3.773760582509447e-32,9.059348758307794e-10,6.031236918494891e-36,1.9145330268020206e-21,5.398825304453895e-09,6.338670364643522e-13,1.483220766530029e-06,8.201859779042134e-23,5.074105565141065e-10,8.031494043742117e-07,8.581654964662455e-11,2.1904268506647024e-20,2.90550271395011e-15,5.042101093122036e-16,2.3015724695603498e-21,6.883114712879905e-12,2.5091947144728446e-19,0.004013638004075071,6.2817819063992126e-18,5.856498009255377e-05,1.4636905094004073e-06,2.9825768059516675e-17,2.499375290677024e-23,2.4919939787346867e-06,1.5635167990364687e-13,0.00032698054010156475,3.4569820647212726e-09,2.6362036715061617e-05,2.6117825860238985e-05,0.00010713804776181192,1.5492842174242414e-19,5.973716047058839e-18,5.773187300466355e-06,2.4819321895023887e-08,5.469033846533214e-13,1.7155249343014714e-14,2.889886702271401e-16,3.044044316638976e-17,2.3669726834553662e-34,1.3845533573287425e-36,1.1494262940112251e-05,5.432058749157955e-25,1.54377478289422e-06,3.9873956815943173e-16,3.953618592525923e-22,5.417914820042057e-22,4.084312348847041e-06,1.8587158015214123e-14,5.513056221713815e-07,4.871094055303657e-28,4.431958788520255e-22,3.4041037797738777e-11,1.8185568948279583e-07,4.855286732321358e-25,2.053959844025703e-19,4.4736141070110684e-07,1.416094305377465e-07,3.923130386187957e-12,1.5852235460394334e-06,1.1816425629260897e-07,1.4799524966219361e-08,1.0563048748895201e-08,9.31148937831239e-06,1.1363556843086214e-28,2.4116813993627548e-29,5.652455545714427e-09,1.4825583025245964e-15,2.4223519722535964e-10,9.304664321078202e-25,1.2235052203463349e-26,2.288977355694825e-15,3.9731959038484224e-23,1.1139632286644303e-14,2.2258939119103536e-07,1.2117340789915027e-08,1.682967534918289e-24,3.5677834525871827e-25,2.9805191881971705e-09,2.3778582696839628e-29,4.939851855374743e-12,2.2923083048847807e-08,6.582028727556022e-29,1.1804616132587295e-18,2.114369973053395e-29,6.336073853858052e-09
0.44650000000000006,0.05334034321390094,356.1531078667084,1.1518204193308477,0.5610497392716303,1.5116332572397195e-27,0.16603884726902457,0.09697046276117097,3.196199453777874e-11,0.16485115891748592,0.0015869080382175087,4.558730419140944e-16,1.3339230617235891e-14,3.8874708573606935e-05,0.0,1.6295641652028922e-19,1.3519839136112305e-07,1.8417752871265882e-07,0.000976982525460043,0.001594405267595137,1.6357641291710038e-16,1.9958848183533004e-42,6.089174500528772e-30,2.1655065847204e-19,6.764932601266302e-11,2.9260580169212686e-07,9.18115581017652e-18,6.148961176052708e-31,1.4153429766853076e-09,1.4600511013225527e-34,6.802550218970289e-21,8.72122421542397e-09,1.3787899280582899e-12,2.531807673199582e-06,4.187162245641827e-22,8.042550427937552e-10,1.1357242684338381e-06,1.404521808393623e-10,1.1020094272435858e-19,7.747550645462651e-15,1.823395610228887e-15,1.7649064916501263e-20,1.1804242150484067e-11,1.4912218048754038e-18,0.005799407392212465,1.8390250856519788e-17,0.00010236882295244461,2.3587704676940345e-06,1.5974330149376673e-16,5.92771899419903e-22,4.689527322192202e-06,3.470464823619329e-13,0.0006338397480929013,5.338313200211496e-09,4.800064554077254e-05,4.668017410209125e-05,0.00017994452123501814,1.3022626648575683e-18,3.5152154154574744e-17,1.16724422368036e-05,4.728054365876653e-08,1.6882816259894577e-12,4.546832778688771e-14,1.0109585250118552e-15,1.6626193088390571e-16,6.707515876223621e-33,1.1391219312939578e-35,2.1861660025959115e-05,4.4900081606882034e-24,3.1339332966462017e-06,2.4283376731299164e-15,1.66444819295137e-21,2.5315702862569723e-21,9.252561456102131e-06,3.613981562835417e-14,1.067920584361573e-06,2.3541852885216984e-27,1.5818090818106708e-21,7.315982177523217e-11,4.554256127406777e-07,6.645423989403375e-24,1.311482622040848e-18,8.45952551770804e-07,3.115884734097307e-07,1.2676448968269901e-11,3.0750285343095695e-06,2.3295490963423794e-07,1.3572854419346082e-08,1.0134761137240589e-08,1.848131598657238e-05,1.846412561421762e-27,4.297990965279866e-28,1.0949231437074368e-08,3.2308823997572534e-15,4.966382263228693e-10,5.667359786607719e-24,8.289106054870722e-26,4.169937210533276e-15,4.265089828802256e-22,9.340746018476841e-14,4.53600800556032e-07,3.159653227419326e-08,7.21736264481716e-24,1.1386647226048228e-24,7.754700270262876e-09,7.924566354235184e-29,1.0059508706516918e-11,5.191727420114735e-08,6.455154218931981e-28,2.576524626575933e-18,2.2412686283893216e-28,1.7407726215240354e-08
0.44700000000000006,0.06328339051394491,420.5989133401922,0.970847105202627,0.5592433733559636,1.5077552988792904e-27,0.16253416759856137,0.09646912972143701,1.1918152853077988e-10,0.1586662996676403,0.003013842937386516,1.1428776896659875e-14,1.286096552840337e-13,4.784523816924464e-05,0.0,1.6155623788716209e-19,3.8763593462914067e-07,4.346324561917373e-07,0.0019194641808368013,0.003710112607540232,1.5668204061880506e-15,6.952378338575855e-39,1.0657386761132402e-27,2.3284158300074304e-18,1.5737848122682967e-10,6.720352463453424e-07,1.923798030210385e-16,3.2024569725700873e-28,3.131274030940351e-09,9.833109871134074e-32,5.450829648785966e-20,2.0302393599175488e-08,4.669931421511655e-12,6.45971479227993e-06,1.0178910385519584e-20,1.8200458605807636e-09,2.118201609817551e-06,3.355713943631218e-10,2.3112215216084475e-18,2.7397155334520824e-14,2.3210264747758544e-14,1.6803963892235082e-18,3.0352808765715654e-11,1.1726849771883877e-16,0.011161038589615122,1.6838542340550843e-16,0.00027233310135743545,5.61120197622825e-06,5.49010648115025e-15,1.4789258901352373e-18,1.401748501943132e-05,1.3174761446576049e-12,0.001984121516975607,1.22807745594073e-08,0.00013645238283890016,0.0001288141044509763,0.00044912562396899776,1.4822749951737211e-16,9.693391096923867e-16,3.89843640324917e-05,1.453140745590028e-07,1.5591807327427068e-11,2.8419933239062664e-13,1.6157553775134532e-14,1.0895567475965031e-14,2.377114287651891e-29,1.141366074564309e-33,6.644553217547343e-05,1.11863520123162e-21,1.0526982936396988e-05,3.076524741497385e-13,3.7463697607209175e-20,1.3789494188070527e-19,3.65110237354417e-05,1.1351600636635905e-13,3.3392106998197793e-06,1.7207966632864388e-25,5.877463008781928e-20,2.712053274908808e-10,2.078556342135938e-06,4.400823523631763e-21,9.801999869709837e-17,2.4773784622228686e-06,1.1806648050850733e-06,1.1960419881062874e-10,9.636879976262143e-06,7.310720647457429e-07,4.543663691727146e-09,3.758811558374039e-09,6.002163800746674e-05,1.1828009633508969e-24,4.01911396402201e-25,3.423641440586054e-08,1.2087697003812376e-14,1.694310092998541e-09,2.3907880526958e-22,3.944831860472086e-24,1.1994833649933286e-14,5.832529770376488e-19,4.050766745514302e-12,1.531962262948563e-06,1.5230467392335738e-07,8.27087947972941e-22,4.360807216361169e-23,3.7309095131157745e-08,5.979957434932036e-28,3.3963632869039416e-11,2.0516953277749975e-07,1.3628336053831145e-25,9.642939905845826e-18,5.732662395732874e-26,9.024181534086428e-08
0.44725000000000004,0.07121964273979295,471.66016966336844,0.8626622392972881,0.5581401433514944,1.5051611065969968e-27,0.15919837392420033,0.09577879859683666,2.3851779045562726e-10,0.15389942923246197,0.004068504447663263,1.6673889853342344e-13,4.654632399165639e-13,5.284828722613383e-05,0.0,1.6094218231813715e-19,7.125310586422572e-07,6.426385997888253e-07,0.002653403633345499,0.005555210005846767,5.15482747380537e-15,5.636586835155982e-36,4.5912348890850705e-26,1.186791247785062e-17,2.338230567980688e-10,9.953711682254834e-07,1.0137346491130284e-15,1.1699962291710906e-26,4.573940453146255e-09,1.2306488616937012e-29,1.5345788718727908e-19,3.0282032808717534e-08,8.544255116387814e-12,1.0075938814911835e-05,7.756358503473482e-20,2.684614579334893e-09,2.852719001345531e-06,5.082789124353934e-10,1.3777007066107913e-17,4.76757997973536e-14,5.5292459750163797e-14,2.992929225138894e-17,4.754288830132717e-11,1.4034498798591313e-15,0.015194329601003557,6.479643937812416e-16,0.00043460095542216244,8.877359076868892e-06,4.353337387289219e-14,1.4962543049263512e-16,2.3687193447050752e-05,1.7537528844207353e-12,0.0034305169021016566,2.0372760276132002e-08,0.00022518115593443577,0.0002094650896845599,0.000695460471445739,2.24279420187794e-15,7.0509885311286044e-15,6.967546623673281e-05,2.5479505196846055e-07,5.7082972453535435e-11,8.544917093234966e-13,1.3137013210155099e-13,3.804680116631069e-13,2.7063033675888235e-27,7.068502902950257e-32,0.00011322465544176348,2.895952678465949e-20,1.8863018512821723e-05,5.530744988854549e-12,2.34025311841302e-19,1.3972083052299044e-18,6.996297396499179e-05,1.9657692462191482e-13,5.77140398880941e-06,4.988952595962268e-24,2.250602404829094e-18,5.175327813762145e-10,4.3690953962653916e-06,1.955295859274843e-19,1.519195984446519e-15,3.984563060999208e-06,2.2511313935931935e-06,3.556358002963903e-10,1.6676195699163405e-05,1.1911833840215563e-06,2.063591131089575e-09,1.767100460671579e-09,0.00010577734611245445,4.432177391633203e-23,2.0792301073969432e-23,5.917328259873658e-08,2.343732466052435e-14,3.0613973284748312e-09,2.265611331274685e-21,3.3960288161785117e-23,1.9983000367290687e-14,1.843183826000999e-16,1.1169620479768952e-11,2.751883004904221e-06,3.263345456669732e-07,4.6255601569811123e-20,1.6627164049671825e-21,8.084236931374648e-08,2.0085816996669006e-27,6.077564446165245e-11,3.996794770732429e-07,2.7592185253284706e-24,1.8346514878065934e-17,1.2224442877750142e-24,2.039992132120782e-07
0.4475,0.08177505345882287,539.101876226607,0.7513109914235451,0.5570228605955653,1.5023511893896916e-27,0.15426373470802612,0.09450671905299504,4.6364515828259985e-10,0.14782372148334091,0.005362623708365657,2.3952007008555727e-12,2.0437074846671388e-12,5.797738354656053e-05,0.0,1.604739395368471e-19,1.2776292987032576e-06,9.165117336567885e-07,0.0035986340649065236,0.008132058182457524,1.753936815477725e-14,5.771843584395427e-33,3.883563239533436e-24,1.0252043599763476e-16,3.3698247466974304e-10,1.4367632455902176e-06,5.436501981961659e-15,4.598915177539392e-25,6.534085760085393e-09,3.411998506146583e-27,4.10550426634627e-19,4.402418221643293e-08,1.4402393986421844e-11,1.5310534408927756e-05,1.0270182722143947e-18,3.8682263898448125e-09,3.770184449731127e-06,7.519212233729835e-10,1.3202806184672427e-16,7.781795583326437e-14,5.0486221392050977e-14,9.004237222694004e-16,7.255786529492115e-11,1.8822366316332354e-14,0.020223467513379226,2.6347969243045713e-15,0.000676534164544249,1.418670928927927e-05,4.906872841565182e-13,1.6653997193560128e-14,3.90466709540601e-05,1.5294397854020233e-12,0.005787042252151751,3.455946386701195e-08,0.00036278336167451015,0.00033250556474857324,0.0010518613306951638,3.7532997394888126e-14,3.321273815657926e-13,0.000121598122581969,4.391999178901267e-07,2.2836415427183317e-10,2.8643979699132325e-12,2.6272908055138546e-12,4.239467079140219e-11,3.8637524525106945e-25,2.8007078174371504e-29,0.000188228663941055,8.2987273186865535e-19,3.299802425349662e-05,1.0761993846684978e-10,1.8228185409271706e-18,1.5613544754057103e-17,0.0001300374125901926,3.3212422866235924e-13,9.733043117948412e-06,2.1925298201107796e-22,1.4675564878407173e-16,9.09041793667167e-10,8.978848399750045e-06,9.582438220493021e-18,7.31601560769171e-14,6.243852398030047e-06,4.197592893152698e-06,7.369259472805312e-10,2.815907669051257e-05,1.8387889129992773e-06,9.065600067636547e-10,7.885749821197469e-10,0.00018198734928376027,1.7660351885617783e-21,1.2672013234198134e-21,9.979125348646573e-08,4.534033388681139e-14,5.403022548869337e-09,2.6391274732420746e-20,3.4646130063677716e-22,3.2552473984185384e-14,7.632993830476322e-14,1.8006409404655672e-11,4.825121360965612e-06,6.775046795217627e-07,3.1310777116983863e-18,1.0134231540209947e-19,1.7226771395934301e-07,1.9770262585299677e-25,1.0493748844097823e-10,7.617511289093555e-07,4.887003134580791e-23,3.565969775329916e-17,2.005039014116517e-23,4.553351194861571e-07
0.447625,0.08822714044490712,580.0092347695729,0.6963673103088854,0.5564761363099828,1.5008965866672015e-27,0.15089135098034337,0.09349641050908894,6.688735866354302e-10,0.14410067155186626,0.006130963286410524,7.331325551404015e-12,5.137257135813003e-12,6.0674423361850706e-05,0.0,1.603037666324989e-19,1.7126606938099701e-06,1.082377067871683e-06,0.004183215692132037,0.009823643214727146,3.554221594039943e-14,1.8498735604882586e-31,4.0310982349889203e-23,4.011044125904122e-16,4.085492556279359e-10,1.7207165975166273e-06,1.3379957768491769e-14,3.001729728124339e-24,7.794256489739442e-09,6.397351520831056e-26,7.465044393577254e-19,5.29263201267593e-08,1.7729911038677272e-11,1.8831136640306752e-05,3.9029981137259754e-18,4.632924184053929e-09,4.324642975956759e-06,9.12991574694578e-10,4.76844341393829e-16,1.0366319239865277e-13,4.050944043347656e-14,5.028802529530852e-15,8.94600152091068e-11,6.985306249797474e-14,0.023249849697438037,6.966995686476294e-15,0.0008428452101405896,1.850269648418639e-05,2.801070742359462e-12,1.748390031583915e-13,5.015722768035758e-05,1.3666854066658021e-12,0.007524974956693293,4.6336070429219e-08,0.00046056342929608435,0.0004188394743074776,0.001292065547919085,1.6331138996141334e-13,5.062729809029634e-12,0.0001610523717227604,5.804251448366698e-07,5.016765425406516e-10,5.819605330739479e-12,2.286942519895894e-11,6.132733536455346e-10,5.0924060645203486e-24,7.0307220189488995e-28,0.0002428799265073171,4.3950066870406856e-18,4.375570794198087e-05,4.626969949789316e-10,6.333342794074801e-18,5.349583791721969e-17,0.00017640043856200386,4.322446927638881e-13,1.2655060709554917e-05,1.489596430608759e-21,1.1929981108267426e-15,1.138663736185293e-09,1.2724274630000646e-05,6.627105807610762e-17,1.0023868511426482e-12,7.967415601413329e-06,5.760463690709519e-06,8.683892144826377e-10,3.663892795915402e-05,2.2326195284446115e-06,6.218115844285997e-10,5.417933794445507e-10,0.0002391949110708855,1.1425051698180041e-20,1.0551828557629169e-20,1.2975045916492365e-07,6.54629023265546e-14,7.198789152633563e-09,1.0567031754752964e-19,1.3261218200515713e-21,4.159464638923461e-14,1.5314860787728903e-12,2.201523165497431e-11,6.4054978705781136e-06,9.565997167990508e-07,2.4880524551162986e-17,8.220748151035211e-19,2.5413378740507814e-07,6.686551487681805e-24,1.3386892430254105e-10,1.0576873016045527e-06,2.6247471575699194e-22,7.023692820228134e-17,1.09570345520754e-22,6.921017174105518e-07
0.44775,0.09553018398399946,626.0509105287431,0.6431317718194542,0.5559769219667738,1.4995047992009575e-27,0.14683398644202236,0.09215045411423432,9.81195529591455e-10,0.13994715304989372,0.006968319635613428,1.9329713202156274e-11,1.457589192483618e-11,6.33929917823802e-05,0.0,1.6019295931698677e-19,2.2810154997924593e-06,1.2634707478015068e-06,0.0048400747296954046,0.011804533119358685,7.66423002947508e-14,5.232055913664186e-30,4.2341873612029974e-22,1.830436633880591e-15,5.00473343995955e-10,2.0480837175328566e-06,3.395364632985748e-14,1.9607387059024034e-23,9.248309911035872e-09,1.3006819039409704e-24,1.754313528752458e-18,6.324065629419474e-08,1.9104263422510857e-11,2.301967412773928e-05,1.3468685421849843e-17,5.518006980176831e-09,4.937655927907753e-06,1.1025052450187275e-09,1.6295657458854174e-15,1.4150242871376066e-13,3.284610134812524e-14,2.4661734069724174e-14,1.096382545643065e-10,2.5547044724108566e-13,0.02658125362461609,3.96676645346948e-14,0.0010436305859326941,2.45311197903937e-05,2.8213034261184474e-11,1.7265749359660511e-12,6.4092543568369e-05,1.2524484916564486e-12,0.009735530602086638,6.245013459644517e-08,0.000581678930684605,0.0005248084382046971,0.0015785775069745674,7.169033771187789e-13,7.7854755771388e-11,0.000212343652572564,7.639439247516067e-07,1.1951395231303778e-09,1.2747558464873626e-11,2.415860182291611e-10,8.76043186204244e-09,6.91554156857441e-23,1.6455660817181537e-26,0.0003117879481771224,2.223422983295278e-17,5.7755828404692654e-05,1.8933151569956864e-09,2.613413690486539e-17,1.8420821516739635e-16,0.00023678699931437816,5.597810475210667e-13,1.6371838093973266e-05,9.711994594523572e-21,9.084443739716528e-15,1.4156017721361284e-09,1.7481027180589567e-05,4.352691070228855e-16,1.5213925380458268e-11,1.0356855287809926e-05,7.873213624260106e-06,9.376579861673417e-10,4.74353657287764e-05,2.650180078980209e-06,4.44080231487243e-10,3.8628686650928673e-10,0.00031290748147665435,7.253781245429181e-20,8.83655575578005e-20,1.6785945928771308e-07,9.743554307422002e-14,9.546645596076433e-09,6.708346218005252e-19,5.728862742609769e-21,5.291962746250252e-14,2.8373373978425153e-11,2.6680486712733665e-11,8.464401914024449e-06,1.3052908385207216e-06,1.8147393339376092e-16,6.405777051482059e-18,3.7346231516501964e-07,2.1003769051925042e-22,1.628957386546011e-10,1.4630919375032133e-06,2.545126808419358e-21,2.10957399038694e-16,1.2332749193473246e-21,1.0538767397619589e-06
0.447875,0.10371660070507625,677.3311047870172,0.592368975363708,0.5555449766025352,1.498229327134328e-27,0.1420165186476274,0.09039759785783505,1.4938365874007162e-09,0.13535317269829175,0.007872998305515274,4.6203321283628e-11,4.583805201280885e-11,6.612843518345591e-05,0.0,1.601468226963518e-19,3.0413641726629886e-06,1.4542890322396292e-06,0.005572020476232391,0.01409949439018882,1.7884624792431374e-13,1.3708106739511928e-28,4.515774716561097e-21,9.337379020135113e-15,6.292246708037778e-10,2.4212896912414484e-06,9.082891839781476e-14,1.3562446891086959e-22,1.0909306287888617e-08,2.716344012262095e-23,7.330871826579905e-18,7.505776851831247e-08,1.6271848361887844e-11,2.7939585958099023e-05,4.247692138243161e-17,6.531717037888342e-09,5.610198921656146e-06,1.3230020497100235e-09,5.145697510716274e-15,2.0281947055824987e-13,2.8407599303346075e-14,1.0613374033663096e-13,1.3342610778961424e-10,9.346093186863317e-13,0.030217123918686098,4.50380310949306e-13,0.0012821835027537,3.326505951154582e-05,3.738425939776007e-10,1.5504549186796615e-11,8.131441188648484e-05,1.2325594466859486e-12,0.012503738869968625,8.455934211850288e-08,0.0007296437429024657,0.0006531527499743008,0.0019163059378978758,3.138728299384289e-12,1.073183535168265e-09,0.0002779280610269053,9.97101268420008e-07,3.467533778731751e-09,3.1080885249453476e-11,2.3707837058504383e-09,1.0682217227736564e-07,9.454535310222892e-22,3.5104009761814086e-25,0.000397382350390673,1.0410282344026035e-16,7.567629779958343e-05,7.218770076216058e-09,1.2663754793656437e-16,6.295006088194182e-16,0.0003122392468168699,7.201223977621164e-13,2.1026714668954832e-05,5.969939017383865e-20,6.082491470874424e-14,1.861929279218911e-09,2.2301126506419027e-05,2.641328709565204e-15,2.1288513469387055e-10,1.3863353782637252e-05,1.0664062692648507e-05,9.944059911353166e-10,6.097034895562081e-05,3.0377690103175467e-06,3.364701827860365e-10,2.913628855827189e-10,0.00040638087638884205,4.447888507281303e-19,7.294287104367221e-19,2.1559331940617698e-07,1.5791712531129063e-13,1.2552939133044858e-08,1.540439175466347e-17,2.7584318075615005e-20,6.708792507166198e-14,4.6377772227157817e-10,3.239423634664211e-11,1.110228930874598e-05,1.6563506079589413e-06,1.1340971668135754e-15,4.463696529826595e-17,5.392684048307137e-07,5.670939903438693e-21,1.7898442039252828e-10,2.004991713243184e-06,4.2155125298570045e-20,1.0125891654514327e-15,2.2737645565467024e-20,1.5928112251765083e-06
0.4479375,0.10816495690600324,705.0228765187702,0.5680074050347774,0.5553583057473283,1.4976446769807119e-27,0.1392347737563544,0.08931580370749495,1.9088931843392626e-09,0.13283495455575636,0.008360251760178626,7.062375253051451e-11,8.46346205018022e-11,6.753054908323754e-05,0.0,1.6015045316657405e-19,3.5384978128601465e-06,1.5512469350500111e-06,0.005975642845439723,0.015401681003535696,2.8652593254181546e-13,7.146688515201918e-28,1.5210821561063466e-20,2.194212637401837e-14,7.22759972788696e-10,2.6303485738413836e-06,1.5535862567282342e-13,3.9326529646413256e-22,1.184198118486366e-08,1.2137329455520114e-22,1.8883467612869364e-17,8.170439148782723e-08,1.3860837954114102e-11,3.07575942698266e-05,7.450545910297629e-17,7.101935518777423e-09,5.9768135083822715e-06,1.4484911389580462e-09,9.068055121979333e-15,2.533640577460873e-13,2.7484479380574008e-14,2.1495212153002044e-13,1.4709303971976936e-10,1.810617515936281e-12,0.03219062154059238,1.6030355244595625e-12,0.0014194525912668038,3.94530593692093e-05,1.3784734774833153e-09,4.500971317126879e-11,9.156192238213375e-05,1.2862866111128066e-12,0.014167410477296662,9.930542216642994e-08,0.0008169712689060808,0.0007284105673512443,0.002110388953662715,6.630246041181241e-12,3.7986165684656806e-09,0.00031795833194319306,1.1366660071167047e-06,6.99128903331838e-09,5.1806764080459735e-11,6.854625357883179e-09,3.3626044967525266e-07,3.523424336643243e-21,1.6289276411582721e-24,0.0004485258878831998,2.1654584411906953e-16,8.66289649418341e-05,1.36765034381685e-08,2.9604547144282943e-16,1.1564143877774789e-15,0.0003560824567846645,8.171988923520185e-13,2.3824375471380794e-05,1.4583298687093569e-19,1.460141007214834e-13,2.2316902002623927e-09,2.372124686861829e-05,6.303428693798449e-15,7.540138154477277e-10,1.6389352870132303e-05,1.2392592308476357e-05,1.041787078438651e-09,6.911219100172302e-05,3.1784177287354434e-06,3.0289347517902416e-10,2.6144652793294194e-10,0.0004631098067282263,1.0957722177313029e-18,2.097997024938445e-18,2.44293737460162e-07,2.2878189883578953e-13,1.4371512079101531e-08,9.530971014538293e-17,6.346567332779547e-20,7.611451612502793e-14,1.787833619637897e-09,3.6158995106504553e-11,1.2715545329255286e-05,1.7746750569665892e-06,2.598678017530501e-15,1.0957042356476664e-16,6.396701603320677e-07,2.768147646647831e-20,1.7410470053850331e-10,2.342788677412207e-06,1.8067756828083343e-19,2.5296649570519196e-15,1.0020193135302212e-19,1.959547521033694e-06
0.44796875,0.11048199623304522,719.3967351380043,0.5560950976870724,0.5552744951685067,1.4973711331872172e-27,0.13773804237027218,0.08871304488323742,2.180318215113864e-09,0.13151622563782694,0.008613111704096437,8.729670805799584e-11,1.159741381095117e-10,6.82406122802872e-05,0.0,1.6016016385593716e-19,3.82069104221065e-06,1.5991987791062954e-06,0.006187702489848685,0.016096062986873858,3.6724826369756364e-13,1.644340648517575e-27,2.815575723745901e-20,3.3897628056918356e-14,7.802390607464278e-10,2.741047907455548e-06,2.058612650427344e-13,6.997203172483504e-22,1.233661608209332e-08,2.5377238522754605e-22,3.1460947343848533e-17,8.523201888580647e-08,1.2608920642732615e-11,3.2267446538607734e-05,9.857700411540972e-17,7.404609704466929e-09,6.168281253538332e-06,1.515510825757326e-09,1.2031030179148659e-14,2.8672759963452264e-13,2.7294965919345067e-14,3.0479096047076183e-13,1.54427992244446e-10,2.5279054336579513e-12,0.03321892936058406,2.9685091017003333e-12,0.0014930833665747017,4.317988882190936e-05,2.6339105797305014e-09,7.611547986451183e-11,9.716391831917616e-05,1.3368342653612172e-12,0.015081926959878136,1.0800323166874921e-07,0.0008645151651780849,0.0007692419262479084,0.002214572785336316,9.663616703439363e-12,7.054159383849459e-09,0.0003401397854264271,1.2126583074611443e-06,1.0527548816943893e-08,6.818328602906202e-11,1.1349256923502845e-08,5.753110930987185e-07,6.809922027729625e-21,3.554479774271777e-24,0.00047655316803840757,3.083296963492082e-16,9.270474475981922e-05,1.8674636744061842e-08,4.585568143602091e-16,1.5638874547411887e-15,0.00037952508619605216,8.705574104811837e-13,2.5362067974565574e-05,2.272555844292158e-19,2.2096070768746017e-13,2.4718002000299242e-09,2.387827636903029e-05,9.655134099958847e-15,1.3928479189443598e-09,1.7922372714629703e-05,1.3353060038852795e-05,1.0730738945403889e-09,7.358910215107903e-05,3.223637679308867e-06,2.8992676472391225e-10,2.4979697428654227e-10,0.0004944600459388779,1.7174614080102279e-18,3.557290415857007e-18,2.600746904664852e-07,2.8988398918018205e-13,1.5369707233294288e-08,2.372739867671377e-16,9.730374458714393e-20,8.145038726345558e-14,3.4652625483234034e-09,3.834352350975648e-11,1.361074841991738e-05,1.8064682783188729e-06,3.82914927230387e-15,1.6763376032679661e-16,6.919441959136499e-07,6.015814938287913e-20,1.674420520305479e-10,2.5299905917326426e-06,3.709204083197495e-19,4.0119864106863995e-15,2.0811059345090927e-19,2.1728236500724584e-06
