grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.057249999999999995,0.1946927367706605,1402.8980322284967,0.2789133594090005,0.5711163559463927,2.321555686800128e-42,0.003377070106114056,0.050600577962440864,5.428347929715903e-06,0.06884767387950566,0.006595381495094612,1.633326824990395e-07,2.249315805320481e-06,1.3654544887695538e-05,4.7116226005418506e-49,1.4690905389543661e-39,8.29192417096213e-06,1.2824583465738635e-07,0.02345347736914553,0.06609411834800787,2.460574762213329e-08,2.541697240120792e-15,1.757879375651454e-11,2.1188533034076574e-08,2.3483522901914915e-06,8.32812379561321e-06,7.521520034814588e-08,4.019014241398151e-12,6.168034240010228e-08,3.483225387517851e-13,3.80913936130563e-10,1.6905434100625516e-06,1.266332391092746e-10,0.00021939008505769857,3.477603967659138e-11,3.510287233164968e-07,1.4018694995626701e-05,2.4476616202539065e-07,1.0006536865116719e-10,1.86317704894167e-09,2.0365300734125698e-12,2.3910740622143773e-10,1.0363435889808359e-08,1.623074108729753e-07,0.06303308051149091,1.6746161087092916e-07,0.0020033860450465375,0.0024742477235502954,0.0008156659576956186,0.00010243434515167315,0.000573853718524802,6.664802985760499e-08,0.09954346686982861,7.349341634344527e-07,0.0031474341971784773,0.004116074060159959,0.014168948798548582,9.329801335534926e-08,1.9062049301380202e-06,0.014084206020701491,1.510984643288087e-05,0.0001580825273788446,4.310793477170591e-06,5.6426291664658034e-05,1.020896901307413e-05,4.027622664109717e-11,1.7920104517946274e-13,0.004025592187619735,7.19244415821402e-13,0.0007977369812153269,2.1204114807628552e-05,7.210955396650201e-11,4.506212774503345e-12,0.00022083955866925966,1.2627565885386004e-12,8.089862549143051e-05,5.431951299090777e-15,1.8285551610215618e-10,2.0218157280333223e-07,1.2368262866588541e-09,7.207277321882819e-10,6.820178731630387e-09,5.491405088642642e-07,2.9924506929460287e-06,8.106405725369768e-10,4.9167116015514346e-05,5.4052014947934477e-11,3.5307935358571146e-13,2.820092836685245e-13,0.00010906568831107047,2.718557883052736e-12,3.105281900071963e-11,1.5468358957188343e-06,2.2719112980280116e-09,1.975424580369862e-07,4.459548634401809e-08,1.2181806954446376e-13,8.030402848246329e-09,2.8846428698868344e-07,1.4951002544396543e-09,1.837640198556823e-05,6.881458713380096e-08,3.5777346284140015e-13,6.34575551621922e-14,8.610822867073828e-12,1.628290207339665e-11,4.1917227619584805e-11,1.3963164957140138e-09,1.3876791717537767e-12,4.3812109949774244e-11,7.872845959601564e-13,2.5021111536885903e-10
0.057312499999999995,0.20036022702035755,1437.3624826712803,0.27102387573420533,0.5723026252868648,2.424288758047366e-42,0.002663475719370091,0.041180322524469744,7.1438921958380765e-06,0.06572139579507047,0.006673028369955946,2.339069121508202e-07,3.020857097243735e-06,1.3787096125551677e-05,4.933202820750992e-49,1.4827525137082217e-39,9.117739273660656e-06,8.633455177018223e-08,0.023596912622379174,0.06951931980553996,2.977592575828119e-08,6.932280031564134e-15,3.2070524202510284e-11,2.7133067584750168e-08,2.7916414148153177e-06,8.416376653734315e-06,1.0482008718545643e-07,8.205436408859746e-12,6.467400846653213e-08,6.291622560075794e-13,5.304262775055625e-10,1.679912516790386e-06,1.4539161224114629e-10,0.0002036485637871177,4.626152707465192e-11,3.4471189726128576e-07,1.2951767892192399e-05,2.2359169028596269e-07,1.0453192415355309e-10,2.2827398151846445e-09,2.209880110287392e-12,2.3356448586098406e-10,1.050279759381274e-08,2.0945654793316187e-07,0.06494516998885837,2.3466255480198282e-07,0.0013965766393577005,0.0025742475061845786,0.0008430854963155616,0.00013839349806121814,0.0005133236938134461,7.296039758836095e-08,0.10559518464894804,1.1776679404848183e-06,0.002735161965161916,0.004301689837037596,0.015076388800093321,9.534118460625098e-08,1.429270402677758e-06,0.01437619784376084,1.4010095595788573e-05,0.0001734973338977493,3.849597329562424e-06,4.118441762014495e-05,8.451104366564879e-06,8.176718147314531e-11,2.8453953911626644e-13,0.004128772300741203,7.102874939967089e-13,0.0008399658616884695,2.4571636088276336e-05,7.550674320716364e-11,4.587532311339129e-12,0.00014499569310571679,1.2528900196548348e-12,6.644839623074023e-05,7.258118787939372e-15,1.272506212005446e-10,2.0466713107384048e-07,7.269310960112972e-10,8.970339979184296e-10,4.734460853790673e-09,4.1163083624710487e-07,2.1039829169248587e-06,9.282908826806353e-10,2.732463669303045e-05,3.001382085844926e-11,2.03057094661851e-13,1.622304892305076e-13,9.212831008477846e-05,3.6228599757785116e-12,4.7127573728535516e-11,1.5558039714576679e-06,2.3412118848947545e-09,1.9736473524024717e-07,3.914883893683287e-08,1.6252151763894436e-13,1.2698545911938752e-08,1.831562606713625e-07,1.3660665293353116e-09,1.0637305093822092e-05,3.646598428283164e-08,2.1856361134757632e-13,4.057874934982383e-14,4.225266766861654e-12,2.3559966757624023e-11,3.7215814903052697e-11,7.333247559710863e-10,1.1030555395889142e-12,3.0735101480568656e-11,6.200843353512085e-13,1.1034165922899575e-10
0.057374999999999995,0.2059185265313316,1471.3162267300067,0.26370820629434055,0.5733783653159994,2.5305118355197912e-42,0.0020252375443635716,0.032228862839690946,9.757795419229421e-06,0.06267813532940368,0.006733862450617987,3.3683524556218344e-07,4.314217532510132e-06,1.3878707505558686e-05,5.163977494843201e-49,1.4954515385376708e-39,1.0415502206050427e-05,6.678981017908068e-08,0.023574236063944407,0.07304094787862835,3.64449358065701e-08,1.959450389467434e-14,6.020353296331241e-11,3.528540745482145e-08,3.21151801791463e-06,8.695458359137079e-06,1.4883938046746486e-07,1.7101792139777744e-11,6.684902606526096e-08,1.0764545612296244e-12,7.477328065237022e-10,1.6376870382939984e-06,1.6857575088626614e-10,0.00018724043801577285,6.093530388620166e-11,3.2883106208567664e-07,1.1547005070333645e-05,1.9285469631614882e-07,1.0839529517146172e-10,2.8763593465581147e-09,2.3266698718746105e-12,2.3172266961408432e-10,1.0455494359506965e-08,2.6545554218148313e-07,0.06672046282080625,3.068340110242839e-07,0.000909532976644617,0.0025508863187184206,0.0008419579909406274,0.00018884398952741601,0.00046993127253324026,7.698995193716393e-08,0.11152425169387849,1.7596372050345403e-06,0.0022637916738033684,0.004447597184113963,0.015941809887938776,9.916672246669765e-08,9.950796475678066e-07,0.01464828677968274,1.3441977251689091e-05,0.0001801295941584958,3.3105247345190826e-06,2.9251764283714063e-05,6.864695715510113e-06,1.521540318149468e-10,4.169019497673336e-13,0.004207509974958557,6.646922930833685e-13,0.0008644397478534193,2.8114794002770866e-05,7.873092405846396e-11,4.422908080927117e-12,9.299602026538651e-05,1.1770324268942053e-12,5.3221435251359644e-05,9.039471244532254e-15,8.664416182813424e-11,1.9754425544524187e-07,4.268653562003398e-10,1.050657231683389e-09,3.0382151723636108e-09,2.9777846448583454e-07,1.4585293705201751e-06,1.0071083322779157e-09,1.523487755496256e-05,1.6242706481052994e-11,1.0883553378598724e-13,8.701909563717282e-14,7.307288276451907e-05,4.592053035106987e-12,6.812007160307673e-11,1.517730270746262e-06,2.256803313940405e-09,1.880693997734025e-07,3.353192915454828e-08,2.187471608474353e-13,1.9481447748187155e-08,1.1000328395303623e-07,1.2007388265756206e-09,6.131067723086855e-06,1.9116670467541437e-08,1.303307330853821e-13,2.5290960797396654e-14,1.95191093183936e-12,3.287137946694621e-11,3.274548109510476e-11,3.642991500016828e-10,8.52264901551655e-13,2.115533447696743e-11,4.747001036790695e-13,4.691812547942355e-11
0.057437499999999996,0.2113115727829377,1504.5156292234792,0.25697790509926594,0.5743196512137733,2.640238361478842e-42,0.0014684298302406475,0.023886664768128476,1.4059332036573392e-05,0.059737499906191684,0.0067773745579533685,4.945554693319018e-07,6.852411448775101e-06,1.3909591059278112e-05,5.404114605077627e-49,1.5070732596531462e-39,1.2277747941290343e-05,5.815345291604304e-08,0.023367715873456374,0.07665534425884604,4.602209350020462e-08,6.059462819679227e-14,1.2132245532213813e-10,4.787613293135203e-08,3.5243556458551497e-06,9.179239954019378e-06,2.1803924967649114e-07,3.6264466528886636e-11,6.748253665222878e-08,1.7451689738695979e-12,1.0946019270290886e-09,1.5541372406842708e-06,1.9448930228219436e-10,0.0001704830244684416,8.02890128604536e-11,3.0078360714111646e-07,9.8191183528982e-06,1.530040409282154e-07,1.1076154598067929e-10,3.7741371469749396e-09,2.346476630673832e-12,2.372552759582454e-10,1.0159734651410287e-08,3.374160140506404e-07,0.06833536248970903,3.7021105228986244e-07,0.000557728085516166,0.0024007489345999407,0.0008138837588747194,0.0002587669493382058,0.00044318309914393947,7.86810580134086e-08,0.11723881461795639,2.459116290807822e-06,0.0017571557254005199,0.0045384351278536,0.016745870732422254,1.0654958026822627e-07,6.40535063036678e-07,0.014902484006875608,1.3779737624694812e-05,0.00017550509880469216,2.788104502066852e-06,2.071635751999774e-05,5.472404318251594e-06,2.5633636369854453e-10,5.546686886650079e-13,0.004265706531979377,5.804291160357425e-13,0.0008610219290055328,3.176497262971352e-05,8.506229587795924e-11,3.975357073572129e-12,5.9747328641598326e-05,1.0370936596686335e-12,4.2224178875548326e-05,1.0380584915840532e-14,5.9486745482053e-11,1.8119339283570517e-07,2.506255931854846e-10,1.1544376588273018e-09,1.7612593878989428e-09,2.0638372879723527e-07,9.994144004580806e-07,1.0285597233373264e-09,8.84936913589951e-06,8.490893874410407e-12,5.314982622204204e-14,4.254647487603291e-14,5.350246678288688e-05,5.6089878910942394e-12,9.434470306485636e-11,1.4264149753206374e-06,2.0176275468948734e-09,1.7043619670428545e-07,2.8794461909763292e-08,3.054684944655299e-13,2.8969754892317292e-08,6.167426802740401e-08,1.0410749308650163e-09,3.6328932801575246e-06,1.0164266102412495e-08,7.78147207704784e-14,1.575638727205497e-14,8.300419058022197e-13,4.4190104312042286e-11,2.8445220493458232e-11,1.7056863952550204e-10,6.610740819035303e-13,1.4754619480464875e-11,3.6485056758260514e-13,1.899524637646776e-11
0.05746875,0.2139150985836669,1520.6644692917068,0.2538502689107883,0.5747315265976419,2.6966969430652347e-42,0.0012210399817856202,0.0199943168101684,1.7510544946703316e-05,0.0583081875259948,0.006792212650804447,6.107098906393281e-07,9.369527301987937e-06,1.3890441416798458e-05,5.5281946069448855e-49,1.512387116710393e-39,1.3422813156361405e-05,5.591493957909535e-08,0.023184908268352438,0.0785039291409943,5.300697501612928e-08,1.1645178519631903e-13,1.8434620885769062e-10,5.822605710650365e-08,3.589721060063405e-06,9.483673848360072e-06,2.6960486525395413e-07,5.35837920172847e-11,6.683020002752933e-08,2.1961077661990167e-12,1.3778572607203073e-09,1.4921536521583025e-06,2.069164081734391e-10,0.00016176145093852335,9.351636524710984e-11,2.812330119277022e-07,8.854060631626696e-06,1.305828175340014e-07,1.12269661881781e-10,4.4468180642263956e-09,2.298925178934241e-12,2.4600671201353803e-10,9.888447479382554e-09,3.8634888590248337e-07,0.069077365146008,3.9219928701914907e-07,0.00042700448477084085,0.002281999498819057,0.0007904666831950242,0.00030198684401577217,0.00043513250618367746,7.882842363761179e-08,0.11998600636034569,2.835374711563101e-06,0.0014995477285239442,0.004558053408820497,0.017120379344205346,1.1313452658438406e-07,4.994976033636625e-07,0.015022789932924569,1.4744597920244137e-05,0.00016848452287838688,2.569492812278972e-06,1.7704726241818258e-05,4.874760011634558e-06,3.181810239286438e-10,6.113113870329239e-13,0.004288301849251309,5.241376770699634e-13,0.0008452066217511853,3.358943433835731e-05,9.23635133026866e-11,3.640148811025874e-12,4.817588492644284e-05,9.458613043704596e-13,3.7603957399371186e-05,1.0726760616177762e-14,5.0443376066518284e-11,1.698986103023393e-07,1.9308640109626372e-10,1.1795486840829836e-09,1.2766380510849924e-09,1.685524920637148e-07,8.243977435135479e-07,1.0138211625940722e-09,6.820011001598233e-06,6.043628169543617e-12,3.548698488799645e-14,2.842832264271568e-14,4.417659802613374e-05,6.120260885406652e-12,1.0908088710023798e-10,1.3600966588972735e-06,1.846228045114519e-09,1.5905513394101736e-07,2.6964044429830214e-08,3.7825653449723e-13,3.488210949846185e-08,4.4688709410418843e-08,9.798775181803648e-10,2.8687258115663058e-06,7.580314666612418e-09,6.119379877071199e-14,1.2647225796887112e-14,5.193559123224983e-13,5.036998666868853e-11,2.6537650733829345e-11,1.1435198752300726e-10,5.916472922093871e-13,1.2567879686297004e-11,3.2506781914613767e-13,1.179293191311716e-11
0.057499999999999996,0.21643795731198345,1536.4232251096312,0.2508913222809403,0.5750977001710132,2.753989837460749e-42,0.0009960426653016488,0.016337409399972355,2.2345896996440938e-05,0.05691548143811068,0.006801977420943557,7.596664071195501e-07,1.3477309110808876e-05,1.3842364585545267e-05,5.654248843895994e-49,1.517244653126382e-39,1.4660658674797681e-05,5.4590948810812606e-08,0.022944206330657003,0.08037324217948602,6.216892421180582e-08,2.3221280837473577e-13,2.88990369468471e-10,7.227291120967243e-08,3.5703139239070517e-06,9.803713586067015e-06,3.354535383065162e-07,7.942671085896178e-11,6.536418621822886e-08,2.7527752568280225e-12,1.7659519505408625e-09,1.415135471344928e-06,2.1749973685735508e-10,0.0001526034072845797,1.0956356474361504e-10,2.577961760637493e-07,7.840569627200356e-06,1.0729457582514898e-07,1.1311333012181989e-10,5.3197888183614785e-09,2.2071792999380413e-12,2.578055110512391e-10,9.522229300816882e-09,4.504159548143875e-07,0.06976907301673663,4.0444146723923955e-07,0.0003233704547389653,0.0021366571532773927,0.000759176082948856,0.0003495183622482279,0.00042953929238219695,7.84636697468903e-08,0.12263092222182188,3.2189607011030734e-06,0.0012445982761174561,0.004558791946897956,0.017472805797020798,1.2152227308158328e-07,3.81987693848102e-07,0.015137267471611737,1.6263204725277177e-05,0.00015820492714280852,2.3776327181630613e-06,1.546116168873431e-05,4.294819029132662e-06,3.8184449234677937e-10,6.496079750403753e-13,0.004306737759020098,4.60087318475762e-13,0.0008190428156703431,3.539408202189248e-05,1.0316101295462614e-10,3.2387421084744763e-12,3.9391408266571086e-05,8.443573779096519e-13,3.353640105454383e-05,1.0790591750429826e-14,4.404272567248113e-11,1.5678622208904246e-07,1.4796352381911948e-10,1.1829856933848416e-09,8.877805752012911e-10,1.3549920996760502e-07,6.76788182145614e-07,9.807535663847636e-10,5.303594508826399e-06,4.253378128131517e-12,2.2794140430224353e-14,1.8275129977763695e-14,3.542837270059718e-05,6.62048168167357e-12,1.2438539092501373e-10,1.2803968571302493e-06,1.646155537893429e-09,1.4628861234503468e-07,2.5590547755689194e-08,4.782116886161315e-13,4.162286655412179e-08,3.14248063795728e-08,9.394630422195531e-10,2.329856275225484e-06,5.806865149209112e-09,4.926793018544762e-14,1.0386643663377627e-14,3.13555265186797e-13,5.662147862194617e-11,2.4766620852957356e-11,7.562565979795298e-11,5.410693616230913e-13,1.0966832810406881e-11,2.9596989644545455e-13,7.148261942144875e-12
0.05753124999999999,0.21885899035571368,1551.6788969143695,0.24811594541098983,0.5754125478332012,2.8120726305102388e-42,0.0007939903834807904,0.012959413524068528,2.9339706734410094e-05,0.055564224839243184,0.006806209282050207,9.511940983718184e-07,2.0363354928514925e-05,1.375850765064337e-05,5.782053383992071e-49,1.5216574323451818e-39,1.5914824115623038e-05,5.3835158635119197e-08,0.02263975770108215,0.08226121268697079,7.435308610802535e-08,4.768928964637632e-13,4.6402124123766905e-10,9.080243118539636e-08,3.445015646133534e-06,1.0091628890967786e-05,4.1753985739299394e-07,1.179048132348594e-10,6.291779352133283e-08,3.4532552932744605e-12,2.286285791113933e-09,1.3217211038392396e-06,2.249187386241741e-10,0.0001426442391765838,1.289907652288761e-10,2.304379726607611e-07,6.800497891979762e-06,8.41414847113996e-08,1.1280708751306795e-10,6.459043243088378e-09,2.06761518457952e-12,2.7223801060029367e-10,9.047838783225223e-09,5.392928572249127e-07,0.07040614189871013,4.042489622135575e-07,0.00024235383824711704,0.001967613860052865,0.000717138695370019,0.0003988583193210112,0.00042465748553644254,7.74559915077962e-08,0.12514969599284814,3.5989855631841844e-06,0.000998233755800673,0.004539876086713584,0.01780076352012963,1.3201462875421156e-07,2.8657539587065584e-07,0.015244548654276279,1.83312258033149e-05,0.0001447082180691202,2.2125970744284877e-06,1.3894519729030632e-05,3.7213998616428987e-06,4.4120480341309596e-10,6.611102183302445e-13,0.004321314162141788,3.9028156511024493e-13,0.0007822938039218692,3.7155140897634644e-05,1.179923436996097e-10,2.7832353898397433e-12,3.2731913108889073e-05,7.353314336601656e-13,2.9931029116105006e-05,1.0523919859372084e-14,3.9947168977162076e-11,1.420787044209623e-07,1.1221883948306593e-10,1.1625825794122014e-09,5.868978569793825e-10,1.0686080578363923e-07,5.5039113038676e-07,9.294305085351663e-10,4.116268676348461e-06,2.9547725339803947e-12,1.396199145957984e-14,1.1203862736848549e-14,2.747239926043227e-05,7.083312394653852e-12,1.3939199197912983e-10,1.188314041397392e-06,1.4235211816649245e-09,1.3243321836420037e-07,2.4600638467620824e-08,6.122446341859695e-13,4.918117821239134e-08,2.122347495215228e-08,9.237264886747182e-10,1.9508239236314013e-06,4.604418063089288e-09,4.091814632420453e-14,8.792767610062441e-15,1.811157819372724e-13,6.25019114231988e-11,2.315028763023806e-11,4.9387244610149696e-11,5.066060021005679e-13,9.824585001110602e-12,2.7593138393115874e-13,4.189563626171792e-12
0.057562499999999996,0.22115180459594452,1566.2891770822437,0.2455435776555447,0.5756693615759528,2.870891713125064e-42,0.0006154600228807009,0.009914308307744845,3.963095253560519e-05,0.054259995359033225,0.006804352327056374,1.1958208811957873e-06,3.176295151656283e-05,1.3631386341737207e-05,5.9114413092405154e-49,1.5256079740853736e-39,1.7077198141610777e-05,5.34601792206711e-08,0.022264776225525248,0.0841647547993633,9.033750651384687e-08,9.83043673796981e-13,7.459526755791666e-10,1.1296648843935316e-07,3.2019999749745653e-06,1.0267987682623881e-05,5.141953879536867e-07,1.7449342943009785e-10,5.934230271024444e-08,4.3141761091887555e-12,2.9285119331843314e-09,1.211132956167409e-06,2.2811190243816375e-10,0.0001313996120813812,1.5128068722021175e-10,1.9945911496719413e-07,5.760867170916158e-06,6.23375529997099e-08,1.0999025046172242e-10,7.909205446690637e-09,1.8826091919523507e-12,2.8734328875262925e-10,8.451671346083059e-09,6.680564313145203e-07,0.07098333997390514,3.892000385001346e-07,0.00017952908650473805,0.0017780216369473346,0.0006601287296361297,0.00044578230550471813,0.0004179454253075979,7.54446278426914e-08,0.12751212720864383,3.963317554111409e-06,0.0007678245316754678,0.004501206356610915,0.018101629158272986,1.4477370286895083e-07,2.1094503430030688e-07,0.015342664378243569,2.06480165442742e-05,0.00012821112178766826,2.0633435006828263e-06,1.2857121946099268e-05,3.1458923288247652e-06,4.887306454769852e-10,6.391527235550873e-13,0.004332348833093967,3.176907599898293e-13,0.0007354503253246189,3.8843428724794856e-05,1.3535304853306407e-10,2.2936891697482594e-12,2.7567039406504968e-05,6.215754224295772e-13,2.6685799219554926e-05,9.891102300300067e-15,3.77197358757897e-11,1.2601237372746629e-07,8.362780492525042e-11,1.11687509730708e-09,3.6458262806775384e-10,8.228791386816695e-08,4.397148885973486e-07,8.612449252623187e-10,3.1461921987634184e-06,2.020952861116097e-12,8.065036692136934e-15,6.477829136000858e-15,2.0488357547780545e-05,7.468901386584244e-12,1.5280532068166163e-10,1.0855158971049796e-06,1.1870173480703379e-09,1.1778834399411624e-07,2.3827473255188294e-08,7.739983152699886e-13,5.748584096915346e-08,1.3559205569802303e-08,9.316182568366513e-10,1.6768977399331217e-06,3.784224049637413e-09,3.509767087371952e-14,7.680553760820939e-15,9.901829365409889e-14,6.731087496433132e-11,2.157197907546629e-11,3.188068819132655e-11,4.832882753313391e-13,8.9940697951819e-12,2.62147026449003e-13,2.34055661469532e-12
0.05759375,0.2232856148680582,1580.084724748961,0.2431970612459621,0.5758613497945402,2.930419040869729e-42,0.0004610637984177243,0.00726226861270314,5.474749991245726e-05,0.05300908897238984,0.0067958411285641614,1.5033219753184474e-06,4.980480802641216e-05,1.3454135934128618e-05,6.0425949089353544e-49,1.528985146182803e-39,1.801907569527864e-05,5.350005188710646e-08,0.02181247121062789,0.08607940879194714,1.1026301157876485e-07,1.962045656403311e-12,1.1633844762064133e-09,1.351128396670262e-07,2.847396980553408e-06,1.0222919406883295e-05,6.170463651023279e-07,2.5575670934895745e-10,5.455124359701759e-08,5.2433931450816505e-12,3.609026315533335e-09,1.0838324967086731e-06,2.2664337471115553e-10,0.00011838481881729905,1.7358157557181281e-10,1.6574342699695935e-07,4.752631700020056e-06,4.314705567855315e-08,1.0261556229089914e-10,9.638014004089652e-09,1.662495300429789e-12,2.990187226760973e-10,7.722606925102494e-09,8.583741205872217e-07,0.07149478700729361,3.576292890633458e-07,0.0001309848452624281,0.00157170656841993,0.0005842006072446603,0.00048456851349317626,0.00040618187261769065,7.178338829020338e-08,0.12968108112947574,4.298967140194754e-06,0.000561738938789674,0.004443474747544042,0.018372694300216267,1.5977012912671793e-07,1.5220149323958045e-07,0.015429192466973003,2.2543989352448803e-05,0.00010920937785463868,1.9066603367881671e-06,1.2127198590471949e-05,2.568519195944736e-06,5.171551523401145e-10,5.817146365061402e-13,0.0043402227661899434,2.462269191548402e-13,0.0006798508500908348,4.0424828164222425e-05,1.5075499810003333e-10,1.7984014837714853e-12,2.3319678578456953e-05,5.060783488629312e-13,2.370847899281601e-05,8.879175195651375e-15,3.678650426735168e-11,1.0887864012067027e-07,6.068251679001236e-11,1.0456627259177525e-09,2.098542844837514e-10,6.14787102103488e-08,3.408734309096416e-07,7.795866632791946e-10,2.3341879154299513e-06,1.3550536976658765e-12,4.3347489067440286e-15,3.484970100698344e-15,1.4606705136555794e-05,7.728541089231404e-12,1.6304056361003325e-10,9.745310043635397e-07,9.481265463338634e-10,1.0268010423577285e-07,2.294415785691134e-08,9.327402795195716e-13,6.638861639822964e-08,8.032943496662067e-09,9.535845936780335e-10,1.4577222811463407e-06,3.1942670420012858e-09,3.080232025353281e-14,6.856847006112605e-15,5.057557398158599e-14,7.009830373947068e-11,1.975798896545801e-11,2.0344188582925508e-11,4.624127074603486e-13,8.285163636201299e-12,2.4984496129491246e-13,1.2231028732181269e-12
0.057609375,0.2242812071348705,1586.6088248247072,0.24211750040631622,0.5759313001097968,2.969886920776434e-42,0.00039301012798866904,0.006101828722879109,6.47803328695431e-05,0.052405020161763564,0.006788930564270858,1.6836099472540885e-06,6.207120522757564e-05,1.3344977659444549e-05,6.224711027118051e-49,1.501904256503326e-39,1.8362583971054518e-05,5.380346625651496e-08,0.021554960238172025,0.08704043443932877,1.213302016718431e-07,2.7080360749593506e-12,1.4209864968851102e-09,1.4415331888582652e-07,2.6385767257404578e-06,1.0073793189161618e-05,6.648362992532689e-07,3.0796545717051845e-10,5.170900350142808e-08,5.644865469553825e-12,3.911989878908957e-09,1.0147381306286685e-06,2.2445014263704762e-10,0.00011111265936937849,1.8308508121146258e-10,1.48455594463775e-07,4.2714443170021405e-06,3.489981440183414e-08,9.684346943337539e-11,1.0571676191335978e-08,1.545746734547439e-12,3.0188053915737507e-10,7.306636416415756e-09,9.865314608940731e-07,0.0717241710535284,3.357178219393423e-07,0.00011088252999654063,0.0014640719680902722,0.0005389431649955345,0.0004986495637175994,0.00039719861838356937,6.912334592593598e-08,0.13067908863488098,4.451412685444045e-06,0.0004705838672634738,0.004407951002942141,0.018496429654585127,1.6811453737824437e-07,1.2823726136138555e-07,0.015467287484112907,2.3052683665355727e-05,9.908754188295758e-05,1.8186202980946525e-06,1.1782706480809672e-05,2.28407393618937e-06,5.225904277789249e-10,5.409672270948981e-13,0.004343154877789421,2.1230914595984357e-13,0.0006495230182483884,4.116142597258372e-05,1.5586673408225245e-10,1.5591270423894821e-12,2.1364733367981137e-05,4.4901620686639755e-13,2.2293556130875504e-05,8.24154746023677e-15,3.657851210587007e-11,1.0005951106383612e-07,5.1046238781204745e-11,1.0010851751836302e-09,1.5407252320448846e-10,5.244184509491146e-08,2.954693374291215e-07,7.358554057368668e-10,1.9788950774198836e-06,1.0993467173359582e-12,3.0803247690717737e-15,2.4776350702297986e-15,1.2099140336666462e-05,7.79424908168315e-12,1.6644933044944873e-10,9.171731736028743e-07,8.322243133545962e-10,9.508523552622398e-08,2.2296071019943364e-08,9.965066286319041e-13,7.098814514692052e-08,5.97058934846397e-09,9.633745278836756e-10,1.3530626888558677e-06,2.9453076311514967e-09,2.891601526916372e-14,6.489027547549692e-15,3.5098958377451965e-14,7.039638315479908e-11,1.86814419253356e-11,1.6177490197113206e-11,4.487660532709196e-13,7.900169525935388e-12,2.4202272990401687e-13,8.569071216592933e-13
