grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.057124999999999995,0.19280922622685323,1351.6760015525608,0.28433895833349204,0.5622882758744973,1.1607161098095136e-38,0.030859483485277117,0.04888539085109582,1.66323144458838e-06,0.07194087970453367,0.015942883103856807,6.88505680820052e-08,1.023428722935725e-06,5.326727941465286e-05,2.1584713171441167e-69,1.8808328843615583e-42,4.59206284958291e-06,1.8802777981168908e-07,0.016954455638627595,0.05633088422296593,5.91334994984005e-09,1.5927415882053268e-16,2.374389374065096e-12,7.159389840979027e-09,2.6696545446586763e-07,7.83535823075007e-06,1.150988298743865e-08,1.2013104291266036e-12,2.9302546516228483e-08,2.5356760992907104e-14,1.0534919393276364e-10,4.5203638796063853e-07,1.0954849571827482e-11,0.00011659341071060595,1.6120003650747923e-12,4.8081980983727005e-08,1.5644623969525254e-05,1.5810852299785167e-08,3.192214769664652e-12,2.981891186049558e-10,2.1279244087525658e-13,7.71500928060267e-11,1.324554882006484e-09,4.406319398211665e-08,0.0729957095655875,6.727825537899335e-07,0.0027966782267347225,0.0023786272562445285,0.00017832051713795663,3.524031249568083e-05,0.00042380523792583856,1.2566938605407021e-08,0.0894415298775082,6.767771617345027e-06,0.003193407118160198,0.0042845179027596655,0.010891092136484863,9.104282097869517e-08,8.85627288053852e-06,0.003325788542961331,7.717487789667475e-06,0.00045547044433876514,1.2735139159183935e-06,1.0087843359614193e-05,6.182137270052947e-06,1.0377704213886647e-11,6.014106600115625e-14,0.0032889529872777833,4.853669500962666e-13,0.0007164527265213058,1.630942455787569e-05,3.667848475869994e-11,2.906500212488646e-12,0.00024165718956105012,8.22737429846459e-12,0.00011162164600560821,2.2261805141670544e-14,3.4009417089291575e-11,2.623943849128281e-07,1.2211029343350094e-09,4.969433964440352e-10,2.7615957241120402e-08,2.740689047045633e-06,1.1402910507224406e-06,2.0171892489720886e-09,8.901469517426029e-05,6.427530703802112e-10,1.8249201562701405e-12,1.4583170783133557e-12,0.0016723038364303059,1.7907821036924684e-12,1.7581930135954767e-11,1.788186219623942e-06,1.822121500213328e-08,1.928002614420833e-07,1.5301895096456188e-08,4.4874951719508004e-14,3.3025393072701634e-09,9.283223400621252e-08,2.0235919182108278e-10,1.1510379365510089e-05,1.9353553360281784e-08,7.9566508545037e-14,1.316169489475538e-14,5.723736987364298e-11,4.291349627435774e-12,3.469422810698865e-11,1.0797927499998347e-08,5.211227836567703e-13,2.0122746819323533e-11,2.9957993004203003e-13,1.3586001791794834e-10
0.057187499999999995,0.19921881856722573,1390.4302860779828,0.2751907419857119,0.5632647586121584,1.1146291738970019e-38,0.02607933390048515,0.0422324057431431,2.3132525729200483e-06,0.06822417325382923,0.0163719057315775,1.124113174599934e-07,1.475496297943156e-06,5.385983761961786e-05,2.1849132668954013e-69,1.907288432118642e-42,5.047038388784623e-06,1.282398076627564e-07,0.01748571398909934,0.05955594337916164,8.038239005303704e-09,6.452323434968908e-16,5.626972859425094e-12,1.0546613582840796e-08,3.9198424536793696e-07,7.587580419389992e-06,1.8286897288250077e-08,2.7472045875401636e-12,3.1167651537139514e-08,5.460104272974062e-14,1.7027102092972006e-10,4.7621492946954545e-07,1.5013281854907534e-11,0.00011236351907491883,2.611881529085245e-12,5.0758415235829094e-08,1.5814705114393554e-05,1.670638709676419e-08,4.010409823163293e-12,3.964069077207965e-10,2.827389748162596e-13,8.364621921167397e-11,1.401616402795304e-09,6.329517202653928e-08,0.0757596481115804,1.14976672362196e-06,0.0022299585565624873,0.0027883911109303525,0.00021650982938712504,5.2788405423127704e-05,0.00041805847375279954,1.6329227109962892e-08,0.09559256898099341,9.812105854471442e-06,0.0031032369435775825,0.004540638376437679,0.011599357120218161,9.577364417624961e-08,8.185381842642055e-06,0.0035091736506714065,7.835210070966179e-06,0.0005629343213113113,1.357572995895386e-06,8.33043147287354e-06,5.898987680829013e-06,2.6271501747839507e-11,1.1652166750179844e-13,0.003457416526139757,5.309954089854972e-13,0.0007739839817770542,1.954259385753225e-05,4.3719001492493214e-11,3.2903409398112517e-12,0.00016902917776335068,9.362285324284585e-12,9.83627452718121e-05,3.608005181217979e-14,2.6759601036640313e-11,3.251022198423148e-07,7.725070731670656e-10,7.224297024720324e-10,2.1749034927389834e-08,2.1446677751924223e-06,8.723189895551102e-07,2.611092132046964e-09,5.9965038257715876e-05,3.944036985187078e-10,1.1488139409183793e-12,9.17591355978629e-13,0.0015790498508478498,2.802503427185465e-12,3.134564474760532e-11,1.8731647862901713e-06,2.2445617701260723e-08,2.149748140178562e-07,1.603340182987581e-08,7.334099463032762e-14,5.671228186893996e-09,6.932326780350956e-08,2.1938121263771655e-10,7.111000083145825e-06,1.0889697367991877e-08,5.361504730485501e-14,9.351526208003178e-15,2.9730541036389826e-11,7.064106331034474e-12,3.537162501721941e-11,6.513445351768851e-09,4.762831637094626e-13,1.576466678380917e-11,2.710935567508177e-13,6.553002878909507e-11
0.057249999999999995,0.2056004022535621,1428.725764040085,0.2666491595265183,0.5642536721073094,1.0577101610123659e-38,0.021466685740225717,0.035601367873554356,3.2272220851529498e-06,0.06456279626679308,0.016767835412385274,1.7646426611156395e-07,2.132989178851812e-06,5.4257880209664696e-05,2.208743557002229e-69,1.9336628066692084e-42,5.616659963299932e-06,9.382402647916799e-08,0.017944207261159084,0.06288321448714258,1.0590382570253527e-08,2.3684649700441184e-15,1.2508744534702674e-11,1.507049042402943e-08,5.674202684049757e-07,7.299669578389383e-06,2.8566828391377074e-08,6.242588086391124e-12,3.31873053456722e-08,1.1267122889916861e-13,2.6567014648441423e-10,5.003318181204388e-07,2.072790491313637e-11,0.00010717655744758824,4.10612128017925e-12,5.338335480743766e-08,1.573996321947219e-05,1.7494381561850867e-08,5.111198738607857e-12,5.249053732465098e-10,3.7132996128280754e-13,8.828608964033681e-11,1.4774520923343445e-09,8.788184660354917e-08,0.07847449120128996,1.8247015004135342e-06,0.0016689488686253916,0.0031338558356926735,0.00025640054453845903,7.710865227480587e-05,0.00041400558643033144,2.0564880431675893e-08,0.1017434894975858,1.3930748813907128e-05,0.002928079629357881,0.004777043659965643,0.012320935522821727,9.975507224512216e-08,7.198969996703219e-06,0.0036915564674645618,7.915817953898469e-06,0.0006721522214309955,1.3642844270169158e-06,6.674526621931777e-06,5.3764499789854895e-06,6.097146660393126e-11,2.0879544052835265e-13,0.003599401183938594,5.554682542450786e-13,0.0008272701173001859,2.3013961224791956e-05,4.932578849128497e-11,3.560401208971075e-12,0.00011276256118995584,1.0055537348631731e-11,8.322910911504339e-05,5.416146738693606e-14,2.068499508928593e-11,3.8924350053533546e-07,4.772889642420744e-10,9.90615060986882e-10,1.6480593490230817e-08,1.6617939786703737e-06,6.673641245423964e-07,3.2553282286366913e-09,3.7877110939571254e-05,2.40224842990612e-10,7.024035430602734e-13,5.611125426800619e-13,0.0014278334721230294,4.0783302085983496e-12,5.238361421992413e-11,1.921268457345957e-06,2.63162011458765e-08,2.3005963243147286e-07,1.6265746072756692e-08,1.162258638636703e-13,9.416744981822535e-09,5.0409395634950636e-08,2.2654500412113204e-10,4.31825809918871e-06,6.066116732039996e-09,3.5124500422567963e-14,6.447537326974354e-15,1.519653698521663e-11,1.1116107977232248e-11,3.5558419714423426e-11,3.824898075449813e-09,4.143668575169706e-13,1.1904254691465672e-11,2.3347429228962537e-13,3.1513818604498225e-11
0.057312499999999995,0.21190858066855153,1466.410083687284,0.258711441753454,0.565222481475434,9.894503099084646e-39,0.01710753265691984,0.029110163016087372,4.5340354674662604e-06,0.06098791505876257,0.017124389139475754,2.6728366625762333e-07,3.1165327293145183e-06,5.4358290185798476e-05,2.2294883432514688e-69,1.959672717200121e-42,6.3312355938719055e-06,7.331809201694144e-08,0.018307309920915057,0.0663016009176002,1.364032935977894e-08,7.957183911214824e-15,2.6301598490799597e-11,2.098219907754343e-08,8.067642446971242e-07,7.018337684330901e-06,4.403272885140394e-08,1.3915427704894442e-11,3.534668267761106e-08,2.2221579236918207e-13,4.0223344606413597e-10,5.236372081801848e-07,2.8692173887119668e-11,0.00010141860529976787,6.256865169161933e-12,5.573435827498454e-08,1.532080661109453e-05,1.8020307126175653e-08,6.581677779075093e-12,6.96969512262549e-10,4.797325297860406e-13,9.128002290135067e-11,1.5496422724816488e-09,1.179554948415627e-07,0.08109712878445323,2.6764622448163153e-06,0.0011734566944439158,0.0033633045942654725,0.0002959697615089988,0.00011004945546828273,0.0004136603275988583,2.5103334384379522e-08,0.10781155737586656,1.9254524249840078e-05,0.0026640373013631815,0.0049779099652961,0.013044864209523978,1.029896488801165e-07,5.977939391558241e-06,0.0038713061905665406,7.992167835989565e-06,0.0007706889173209762,1.3052200441462558e-06,5.295899180897525e-06,4.6762873948741925e-06,1.2917202566116304e-10,3.4471474953531455e-13,0.0037125757980272403,5.528589742804141e-13,0.0008694669670470768,2.6660019174283698e-05,5.3568125725286836e-11,3.663010559612897e-12,7.226993954461497e-05,1.0152510769381818e-11,6.816972090719649e-05,7.496877114625228e-14,1.616195696514788e-11,4.4719657988502805e-07,2.875399907035948e-10,1.2766903630619488e-09,1.1863293472497657e-08,1.2664711322729421e-06,5.098974603195167e-07,3.8784255486072835e-09,2.2710993771459073e-05,1.4314781499347102e-10,4.117405025652188e-13,3.2916010448488537e-13,0.0012243258261942149,5.568473995425759e-12,8.242881566776868e-11,1.917352903963088e-06,2.9003934071486545e-08,2.3529857133902983e-07,1.6310230512842367e-08,1.7866107521596887e-13,1.5126689397127973e-08,3.542678908344111e-08,2.2711172093459786e-10,2.6152702148757727e-06,3.412460979921207e-09,2.2851026187662184e-14,4.406260388329363e-15,7.541301634042842e-12,1.6783418833295385e-11,3.5042185412001794e-11,2.168163335105297e-09,3.4886090875860177e-13,8.801595402307181e-12,1.9457004891688487e-13,1.4986320838584302e-11
0.057374999999999995,0.21808806601257258,1503.2852019447002,0.2513809003848151,0.5661370961438938,9.080523160916e-39,0.013086821788766533,0.02288922641814569,6.474179711733548e-06,0.05753149844177888,0.017436492136389866,3.95056243348694e-07,4.678672612519207e-06,5.404355088608275e-05,2.2470750204732935e-69,1.9850016003852507e-42,7.265982912600926e-06,6.021582354149644e-08,0.018548665311130353,0.06979862569542393,1.743954585440947e-08,2.521987558243762e-14,5.350810837345106e-11,2.8766328511348926e-08,1.1203199724092466e-06,6.7962679278261916e-06,6.757162156208019e-08,3.019076912793786e-11,3.7581488626649084e-08,4.183694706363279e-13,5.976962175722127e-10,5.448153955453004e-07,3.972631786496939e-11,9.539290925022083e-05,9.307268077998407e-12,5.739894777626799e-08,1.4448671281942435e-05,1.8023617290547826e-08,8.532252331943143e-12,9.390836062310165e-10,6.061365151864959e-13,9.371087960006989e-11,1.6144242392885316e-09,1.533450719629505e-07,0.0835844960564721,3.598344961289059e-06,0.0007809535224239926,0.003436881466549423,0.0003331349971332094,0.00015354655033130538,0.00041928274964421843,2.9747416598154132e-08,0.11371266077655914,2.575299575164476e-05,0.002312973358384902,0.005124390380897684,0.013759525060446358,1.060715685259294e-07,4.652832575232665e-06,0.004046212656100793,8.137782390239427e-06,0.0008428879298017529,1.2009744623122239e-06,4.260655030263368e-06,3.895912392833242e-06,2.482263734131561e-10,5.205405864156302e-13,0.003797824540220729,5.194742350370403e-13,0.0008908096212786244,3.040373472219444e-05,5.723580765848271e-11,3.554095346556447e-12,4.519462223408226e-05,9.567062884543897e-12,5.4870635728908604e-05,9.493607405066762e-14,1.3198839006877363e-11,4.881599729645056e-07,1.6950313694542762e-10,1.5425136625526035e-09,7.984676788512153e-09,9.427864495542657e-07,3.891396269902347e-07,4.384971137126395e-09,1.3106761411924519e-05,8.226852014344607e-11,2.277894895053011e-13,1.8233614780584585e-13,0.0009835586284711712,7.238136737006921e-12,1.2316617795623277e-10,1.8503119849063256e-06,2.96419271151244e-08,2.2931560136256588e-07,1.6382378401473687e-08,2.6775643691663605e-13,2.3511428246825505e-08,2.3851249040375046e-08,2.2651094390769143e-10,1.6093504390170445e-06,1.9846107752045503e-09,1.5131058491837126e-14,3.0590343134925526e-15,3.5754708358603325e-12,2.437928249773783e-11,3.363103008639672e-11,1.1775924652330736e-09,2.9002790845723754e-13,6.497981929453897e-12,1.6012300096508402e-13,6.983916549173614e-12
0.057437499999999996,0.22407105325333518,1539.085413238559,0.24466870488840808,0.5669624244220697,8.102959018678991e-39,0.009481427193459442,0.01707815677168594,9.58199537091455e-06,0.0542244330499412,0.01770062082664127,5.82344269795454e-07,7.451860780835612e-06,5.318918262753676e-05,2.2622327267382157e-69,2.0092738476997815e-42,8.56116867021032e-06,5.1535301903068244e-08,0.018636754548211433,0.07336218030175008,2.2662703406494735e-08,7.986591200300924e-14,1.0996032051105866e-10,3.9645810344119174e-08,1.501769622782265e-06,6.680109736757384e-06,1.0480194641379615e-07,6.40894243190173e-11,3.9738574093998634e-08,7.540888478211848e-13,8.905294130110249e-10,5.614827941396483e-07,5.48345892593824e-11,8.913530625045638e-05,1.377646327294598e-11,5.76650483469832e-08,1.3027638849260908e-05,1.7104180339677775e-08,1.1071062472988372e-11,1.3093318624201573e-09,7.407150656605294e-13,9.766115777907593e-11,1.6657099144999825e-09,1.9442246936995585e-07,0.085895097018851,4.370541790862019e-06,0.0004987191951384776,0.0033328288183756397,0.0003653887932664097,0.0002089931863330892,0.0004345141642771856,3.428151334190707e-08,0.11936503735699938,3.313429768461295e-05,0.0018852214257113666,0.005196497749009107,0.014453568420089803,1.1078424561346727e-07,3.371630352024315e-06,0.00421341724652043,8.524558236066065e-06,0.0008716735063293737,1.07694088768828e-06,3.5922069998414067e-06,3.1389656014834737e-06,4.2823450676055885e-10,7.096696827208162e-13,0.0038582570264452274,4.549462022875164e-13,0.0008797114339830213,3.415395862491186e-05,6.190262400540931e-11,3.209838767424435e-12,2.8361288127427565e-05,8.306656656684951e-12,4.414857532039824e-05,1.0847980294212318e-13,1.1739416362868435e-11,4.985307260291927e-07,9.875055084934098e-11,1.7415385037031953e-09,4.914928081409274e-09,6.798840928799896e-07,2.9657407374212317e-07,4.667665243119156e-09,7.3985641834236604e-06,4.494265580639197e-11,1.1638709036695505e-13,9.332673795993117e-14,0.0007283074136528106,9.083256040591706e-12,1.758669586557492e-10,1.7163331177239753e-06,2.760826954661888e-08,2.1224920608450892e-07,1.6528311147484133e-08,3.968810768998926e-13,3.534788376158312e-08,1.5168121390594013e-08,2.3281863391388737e-10,1.036341399709427e-06,1.2337652223145824e-09,1.0554107764514864e-14,2.2324614633385127e-15,1.5846952029885025e-12,3.405438491967616e-11,3.123961998179838e-11,6.08957278275178e-10,2.454708140242931e-13,4.936701423956535e-12,1.3417699373652938e-13,3.1460074761222676e-12
0.05746875,0.22695786234141227,1556.4405253011798,0.24155662128490565,0.5673282740471871,7.525800066622715e-39,0.007851421988727176,0.014371144419289406,1.2068883135871817e-05,0.052629665457902,0.017814326982604992,7.192046917412906e-07,9.929260257632475e-06,5.250549444094312e-05,2.2695388145094062e-69,2.0207369528475753e-42,9.41977014004172e-06,4.840972029213529e-08,0.01860804446928739,0.0751741951343851,2.6395463234344904e-08,1.5053847055461227e-13,1.6491138815528747e-10,4.7663444938307494e-08,1.6984764744017396e-06,6.667148045438287e-06,1.3293200789813208e-07,9.389859365347045e-11,4.0680621694898717e-08,1.0055186552593664e-12,1.1120970032240622e-09,5.66516944393759e-07,6.416309129169517e-11,8.569220999619551e-05,1.70850343504905e-11,5.68367053968514e-08,1.2090912067244442e-05,1.610212387375112e-08,1.2631381351048665e-11,1.594355930972364e-09,8.012005256842181e-13,1.0185549115265519e-10,1.6825326294638783e-09,2.1851581433306647e-07,0.08697355178936526,4.58911115997292e-06,0.0003925543299776559,0.0032113209433834574,0.00037783091607551667,0.0002409771848837737,0.0004483072035534595,3.638938345871009e-08,0.122079627680458,3.6941004155894254e-05,0.0016500527720350255,0.005197929763001025,0.014790363290768549,1.1563778458578644e-07,2.7941617938179993e-06,0.004293013420149141,9.022913392372968e-06,0.0008635728020112863,1.0225292201666648e-06,3.4323898188113564e-06,2.8161023996203482e-06,5.370193423127672e-10,7.917001648808875e-13,0.0038807750575062584,4.11888522780719e-13,0.0008580498702091977,3.598874261868547e-05,6.613190545808831e-11,2.9491955361861252e-12,2.2608929084591035e-05,7.436516767270487e-12,3.965396290809419e-05,1.1044647153198743e-13,1.168817761832201e-11,4.867262689773743e-07,7.59793958270586e-11,1.7997021338582256e-09,3.6870994594288846e-09,5.678662178622288e-07,2.581168953888934e-07,4.686629926980816e-09,5.515047429322075e-06,3.238963270612821e-11,7.985889828530254e-14,6.410191991653132e-14,0.0006044047086149756,1.003962682481429e-11,2.0611865912927074e-10,1.6250582264542894e-06,2.549036447071866e-08,1.9986031982171382e-07,1.6639370665899488e-08,4.928906125643289e-13,4.278414446116146e-08,1.1732115032952825e-08,2.4396891105602994e-10,8.61419296246481e-07,1.0202265480489368e-09,9.1952122815692e-15,1.9877057023876734e-15,1.0175032633711594e-12,3.952159810682873e-11,2.98362392895268e-11,4.301022810915616e-10,2.3150287099546055e-13,4.429035620550926e-12,1.2592623108972123e-13,2.066670171650175e-12
0.057499999999999996,0.22975761134169875,1573.3623228078686,0.23861309353530524,0.5676551482283726,6.881782895699306e-39,0.0063525465707627475,0.01183139879033043,1.5668088371906882e-05,0.05108379235054581,0.017914704676514438,8.975028541871352e-07,1.370096455249608e-05,5.163190306615164e-05,2.2771125921304077e-69,2.0314195103433055e-42,1.0420229836948393e-05,4.593998388066276e-08,0.01852372334156064,0.07699965517943606,3.1274186571178555e-08,2.9215206350980926e-13,2.529647585948612e-10,5.790012196564808e-08,1.8806331254439304e-06,6.676502803959457e-06,1.698789623036711e-07,1.3800891053958698e-10,4.147077631817362e-08,1.3351703509606714e-12,1.4027951889054533e-09,5.684530108093148e-07,7.452942063821401e-11,8.182577517718444e-05,2.1454504035500097e-11,5.5161415791370525e-08,1.1012142115332957e-05,1.4690855321576873e-08,1.4301182741034066e-11,1.9870700163071394e-09,8.496221915272005e-13,1.0738282926299933e-10,1.6912821163505522e-09,2.4740209846175963e-07,0.08799029831092903,4.642815272656957e-06,0.0003067001561122191,0.003043797853526106,0.00038544063342125406,0.0002747948107098769,0.00046685144961118287,3.821045401483107e-08,0.12469784777106128,4.0698853275703054e-05,0.0014063151938882845,0.005174216235370813,0.015117534833331614,1.2239599630182028e-07,2.2718018446795202e-06,0.0043688634068469725,9.726664296296736e-06,0.0008374629679690011,9.763305387819113e-07,3.3984094392559725e-06,2.5134972040382285e-06,6.509627066591165e-10,8.52774807714243e-13,0.0038985389242301087,3.631815007996906e-13,0.0008247408966501889,3.777983062569571e-05,7.184206417679458e-11,2.637764018863769e-12,1.829441639177992e-05,6.452677847760011e-12,3.565285050751028e-05,1.0835039577329914e-13,1.2149101892795018e-11,4.6209866550344617e-07,5.850950215533917e-11,1.822243023966997e-09,2.662393009223658e-09,4.674108974221745e-07,2.2313719672987126e-07,4.605227950220788e-09,4.1053672349233905e-06,2.28856028202894e-11,5.2894867648711546e-14,4.2505377061593874e-14,0.00048674707765714725,1.098656150569789e-11,2.3793885286582855e-10,1.518594406110228e-06,2.2684154520572215e-08,1.8519107090390983e-07,1.6752800858309057e-08,6.157809192450709e-13,5.1323239405182944e-08,8.8082828007663e-09,2.6385427522832154e-10,7.396028985409954e-07,8.790298760003789e-10,8.318563498492737e-15,1.83643133339202e-15,6.326779263922057e-13,4.5162749262344467e-11,2.8276408522536487e-11,2.9989792694564376e-10,2.2397507556258006e-13,4.087339149488687e-12,1.2125070497265296e-13,1.3262641439290503e-12
0.05753124999999999,0.23245121359071352,1589.7602381044505,0.23584808859873413,0.5679363593583947,6.164710691663597e-39,0.004993930020172989,0.009485921738454915,2.123777324512463e-05,0.04959061186180916,0.018000969943939522,1.1346964928759338e-06,1.9624123659850376e-05,5.054662846800106e-05,2.2856272527302563e-69,2.0411951883067097e-42,1.1543838992773685e-05,4.401072626331831e-08,0.01837607001073617,0.07883775890842148,3.783709583082909e-08,5.859499615880781e-13,3.965656593910995e-10,7.076830101975811e-08,2.023424387692744e-06,6.688240708893429e-06,2.1839988296676862e-07,2.041315512036483e-10,4.203821606718864e-08,1.76617728893979e-12,1.7807281517278719e-09,5.661550544922394e-07,8.561235232243777e-11,7.722947720158057e-05,2.734881827191481e-11,5.241608679345372e-08,9.809998800794078e-06,1.2862813428783724e-08,1.5963381424191908e-11,2.551351960604534e-09,8.774252233812465e-13,1.1423375940420402e-10,1.6890378492879236e-09,2.859883770970923e-07,0.08893842894865606,4.492517033666e-06,0.00023734480508115008,0.002831596386046561,0.0003848692177714313,0.0003087828313625041,0.0004903376602418679,3.947126056403975e-08,0.1272055005335724,4.427402985100291e-05,0.0011608144773634364,0.005124434225232867,0.015433280931236101,1.3176666655481915e-07,1.813162023195389e-06,0.004439976826194064,1.0639020634958043e-05,0.0007906365858011106,9.435012366975368e-07,3.5068986757604473e-06,2.2283314836559693e-06,7.601207578273381e-10,8.822172945467885e-13,0.00391208506699043,3.103999642625311e-13,0.0007797146086087428,3.950680498103245e-05,7.920436899978403e-11,2.2854815836929765e-12,1.5056249622696941e-05,5.390868628533505e-12,3.201529722100423e-05,1.0168320673912689e-13,1.3231933042260154e-11,4.239117374592151e-07,4.504213499894642e-11,1.8035651500606732e-09,1.8324349732083685e-09,3.772481810943593e-07,1.9019080173260934e-07,4.4070893874001745e-09,3.0362915982573407e-06,1.5791177157042784e-11,3.3499768338136524e-14,2.6951540237471993e-14,0.0003783865191490469,1.1864641779707763e-11,2.695005397341211e-10,1.3984009916750545e-06,1.9273502201914974e-08,1.685075819216008e-07,1.682589898367279e-08,7.713883173298875e-13,6.098817467500569e-08,6.341530321052378e-09,2.9618096307263563e-10,6.573302440437121e-07,7.940652982537242e-10,7.862888083789535e-15,1.7713775848071452e-15,3.7741993596729964e-13,5.0544824956637745e-11,2.6591549295581358e-11,2.0664611980279568e-10,2.2272520411929953e-13,3.887835462783599e-12,1.2001460121217555e-13,8.217765970541147e-13
0.057562499999999996,0.23501385074415446,1605.5100556667062,0.23327635484998863,0.5681647045083935,5.377608919023081e-39,0.0037861898038268537,0.007365629348675131,3.035255441407129e-05,0.04815433725384715,0.01807186976330295,1.4524370190795067e-06,2.892266075628074e-05,4.922784881561677e-05,2.2955911112490532e-69,2.049936813620999e-42,1.2733525040148678e-05,4.261122990396137e-08,0.018156135975699903,0.08068771667111013,4.6744137101554855e-08,1.1981465015057386e-12,6.264031798803149e-10,8.579665386262028e-08,2.09736832841949e-06,6.665036175336133e-06,2.8048754311831285e-07,3.0371463607897103e-10,4.229843816508032e-08,2.307410195847848e-12,2.2453215241542814e-09,5.580892673109832e-07,9.699254348350071e-11,7.154310227081497e-05,3.516491108000085e-11,4.839039727780338e-08,8.516749933295287e-06,1.0678821684476442e-08,1.7353526062837874e-11,3.3784614665892503e-09,8.760757911614398e-13,1.2173126503602804e-10,1.6713583587592709e-09,3.444503479471557e-07,0.08980970837631952,4.119457928739766e-06,0.00018103984833760435,0.0025771397143735226,0.0003716984022267134,0.0003403965478891544,0.0005175873452404642,3.9746660160643196e-08,0.12958418295434462,4.7519573661732175e-05,0.0009221597798169506,0.005048574410418699,0.015735394271477875,1.443373801232274e-07,1.4219843657051744e-06,0.004505107631944233,1.1644865611861558e-05,0.0007207162230909495,9.262149271646632e-07,3.7624786052731188e-06,1.9515655963939523e-06,8.516049787614556e-10,8.70734420198142e-13,0.003921947351402518,2.556377547463538e-13,0.0007237485713992302,4.114394032938547e-05,8.744551224283995e-11,1.9069440023968688e-12,1.2569895663490273e-05,4.300249473387872e-12,2.8617053526344663e-05,9.046329961021837e-14,1.5054861446869272e-11,3.7287179171059687e-07,3.449708735889718e-11,1.739062502378225e-09,1.1862254278431748e-09,2.963340243529651e-07,1.5805865634620923e-07,4.0779096744252095e-09,2.2137709027926865e-06,1.0585981956137017e-11,2.002588891062739e-14,1.6131125114759012e-14,0.0002819981864032177,1.2586990575228685e-11,2.9798968215022694e-10,1.2664848685175732e-06,1.5424312204349226e-08,1.5011998585152457e-07,1.6776889212900014e-08,9.542872242347153e-13,7.173531968864342e-08,4.304419140039482e-09,3.4413659694209434e-10,6.010928728435645e-07,7.506807761953911e-10,7.750546881881821e-15,1.780210975259453e-15,2.1328482624775102e-13,5.496942447284467e-11,2.4729136180243913e-11,1.409526915332443e-10,2.261875217358155e-13,3.787758786757572e-12,1.213349301285965e-13,4.836968767813483e-13
