grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.057249999999999995,0.2332944996197797,1490.8686625851024,0.2521031445439459,0.563521578922646,0.0,0.022141327223239204,0.02341795831678947,4.533430367087495e-06,0.05872598420440959,0.019599384315017034,3.4440480470546414e-07,3.734270462033162e-06,7.843654762086534e-05,1.5875714583114387e-54,6.792093234873416e-54,6.440513785848477e-06,7.714583467289387e-08,0.018104174834966343,0.06699059331416361,1.2142216875683454e-08,1.6198724632699274e-14,3.434595353567901e-11,2.1858081994098698e-08,6.648833119635096e-07,6.204033780843355e-06,4.187297925298786e-08,2.1508422330909813e-11,4.40565139535708e-08,2.5330741687711813e-13,4.353579775569571e-10,3.904092287307019e-07,2.218298716965325e-11,8.118758148196519e-05,4.922789857664824e-12,3.7516968406464265e-08,1.4980378229427684e-05,9.46126149236465e-09,3.7026934466137655e-12,5.531319794680916e-10,3.8267750825708693e-13,7.541159287890444e-11,9.755223558634318e-10,1.32030018439352e-07,0.08696420626296439,5.2552264204386206e-06,0.0009193321135900768,0.0036038647125848124,0.00022127407825632648,0.00011388596722723134,0.0003907339466247892,1.9248182433501516e-08,0.10617537415991671,4.4359138411521895e-05,0.0029324154905332866,0.004599837961816391,0.011747206710291067,9.601585419213242e-08,6.42555544420496e-06,0.0028458135081546954,6.762857830299974e-06,0.0010109342601457897,9.454547305949372e-07,3.005674198380101e-06,3.7720035717514296e-06,1.8946963906103654e-10,4.291007526199242e-13,0.003241175282893531,4.982433350241934e-13,0.0008410697051536605,2.9144729617637548e-05,5.0073096127248475e-11,3.372334732201918e-12,5.1075236847883585e-05,1.5632938413705548e-11,5.553547436040957e-05,1.406570019629047e-13,1.025267214653691e-11,6.444288223653007e-07,1.8300487059213905e-10,1.5209758145517398e-09,1.0554176684787286e-08,1.277284420452676e-06,2.9234678221533697e-07,5.150964099116688e-09,1.691559276388494e-05,1.6082139477072358e-10,3.1952139680610135e-13,2.5563813133087426e-13,0.0014654543834695382,6.2559652352813285e-12,1.0181603255230533e-10,1.7714397876457816e-06,4.406963017364401e-08,2.427879440405787e-07,1.4993997878493002e-08,2.5704692709317296e-13,1.7658447333637915e-08,1.7624751516360675e-08,1.5238784721657823e-10,1.4692725270775935e-06,1.5502395891950284e-09,1.1328870192470637e-14,2.2543393173122097e-15,5.278019630034986e-12,1.7967254236122055e-11,3.783956392291878e-11,1.82191593311074e-09,2.3982205385169236e-13,5.587328691608788e-12,1.328627800844311e-13,5.7971121052871476e-12
0.057312499999999995,0.24051486731123367,1530.8524520000042,0.2445348917786377,0.5644285571681835,0.0,0.016706703946381532,0.018046052985480624,6.702424359110627e-06,0.0549516025065271,0.020006797777380896,5.166857780477702e-07,5.765839363246566e-06,7.773357530937595e-05,1.5789700991569633e-54,6.749589040152591e-54,7.344225506677677e-06,6.279498356423772e-08,0.018434559611021403,0.0707101831471228,1.582402632113898e-08,5.409575990705548e-14,7.246111934137991e-11,3.053493316619746e-08,9.552984612112132e-07,5.94303418820916e-06,6.646159155644985e-08,4.9075914016689855e-11,4.723646595061829e-08,4.893675958573104e-13,6.615103204837972e-10,4.0758568307536504e-07,3.155639355752873e-11,7.611006153633035e-05,7.49769411732979e-12,3.890448843166481e-08,1.4128711442642977e-05,9.546616668226488e-09,4.993113568364519e-12,7.681690351789532e-10,4.957333175629264e-13,7.712186576854267e-11,1.0243976281507297e-09,1.762233870733702e-07,0.08982852770071012,7.11771433917425e-06,0.000592685308385565,0.003682613446869175,0.0002534135421738266,0.00015932234494441214,0.00040760388854223223,2.3198870712152277e-08,0.11224034874900103,5.8784686998046e-05,0.0025583252745786404,0.004728526591203648,0.012423453355736335,9.894625051696206e-08,4.991042817999236e-06,0.002993905837824104,6.9235190765403105e-06,0.001119651272363819,8.699575688550827e-07,2.4542418585576536e-06,3.0724411819416764e-06,3.7185088519232174e-10,6.544912187622431e-13,0.0033159407297742136,4.605003181668753e-13,0.000856343060812574,3.326695939019687e-05,5.341685051929622e-11,3.2262564810581383e-12,3.084629069073722e-05,1.4494887598865419e-11,4.541572378145561e-05,1.7791760161439613e-13,9.2551965680061e-12,7.251318317085727e-07,1.0329208773156853e-10,1.8457840194326804e-09,6.972891809088977e-09,9.4093758033155e-07,2.2180128161163153e-07,5.8770296292723145e-09,9.45338726074146e-06,9.127153483048262e-11,1.7104898451866597e-13,1.37096818445169e-13,0.00115064393664967,8.46113215626129e-12,1.595844264448191e-10,1.7080201408828718e-06,4.580876672188345e-08,2.3527260527156746e-07,1.655148559779356e-08,4.022098865635119e-13,2.8026004568889423e-08,1.1688042865569916e-08,1.5571835645924449e-10,9.111998531817482e-07,8.968441861384104e-10,7.478239235946486e-15,1.5655532155831037e-15,2.404888835869918e-12,2.6554024419545245e-11,3.7302833531909436e-11,9.662166379223567e-10,2.0300361260326061e-13,4.182647449919215e-12,1.1122433654971364e-13,2.602773025930764e-12
0.057374999999999995,0.24747879591303856,1569.4930226348401,0.23765380342684608,0.5652467886249841,0.0,0.011842298606983707,0.013091964368087612,1.0332265852933731e-05,0.05135867124200916,0.020355862663560837,7.731497970079474e-07,9.489545834712178e-06,7.608735622771092e-05,1.560152698844691e-54,6.731077544871673e-54,8.573242809478841e-06,5.235184319451003e-08,0.018606227125875303,0.07447928434857064,2.101843032052141e-08,1.786985152715545e-13,1.541839414726261e-10,4.278082676829153e-08,1.3227690101072817e-06,5.77674271796868e-06,1.060475354441846e-07,1.0832999348084483e-10,5.047150631290523e-08,9.032103677503985e-13,1.0054089503038266e-09,4.2214117740769684e-07,4.466083506221725e-11,7.071569721535181e-05,1.1383629104197202e-11,3.9275516928553593e-08,1.2671411318163792e-05,9.118295451404958e-09,6.7727667925744374e-12,1.1098406570384018e-09,6.203124639139411e-13,8.016720513546278e-11,1.0675008512022085e-09,2.267784174135382e-07,0.09248667698599075,8.575124286634592e-06,0.00036963537025544766,0.0035616575834470443,0.0002826975250242981,0.00021504095053056496,0.0004376796870570359,2.7173074980447497e-08,0.11801369560452363,7.498408016940642e-05,0.0020749375279430385,0.004772435101900838,0.013082292721203766,1.033649977763558e-07,3.5860720340040787e-06,0.003134213487868075,7.294535601968945e-06,0.0011654017027776908,7.788564783840722e-07,2.148340151794334e-06,2.411412960967209e-06,6.444365792657707e-10,8.877576356886451e-13,0.0033671219038864885,3.924299748310476e-13,0.0008330142212395143,3.7314026749901965e-05,5.7719241080151465e-11,2.840954147660093e-12,1.8772830647634076e-05,1.2233639650907233e-11,3.758720273141138e-05,1.9986466108597741e-13,9.345477986705178e-12,7.492884583627036e-07,5.756782374597469e-11,2.0818457334128914e-09,4.165611109539863e-09,6.695453333239877e-07,1.6853279478649636e-07,6.264092201418034e-09,5.1445830321090946e-06,4.873163083941222e-11,8.370477630957532e-14,6.724594486491549e-14,0.0008228462426194857,1.1104962800415984e-11,2.3909834195783206e-10,1.5815044516586293e-06,4.288145581722504e-08,2.158642305858845e-07,1.8034067425769372e-08,6.18233499108321e-13,4.283604415894795e-08,7.282822430935251e-09,1.671762529713035e-10,6.023793413619898e-07,5.687896465181543e-10,5.32391928701668e-15,1.16969719435779e-15,1.015656297762453e-12,3.7473173487143385e-11,3.5279826873752396e-11,4.861662934984894e-10,1.7757384342820767e-13,3.2751855859701127e-12,9.62428506281742e-14,1.1270079229659573e-12
0.05740624999999999,0.2508231484600974,1588.1365586661116,0.2344850445393053,0.5656059738744762,0.0,0.009654874063126474,0.010818863322055878,1.3387633057382976e-05,0.049634338922371256,0.020507858458760655,9.651252404801116e-07,1.291986442030941e-05,7.481720648043803e-05,1.544031610850829e-54,6.738988119734196e-54,9.38966442714649e-06,4.831679551122239e-08,0.018613368902112924,0.0763867807179666,2.487250823380818e-08,3.4361102488428647e-13,2.3601672329126806e-10,5.184857685081546e-08,1.5165146604517828e-06,5.73275130955702e-06,1.3617749433804837e-07,1.616719521959499e-10,5.19811524830283e-08,1.2182010720297772e-12,1.2682178485018855e-09,4.2726752536658083e-07,5.28706761263932e-11,6.764321260127299e-05,1.436458053434877e-11,3.870409495523259e-08,1.1689637274277314e-05,8.577691304984873e-09,7.901789682125004e-12,1.3848319584221117e-09,6.77586425499081e-13,8.369648724153383e-11,1.0844998530315918e-09,2.559094040710552e-07,0.09372321357157168,8.89175237024171e-06,0.00028803359623039474,0.003421226188675826,0.0002941623107243103,0.0002457047500673957,0.00046190313479185075,2.903172104638329e-08,0.12077084007904262,8.319872464504715e-05,0.0018020687733500415,0.004755119028386816,0.013402699185474853,1.0818301672883256e-07,2.9508443140414362e-06,0.0032001868174568867,7.757547349505921e-06,0.001154249355983447,7.41322686217697e-07,2.1223095802074807e-06,2.1367578124238166e-06,8.042530109314049e-10,9.811306703253173e-13,0.0033855786608022603,3.486577234529205e-13,0.0008029201823012802,3.9254282974800405e-05,6.177034958130483e-11,2.5637129998456564e-12,1.4762573004586003e-05,1.0722125291907515e-11,3.424878815648645e-05,2.000429234937039e-13,9.97302813343712e-12,7.282037670128395e-07,4.3401786150158456e-11,2.1442763694670683e-09,3.058367554860158e-09,5.542658353719508e-07,1.4632469202443463e-07,6.268396693748725e-09,3.75858589897082e-06,3.452915327663166e-11,5.586500259953199e-14,4.493957580007503e-14,0.0006671980551519142,1.252041684315927e-11,2.8594947847086507e-10,1.4942610715912876e-06,3.941906810227813e-08,2.0199125783952152e-07,1.8616226639890397e-08,7.811313915552817e-13,5.218854085231211e-08,5.547211121432324e-09,1.814237834345802e-10,5.13143586693462e-07,4.825176049653275e-10,4.75692097898013e-15,1.0695118969688404e-15,6.33115296209502e-13,4.353706408780911e-11,3.390644953055421e-11,3.3814277043361016e-10,1.7198563888853334e-13,3.0150334526575503e-12,9.272433110116728e-14,7.229909436947487e-13
0.057437499999999996,0.2540525865901349,1606.2417530870423,0.23150434301639872,0.5659224315528282,0.0,0.007656300525238711,0.008715758875393682,1.8010663409781135e-05,0.04796930403187042,0.02064314741241199,1.219737227538258e-06,1.8201779529614643e-05,7.321756764530245e-05,1.5219952081596784e-54,6.763176032672316e-54,1.0337293820303783e-05,4.493713644024474e-08,0.018558682917994507,0.0783020923695974,3.003404403809217e-08,6.779452485149338e-13,3.683116301019905e-10,6.318666256124505e-08,1.6963232515998091e-06,5.70484763779945e-06,1.7558471255779474e-07,2.4193235752129894e-10,5.3342962826297585e-08,1.630577634650761e-12,1.6088446063868168e-09,4.3022336450511367e-07,6.206501376789854e-11,6.408254244583573e-05,1.835789556112111e-11,3.7444538355144074e-08,1.0549661244986692e-05,7.78453548185908e-09,9.111331434407664e-12,1.7768016191254582e-09,7.234972521194648e-13,8.831619940285279e-11,1.0968268997540077e-09,2.9133272693909065e-07,0.09488421622285757,8.819196314871878e-06,0.00022290674156450396,0.0032269431661182705,0.00030077197758715773,0.0002768359846511387,0.0004933668868243557,3.058389961938624e-08,0.1234175888692221,9.117472729422408e-05,0.0015165977067151716,0.004709608798524197,0.013714198000211276,1.1499555839403077e-07,2.375623024672086e-06,0.003262281562096294,8.373355681002523e-06,0.0011150051181397663,7.119579087841179e-07,2.188766817382045e-06,1.8827572775282753e-06,9.65050378780194e-10,1.041324519731287e-12,0.0033996999130421054,3.004111259830942e-13,0.0007599783470189521,4.1118007328250394e-05,6.700386645063415e-11,2.242285894115159e-12,1.1807959312102697e-05,9.051189326287652e-12,3.116111413065834e-05,1.9152518049572537e-13,1.1103071404757208e-11,6.822790818350705e-07,3.275998301863781e-11,2.1586626319910932e-09,2.147370560915292e-09,4.509497331823706e-07,1.2580389305553e-07,6.115406052442851e-09,2.735951984339996e-06,2.3865754095442405e-11,3.5772475019568336e-14,2.8816902217383724e-14,0.0005222054401144826,1.3915873631190265e-11,3.352126572509057e-10,1.3913359136582946e-06,3.4682024695721324e-08,1.8565024728176553e-07,1.8962962502851962e-08,9.867741507103173e-13,6.294290444013152e-08,4.07359314341014e-09,2.0461240865834726e-10,4.535062057947023e-07,4.3001039449371873e-10,4.448171128796507e-15,1.0226112403532247e-15,3.800267377746015e-13,4.960172957908705e-11,3.22334133383224e-11,2.3173750242226863e-10,1.7148875131399558e-13,2.8661278768085658e-12,9.198221147549593e-14,4.5041992831083223e-13
0.05746875,0.2571407190742992,1623.6920499071068,0.22872409069158012,0.5661879454932482,0.0,0.005862662896518399,0.006808190184868469,2.554667979147595e-05,0.046367830658716386,0.020760361627737728,1.5646435034921818e-06,2.6501331765641814e-05,7.125280683171488e-05,1.4929726628715103e-54,6.807603980170292e-54,1.138803501273562e-05,4.213245850740144e-08,0.01843190251284766,0.08022489311889064,3.7124874770618634e-08,1.3736923667721073e-12,5.82812457426978e-10,7.676440128838318e-08,1.833943420738685e-06,5.669338457531208e-06,2.2654856456575208e-07,3.642895346042914e-10,5.4470899866420376e-08,2.1559182484571258e-12,2.0370507653188063e-09,4.300001727199828e-07,7.198577175868362e-11,5.9722541377265746e-05,2.3742105689236937e-11,3.530066417306663e-08,9.275671317973557e-06,6.7324439929336115e-09,1.027071775869479e-11,2.3598512364388e-09,7.487895110710268e-13,9.382305274429511e-11,1.1020505115209795e-09,3.412500464202439e-07,0.09595994946182472,8.286670755409369e-06,0.00017055728525195828,0.00297955700025089,0.000298822445959421,0.0003064273934619041,0.0005324081658071147,3.149964547705696e-08,0.12593819225862826,9.858205139881602e-05,0.001228895961410378,0.004635338193931544,0.01401481084788219,1.2453797167841066e-07,1.8708554428480296e-06,0.0033194921838959487,9.09939438884464e-06,0.0010427118113130445,6.952701599646696e-07,2.3598486159138928e-06,1.6456817207109983e-06,1.108872964244062e-09,1.054759738463852e-12,0.0034100503308900063,2.496180349972898e-13,0.0007047700934242174,4.2879192613221326e-05,7.318653306472254e-11,1.8899638333055003e-12,9.608764538344578e-06,7.29524057953194e-12,2.8180474238137958e-05,1.7375795513208135e-13,1.2910630448164817e-11,6.109464683004839e-07,2.4710208734201998e-11,2.1172988577701618e-09,1.423957137869217e-09,3.5812301209753584e-07,1.0597932216842221e-07,5.777590363332109e-09,1.970171142162542e-06,1.5999778805914944e-11,2.171165262925887e-14,1.751564611627103e-14,0.0003918159792337599,1.5163156551065574e-11,3.829508527277397e-10,1.2735352510136718e-06,2.8827871567661848e-08,1.6712066991375852e-07,1.8961921063930605e-08,1.2365622210499034e-12,7.510264972823245e-08,2.8377530579069754e-09,2.401369398559056e-10,4.1442684479054154e-07,4.033498084493846e-10,4.3614495426573095e-15,1.024299756127618e-15,2.1704235670991752e-13,5.5008936353975987e-11,3.026605349719778e-11,1.5654755932707224e-10,1.7540610143616164e-13,2.803669351160326e-12,9.361594174173453e-14,2.6828631887535235e-13
0.057499999999999996,0.260052449463823,1640.3214187128863,0.22616313461220597,0.5663941433787846,0.0,0.004292580705741252,0.005123386620693927,3.8537800357500036e-05,0.044834685750038974,0.020857330503363292,2.033306579494239e-06,3.936535367928093e-05,6.889034235053339e-05,1.456501262303639e-54,6.875444997120744e-54,1.2468185666038955e-05,4.000128328900771e-08,0.018221080592367152,0.0821553302664124,4.684883191369204e-08,2.807197370693835e-12,9.171049238047277e-10,9.127739816826491e-08,1.896245890960642e-06,5.584775173718097e-06,2.8975973436815563e-07,5.511411956970017e-10,5.526667075156036e-08,2.770833708961554e-12,2.5323300805011362e-09,4.2511205812171437e-07,8.239250631849217e-11,5.4249622612974024e-05,3.069809032198397e-11,3.210511572714839e-08,7.909868006092831e-06,5.465766672886506e-09,1.1120798338014822e-11,3.2370349809683826e-09,7.444276572211381e-13,9.926885024974316e-11,1.0960903054357582e-09,4.232774976714958e-07,0.09693869536584827,7.287254019024018e-06,0.00012802812656241748,0.0026816381545673755,0.000283910646523459,0.000331776021049908,0.0005768545677792702,3.130414708904803e-08,0.1283117103294663,0.00010506992379395932,0.0009518604303574697,0.0045329815781795044,0.014302071072079188,1.3734797572719344e-07,1.4408636582022058e-06,0.0033706309835403393,9.772381861232351e-06,0.0009333088079969696,6.921009541096908e-07,2.633403750584363e-06,1.4164096926847786e-06,1.214321890225073e-09,1.0115667230275523e-12,0.003417192393933647,1.9865197734818218e-13,0.0006389915920351243,4.4504293039024e-05,7.899947242968715e-11,1.5244620833070564e-12,7.908092919131161e-06,5.552544971028718e-12,2.5200277996920842e-05,1.4760524242603752e-13,1.560163926628791e-11,5.173855446749919e-07,1.8503313279798476e-11,2.014242399172599e-09,8.765453092186793e-10,2.747338673807555e-07,8.617663700244391e-08,5.233286101688581e-09,1.3894452162853774e-06,1.0327203582483891e-11,1.2283170274479802e-14,9.924111682955625e-15,0.0002792804434908043,1.6093607351098595e-11,4.2342845337785875e-10,1.1425425889888688e-06,2.2215159333294735e-08,1.467597023384546e-07,1.847790630007353e-08,1.506150265519872e-12,8.856191452499809e-08,1.8349027916091012e-09,2.9025071506354405e-10,3.8591332662712486e-07,3.945711585031853e-10,4.442588702637486e-15,1.0646760104188801e-15,1.1602768634590257e-13,5.87739148248833e-11,2.7889660436268162e-11,1.0430979206906958e-10,1.8128217396907283e-13,2.7804217285857308e-12,9.629210225111191e-14,1.4962972749617455e-13
0.05753124999999999,0.26274176231440105,1655.8959697804155,0.22384822487090883,0.5665340692386364,0.0,0.002967337816270739,0.0036873938323682327,6.140615758767045e-05,0.04337573570111652,0.020930949232119175,2.6597178264720013e-06,5.8486511050797453e-05,6.611186586888589e-05,1.413774337631551e-54,6.966754237799904e-54,1.3450047445699545e-05,3.904879556390859e-08,0.01791340358721644,0.08409343514951356,5.967340235826885e-08,5.5978184002650916e-12,1.3950439998530338e-09,1.0376571923076457e-07,1.8547613041531847e-06,5.3929887880248615e-06,3.6178143284403276e-07,8.318345471559397e-10,5.5629998104008435e-08,3.3664964646730243e-12,3.0275277752311725e-09,4.133925568440019e-07,9.33639101784591e-11,4.7492480055193275e-05,3.875093563895032e-11,2.781556224262287e-08,6.511899182005451e-06,4.094088382463363e-09,1.1295933394408132e-11,4.505820675693023e-09,7.050950143458812e-13,1.028059823644341e-10,1.0722752555393974e-09,5.707465423819524e-07,0.0978063038031777,5.9071525404674395e-06,9.329509801568489e-05,0.002339409224135893,0.0002527415709454508,0.0003498105924689659,0.0006195061837148277,2.9472724327747167e-08,0.13050904699227492,0.0001103127900530006,0.0006995734551517065,0.004404622464733177,0.014572946299786097,1.5358776827037653e-07,1.0832063900191999e-06,0.00341447857568558,1.01125238599649e-05,0.0007864391451952771,6.960263775792205e-07,2.9766438381158373e-06,1.1855634735626561e-06,1.2610484806067417e-09,9.09872402563066e-13,0.0034217052758557668,1.5021178794408547e-13,0.0005654718835605379,4.594955574173415e-05,8.20412895224917e-11,1.1671936223292784e-12,6.500776551694694e-06,3.937119844518452e-12,2.217270956492632e-05,1.1566952242746949e-13,1.9364870936467898e-11,4.093180894088498e-07,1.3602119843064772e-11,1.8475786988611036e-09,4.89523541249128e-10,2.0053910638574604e-07,6.636855608537908e-08,4.482796704039781e-09,9.480773106909736e-07,6.356847035663838e-12,6.3352376698827204e-15,5.126110956339405e-15,0.000186977174104115,1.6525613479629712e-11,4.498048106567154e-10,1.0014772840314269e-06,1.5472331873029054e-08,1.2508707732191014e-07,1.7353459967778848e-08,1.7343661537945741e-12,1.0304748793948137e-07,1.0722608934475296e-09,3.533070455997787e-10,3.5683584586308393e-07,3.944135885185038e-10,4.605176575858718e-15,1.1246470035742935e-15,5.681384822773012e-14,5.972470737832983e-11,2.4890940236371523e-11,6.851608011931924e-11,1.8431377460482818e-13,2.7226102357507646e-12,9.746529709152542e-14,7.618503215821182e-14
0.057546875,0.2639823522414099,1663.1734459702311,0.22279624455942015,0.5665780561446386,0.0,0.00240306725113695,0.0030687447375290955,7.896401064474835e-05,0.04267553322613267,0.020957750623092516,3.0418841732011755e-06,7.090292365338066e-05,6.456916629807721e-05,1.392605940473282e-54,7.01477575949107e-54,1.3843764060381243e-05,3.9488485614867346e-08,0.017718520751849084,0.08506674444515504,6.717863695500113e-08,7.740437515468846e-12,1.6805959401409628e-09,1.0790234335720847e-07,1.7910998704101999e-06,5.233761094221814e-06,3.9745021977780754e-07,1.0182206278238712e-09,5.561848628491755e-08,3.590484127533719e-12,3.239594875476643e-09,4.0388168292716915e-07,9.936849168827307e-11,4.3681479359900783e-05,4.279793197140826e-11,2.5331748246821067e-08,5.826226668182209e-06,3.4273243050150635e-09,1.105765661896045e-11,5.31391463611254e-09,6.728042015611437e-13,1.0319193020305302e-10,1.0500796890530058e-09,6.87748751576944e-07,0.09819320474720339,5.140068992679619e-06,7.842917994371605e-05,0.0021559271398996806,0.00023130276826983446,0.00035507697007646985,0.0006349661990088151,2.78631719326385e-08,0.13152885947622217,0.00011238619321089056,0.0005872243759830084,0.0043318424275860115,0.014701207496423624,1.6300716580903538e-07,9.30639185187512e-07,0.00343334677381658,1.005808027926426e-05,0.0007018261206298431,6.983221622869487e-07,3.1474091129441666e-06,1.068623383766912e-06,1.2577288504048367e-09,8.393174909860346e-13,0.003423203554540104,1.2776728029978464e-13,0.000527143236909889,4.65833602410529e-05,8.173056669067181e-11,9.985449484804645e-13,5.8548631905993285e-06,3.219206094371907e-12,2.0646137990499173e-05,9.899746606754205e-14,2.168289024658099e-11,3.5401570588804096e-07,1.1537709774376886e-11,1.742087683370665e-09,3.5004920851494294e-10,1.6734994339542537e-07,5.67638905674979e-08,4.047150429620083e-09,7.702468807286915e-07,4.886752164540095e-12,4.363037552662142e-15,3.5328627764837463e-15,0.00014878390192587395,1.6504395857119554e-11,4.555936407059852e-10,9.28879618247167e-07,1.2338646937664594e-08,1.1402588960890113e-07,1.6505056288799525e-08,1.8091648786708938e-12,1.1050997337032525e-07,7.82845245054514e-10,3.866803296826375e-10,3.386344821507878e-07,3.9370048195303734e-10,4.6732823600116606e-15,1.151345221313796e-15,3.8202973771126004e-14,5.883882380764754e-11,2.3116566527497625e-11,5.526363067031757e-11,1.8268607336314844e-13,2.6524802097249077e-12,9.64025672824545e-14,5.215195559804712e-14
0.057562499999999996,0.26514566637446874,1670.0672106083528,0.22181873807966193,0.5666047459939194,0.0,0.0019076479707665368,0.0025190094480382914,0.00010158812895790313,0.04199708577766604,0.020977389765870845,3.469862646601109e-06,8.528482121680721e-05,6.293397806447768e-05,1.369173860902605e-54,7.069767392670834e-54,1.4151681170103294e-05,4.0839234837837585e-08,0.017495426224282032,0.08604106534162297,7.50647323132728e-08,1.0462591949227307e-11,1.9830746811081842e-09,1.1001970483224895e-07,1.7000255861686465e-06,5.026609290485075e-06,4.3024961159047445e-07,1.2391568778933166e-09,5.547116587303616e-08,3.729314533733168e-12,3.407372617757883e-09,3.915191218020466e-07,1.0566288577103429e-10,3.9646009887539476e-05,4.6364929956576396e-11,2.2679814921904025e-08,5.15991882658843e-06,2.796029842313679e-09,1.0543732756024687e-11,6.190451921293405e-09,6.332140918619016e-13,1.02192568480878e-10,1.0195711022282399e-09,8.42814997594352e-07,0.09854611541417323,4.357465583501901e-06,6.51827365613108e-05,0.0019667419632599663,0.00020668609330803858,0.00035758535806784046,0.0006437465778644865,2.5789209375966192e-08,0.13248825101751108,0.00011407501170604345,0.0004855102010035889,0.004253917542777475,0.01482403905626267,1.7302076896489113e-07,7.918857216884996e-07,0.0034500679312994445,9.815385594811484e-06,0.0006120153943828801,6.9462225413499e-07,3.2988707940228216e-06,9.505631737330729e-07,1.2361982660356491e-09,7.590745202127719e-13,0.003424267301029558,1.0697806721066099e-13,0.0004883343384935228,4.715170767033771e-05,7.97938072569765e-11,8.406349173961131e-13,5.23816016608071e-06,2.573528080290278e-12,1.912097212532201e-05,8.257545288904176e-14,2.4278775281460055e-11,2.998547274959344e-07,9.687162196208016e-12,1.6237123343364849e-09,2.418230747455553e-10,1.3693320279618748e-07,4.7567294443512506e-08,3.5847479739860815e-09,6.186596191210847e-07,3.698443394304957e-12,2.9074673562566672e-15,2.355897274763508e-15,0.00011599794112333625,1.6311433824543855e-11,4.557374270530996e-10,8.557826963393533e-07,9.498528631500723e-09,1.0296138215864125e-07,1.5461425543293846e-08,1.841896527349909e-12,1.1802080746554946e-07,5.518823621976633e-10,4.1869555220283485e-10,3.1703828586418305e-07,3.906525880884548e-10,4.708772647563474e-15,1.1697587468155308e-15,2.489196621598839e-14,5.696269842983963e-11,2.114036885841562e-11,4.428579360370433e-11,1.7813801897930804e-13,2.5450908456679385e-12,9.381630507374311e-14,3.458190275692388e-14
