grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056187499999999994,0.10357069420126648,805.3348988003856,0.5096860990995837,0.5575897356214057,3.743971539969491e-36,0.057374119690722654,0.15129431419667722,1.4806682417948436e-08,0.12276775874259577,0.006658401857023139,2.343085546937148e-10,6.507501314749906e-10,2.3498898595235982e-05,1.6228727769157443e-44,1.9039830631245331e-47,7.3053601417738295e-06,4.585252304441311e-06,0.009254532004331194,0.022015622846013782,4.223648919718365e-12,1.8400620641658521e-25,1.3449012359193082e-18,6.638156451345361e-13,7.656414918083683e-09,5.193230422680084e-06,6.19566088808142e-12,8.163324256560529e-20,1.2709560437831984e-08,1.0033923517759578e-20,1.3097117121900688e-15,3.1633600056766357e-07,5.5167310611922116e-11,9.345073788390309e-05,1.2098058523953477e-15,4.431941456198719e-08,9.33922204624845e-06,2.099013628113148e-08,4.219597251250403e-13,4.247175129092443e-12,1.188479970409623e-13,3.74453917137237e-12,1.0922484090368398e-09,1.7771456219543516e-11,0.03441449248158088,8.756236946272424e-13,0.0027429728483571256,5.854855133117674e-05,2.1550073261707952e-07,3.078940215643691e-09,0.00029926447520134023,5.117514844530464e-12,0.02395547836625905,7.056127058816486e-10,0.0012676902637539262,0.0013543959806520066,0.004046622748041235,1.0073165272818659e-10,1.544577862204289e-07,0.001696659459003442,3.942108276647257e-06,1.3189537435752648e-07,1.4632229423724025e-09,2.64775602537888e-07,8.731068870192974e-06,2.694754727369056e-19,5.544885224553695e-22,0.0010773846136160295,3.0786560055854237e-15,0.00015858143437369205,9.377463864520158e-08,7.772156124945498e-15,1.4667197793670185e-14,0.0010089203699464341,0.0,5.925912664897743e-05,0.0,3.3656463220541685e-12,3.779465393219479e-09,2.3229874637765917e-05,7.860182618401025e-14,3.8425538754870026e-08,1.9607791624369464e-05,5.522533401951712e-05,1.6017706601640934e-09,0.00020591734330174422,3.417426066154041e-06,2.9163088511542516e-10,2.481392295088736e-10,0.0003351006822954791,2.110060854312432e-17,6.748205851712174e-17,4.6966018749770775e-07,8.298654459639371e-13,1.906228771070751e-08,1.0913460012851434e-13,1.1615842970783092e-18,1.1315303015749876e-13,5.816555155652356e-07,7.986368023555131e-11,7.62860850001516e-05,3.3696020784488864e-06,4.820819087766924e-14,2.673471016229254e-15,1.1939405519907835e-06,7.919886905000305e-18,1.674388961254137e-10,3.335345330908987e-06,6.363375430312662e-17,1.7787251740395227e-13,3.74879596026795e-17,2.0115395720446045e-05
0.05621875,0.10550134002679734,819.5217591471082,0.5003589820976903,0.5575201012952619,3.7921363141433154e-36,0.056452265952931555,0.14971200580773347,1.722994929422637e-08,0.12144311254079822,0.006810502065106244,2.808058062639564e-10,8.784850877149403e-10,2.3690527902471006e-05,1.6371620341745428e-44,1.9185528706689677e-47,7.707136189653665e-06,4.653403461014354e-06,0.009509008621298963,0.02279206336962753,5.3854357554868155e-12,3.8459524972562126e-25,2.3298813580863914e-18,9.839971432144355e-13,8.40849265108056e-09,5.355119170818958e-06,8.107032221768984e-12,1.596845463459229e-19,1.3122722656898597e-08,1.7654716334662176e-20,2.0488370319548475e-15,3.2692533589399615e-07,5.0979680380193384e-11,9.706599388785812e-05,1.573872285890005e-15,4.578634907608048e-08,9.568441006170859e-06,2.174345821144872e-08,5.33953228842636e-13,4.931416181165424e-12,1.1953176997778456e-13,4.9129359418513775e-12,1.1350657115823177e-09,2.393581834811584e-11,0.03525155810361658,1.2946114442679454e-12,0.0028539388475385106,6.489830444048904e-05,3.5575595776500067e-07,4.608202783844013e-09,0.00031364088747621276,7.458897015217954e-12,0.025182904389276544,8.569983886353263e-10,0.001326241272780616,0.0014144511866128274,0.004203437658973517,1.3813745069275184e-10,2.384338779535417e-07,0.0017908819187390144,4.130742086644237e-06,2.083310138123829e-07,2.0133388325220124e-09,3.669054729061885e-07,1.0588643474714606e-05,4.719991024088528e-19,1.215919776164443e-21,0.001130978292286281,3.932508218259968e-15,0.00016750829784975134,1.183766975722861e-07,1.1604445798440514e-14,1.868373757195076e-14,0.0010519176632219527,0.0,6.230127939633224e-05,0.0,4.380433882295051e-12,4.278646364404611e-09,1.8849411243062477e-05,1.0865524150268352e-13,5.048314205398006e-08,2.1491553077280248e-05,5.841633406976448e-05,1.683489659366272e-09,0.00021653559106791853,3.2239618521244737e-06,2.884552804605155e-10,2.4488785188474577e-10,0.0003532441589258446,3.090956788564982e-17,1.0546104921942623e-16,4.938987557304182e-07,1.4725722532160925e-12,2.0044554093676975e-08,2.180936992938066e-13,1.7377465535704298e-18,1.370001374492585e-13,8.960649146164489e-07,8.432274859082033e-11,8.059528725773535e-05,3.2233106962885375e-06,6.052298429206229e-14,3.491096964498405e-15,1.0465633661627846e-06,1.4313093454525118e-17,1.473043994368281e-10,3.413037611876818e-06,1.103089614778324e-16,2.5387250547189097e-13,6.533452977812411e-17,2.0284764535329404e-05
0.056249999999999994,0.10747341141373004,833.9694447591954,0.49117770068415934,0.5574639488073847,3.8393948920871135e-36,0.055502058538933086,0.14804930739549915,2.004665823924728e-08,0.12009635185861171,0.006964577731514425,3.3547018926819274e-10,1.1964457681577622e-09,2.388278264892849e-05,1.6512808038853774e-44,1.9329176670404544e-47,8.048925918585354e-06,4.707508117809749e-06,0.00976868907768898,0.023590364418370154,6.923563237911552e-12,8.025702089036639e-25,4.0569847554421805e-18,1.4701511930982926e-12,9.268220849361656e-09,5.519749348109992e-06,1.060771783987072e-11,3.138425393671195e-19,1.354638880299731e-08,3.0810338949261823e-20,3.2502816562558576e-15,3.3778622538688e-07,4.69439308758606e-11,0.00010079261079366905,2.045606763237068e-15,4.729074981609916e-08,9.8013938261284e-06,2.2518133548886038e-08,6.729028414974244e-13,5.730074719650502e-12,1.200228218436204e-13,6.401586969794242e-12,1.1792588976448294e-09,3.2232479981613925e-11,0.036102074404613264,1.9173754255293357e-12,0.00296805301341727,7.211237184354078e-05,5.830385928635282e-07,6.878763031608252e-09,0.0003285568947462976,1.1403562881738838e-11,0.02646383110534786,1.056446137254274e-09,0.0013870991258827015,0.0014767559547016822,0.004365233174937277,1.8908908661901117e-10,3.598757414932016e-07,0.0018894365690545478,4.337462702858677e-06,3.300348593645177e-07,2.813428775657148e-09,5.057064487001951e-07,1.2366784465285341e-05,8.253037361130392e-19,2.663251691736815e-21,0.0011868663567893545,5.00107747688959e-15,0.00017687733461884571,1.4878513704763339e-07,1.7346479804270372e-14,2.3741373057172385e-14,0.0010935756266238692,0.0,6.547367099481824e-05,0.0,5.680932695067152e-12,4.858928040772441e-09,1.482715877570614e-05,1.4945988720723836e-13,6.236095423505411e-08,2.344001650240232e-05,6.16820258720532e-05,1.762949308494038e-09,0.00022759717368071392,2.983749711480796e-06,2.8430957625647344e-10,2.408114367581652e-10,0.0003722417557136535,4.525972118081076e-17,1.6450442490595366e-16,5.192207267433417e-07,2.6659540608387033e-12,2.1065083704836918e-08,4.298171287166589e-13,2.6258246667902693e-18,1.6861639554932165e-13,1.3197662356129504e-06,8.836326738266788e-11,8.51181904309828e-05,3.0854133511551717e-06,7.557877873779062e-14,4.536446432910848e-15,8.683680393998861e-07,2.5628292280567532e-17,1.3001994527092083e-10,3.4381396422278626e-06,1.894376312254992e-16,3.602157918463498e-13,1.1274703366572032e-16,1.969590043466598e-05
0.05628124999999999,0.10948718148193382,848.6763134321824,0.4821435932987164,0.5574221368772231,3.885734533912527e-36,0.05452316820740675,0.14630394543225764,2.3360196848890198e-08,0.11872763716144803,0.007120610210829085,3.9936967715901123e-10,1.6452477679328815e-09,2.407569394439502e-05,1.665235727523615e-44,1.9470790916704433e-47,8.316535316176737e-06,4.7452272225433096e-06,0.01003361605041363,0.024410854285357678,9.008570684517195e-12,1.68270730123057e-24,7.10351923975939e-18,2.2154212008773613e-12,1.0255079902901873e-08,5.686905471908562e-06,1.3900773238388737e-11,6.176711302486064e-19,1.3980713459116508e-08,5.333561150214128e-20,5.2270321167836694e-15,3.489225482685406e-07,4.308198155405468e-11,0.00010463141470168558,2.6599577749137924e-15,4.883308491024679e-08,1.0038049288278218e-05,2.3314466208988673e-08,8.445399428643261e-13,6.674348521825726e-12,1.2027774365730064e-13,8.279123233861686e-12,1.2248578584821139e-09,4.3396239058935824e-11,0.03696612674334462,2.8540817944809477e-12,0.003085235908357039,8.031824522921894e-05,9.470099996068084e-07,1.0246298859560624e-08,0.00034400775807835157,1.8028088491828114e-11,0.027799667683408573,1.3208716852156288e-09,0.0014503247020300604,0.0015413653419069058,0.004532110359118484,2.586686733331036e-10,5.289352910674113e-07,0.0019923804851942183,4.566701044495797e-06,5.220634981760534e-07,3.9959056781813085e-09,6.955713165601229e-07,1.397185807615485e-05,1.4402861153944725e-18,5.8087079859426e-21,0.0012451154722872384,6.33970758106331e-15,0.00018670419290077898,1.8618493453999327e-07,2.592476752612001e-14,3.0087824983625085e-14,0.0011333045061193386,8.133322256681037e-15,6.877831793701084e-05,6.10573713425172e-20,7.365343858070084e-12,5.533447586469937e-09,1.1357641151386196e-05,2.0462570006881164e-13,7.29772806893002e-08,2.5400743135318155e-05,6.493619640306557e-05,1.8360719896121706e-09,0.000239091061782993,2.7015856914682673e-06,2.7881070914132314e-10,2.3559423756113993e-10,0.00039211662707119876,6.62597850625007e-17,2.560677259948949e-16,5.456594107009063e-07,4.885599338380209e-12,2.2130719637778994e-08,8.352627733636044e-13,4.010762537538111e-18,2.1200889685825935e-13,1.836006880713437e-06,9.180005782959949e-11,8.986183221401451e-05,2.965307532811247e-06,9.418574020512067e-14,5.884462664978037e-15,6.869257340738356e-07,4.5459937547317106e-17,1.1557450743686813e-10,3.395872541597458e-06,3.222162047737871e-16,5.080233100967515e-13,1.9260862196302723e-16,1.8193330294227343e-05
0.056312499999999995,0.11154290128102383,863.6403606441266,0.4732577554501341,0.5573955499249036,3.9311088580414945e-36,0.05351528686549162,0.14447368922364376,2.7321063990610922e-08,0.11733715608274113,0.007278578670703339,4.735897469361642e-10,2.283232572959413e-09,2.4269293664801265e-05,1.679010565376339e-44,1.9610397187213007e-47,8.50002965017653e-06,4.764332685932926e-06,0.010303831214397855,0.02525386176421812,1.1907494539160406e-11,3.5260664817203075e-24,1.2495798285664798e-17,3.3653908792916127e-12,1.1392107610862486e-08,5.856324640115253e-06,1.8277380007215697e-11,1.2137685605266422e-18,1.4425858982045425e-08,9.159630877440762e-20,8.508428471113596e-15,3.603383785719466e-07,3.941868820295315e-11,0.00010858245762553638,3.4665230347900687e-15,5.041383316413091e-08,1.0278365537567975e-05,2.4132760266220362e-08,1.055497422747401e-12,7.809463181512588e-12,1.2029167305516024e-13,1.0619684861936123e-11,1.2718936271613073e-09,5.841627665575696e-11,0.03784381287549608,4.281351999475095e-12,0.003205368140306857,8.966136257109864e-05,1.5192649005334198e-06,1.523559492147828e-08,0.0003599824569090078,2.9019998579310293e-11,0.029191815273750383,1.6725640611101673e-09,0.0015159797249084989,0.001608335458159812,0.004704176237068067,3.5419410648645967e-10,7.54044593875705e-07,0.002099744365521207,4.823089902011331e-06,8.21234550965723e-07,5.76110156421417e-09,9.567855361959985e-07,1.533824266861355e-05,2.508283412905738e-18,1.2582987847156983e-20,0.0013057935769703992,8.015921508109019e-15,0.0001970048826263811,2.319546167602e-07,3.8670825941745586e-14,3.8022049185931034e-14,0.0011704761174140487,2.540304322641665e-14,7.221663577075599e-05,1.6609243478946291e-19,9.56653395217756e-12,6.31725264366426e-09,8.510578236184107e-06,2.789415595026887e-13,8.251436692217394e-08,2.7302506420132155e-05,6.800002912000872e-05,1.8977303156646165e-09,0.00025099074915586303,2.386439879430437e-06,2.715739354116004e-10,2.289225973156847e-10,0.0004128894410309349,9.701210167688719e-17,3.97680955615838e-16,5.732487794634515e-07,8.987050373249097e-12,2.3252056867759334e-08,1.6003335386272668e-12,6.189637057424732e-18,2.7329150263224007e-13,2.385847661024296e-06,9.444798278718392e-11,9.483270770029445e-05,2.8676548304641316e-06,1.173829902345743e-13,7.63500576687797e-15,5.282266862134204e-07,7.987597229917852e-17,1.0369415219563718e-10,3.2757784403815746e-06,5.426973258948682e-16,7.120659470124473e-13,3.2565789149579726e-16,1.5810555738225447e-05
0.05634375,0.11364078888417391,878.8591652049009,0.4645210897566205,0.5573850774294312,3.9755068559283374e-36,0.05247813214814863,0.14255632734018278,3.2136947656713695e-08,0.11592512072169435,0.007438458722209695,5.591152076767645e-10,3.190468904411238e-09,2.4463613364615147e-05,1.692612290742929e-44,1.9748011429646876e-47,8.593973205733756e-06,4.7628010191191334e-06,0.010579373827898376,0.02611971377422425,1.6027168390540827e-11,7.383458243525191e-24,2.2021006851598354e-17,5.1411683539806405e-12,1.2706115859320322e-08,6.027688789147586e-06,2.4154994383834965e-11,2.375605804840212e-18,1.4881996818132983e-08,1.5610610081741168e-19,1.3972561205287123e-14,3.72038004052654e-07,3.5975180223673506e-11,0.0001126445761707869,4.535988134947283e-15,5.203348482694337e-08,1.0522287383245287e-05,2.497332007253362e-08,1.3129603278834065e-12,9.197824109385612e-12,1.2009276660526e-13,1.3496322479156008e-11,1.3203985096983031e-09,7.862316497656959e-11,0.038735242393821104,6.480070098127812e-12,0.0033282762230576806,0.00010030779426118615,2.3951386588519157e-06,2.2615294536426583e-08,0.0003764617291709364,4.686422394283485e-11,0.03064166191475037,2.140844273018537e-09,0.0015841261214700547,0.0016777234247983847,0.0048815461053241735,4.86356531832908e-10,1.039314650819179e-06,0.0022115230205425203,5.11067281585517e-06,1.2797521655382494e-06,8.397614604932347e-09,1.3161564356119987e-06,1.6417196747937467e-05,4.358703459933775e-18,2.7015242348370542e-20,0.0013689698963726478,1.010974089580264e-14,0.00020779578299515064,2.8768628181353095e-07,5.744479071099386e-14,4.7902267521335856e-14,0.0012044363350778152,4.2062435616769747e-14,7.578924420266334e-05,3.258479294218836e-19,1.244745565512808e-11,7.227528429051033e-09,6.259995811931965e-06,3.7878116698643144e-13,9.209554571007758e-08,2.90538250714983e-05,7.057286140690237e-05,1.9419312812816114e-09,0.0002632469582379479,2.0511784351639387e-06,2.6223335940580635e-10,2.2050220170182735e-10,0.0004345774784252875,1.4209487277644698e-16,6.160748366334035e-16,6.020234801303383e-07,1.6451202765961458e-11,2.4444208229960257e-08,3.0227400707122856e-12,9.628893308590317e-18,3.617866774883058e-13,2.879462513602232e-06,9.613213325807118e-11,0.00010003590485615222,2.7905948799417433e-06,1.4630196663357062e-13,9.907434909835931e-15,4.034661581878339e-07,1.3900759664428646e-16,9.39765724203425e-11,3.076230206863752e-06,9.04912630293483e-16,9.91784737555582e-13,5.448482703580537e-16,1.2851079792220006e-05
0.056374999999999995,0.11578101761955296,894.3298003545148,0.4559343506823326,0.557391610774945,4.018878952052872e-36,0.05141145651122972,0.14054967502503068,3.8078356658016354e-08,0.11449176913840654,0.0076002208100525385,6.566010275102323e-10,4.470696413870519e-09,2.4658684210128143e-05,1.7060216553618503e-44,1.9883659546250655e-47,8.597335170600996e-06,4.738896818803119e-06,0.010860279160312881,0.027008733165726724,2.1961376770955457e-11,1.531728587708159e-23,3.868689168867003e-17,7.86553809723361e-12,1.4227695704806832e-08,6.200617149974508e-06,3.212490868632356e-11,4.621334533385863e-18,1.5349309738875254e-08,2.641156636160114e-19,2.3033219331919207e-14,3.8402595966245916e-07,3.276519462772189e-11,0.00011681476077964123,5.968285605436703e-15,5.369254441615261e-08,1.0769743646723525e-05,2.5836452222534606e-08,1.6237993682257525e-12,1.092104455097966e-11,1.1973496176029575e-13,1.6968706997682547e-11,1.3704062684590884e-09,1.0580007734609783e-10,0.03964053717520523,9.892623055099536e-12,0.003453713961965747,0.00011244758701530911,3.6900171299815316e-06,3.349667917810933e-08,0.0003934155758283735,7.496125511057434e-11,0.03215057667516277,2.764202503397564e-09,0.0016548247802517207,0.0017495873011518506,0.005064346752630712,6.708547005239952e-10,1.3826458339208252e-06,0.0023276639627311142,5.431786212488658e-06,1.9678574381904365e-06,1.2296610895571246e-08,1.8058718475254918e-06,1.716617518323904e-05,7.557762007293717e-18,5.738815618171381e-20,0.0014347149751429361,1.2714285781963413e-14,0.0002190936552283868,3.5520483192307295e-07,8.474830544037332e-14,6.015438650164066e-14,0.0012345214264139783,5.837111317455276e-14,7.949572425112469e-05,5.642599021440723e-19,1.6181565531110384e-11,8.283867103899643e-09,4.528983365384194e-06,5.126613175437756e-13,1.0240530829767233e-07,3.054131346296531e-05,7.225405934356647e-05,1.962137474375005e-09,0.00027577860218164224,1.7114348948454149e-06,2.504541967379171e-10,2.1006817094487018e-10,0.00045719375114808926,2.0828815083008625e-16,9.51867963666607e-16,6.320188615247876e-07,2.9701875044955827e-11,2.5727352271192248e-08,5.627905226620916e-12,1.5037604647796948e-17,4.916945831446916e-13,3.242204717588939e-06,9.669647310071803e-11,0.00010547331128389915,2.7255941330473784e-06,1.818800523204591e-13,1.2822655023991151e-14,3.0908587105584745e-07,2.3958068468967535e-16,8.600588848809431e-11,2.8074036256233484e-06,1.4934905575636528e-15,1.3725102114850345e-12,9.01839519876837e-16,9.812174579384117e-06
0.05640624999999999,0.1179637060620534,910.0487109950476,0.44749817421113325,0.557416066093159,4.061212635907008e-36,0.050315061752837086,0.13845163657988593,4.547505690811455e-08,0.11303737094442876,0.007763828493208239,7.660890690793337e-10,6.250447300909922e-09,2.485453854490317e-05,1.719243670850437e-44,2.0017354608996643e-47,8.513402911230055e-06,4.691245437241878e-06,0.011146576866410768,0.0279212376277294,3.0534745438290083e-11,3.13181775670528e-23,6.733655631129153e-17,1.1989536826246101e-11,1.5991028954983173e-08,6.3746596047681485e-06,4.300565142186077e-11,8.92031518163064e-18,1.5827995405984767e-08,4.438793187156512e-19,3.7887415825947006e-14,3.9630708267376646e-07,2.979505863001592e-11,0.00012108730257636402,7.902062707859152e-15,5.539153681408562e-08,1.1020644859555978e-05,2.6722470350652496e-08,1.9930693515715678e-12,1.3079466711199367e-11,1.1929205418517651e-13,2.106548391759972e-11,1.4219523551171299e-09,1.4232057960461602e-10,0.04055983360896712,1.5212216820153795e-11,0.003581339488920908,0.00012629891384313344,5.530185485783011e-06,4.9456494028680186e-08,0.00041080020102455986,1.1763342955207915e-10,0.03371990358057437,3.5929387502226107e-09,0.0017281334049927858,0.0018239859777357593,0.005252720596659482,9.306331255858075e-10,1.7758505989315528e-06,0.002448055601003074,5.785838330676854e-06,2.9735877038365994e-06,1.795606704702298e-08,2.460533044776094e-06,1.7549259204294365e-05,1.3078058654045681e-17,1.2046031963300453e-19,0.0015031007438702458,1.5936648896295367e-14,0.00023091566523994833,4.365854347855632e-07,1.2379742155378416e-13,7.528048645517945e-14,0.0012600791430507823,7.475116495291007e-14,8.333431906937705e-05,9.172092873043557e-19,2.0916098929471813e-11,9.508599175010479e-09,3.2255918602038798e-06,6.920050780141391e-13,1.1308797099484915e-07,3.163248675455642e-05,7.263539803644672e-05,1.9519686659415925e-09,0.0002884630541876929,1.3836985378535518e-06,2.3597418370557023e-10,1.9741930800136228e-10,0.0004807460873226098,3.0567035082146046e-16,1.4665767077365674e-15,6.63271025127235e-07,5.240818513913503e-11,2.712693759083434e-08,1.0327283241797e-11,2.345601102636631e-17,6.846072961887632e-13,3.4580774244506463e-06,9.602188482637062e-11,0.00011114013120234067,2.658403819725089e-06,2.2438618188543176e-13,1.6470596202364053e-14,2.368049455835297e-07,4.0889072714819613e-16,7.941987286237578e-11,2.4903976008683258e-06,2.4391590277721197e-15,1.8868543821042196e-12,1.4764582982181131e-15,7.144472584625967e-06
0.056437499999999995,0.12018890897686084,926.0116060087578,0.4392130982079504,0.5574594000855226,4.102453952519188e-36,0.049188816041641166,0.13626027835023122,5.4698963154243e-08,0.11156222566932596,0.007929236261207137,8.868850947887992e-10,8.674561853007635e-09,2.505121173139314e-05,1.7322548951056124e-44,2.0149123858918774e-47,8.349768132254415e-06,4.618892168839267e-06,0.011438288604348435,0.028857538969175967,4.283215426647296e-11,6.26015697832753e-23,1.1538734942562788e-16,1.8115065001305804e-11,1.8033666198136555e-08,6.549291145069765e-06,5.7895197766266995e-11,1.7056114712931532e-17,1.6318270521317824e-08,7.414840581633435e-19,6.181997779142942e-14,4.088865669484131e-07,2.7066208030872967e-11,0.0001254527225737533,1.0524620546405508e-14,5.713101376465244e-08,1.1274880803394753e-05,2.7631701734245868e-08,2.4219716868792314e-12,1.578781061495584e-11,1.188540530896433e-13,2.576539391152827e-11,1.475074072678479e-09,1.9131301137535e-10,0.041493284387921235,2.3525813862607322e-11,0.003710688983204662,0.00014211315979559912,8.038169807077738e-06,7.268002708648031e-08,0.0004285544414308737,1.7996307169028823e-10,0.035350954162258745,4.69234959470077e-09,0.0018041030369243954,0.0019009789131358905,0.005446830190148617,1.298855187961237e-09,2.2070168503538223e-06,0.0025725175143434574,6.168335987208998e-06,4.397802389669573e-06,2.5969823144397915e-08,3.3086234304638073e-06,1.7548400592475728e-05,2.2591191023437005e-17,2.495837031420202e-19,0.0015742005350492354,1.989866337706058e-14,0.00024327940700083866,5.341682602525237e-07,1.785330693048597e-13,9.38669594143853e-14,0.0012804947001892185,9.180174151555721e-14,8.730156376157908e-05,1.4395279125746411e-18,2.6734083027541614e-11,1.0927205646619296e-08,2.262494465362546e-06,9.32173486302876e-13,1.2321430317643548e-07,3.2190087722753434e-05,7.14210359277725e-05,1.906489368767512e-09,0.0003011280619548059,1.0829762772688447e-06,2.187023835572537e-10,1.8249963491662983e-10,0.0005052358419950795,4.492777947391736e-16,2.2530806979251733e-15,6.958168691680587e-07,8.957240734265151e-11,2.867346559395507e-08,1.867336690237433e-11,3.635518155600751e-17,9.732783797694698e-13,3.556712105291155e-06,9.406539738858585e-11,0.00011701866005259694,2.576755921326046e-06,2.733852603418076e-13,2.0882797570542495e-14,1.8025624824414576e-07,6.909528561757318e-16,7.393097052612245e-11,2.152124259812651e-06,3.940788160030127e-15,2.5761710928716682e-12,2.3901143257473496e-15,5.050522264035047e-06
0.05646875,0.1224566060772205,942.2134088278748,0.43107958622066195,0.5575225850442476,4.142587431630636e-36,0.04803267043760725,0.13397383671976337,6.613289209132588e-08,0.1100666485117866,0.008096386559961146,1.017679093319527e-09,1.1896735455473245e-08,2.5248742667875077e-05,1.7450569261498104e-44,2.027897701639615e-47,8.11818839263781e-06,4.521343841791868e-06,0.011735424046888428,0.02981794158833867,6.019183411261927e-11,1.2137368761033293e-22,1.936062846408293e-16,2.700590933779686e-11,2.0396574816253345e-08,6.723907332787041e-06,7.821360388780628e-11,3.226478241096264e-17,1.6820374518875586e-08,1.232235417591801e-18,9.954077936829832e-14,4.2176998562586046e-07,2.457842493522428e-11,0.00012989657192575893,1.4080959695797352e-14,5.891155676607325e-08,1.1532317180300552e-05,2.856449382426594e-08,2.905665394458571e-12,1.9166539022622148e-11,1.1852503139078555e-13,3.098287755057259e-11,1.5298105052577315e-09,2.568447307335378e-10,0.04244105709532725,3.6546700957272704e-11,0.0038411492655155274,0.00016018102132929767,1.131025230506141e-05,1.0611980644547404e-07,0.00044659589692860137,2.6734324264739655e-10,0.037044997072097643,6.146569766200918e-09,0.0018827728437306194,0.001980625568458465,0.00564686226082209,1.8225290897246694e-09,2.663790694871669e-06,0.002700795196971437,6.570542930868079e-06,6.343569619213582e-06,3.699112804586196e-08,4.369332249785943e-06,1.717741213983389e-05,3.897633294665401e-17,5.10008066163262e-19,0.0016480889196228239,2.4737107792136484e-14,0.0002562029126690496,6.505696197928127e-07,2.53571074239645e-13,1.1659173198614856e-13,0.001295219873511242,1.10314114933377e-13,9.139182712480366e-05,2.216190927287106e-18,3.360966296886115e-11,1.2568823659647853e-08,1.564167940119929e-06,1.253840724755973e-12,1.317605271744743e-07,3.209953577823586e-05,6.850801325372543e-05,1.8238344406305596e-09,0.00031354864124096655,8.20603557337162e-07,1.9884392313606592e-10,1.6550016271955674e-10,0.0005306556137088934,6.616161087301104e-16,3.4512313646361225e-15,7.296940791702589e-07,1.471257239471106e-10,3.040186013292596e-08,3.325848411548439e-11,5.573536228473054e-17,1.4072737154004547e-12,3.564442357930394e-06,9.091176192818574e-11,0.0001230684130130618,2.4683032815159096e-06,3.271116143154167e-13,2.5993166271492564e-14,1.3560812731649793e-07,1.1558693198970605e-15,6.931943358046721e-11,1.8183978928422318e-06,6.295627283638326e-15,3.49183672218976e-12,3.8241367920670645e-15,3.5031373766343904e-06
