grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.05609375,0.10150568342622247,763.4698285740669,0.5568573953521527,0.5594153301879446,8.149849368452296e-39,0.00046409498039693016,0.21651669643592417,2.6068272539424636e-07,0.1266626562176862,0.002468284787646999,2.1689232481333788e-10,3.7751655663490095e-09,6.5071991750984195e-06,0.0,4.022739472614372e-34,1.2760614702151173e-05,1.8576480694657327e-05,0.011473508338400874,0.021452740901199165,9.089621778463458e-11,1.6315802328718481e-24,1.2995236456399496e-17,4.868573289730559e-12,9.434763067376087e-08,9.669713789327444e-06,6.98946142049908e-11,2.532965728665791e-19,2.0795866218507657e-08,1.6231622655769204e-20,6.050927793081962e-14,1.176378586390957e-06,2.4793348820519214e-09,7.984222119543917e-05,6.227005094149719e-14,2.1788266511863567e-07,6.773363630516922e-06,1.8150822398755852e-07,2.9680314912417376e-11,7.3855525763047e-11,1.5004272545578727e-12,3.2900785119554627e-12,3.7190222915307816e-09,6.879848538726977e-12,0.025749115019143284,2.6945475362629876e-12,0.0018622961282090292,2.5854026340781424e-05,2.760154089731873e-07,1.2187652679186511e-08,0.0007391977361421278,4.854263094262674e-12,0.01762295961991428,2.6280038009840903e-14,0.001058185999188477,0.0008320056604216944,0.003364273271081157,4.984882061653837e-11,3.544706292320395e-09,0.007194882011499074,4.335153970151249e-05,6.139721261115441e-09,1.7039216494457383e-08,1.2101862714933602e-06,8.145617440592584e-06,2.0782532218448905e-20,5.163257061074766e-23,0.0006715412461380142,2.0738107047871037e-15,0.0001300852482165552,4.469124735300522e-08,2.243284349813954e-14,9.89408776483441e-15,0.0012453781731290017,2.0652426822842113e-13,2.8339762093285147e-05,1.5972544100588868e-19,1.9469191058835606e-11,1.6409262096402539e-09,7.988927424282094e-05,1.85896299335941e-14,2.782432897216875e-09,2.137895898120738e-06,0.0002836193183836162,2.879328486649769e-10,0.00018707980761135433,7.950297442386457e-07,6.314587618996936e-11,5.407247546261856e-11,3.55348086179145e-06,2.824968249084277e-18,7.356889639854769e-18,2.501407187070307e-07,1.6918155591459703e-14,1.0723475719756063e-08,1.6901065421526534e-14,4.912745661877072e-18,3.0855358847773018e-15,9.641064219338154e-07,8.061303574418812e-11,9.137221842489954e-05,5.138597058959058e-05,3.079719690235972e-13,1.5200289030571793e-14,3.2202529194518114e-07,1.172234293304955e-18,4.487132800810113e-10,2.9036943721626334e-07,1.5831246857499155e-17,8.208141002375817e-14,9.144040730712976e-18,0.0001317398310956606
0.056124999999999994,0.10350768862611037,777.8418841191976,0.5460868775696616,0.5592380896453025,8.343354493044711e-39,0.00048412101779245865,0.2142447525573708,3.069594633035838e-07,0.1253136500000101,0.002528158968660154,2.8168159523698577e-10,4.843214975857174e-09,6.561904035942583e-06,0.0,4.05688500515888e-34,1.4176988450005791e-05,1.9117181381355655e-05,0.011808764464100467,0.022256465861816087,1.1285445733057323e-10,3.693187011813666e-24,2.2582802766849802e-17,6.76960652985333e-12,1.0212239819533183e-07,9.91791714979052e-06,9.298332768949746e-11,4.069795294614648e-19,2.151697363587461e-08,2.883702064598207e-20,7.80004861323778e-14,1.2153760604209652e-06,2.3331447051617575e-09,8.33761406779186e-05,8.342757262206577e-14,2.2533375986137504e-07,6.946414262533953e-06,1.8719211597006646e-07,3.8376162653112966e-11,8.67053245480808e-11,1.458925984138222e-12,4.7001426674559954e-12,3.888055531110135e-09,9.690475530700607e-12,0.026414909084359804,3.730787179387715e-12,0.0019449897689731302,2.8800142853111026e-05,4.7257136550673304e-07,1.861003047367454e-08,0.0007766794419694301,7.691427645761882e-12,0.018591809940292477,3.7904090767438457e-14,0.001110462652984914,0.0008713682932393063,0.003503236351831459,7.274566616100437e-11,5.8944396799662986e-09,0.0076226957600237875,4.4551257593681446e-05,9.724135391864813e-09,2.2020283567578324e-08,1.7568299510600247e-06,1.1862683881675911e-05,3.8272459904307774e-20,1.255321409720755e-22,0.0007072529484197541,2.782036272121247e-15,0.0001379246203626242,5.818254011422105e-08,3.0406902976268876e-14,1.290292144257575e-14,0.0013182191494522922,2.1574549298598454e-13,2.9903790306757755e-05,2.2794823887482826e-19,2.626824489564864e-11,1.8627462475026276e-09,7.400074834478863e-05,2.675560940599784e-14,4.403821490133102e-09,2.4414244643070192e-06,0.00029841913497895723,3.1244712968079036e-10,0.00019743445831026782,7.952934474431677e-07,6.421266706764528e-11,5.486834271473493e-11,3.761114819744753e-06,4.2872863266758144e-18,1.1990410809066695e-17,2.6396845624336925e-07,2.320440699729653e-14,1.1348999260678068e-08,3.7092644420322054e-14,7.003755948864073e-18,2.9516713275344555e-14,1.6664235995767166e-06,8.946855812681481e-11,9.689714221671817e-05,4.917432403452789e-05,4.0210593048448934e-13,2.065549138012066e-14,3.228652077852295e-07,2.2821187838993708e-18,4.028247577537908e-10,3.0402504614904236e-07,2.9359719018782117e-17,1.2220735319326792e-13,1.708550889584617e-17,0.00014132144541917146
0.05615624999999999,0.10555852946850719,792.5128389129738,0.5354772444350395,0.5590805855704232,8.533737015438253e-39,0.0005049540562382468,0.21184768794141978,3.5943790331987634e-07,0.12394265512328022,0.0025887781703208025,3.6234024330239927e-10,6.190067005973772e-09,6.616950496625997e-06,0.0,4.09077433453836e-34,1.564381631106598e-05,1.9635078141872195e-05,0.012151513437521369,0.023084125718679935,1.3936531363868053e-10,8.191300102731397e-24,3.8807973012249883e-17,9.387137502961539e-12,1.1059821487420823e-07,1.0160815285192241e-05,1.2301935309682365e-10,6.511332910762062e-19,2.2258371692117906e-08,5.0548874889347646e-20,1.0048161067194317e-13,1.2548950799783411e-06,2.1828197890606647e-09,8.70629577665271e-05,1.1109587407918138e-13,2.3294321332938345e-07,7.1220708942944655e-06,1.929453744602348e-07,4.923075155897276e-11,1.0134802841426401e-10,1.4226479901859248e-12,6.644344340441764e-12,4.064825741723186e-09,1.366738809926535e-11,0.027092446726464908,5.147390743556469e-12,0.0020307290858905275,3.219044218625612e-05,8.020132940713871e-07,2.813478632623564e-08,0.0008155230477069831,1.2688726098024055e-11,0.019607280794060763,5.474794557864333e-14,0.0011650043526819436,0.0009123332527227612,0.0036469978168448187,1.0559817908089066e-10,9.640022173908632e-09,0.008071665831944722,4.5618429987003444e-05,1.5535190177356236e-08,2.8399273959718067e-08,2.49725877146369e-06,1.6521446303824433e-05,7.043714425942094e-20,3.0526363916918137e-22,0.000744629387916567,3.683531393891269e-15,0.0001461876437020192,7.537981335474158e-08,4.113370088113432e-14,1.6787331005869956e-14,0.0013920981347866257,2.2455259436040633e-13,3.15430828378869e-05,3.226644783022683e-19,3.4780121080045254e-11,2.125190149717454e-09,6.605801969911003e-05,3.829412249886719e-14,6.663964431636505e-09,2.7640552653438456e-06,0.00031294476254864034,3.3674071833280834e-10,0.00020828814178412214,7.846607597460886e-07,6.484134870621202e-11,5.528156794981717e-11,3.97987316289069e-06,6.5043063236446635e-18,1.952062410194838e-17,2.7847088870668e-07,3.374492366291518e-14,1.2003138735029002e-08,8.014745607867783e-14,9.960254225220003e-18,5.773527848048163e-14,2.8155754792149163e-06,9.853850848186437e-11,0.00010272067103309979,4.639284928305568e-05,5.141534369692593e-13,2.7513644590889156e-14,3.119677423550936e-07,4.3979620513951316e-18,3.573437301685667e-10,3.154888004144507e-07,5.3913133907108546e-17,1.8085431986879823e-13,3.15899982292991e-17,0.00014936973255094406
0.056187499999999994,0.10765846093572648,807.4791273616258,0.525032496240983,0.5589444937280695,8.720362406472847e-39,0.0005266352098706307,0.20932249826889104,4.1799682959763526e-07,0.12255020823886993,0.00265010409746844,4.612226329177857e-10,7.879683785960949e-09,6.672376222885692e-06,0.0,4.12442060897404e-34,1.7114414382741292e-05,2.0119732971577227e-05,0.012501829268345015,0.023935966578667502,1.7102758816575795e-10,1.7756647945056415e-23,6.584498420635245e-17,1.2972679182166583e-11,1.1985084590632324e-07,1.0396602494752341e-05,1.6165135170217337e-10,1.0376131335170651e-18,2.302049986149432e-08,8.729152976253184e-20,1.2930842323214376e-13,1.2948424449955158e-06,2.0295294493214926e-09,9.090957225660752e-05,1.4683972695872267e-13,2.4070358503074953e-07,7.300221843337175e-06,1.9876424118751961e-07,6.255996212129931e-11,1.1779853013246283e-10,1.3909969945343384e-12,9.284038782775789e-12,4.2497268084133266e-09,1.930693667364196e-11,0.027781835465459107,7.0756195692486e-12,0.002119565345268558,3.610316880033171e-05,1.3487253658458597e-06,4.2092587027248047e-08,0.0008556491321469055,2.14602664302241e-11,0.020670840875072555,7.942686795415291e-14,0.001221885319475216,0.0009549440623891914,0.0037956699896204353,1.5223353755055163e-10,1.5456475644803125e-08,0.008541975733298032,4.6529160110414626e-05,2.491863175734739e-08,3.6537460566695064e-08,3.477720096302354e-06,2.1934019594199676e-05,1.2951918281426361e-19,7.391209399494947e-22,0.0007837241954206263,4.816098161379035e-15,0.0001548908787879699,9.717591676167571e-08,5.552715238232579e-14,2.1784119599703953e-14,0.001466319961108846,2.327856468450368e-13,3.32597863897294e-05,4.528472643070261e-19,4.521484624899473e-11,2.4361507886544556e-09,5.665050483182522e-05,5.450256103258391e-14,9.511784964516951e-09,3.0952179835556207e-06,0.00032696851006045537,3.5970236431896307e-10,0.00021965062312869502,7.61170409539775e-07,6.486894197227101e-11,5.517629660200113e-11,4.210099602693212e-06,9.866164359384814e-18,3.1737475538988046e-17,2.936710422610645e-07,5.192269333826194e-14,1.2687942411821133e-08,1.7043188266555542e-13,1.4126508063676373e-17,8.887163910931987e-14,4.613348788684113e-06,1.0752764845502828e-10,0.00010885362103251644,4.318159977253861e-05,6.441744756886156e-13,3.59378328411091e-14,2.8667520067439125e-07,8.387667163259334e-18,3.146209112119073e-10,3.2350681255018966e-07,9.797600460967511e-17,2.659264701047786e-13,5.776799376121547e-17,0.0001543573011614212
0.05621875,0.10980767965980007,822.7363491406084,0.5147562598700124,0.5588315758870548,8.902610590166926e-39,0.0005492096197935266,0.20666656747570797,4.823042238371255e-07,0.12113690989277535,0.002712091726068054,5.810306752103117e-10,9.99482956339026e-09,6.728222627608827e-06,0.0,4.157837369183492e-34,1.853627763083181e-05,2.0559192249675178e-05,0.012859781917195064,0.02481221133641674,2.085237303539884e-10,3.763382584341095e-23,1.1031145724949688e-16,1.786874600290623e-11,1.299623266643924e-07,1.0623322679049633e-05,2.1077136823756656e-10,1.6488059129765895e-18,2.380383748001531e-08,1.4849376524249084e-19,1.6626443962652126e-13,1.3351141719838448e-06,1.8746701915474878e-09,9.492248856264497e-05,1.924457350650244e-13,2.4860618948027964e-07,7.480734523214778e-06,2.0464534867496393e-07,7.863961236881327e-11,1.3602651577459152e-10,1.3633700332615503e-12,1.2819028351535634e-11,4.443152673073096e-09,2.7331065004739685e-11,0.02848319967578531,9.695072304385468e-12,0.0022115332700705943,4.062931509847815e-05,2.2468918379175725e-06,6.230327130905462e-08,0.000896940334777588,3.676515026675176e-11,0.0217839752592498,1.1602101517073807e-13,0.0012811841706052653,0.0009992454668320274,0.003949374690690153,2.1780237862957216e-10,2.4206141654426602e-08,0.009033672093355103,4.726461049244691e-05,3.9901324033429226e-08,4.690813319883884e-08,4.7525482126039555e-06,2.775497752070893e-05,2.378895268980094e-19,1.7753239621523947e-21,0.0008245924366928814,6.229895236648344e-15,0.00016405137271868417,1.2463971562640083e-07,7.48391462404925e-14,2.818674588798936e-14,0.0015400878906189441,2.4029852612398523e-13,3.505594562636185e-05,6.300342555047998e-19,5.7805930020457955e-11,2.804975202437217e-09,4.667200950409835e-05,7.714511215912914e-14,1.2632134315835881e-08,3.4190447865420365e-06,0.000340215357599799,3.798522059316566e-10,0.00023152627363179067,7.233134928170103e-07,6.412141913248182e-11,5.440885903460323e-11,4.4519726088731305e-06,1.496610453009063e-17,5.151670380517772e-17,3.0959256170910023e-07,8.372223827508311e-14,1.3406952630641212e-08,3.565496259649664e-13,1.999059631402184e-17,1.248550612832198e-13,7.250949784165027e-06,1.1612498029355611e-10,0.00011530631852145205,3.972386002616188e-05,7.920862941084046e-13,4.609691365142272e-14,2.4715521544562144e-07,1.5827030343729414e-17,2.763973455334846e-10,3.266387238597097e-07,1.7612677185227105e-16,3.8837179489091154e-13,1.0443474142318015e-16,0.000154298428634627
0.056249999999999994,0.11200630628312228,838.2791447087291,0.5046518572261242,0.5587436689626049,9.079783761238166e-39,0.0005727259812858174,0.2038776646167173,5.518706705049262e-07,0.11970343548050472,0.002774688840130298,7.252965067990766e-10,1.2647640993959459e-08,6.78453453565229e-06,0.0,4.191041139095766e-34,1.9858684884814814e-05,2.094043507835864e-05,0.013225434156522777,0.025713058460127468,2.5274615430857815e-10,7.821921345242242e-23,1.8280816218431036e-16,2.455233133351006e-11,1.4101914623478406e-07,1.0838897811435367e-05,2.725401924507657e-10,2.618167459615009e-18,2.460890903929381e-08,2.4913199484751567e-19,2.1378275703340062e-13,1.3755967300784302e-06,1.720177734944793e-09,9.910730348972028e-05,2.4993784269601787e-13,2.5664116243049833e-07,7.663454743584849e-06,2.1058561513936936e-07,9.766805004952723e-11,1.5596996097280365e-10,1.33920600635158e-12,1.7500633282795104e-11,4.645484878357549e-09,3.8803413530728765e-11,0.029196680915779784,1.3256970068791841e-11,0.0023066363422990553,4.587382043122429e-05,3.704782907026566e-06,9.122563965142601e-08,0.0009392330911108391,6.322321520210277e-11,0.02294818444355802,1.708770183016899e-13,0.0013429847648674987,0.0010452835673768585,0.00410824764599685,3.0936829023357644e-10,3.687742088924954e-08,0.009546648143591517,4.781380087480245e-05,6.33672195380231e-08,6.015595305957712e-08,6.3905235427119415e-06,3.358319061008257e-05,4.363429808347237e-19,4.2178877521304424e-21,0.0008672907416800048,7.995031655159157e-15,0.0001736866928130493,1.5903946449867835e-07,1.0082713070931256e-13,3.635602646691263e-14,0.0016125194413617774,2.46978054281768e-13,3.693344810550196e-05,8.690284007709785e-19,7.287323705538886e-11,3.2426441781125412e-09,3.7062195547733786e-05,1.0861700626203045e-13,1.5480235182180735e-08,3.7139535594761864e-06,0.0003522523702720386,3.9534711344723155e-10,0.00024391090153554496,6.704839004806651e-07,6.243052671860952e-11,5.284227178438461e-11,4.705382706948341e-06,2.2707438394250977e-17,8.345935044075808e-17,3.2625976291109023e-07,1.3935014825671796e-13,1.4165852891952046e-08,7.336016368173667e-13,2.8258784082424296e-17,1.6886135228089374e-13,1.0780310429521388e-05,1.2406542135824921e-10,0.0001220879386971418,3.6219887660278845e-05,9.584619046718158e-13,5.821163732228556e-14,1.9823856742183297e-07,2.9540665948634074e-17,2.435796175530566e-10,3.234712047250661e-07,3.130584482435592e-16,5.631963370645713e-13,1.8657001239840536e-16,0.0001471576236842201
0.05628124999999999,0.11425435172812919,854.1011328364887,0.4947224296668794,0.5586825702300351,9.251207151583293e-39,0.0005972355798539536,0.20095375416053898,6.260993985749142e-07,0.11825052053166235,0.0028378352413422968,8.990067589161091e-10,1.599229949306297e-08,6.841358379659657e-06,0.0,4.224047575142629e-34,2.1039885633838323e-05,2.1249984270800812e-05,0.01359883519180159,0.02663867502497157,3.0499249459549343e-10,1.6023359921743557e-22,3.005819280156663e-16,3.369757638875461e-11,1.5311115105469378e-07,1.1041166293128834e-05,3.49416575777203e-10,4.16709749084207e-18,2.5436286073661802e-08,4.1321071485891894e-19,2.7529182081546976e-13,1.4161684105282757e-06,1.5684716620124268e-09,0.00010346804078859675,3.215943019682588e-13,2.6479753412741063e-07,7.848204578856771e-06,2.1658205531682414e-07,1.197145106354708e-10,1.775462549849942e-10,1.3180320369054187e-12,2.3648725484910786e-11,4.8570777183325575e-09,5.530682427220599e-11,0.02992243219824075,1.811649457717512e-11,0.0024048236377906037,5.195677386059999e-05,6.029128383662106e-06,1.321416952695039e-07,0.0009823084333715902,1.082516544590823e-10,0.024164977979495357,2.5378916176785796e-13,0.0014073770118933867,0.0010931057819915412,0.0042724444613493565,4.3686649955790234e-10,5.443623745011197e-08,0.010080620099484568,4.817525080855494e-05,9.91433125629622e-08,7.717345816776691e-08,8.484460439377615e-06,3.907808806684759e-05,7.991359625768024e-19,9.889568888145288e-21,0.000911877295342077,1.0206601461563337e-14,0.00018381493586125663,2.018662771165086e-07,1.3598798225173304e-13,4.6731801343846714e-14,0.0016826659644032156,2.5275944280069413e-13,3.889394371409691e-05,1.188848764454069e-18,9.089780990982956e-11,3.761940769309956e-09,2.8533299917047953e-05,1.5217125281873341e-13,1.759724224192179e-08,3.95372517695325e-06,0.00036225398187031345,4.0412132180288547e-10,0.00025678758922431725,6.03452636671022e-07,5.966668459233121e-11,5.0373871487349e-11,4.969787991240309e-06,3.446770820413954e-17,1.3489172666899523e-16,3.436976360344034e-07,2.3530342225127547e-13,1.4973163863661637e-08,1.4840407361229951e-12,3.9967708849862234e-17,2.2599467135871316e-13,1.4921278411817585e-05,1.311985746350054e-10,0.0001292053217878096,3.285057345640505e-05,1.1452843171910638e-12,7.260993240622496e-14,1.4864422516851296e-07,5.4525277598147185e-17,2.162490651177959e-10,3.1297292920514213e-07,5.499778435059409e-16,8.107418221046083e-13,3.2923637498443007e-16,0.00013180643826353068
0.056312499999999995,0.11655166262936534,870.1949147375261,0.48497112106273993,0.5586498076354164,9.416118464523885e-39,0.0006227907411644302,0.19789261434144914,7.043323652421432e-07,0.11677891408468116,0.002901461461652228,1.1091107601362112e-09,2.0233833156379303e-08,6.898738708510885e-06,0.0,4.256872720430679e-34,2.2051529894320652e-05,2.1474549329559788e-05,0.013980010174249562,0.027589180957166722,3.672019084632931e-10,3.253481991822176e-22,4.919311172696913e-16,4.625118302564595e-11,1.6633263074017044e-07,1.1227933364252941e-05,4.441917283312953e-10,6.672224156465762e-18,2.6286584681078373e-08,6.793947679529635e-19,3.557195525851108e-13,1.4567006625340143e-06,1.4221358408271604e-09,0.00010800634558677261,4.0996676831161873e-13,2.730632893999288e-07,8.03477773755195e-06,2.2263151266172846e-07,1.4465212507485754e-10,2.006610333490113e-10,1.299497817915125e-12,3.166629575675097e-11,5.078241158022863e-09,7.919393098552509e-11,0.03066060440310384,2.4769837079856635e-11,0.0025059560790486658,5.901469798010797e-05,9.629154275362449e-06,1.893733775144513e-07,0.0010258819864156481,1.828904198417372e-10,0.025435859403887116,3.7973658815724726e-13,0.0014744575839527364,0.0011427605437559307,0.004442148655029953,6.145293776231721e-10,7.760569266826742e-08,0.010635090338181963,4.835614660548184e-05,1.5191179656269486e-07,9.916672659380904e-08,1.115998255264619e-05,4.401926871962522e-05,1.4612673716193695e-18,2.2843065522182972e-20,0.0009584116117181818,1.2985597649139456e-14,0.00019445469721143677,2.548568677168688e-07,1.8382816992592487e-13,5.984521844559203e-14,0.001749532562665193,2.576288601341815e-13,4.0938729946167794e-05,1.6139198584313149e-18,1.1256098225609747e-10,4.377596551619925e-09,2.1441056139769696e-05,2.1223406844773415e-13,1.8959876619144337e-08,4.110776927280426e-06,0.00036870649194382157,4.042040595716525e-10,0.0002701215174860689,5.247172268537663e-07,5.578347875683663e-11,4.697243798079609e-11,5.244075307102325e-06,5.23512326533562e-17,2.1741772897888151e-16,3.619317712497715e-07,3.9642981651832e-13,1.5840890136178695e-08,2.9509219935167785e-12,5.663424360027624e-17,3.043311726525037e-13,1.8952448606531602e-05,1.3754722062372265e-10,0.0001366609253304276,2.9741798973484902e-05,1.3560299927850213e-12,8.975147168754207e-14,1.0643069099525046e-07,9.950057358068152e-17,1.9387628365188278e-10,2.949143689414805e-07,9.545889096983704e-16,1.1582564351170608e-12,5.736929152480084e-16,0.0001092914202039725
0.05634375,0.11889786016776091,886.5519847436601,0.47540124277652424,0.55864645970253,9.573817686218814e-39,0.000649442757656532,0.19469154747190986,7.859199206560954e-07,0.11528934254091602,0.0029654877260968226,1.364578413111555e-09,2.5623453940355576e-08,6.956715137308727e-06,0.0,4.289527516448052e-34,2.2879746926665733e-05,2.1601601741958547e-05,0.014368949066817788,0.028564630388294907,4.421432023100727e-10,6.57299559888878e-22,8.028849863232366e-16,6.349768866684703e-11,1.807862457048022e-07,1.139703965240362e-05,5.600470759452807e-10,1.0789110673332893e-17,2.716046558789578e-08,1.1104899039568897e-18,4.621540890326381e-13,1.4970596830138462e-06,1.2835431643448112e-09,0.00011272060975224588,5.179197904388358e-13,2.8142546837077e-07,8.222934322431135e-06,2.2873037854464815e-07,1.7208200650075544e-10,2.2522290400585367e-10,1.2833954771937728e-12,4.203945530941792e-11,5.309223085364199e-09,1.1389291912639254e-10,0.03141133277818682,3.388476790855996e-11,0.0026097628817271516,6.720201224675202e-05,1.4971323429875566e-05,2.685150383940436e-07,0.0010695937689423516,3.018137831431399e-10,0.026762306243076583,5.71446044636801e-13,0.0015443308290423615,0.0011942969783425778,0.004617582976117074,8.627642720756516e-10,1.0665438016839896e-07,0.011209296875164906,4.836825021956133e-05,2.2680448183263222e-07,1.276570349716316e-07,1.4576367244094558e-05,4.8301542339255906e-05,2.668116191432924e-18,5.1906935583643044e-20,0.0010069542718737841,1.6477288805448844e-14,0.00020562503500577662,3.200139836508088e-07,2.4909005745295334e-13,7.633097109226763e-14,0.0018120967484615052,2.616054121345426e-13,4.306860447504034e-05,2.1752937219472236e-18,1.3869184397317827e-10,5.106406050229926e-09,1.582638686747297e-05,2.9484350113059665e-13,1.984469516339037e-08,4.161094267044095e-06,0.0003693456461326341,3.941425609532428e-10,0.0002838539654258589,4.385431842843123e-07,5.085343249939099e-11,4.270723869109477e-11,5.52646463735174e-06,7.957836196245794e-17,3.4931073431038437e-16,3.8098827612225906e-07,6.56975586032293e-13,1.678498976580292e-08,5.766023565714708e-12,8.042160687677295e-17,4.1652299032090625e-13,2.1948409774394993e-05,1.4333564931134288e-10,0.0001444494411647532,2.6944146773824826e-05,1.5945864432005202e-12,1.1017541174097756e-13,7.460336076742706e-08,1.7947079381074748e-16,1.7562510741137555e-10,2.7015945892397676e-07,1.6363236155721431e-15,1.6417592353817912e-12,9.867153206080986e-16,8.334454238792434e-05
0.056374999999999995,0.121292308795278,903.1623448587436,0.46601627958742553,0.558673279321755,9.72353997010758e-39,0.000677239510192846,0.19134767923833998,8.703238868556824e-07,0.11378253871870823,0.003029824546211223,1.6758316988497689e-09,3.243592917456051e-08,7.015323276454558e-06,0.0,4.322022575048268e-34,2.352378220973992e-05,2.1619847316641293e-05,0.014765601580404604,0.029565004200816175,5.334344040263976e-10,1.3219839175859792e-21,1.3063363715338072e-15,8.708622043538854e-11,1.9658904115869983e-07,1.1546451457114923e-05,7.006562037006325e-10,1.7679696866981568e-17,2.8058649450738856e-08,1.8083755050287587e-18,6.045997608496775e-13,1.5371087908725058e-06,1.15458333634147e-09,0.00011760516946919638,6.487142646349323e-13,2.898704077170164e-07,8.412399062005929e-06,2.3487440948915921e-07,2.0126315751746172e-10,2.511678548383262e-10,1.2696649847160036e-12,5.5309508401777936e-11,5.550193865394499e-09,1.642181280515152e-10,0.032174738618922505,4.6313219917608084e-11,0.002715794850700889,7.669281096665387e-05,2.2481601729657533e-05,3.76637803870909e-07,0.001112999030716313,4.819990083014255e-10,0.028145756555022453,8.63216388888941e-13,0.0016171104067125171,0.0012477650906443033,0.004799024847169801,1.2103241032990842e-09,1.4130416197475123e-07,0.01180215798036972,4.8221352810437764e-05,3.285114967383009e-07,1.6438377746403007e-07,1.891914710286846e-05,5.190625413069543e-05,4.866256080523826e-18,1.1590803628517272e-19,0.0010575670416806847,2.084918996632e-14,0.00021734551442205896,3.9962169687549737e-07,3.378643690217361e-13,9.693841905715084e-14,0.0018693265182578521,2.6470367898294864e-13,4.528369583870268e-05,2.9114988980650813e-18,1.7009484553536404e-10,5.967311646534905e-09,1.1538321589821367e-05,4.082530285291632e-13,2.038396921655779e-08,4.08951766901143e-06,0.00036172296054571385,3.734197601319336e-10,0.0002978960218097587,3.505520938264162e-07,4.507853652828767e-11,3.7755406883267385e-11,5.8144912970896145e-06,1.2108551852940353e-16,5.5917085899226975e-16,4.0089384465767757e-07,1.0592643545356506e-12,1.782553410609761e-08,1.1067929481801486e-11,1.1428936731470244e-16,5.822685167908558e-13,2.3361547187637878e-05,1.4897822495471653e-10,0.00015255249089914612,2.442945967508969e-05,1.8624846281750457e-12,1.3434247728991235e-13,5.175142549860065e-08,3.1987823590186045e-16,1.6061763413560233e-10,2.406048247952882e-07,2.768968485408208e-15,2.3081316309071935e-12,1.6744201950624615e-15,5.891301399278379e-05
