grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056124999999999994,0.10041048213963537,778.4169375686581,0.5263517486812249,0.5575533513348171,1.0881679429327962e-35,0.06683828928030174,0.14668579471608445,9.185104650798268e-09,0.1253214217400967,0.006853675451394227,1.5975326538370066e-10,3.3884792358455706e-10,2.6360859151831813e-05,0.0,1.7577769433865108e-52,6.263323386128918e-06,4.100188896347997e-06,0.008463123482605216,0.020356175174783244,2.257130661151453e-12,3.6162220357263016e-26,3.9039155584480996e-19,2.717715843989342e-13,4.765059136168054e-09,4.742005813331084e-06,2.7838839870810523e-12,1.9545313156145263e-20,1.1185219104751833e-08,3.045522108009537e-21,4.549989384315468e-16,2.5738597888502155e-07,4.592495642243347e-11,7.820553400333377e-05,5.285502249452185e-16,3.361653911012239e-08,8.639319977627393e-06,1.4240094805601076e-08,1.8240433701494497e-13,2.3916885468378414e-12,9.297478781047129e-14,1.9077890737502333e-12,8.198131105857813e-10,9.248508030473308e-12,0.03337102729204703,5.032066006343485e-13,0.0024358566825390363,4.6871434317811844e-05,6.734607960329429e-08,1.1842911767778926e-09,0.00024254208119549745,2.613654682934843e-12,0.021602409205247943,1.0575725095512354e-09,0.0011231472275528662,0.0012432485404697878,0.0037058081049927416,5.27237967224865e-11,6.154023001800306e-08,0.001318144682641906,3.119559680149861e-06,5.44927730246773e-08,6.689033393168139e-10,1.1988782445972654e-07,4.959988762548528e-06,8.704411504301914e-20,1.1592001458513287e-22,0.0009443119453791973,1.7698590900405211e-15,0.00014246584410162859,5.881636382597852e-08,3.277205396545671e-15,8.619100285075367e-15,0.000869234538952949,6.867421256672827e-14,5.2575648898372444e-05,6.684697199355121e-20,1.725458058527586e-12,2.902837044146801e-09,2.934900776541501e-05,3.998342571843426e-14,1.8007394505409684e-08,1.6316186218939084e-05,4.15952935291118e-05,1.3778488955696796e-09,0.0001710298152591868,3.5142831566567595e-06,2.822497509995196e-10,2.411554040282444e-10,0.00035088055764225917,9.681443917881202e-18,2.7210965910804492e-17,4.279032834541974e-07,2.8775725166321445e-13,1.673922566375117e-08,2.3027135075418522e-14,4.791639929120447e-19,1.2004254299678941e-13,1.8333961639044464e-07,6.596718941335836e-11,5.791886276372347e-05,3.1868995401309644e-06,2.6377582575876422e-14,1.3571089503881313e-15,1.2524205769441274e-06,2.1935370996269008e-18,1.8339020700191934e-10,3.01077158118895e-06,1.793617727932256e-17,7.396199694847637e-14,1.0441018191368461e-17,1.4732857176117201e-05
0.05615624999999999,0.10227093469069518,792.095475847914,0.5167766679195898,0.5574659347823814,1.1029052719138697e-35,0.06588077030308626,0.14534418896107415,1.0700714236820105e-08,0.12404094652114266,0.007013869396773526,1.9228961316723805e-10,4.5177728614650285e-10,2.657884717364455e-05,0.0,1.772834476447122e-52,6.704859657189408e-06,4.180211883691313e-06,0.008699859785279887,0.021086285074598175,2.856495617932082e-12,7.530720195829143e-26,6.7197742005753505e-19,3.9878421198091746e-13,5.199258100431205e-09,4.895347561829241e-06,3.648972440440482e-12,3.780353092648978e-20,1.1555083465350036e-08,5.449976328663589e-21,7.031010091918978e-16,2.6616347596767643e-07,4.2616056426214764e-11,8.128363494874256e-05,6.876025165771767e-16,3.474955467083867e-08,8.855648677761944e-06,1.4761624043333007e-08,2.321461129617237e-13,2.7758240872077687e-12,9.375194337674475e-14,2.5312755123148532e-12,8.524709890271021e-10,1.2456796661470491e-11,0.03419909935166442,7.534089617993855e-13,0.0025366945882080404,5.173482971291157e-05,1.1266256040882465e-07,1.7847676774836763e-09,0.00025444015716584364,3.351118097661743e-12,0.022728463764076237,1.237673343825951e-09,0.0011758383451625615,0.001299264604862769,0.003851819294093562,7.258050067894742e-11,9.829752791494509e-08,0.0013927176802556538,3.2613763690328847e-06,8.482054602642719e-08,8.989786796679451e-10,1.691734924033449e-07,6.51747799858992e-06,1.5301193969366926e-19,2.5203162191076145e-22,0.0009920284017025207,2.2917143601572298e-15,0.00015060566352926606,7.487278747276762e-08,4.880422441629654e-15,1.1029045028649083e-14,0.0009107944900091961,6.95034680779863e-14,5.5322345585262646e-05,9.066426003371453e-20,2.278561431353898e-12,3.2657079337581904e-09,2.5472945655593744e-05,5.5842257331529394e-14,2.6320362338279286e-08,1.798595840111515e-05,4.409679668806861e-05,1.4522888861737162e-09,0.00018000840545269863,3.413714077164974e-06,2.800158734586741e-10,2.3874755889214203e-10,0.0003701714204965937,1.42127873741927e-17,4.2694285205784624e-17,4.50328117737869e-07,4.845772420176694e-13,1.7634186928665586e-08,4.727317087370933e-14,7.064991525296753e-19,1.2759116646859286e-13,2.996238081383614e-07,7.03833685753723e-11,6.124005127703639e-05,3.068403637123281e-06,3.371794477681384e-14,1.802199412214758e-15,1.2049420152159828e-06,4.036266177604252e-18,1.6262910598965587e-10,3.1462487552776197e-06,3.164983748498903e-17,1.0675337263307991e-13,1.854194464267678e-17,1.5547470558879624e-05
0.056187499999999994,0.10417231730364626,806.0374942664685,0.5073443138885001,0.5573896801039099,1.117363775903648e-35,0.0648923742606516,0.14393132788246915,1.2454150416295395e-08,0.12273777953093179,0.007176252267340249,2.3093333957076997e-10,6.060564412730341e-10,2.679744518424628e-05,0.0,1.787670087464072e-52,7.122019165454497e-06,4.251277375687405e-06,0.008941569729898622,0.021837569313296244,3.628425636688322e-12,1.561317233119091e-25,1.1605433164577728e-18,5.88260953197146e-13,5.6919949713671454e-09,5.051868663078623e-06,4.7793979347167146e-12,7.393851549143494e-20,1.1934595506549653e-08,9.673503629197289e-21,1.0999982081630106e-15,2.751723525372357e-07,3.94329077163671e-11,8.446012765910994e-05,8.931127151402448e-16,3.5912425676855363e-08,9.075695102410839e-06,1.5298514923862916e-08,2.9436536006278496e-13,3.2213053015605346e-12,9.447976630503936e-14,3.339337706342384e-12,8.862017264288843e-10,1.6776960793792914e-11,0.03504078941998188,1.1169830673134972e-12,0.0026406287796880397,5.724472885765921e-05,1.8717463268473436e-07,2.6796652900447414e-09,0.00026682006741251624,4.570455037774162e-12,0.023905492010769004,1.4673708610715986e-09,0.001230666610412456,0.001357441471382636,0.004002598318420414,9.966299168741274e-11,1.5454548408271652e-07,0.001470918536527484,3.412796011495071e-06,1.3354592611078145e-07,1.2231878739580305e-09,2.3589234500299218e-07,8.21460029676505e-06,2.686311631806164e-19,5.512432180108366e-22,0.0010418509882963725,2.9459627440722875e-15,0.0001591613274333234,9.490985572775343e-08,7.289713670607357e-15,1.4083286943383164e-14,0.0009520554132601062,7.070491927151086e-14,5.8192499812476815e-05,1.2313673034911678e-19,2.9788718877467285e-12,3.687392834666693e-09,2.1345531718722444e-05,7.759481430982726e-14,3.662451367160274e-08,1.9782841621443427e-05,4.6693308012405174e-05,1.529785481838348e-09,0.00018939291779610998,3.269450723187382e-06,2.7759093309048126e-10,2.36167065483592e-10,0.0003904043170934147,2.08495583486179e-17,6.688647725609433e-17,4.7378646142154e-07,8.420554162918991e-13,1.8561454049121405e-08,9.574393643562881e-14,1.0493285626277865e-18,1.3933773776865596e-13,4.770287690723268e-07,7.472896291729026e-11,6.473138865420252e-05,2.936539211304017e-06,4.25930748496364e-14,2.3666944769412938e-15,1.1112317547596654e-06,7.360331649444523e-18,1.4337754909191502e-10,3.25776644398531e-06,5.535968090798353e-17,1.532375153503484e-13,3.262265394998436e-17,1.6093858891277422e-05
0.05621875,0.10611491583641502,820.2420043329915,0.4980565872936255,0.5573253005833653,1.1315452683071334e-35,0.06387267235150566,0.1424449350144027,1.4485221303123761e-08,0.12141201163851056,0.007340807605366831,2.7658736301933734e-10,8.189283646658228e-10,2.7016680289720115e-05,0.0,1.802286324268325e-52,7.496746741498347e-06,4.311322098647176e-06,0.009188293228118462,0.022610350363818317,4.634564788322985e-12,3.2678528140101917e-25,2.0122192536721647e-18,8.732652322223019e-13,6.2535009721714305e-09,5.21145517448317e-06,6.257194607296064e-12,1.4563776958195314e-19,1.2323887252513613e-08,1.702874015998507e-20,1.7417228314851004e-15,2.8441567844027803e-07,3.637217003261079e-11,8.773642376704725e-05,1.1583962230063104e-15,3.7105523285196495e-08,9.299448512827754e-06,1.585100155741253e-08,3.7175270420355557e-13,3.739092389431112e-12,9.506308507823046e-14,4.377499677152673e-12,9.210274709979993e-10,2.2591154007585676e-11,0.03589615279278858,1.6432117060873124e-12,0.0027476276890579902,6.349774217968254e-05,3.0880034967658033e-07,4.01012151340419e-09,0.0002796854585693429,6.609764201408287e-12,0.025134931013524438,1.7645348275465911e-09,0.001287689198160416,0.0014178325983180756,0.00415823762684966,1.3652306638733072e-10,2.3840954149902274e-07,0.0015528258799596653,3.5763271494032644e-06,2.1178124834860214e-07,1.687933591952913e-09,3.259404697364303e-07,9.940776495726934e-06,4.709007322835822e-19,1.2084191286982094e-21,0.0010938422700627018,3.7651117120598995e-15,0.00016814796173464177,1.1979350403795972e-07,1.0909859398943565e-14,1.7942333740896786e-14,0.000992557900706438,7.238201821734711e-14,6.118888022074526e-05,1.676402705411636e-19,3.866196884275365e-12,4.177647662512767e-09,1.7286610734444364e-05,1.0727764802100028e-13,4.809633480067969e-08,2.1687349330043822e-05,4.9371657591484526e-05,1.608501642110315e-09,0.00019918805288574037,3.079936999565417e-06,2.746752505939382e-10,2.33162409612021e-10,0.0004116097684675141,3.056728712598172e-17,1.0460824722804848e-16,4.983108706263532e-07,1.5032199893649208e-12,1.9523018933475503e-08,1.9126770437002336e-13,1.5716700891790096e-18,1.5712382268708139e-13,7.334941102437324e-07,7.886387011389796e-11,6.83989858858205e-05,2.8015047935623957e-06,5.331853692802685e-14,3.0816582027530106e-15,9.738485238180456e-07,1.3299581988332044e-17,1.2626393610464898e-10,3.3321346683383073e-06,9.595378435189088e-17,2.1870776001116326e-13,5.684668503335476e-17,1.6202379865539213e-05
0.056249999999999994,0.10809900704468547,834.7077604796478,0.48891506296771536,0.5572735458346699,1.1454439644549087e-35,0.06282125168317373,0.14088278497857806,1.6855453076172856e-08,0.12006375561268025,0.007507518211393285,3.3020673373762056e-10,1.1158422159798513e-09,2.7236581533271026e-05,0.0,1.8166866206770948e-52,7.812426022680672e-06,4.3582076430484324e-06,0.00944007044481862,0.02340495277395977,5.969721574498894e-12,6.831268331400976e-25,3.504784281904806e-18,1.3059169912231587e-12,6.8960997172532155e-09,5.3739620648246875e-06,8.196540637380288e-12,2.878315703863472e-19,1.2723095397182641e-08,2.9727939497362443e-20,2.79074579714534e-15,2.9389664719056126e-07,3.3438997566282715e-11,9.111367718325335e-05,1.5015289294103726e-15,3.832922546323074e-08,9.526892760777363e-06,1.64193200291742e-08,4.674967770437119e-13,4.3460073905615595e-12,9.543196225589282e-14,5.698445788187804e-12,9.56971032668763e-10,3.041182110392272e-11,0.03676525553833407,2.407675529348164e-12,0.002857637342512134,7.06044406916058e-05,5.056025147418678e-07,5.98463275652194e-09,0.0002930368177802762,1.0035369507447557e-11,0.02641821596479352,2.1527417825529393e-09,0.0013469643008562932,0.0014804923521795311,0.004318832362131298,1.8667722573754423e-10,3.5951826225081257e-07,0.001638506030785152,3.7550836613410982e-06,3.3677006490079046e-07,2.3659924439640713e-09,4.477816389185492e-07,1.158687913202296e-05,8.240387973392474e-19,2.6459013219340697e-21,0.0011480659073132133,4.791439827243518e-15,0.0001775810296901145,1.5054505321638935e-07,1.6341091262945997e-14,2.2802428605972153e-14,0.0010317903837936972,7.466768558741016e-14,6.431392941912815e-05,2.290886292348768e-19,4.998091352401705e-12,4.747742594019832e-09,1.3573419181787485e-05,1.4758917298349778e-13,5.9428256916310836e-08,2.3666248074945402e-05,5.2097917558385404e-05,1.6856770599521311e-09,0.00020939255344974245,2.846455253893848e-06,2.709320217566524e-10,2.294533621527853e-10,0.00043381746360984043,4.479621188632092e-17,1.6329231642926062e-16,5.23934501865217e-07,2.7383991004752177e-12,2.0522944231750967e-08,3.768193916245889e-13,2.3765182609252767e-18,1.8367359838206791e-13,1.0774739242264086e-06,8.262963479644389e-11,7.224896459822907e-05,2.6734315074016865e-06,6.6363787946565e-14,3.991402718848586e-15,8.083994115853579e-07,2.3809425532014088e-17,1.1158222392631557e-10,3.3543666246274863e-06,1.6476259921399395e-16,3.103134849445176e-13,9.808401856453147e-17,1.5694101769711703e-05
0.05628124999999999,0.11012485414472889,849.4332149774496,0.47992102454738617,0.5572352043777752,1.1590619420236468e-35,0.06173771806607385,0.1392427086049279,1.9658427565754316e-08,0.11869315091307193,0.007676365762713688,3.9276588075510405e-10,1.534061083252267e-09,2.745717971614361e-05,0.0,1.8308744338931243e-52,8.055533608705773e-06,4.3898121451494244e-06,0.009696941478455089,0.024221703063761233,7.782186907804184e-12,1.429751362889333e-24,6.132723560465326e-18,1.968346934064727e-12,7.63454139662465e-09,5.539207259414812e-06,1.0760118140358425e-11,5.689448853508368e-19,1.3132362370765367e-08,5.1471102467303785e-20,4.522798216837223e-15,3.0361859952567983e-07,3.064512487941668e-11,9.459261389790077e-05,1.9477285961005908e-15,3.958391889332303e-08,9.758004980559648e-06,1.7003708858584625e-08,5.853283456547155e-13,5.067458359893163e-12,9.55483604288936e-14,7.36094685680877e-12,9.940559755188345e-10,4.09264331229136e-11,0.03764817568498729,3.5294255058435614e-12,0.002970574395745596,7.86911959455034e-05,8.201097809598144e-07,8.91107521089054e-09,0.00030687049840278074,1.577088384916895e-11,0.02775677734554526,2.662767009837109e-09,0.00140855108171655,0.0015454760891991852,0.004484481423815215,2.550592791713728e-10,5.278077367631416e-07,0.001728008790372252,3.95265107914357e-06,5.346465952583208e-07,3.3703960312707018e-09,6.13620655943148e-07,1.3066438666461264e-05,1.439219032373845e-18,5.768820188765443e-21,0.0012045867189620747,6.0782714070816294e-15,0.0001874763441606532,1.8836085763908002e-07,2.446162456031395e-14,2.890205644055249e-14,0.0010691950347530878,7.773392416570054e-14,6.756964719519514e-05,3.1477760332401703e-19,6.456554754958526e-12,5.410648598662289e-09,1.038007725519449e-05,2.0210542714033982e-13,6.965952296719241e-08,2.566914800002403e-05,5.479291222199146e-05,1.757482002772213e-09,0.00021999556857566315,2.5738670613691466e-06,2.6599360477956434e-10,2.2473627873285064e-10,0.0004570555525759608,6.563743609374101e-17,2.5436051462605233e-16,5.506911428197351e-07,5.050261682524831e-12,2.1568173300853835e-08,7.320262512065239e-13,3.630002376468665e-18,2.2306491497415052e-13,1.4937279305875392e-06,8.585490724511739e-11,7.628729796346398e-05,2.560336485516821e-06,8.239386923391621e-14,5.158300180270509e-15,6.406429207641967e-07,4.22262962013265e-17,9.931554790824136e-11,3.310048420069678e-06,2.8020628472697973e-16,4.37631729825951e-13,1.6753159258870528e-16,1.4449663595290334e-05
0.056312499999999995,0.11219269978456461,864.4164762573412,0.47107550601521936,0.5572110920897047,1.172392654376942e-35,0.06062169900706387,0.13752258033836853,2.303015506715812e-08,0.11730036346490484,0.007847329947427227,4.6519177494118303e-10,2.1267122874224565e-09,2.7678506546190987e-05,0.0,1.844854041738615e-52,8.21653230541012e-06,4.404122140408464e-06,0.009958945587903527,0.025060928651884695,1.0302527088825852e-11,2.9836759546597786e-24,1.0768039394742374e-17,2.988183008541522e-12,8.486276437296652e-09,5.706964707198443e-06,1.4182288438934656e-11,1.121727683511263e-18,1.3551837350638102e-08,8.839350253104171e-20,7.402353279056907e-15,3.135850437043832e-07,2.8004305297797455e-11,9.817326981743053e-05,2.5327660252192665e-15,4.087000028437882e-08,9.99275377607835e-06,1.760440944279284e-08,7.294539670186549e-13,5.940240891175678e-12,9.540625062664211e-14,9.42664030308799e-12,1.0323067111866443e-09,5.505743775197294e-11,0.03854500345735709,5.197313528090396e-12,0.003086316367488217,8.790241713863445e-05,1.3132643217447027e-06,1.3242611460941663e-08,0.00032117744496503435,2.5256639506201616e-11,0.029152036726396893,3.334590564813054e-09,0.0014725093991732627,0.001612840185855454,0.004655288894675542,3.487165986632631e-10,7.51398271300047e-07,0.0018213614986217134,4.172718023355518e-06,8.439785520289506e-07,4.871484312697239e-09,8.405050931283995e-07,1.4318033983093267e-05,2.5084365276904468e-18,1.2492311453610011e-20,0.0012634707205891062,7.690510453244073e-15,0.00019785007708138618,2.3463250528930777e-07,3.6530978308915025e-14,3.6529152872972673e-14,0.0011041762361875367,8.180239353265425e-14,7.095743975816484e-05,4.35712376297784e-19,8.351437491323084e-12,6.181242374081122e-09,7.765355959916092e-06,2.7557492757980677e-13,7.902154603075808e-08,2.7626111220120817e-05,5.729936060179988e-05,1.8190329994065496e-09,0.0002309714670558282,2.270949853129134e-06,2.5948112659907176e-10,2.187013916425392e-10,0.0004813497967003391,9.618567881608675e-17,3.9530427090335036e-16,5.786152335729166e-07,9.349623564689942e-12,2.2669364591694183e-08,1.402079545263587e-12,5.5975253234484084e-18,2.814580116326883e-13,1.9328531933564066e-06,8.836343077601838e-11,8.05194509956309e-05,2.4660394187584793e-06,1.0225118164110018e-13,6.664570151231304e-15,4.943324084903591e-07,7.418173135385398e-17,8.922628528870362e-11,3.1892240594989897e-06,4.71872252231113e-16,6.133820615184627e-13,2.8321006335000947e-16,1.2506736680380169e-05
0.05634375,0.11430275636951004,879.6552569125253,0.4623793379400022,0.5572020357696653,1.1854376957918335e-35,0.05947284862443046,0.1357203006021994,2.7158411099139932e-08,0.11588558353014329,0.008020387125721245,5.482222216621932e-10,2.9662152837912527e-09,2.7900593649831703e-05,0.0,1.8586296573275753e-52,8.290116310265156e-06,4.399317564563694e-06,0.010226120010733468,0.025922956024631516,1.3879701127172038e-11,6.222922170141521e-24,1.8913889399076963e-17,4.5581980854591215e-12,9.471611845373875e-09,5.876956817574383e-06,1.88003517272526e-11,2.200906901760032e-18,1.3981677461564357e-08,1.506119883742484e-19,1.2196616034974475e-14,3.2379967709980665e-07,2.5527900439025116e-11,0.00010185459999628735,3.307614134489195e-15,4.218787770668892e-08,1.0231097048465792e-05,1.8221666937844824e-08,9.042734466881903e-13,7.015174515177051e-12,9.502725713392017e-14,1.195312775600211e-11,1.0717486030074917e-09,7.40409249851213e-11,0.039455841036507545,7.709974238800756e-12,0.0032046882335336653,9.840331677405069e-05,2.0656430025054916e-06,1.9641221622511106e-08,0.00033594154092464636,4.060118333368241e-11,0.030605401005609156,4.220041088372787e-09,0.0015388991316241604,0.0016826420131790512,0.004831366009476877,4.778527641088359e-10,1.0340463770047592e-06,0.0019185611838719602,4.418412083212163e-06,1.3196758743423292e-06,7.11356397775887e-09,1.1506952859156193e-06,1.5294465136183845e-05,4.3625794152829896e-18,2.6812140152012927e-20,0.001324785142986872,9.705027980427914e-15,0.00020871876745884812,2.9096703320000656e-07,5.430437836766625e-14,4.602891491443065e-14,0.0011361121224412788,8.715566973373848e-14,7.44779279953359e-05,6.0867586308135145e-19,1.0815434861818948e-11,7.076540308495159e-09,5.701447511768451e-06,3.743245174055512e-13,8.857266466194579e-08,2.9445351147538232e-05,5.935992626389038e-05,1.864538119996651e-09,0.00024227284357769736,1.9500773346211245e-06,2.5102094922063427e-10,2.1104675323054117e-10,0.0005067226403634563,1.4101359257193585e-16,6.128171945364333e-16,6.077418820213301e-07,1.7224809951780657e-11,2.3841641080245705e-08,2.647447791337275e-12,8.693631556917925e-18,3.6821375202413206e-13,2.3219927553976625e-06,8.998164067573967e-11,8.494960134980706e-05,2.3887540963691757e-06,1.268305934920175e-13,8.606814335107084e-15,3.7925207666770863e-07,1.2907719579478484e-16,8.097096697634485e-11,2.99082551160188e-06,7.8669902496848e-16,8.543042184658647e-13,4.737483722311619e-16,1.0120754128546297e-05
0.056374999999999995,0.11645519547772044,895.1467920378755,0.4538331895826501,0.557208870843132,1.1981884729893519e-35,0.058290856976884485,0.13383380245834003,3.228812218754012e-08,0.11444902688028796,0.008195508718187614,6.421653354818303e-10,4.1458706440114776e-09,2.8123472590903085e-05,0.0,1.8722062301704698e-52,8.275186537910648e-06,4.373848012125353e-06,0.010498498621627111,0.026808109077093897,1.9020056183592604e-11,1.2825533409421323e-23,3.3069539799407916e-17,6.958501879302215e-12,1.0613707440505881e-08,6.048846870781843e-06,2.5093577969897584e-11,4.28929046893174e-18,1.4422049713841749e-08,2.546875244191181e-19,2.0135977702918175e-14,3.342664201899098e-07,2.3222587892030786e-11,0.00010563392040653565,4.344352590726761e-15,4.353797348063746e-08,1.0472979861989071e-05,1.8855732482522666e-08,1.1137669058786254e-12,8.358843930283364e-12,9.445516537323361e-14,1.4982145273068218e-11,1.112408105009351e-09,9.952682182357963e-11,0.04038080315977844,1.1538225997078776e-11,0.003325444828471129,0.00011038335167029772,3.1739730536344285e-06,2.9061497479071135e-08,0.00035113752147571505,6.467154850495182e-11,0.032118255551492204,5.386103222543358e-09,0.0016077788769544852,0.001754939877316798,0.005012833870440591,6.573231004333228e-10,1.373382696768372e-06,0.0020195652836087125,4.691385664022137e-06,2.0359299168436507e-06,1.0426267230039384e-08,1.570485515841259e-06,1.595339437955042e-05,7.571088746511705e-18,5.694108895323105e-20,0.0013885984629505872,1.221133666036358e-14,0.0002200993338275908,3.5920639856078257e-07,8.013581472676876e-14,5.781202306833491e-14,0.0011643700433372794,9.41503800177994e-14,7.813070814514579e-05,8.5945508318021205e-19,1.3986395370929547e-11,8.115978986986885e-09,4.115587735486351e-06,5.068182701394436e-13,9.890754983329175e-08,3.10108914080833e-05,6.0638851429863534e-05,1.8875896474051584e-09,0.00025382187460181946,1.626103416342567e-06,2.4025703686395016e-10,2.014885665637818e-10,0.0005331922619789417,2.0690203733498627e-16,9.474981919298757e-16,6.38106890058984e-07,3.1295608449552276e-11,2.5105125460412285e-08,4.927698476283867e-12,1.3545688896866228e-17,4.975938644833468e-13,2.603080389263239e-06,9.054597297224429e-11,8.957903389067377e-05,2.3211272763221884e-06,1.5683166721414389e-13,1.1080011681485537e-14,2.91827743172205e-07,2.2243266232532964e-16,7.419707911606158e-11,2.725454253043262e-06,1.298191706833577e-15,1.1822058838877773e-12,7.840174599153187e-16,7.694976269104611e-06
0.05640624999999999,0.1186501384494499,910.8877301680147,0.445437599059834,0.5572324589576463,1.210644303029281e-35,0.05707546459323876,0.13186109997578066,3.871823422491429e-08,0.11299093882947325,0.008372659410812142,7.466279428550881e-10,5.778941642345246e-09,2.83471764330284e-05,0.0,1.8855888075983227e-52,8.174857016133356e-06,4.32649936767952e-06,0.010776110479716203,0.02771670834089213,2.6423039226115075e-11,2.5956811623773433e-23,5.720231668584063e-17,1.057903223332726e-11,1.193843895343849e-08,6.222231908324379e-06,3.372695092325557e-11,8.290264749587978e-18,1.4873133963825464e-08,4.276605222118821e-19,3.312599794010141e-14,3.4498946740913025e-07,2.109057453729597e-11,0.0001095061542692291,5.7430351302957775e-15,4.492072933631163e-08,1.071833256950937e-05,1.9506867362078323e-08,1.360501150511659e-12,1.0053249166471751e-11,9.375167508938252e-14,1.8523607396904576e-11,1.1543129295906584e-09,1.33702902885657e-10,0.04132001910946528,1.7426265205460265e-11,0.0034482491757458224,0.00012406049495724034,4.7429737803305626e-06,4.285501751007946e-08,0.00036672843543559603,1.0108459793875984e-10,0.03369195660755751,6.918836280254923e-09,0.0016792037122673542,0.0018297929158401455,0.005199826886588203,9.086948476332519e-10,1.7611912079281371e-06,0.0021242822660146148,4.9908478967023875e-06,3.0861792907235286e-06,1.5227156978683375e-08,2.1274964751295067e-06,1.6258945417253347e-05,1.311344976123643e-17,1.1949518697394876e-19,0.0014549804551748685,1.5312513922863046e-14,0.00023200909457188616,4.414452647746898e-07,1.170412190105075e-13,7.236298461745958e-14,0.0011883269019571454,1.0323529413531496e-13,8.191405608085182e-05,1.2279249560065319e-18,1.7975637830373317e-11,9.321764531597173e-09,2.9225566934205427e-06,6.844224958064055e-13,1.0964763420640446e-07,3.218516864019183e-05,6.080094646342505e-05,1.8818446421223475e-09,0.00026550109624295904,1.3145321978719407e-06,2.2689526381704786e-10,1.8979801121407778e-10,0.0005607715196678649,3.039448095129167e-16,1.460896552234074e-15,6.697467982717137e-07,5.5561035789507515e-11,2.648514074014952e-08,9.039817763894909e-12,2.107071075755283e-17,6.913235183376736e-13,2.7662702685860628e-06,8.992069796218522e-11,9.440304423052905e-05,2.2511957809516657e-06,1.9235994822331005e-13,1.414968091266292e-14,2.2448523974760516e-07,3.7957528262102665e-16,6.85989038941323e-11,2.4142748950653333e-06,2.1198709203570725e-15,1.625155817428533e-12,1.283336618984795e-15,5.583224511379258e-06
