grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.057062499999999995,0.17588448981604576,1289.0406970398587,0.3022154589068067,0.5622118274914827,1.653458304521112e-39,0.028628187198940565,0.06583493667502816,1.2318185816069416e-06,0.07792538401301012,0.013283226026539257,3.094602681257045e-08,6.242804071984523e-07,3.831006050349094e-05,2.694370340705279e-53,2.3778098718451596e-43,4.438803950435374e-06,4.033597197789619e-07,0.0169672907931484,0.052434258780205974,4.572273060627808e-09,1.8205594483339013e-17,7.006305510742046e-13,4.4350464097010985e-09,2.2775838665847708e-07,8.407239508120989e-06,7.81989108465464e-09,3.702207497703048e-13,2.6439692753732637e-08,9.12229119595223e-15,5.61771724513978e-11,5.5583298399235e-07,1.175396982401991e-11,0.00014788625583281605,1.287222669705317e-12,6.706915151199168e-08,1.573950994813829e-05,2.759684424255232e-08,5.06639584065648e-12,2.860356100401362e-10,2.1913475258587993e-13,8.489179182907423e-11,1.9030480283569067e-09,2.7634539713754064e-08,0.06588451984961713,1.7483581411639713e-07,0.0038935650400831077,0.0017478828242351407,0.00018295938506858242,2.132961500524556e-05,0.000506880582671988,1.1493907501700285e-08,0.08185367360255874,1.758624845815628e-06,0.0032230168966661103,0.004040642139129467,0.010597299639950175,9.100472315619788e-08,8.7894474571354e-06,0.0040969133324591485,9.187185672008345e-06,0.0002737581081414831,1.4306934352148176e-06,1.9269198187030228e-05,7.386666449125305e-06,2.133226719364577e-12,1.976320568281946e-14,0.003351286156202757,4.311265550860802e-13,0.0006384066012598661,1.1750372281323786e-05,2.81353483549989e-11,2.444758459822861e-12,0.00044505057700795807,4.262972855209029e-12,0.0001378209701473391,6.304524829366309e-15,7.14877761095721e-11,1.6922707919202862e-07,2.9760465453691265e-09,2.5152534928053777e-10,3.830282659144664e-08,3.6352495197905537e-06,2.6046033009898776e-06,1.1527395507817737e-09,0.0001661425238012555,1.191147100045867e-09,3.7208696907699406e-12,2.9797136985326985e-12,0.0013340393330010588,8.184449699212059e-13,6.627150212673248e-12,1.6749819054887649e-06,9.813094188592248e-09,1.5499710956949426e-07,1.773385071536599e-08,2.1576268357351643e-14,1.397546638380914e-09,2.3384623271951882e-07,2.434819561979914e-10,3.318718424843093e-05,7.185101339405915e-08,2.124053389649919e-13,3.214178188316378e-14,1.6338594995113797e-10,2.1411365008213753e-12,3.793525994873692e-11,2.2440336617189295e-08,7.468547898993615e-13,3.795828121191154e-11,4.35928806344983e-13,7.3007659126986e-10
0.057124999999999995,0.18181237192903382,1326.52526055779,0.2923619069554708,0.5631963233429301,1.85531273496771e-39,0.02483625254308075,0.05851539991545615,1.674591972042192e-06,0.07436379768697882,0.013659016953681982,5.187028801958643e-08,8.798575322358979e-07,3.884393814002739e-05,2.7148276847849593e-53,2.4082957283443457e-43,4.689494602283249e-06,2.5262852541836387e-07,0.017547889567329705,0.05542753043433403,6.366903723304363e-09,7.782351303815323e-17,1.7135520207613998e-12,6.628075736770112e-09,3.288450622973903e-07,8.258875617210184e-06,1.2263974374939466e-08,7.928637253573126e-13,2.803897219203783e-08,2.0522974965114638e-14,9.259823123559363e-11,5.862885847697221e-07,1.5115487613276945e-11,0.0001444583043981895,2.0837996042908623e-12,7.073292252861097e-08,1.6058156295080733e-05,2.9198673408702606e-08,6.03059799962268e-12,3.750892650968327e-10,2.845191079950056e-13,9.420523818759661e-11,2.0177770771302907e-09,4.081993340670057e-08,0.06843746490463412,3.2193379007854723e-07,0.003395461651304061,0.0021380526768810886,0.00022601908164467083,3.222198531081686e-05,0.0004932874567374723,1.5311233605767728e-08,0.0877835271888128,2.6978778664403106e-06,0.0032070225826336556,0.004303356466594218,0.01131218520953846,9.628790743835358e-08,8.488496770170873e-06,0.004311618194940819,9.284425683494882e-06,0.00034629075065140304,1.6668402898827557e-06,1.7259334549287225e-05,7.406999829916094e-06,5.856713489735127e-12,4.153131993095781e-14,0.0035602235845405474,4.965576859175134e-13,0.0006938807725940811,1.4378864959191712e-05,3.65676996449717e-11,2.908660970586427e-12,0.0003370209449201348,5.192086797433884e-12,0.000129169120328985,1.1077686678538951e-14,6.0428995603085e-11,2.1092293861454615e-07,1.9423682479493982e-09,3.878810221766587e-10,3.111659163703232e-08,2.8532453249610217e-06,1.985829565305686e-06,1.5081476447139202e-09,0.00012409128402500488,7.053821849778741e-10,2.402799560856603e-12,1.921360934767341e-12,0.0013159687076940091,1.4000466463309164e-12,1.261326590077563e-11,1.7867670412428987e-06,1.2378498471400765e-08,1.8025592016015757e-07,1.9956461185716644e-08,3.522713649254811e-14,2.477910591234859e-09,1.7864083759864764e-07,2.87743839855436e-10,2.1707018656617508e-05,4.3143645954829254e-08,1.563053378866101e-13,2.496128563190123e-14,8.5923701888923e-11,3.694292521571545e-12,3.798469745958279e-11,1.3884136879550546e-08,7.499451896899464e-13,3.2206747393348596e-11,4.338284666639856e-13,3.5325595152124013e-10
0.057187499999999995,0.18775443118802287,1363.7114926265897,0.2831092261889263,0.5642244980180707,2.066020788175687e-39,0.021121517283811196,0.05109374449846195,2.278101184705665e-06,0.07082267637480412,0.014012259531099705,8.444845914374831e-08,1.2350918966608823e-06,3.932227341584377e-05,2.7332261862180233e-53,2.438768869512903e-43,5.066368559434471e-06,1.6123532036907724e-07,0.018071758109444044,0.05852930848604141,8.581943042754645e-09,3.0717640164416165e-16,3.9722073348011974e-12,9.611728389493153e-09,4.7095160270477176e-07,8.044197268088225e-06,1.8930427890683323e-08,1.7006391358064e-12,2.976129798235241e-08,4.426493226820464e-14,1.4733685431862143e-10,6.172002480640113e-07,1.9896866189187083e-11,0.00013933393220746248,3.30388031313603e-12,7.443260775650702e-08,1.6221732135979517e-05,3.073427379429377e-08,7.31943081998202e-12,4.878604688677587e-10,3.6886502419896653e-13,1.022620413047381e-10,2.132389521107397e-09,5.834307175864519e-08,0.07098700846023769,5.539556944677644e-07,0.002806384403508252,0.002530422204117831,0.0002729825158633609,4.745541124219516e-05,0.00047756591122349184,1.9815928925899825e-08,0.09382073998623634,4.0621002643125456e-06,0.0031140063053698656,0.004561933103732246,0.012054379251065103,1.007585498963902e-07,7.884522768222975e-06,0.004523830739951224,9.29602653402509e-06,0.00042652521954722824,1.8122543616123976e-06,1.4639748849831935e-05,7.17846483067677e-06,1.4895091002951e-11,8.118183439099663e-14,0.0037499613577128285,5.504972072677614e-13,0.0007503226215890409,1.729020985281067e-05,4.444976873013917e-11,3.331647332094617e-12,0.00024362441318232737,6.001247419275986e-12,0.0001163234389923695,1.8152985483303487e-14,4.853719835715684e-11,2.5551205872468416e-07,1.253526090607857e-09,5.697168582423499e-10,2.4689495652547783e-08,2.236176115934989e-06,1.5186349139156393e-06,1.937740894290181e-09,8.639933113545746e-05,4.2369879184029316e-10,1.5304199878514547e-12,1.2227126681319562e-12,0.0012584470321124071,2.228651422233489e-12,2.2612264262691568e-11,1.8824305190878524e-06,1.5095770628551626e-08,2.032218462769403e-07,2.0947726526386973e-08,5.572381281136478e-14,4.2508653473722825e-09,1.3416072456521176e-07,3.1846209251508986e-10,1.3685738841517966e-05,2.5047084376020017e-08,1.0910387928526471e-13,1.8349980496212725e-14,4.51653131064043e-11,6.075661280677099e-12,3.7688259643494673e-11,8.456960075998487e-09,7.019537321948528e-13,2.5807074003378228e-11,4.0230675031522743e-13,1.7215872858219512e-10
0.057249999999999995,0.1936802134015039,1400.5005992833787,0.2744473003084756,0.565267720368587,2.2836535822899235e-39,0.017542005672510224,0.04366844576961436,3.1073483375880177e-06,0.0673253519093514,0.014337588478474396,1.3280184327650158e-07,1.7388160099153588e-06,3.969934139551348e-05,2.7498812570325145e-53,2.4689702191666923e-43,5.5756018246256985e-06,1.0947569285054419e-07,0.01852036283121098,0.061734129322887375,1.1230513385647455e-08,1.1103543734016219e-15,8.705795124261426e-12,1.3565755512340976e-08,6.656999874467547e-07,7.796646482797282e-06,2.8788265317700338e-08,3.669840727710756e-12,3.160767168051333e-08,9.139110261779023e-14,2.2711971523066912e-10,6.47878461881278e-07,2.654625717244977e-11,0.00013292540964988264,5.1071953144058944e-12,7.80134436817261e-08,1.6157616894381462e-05,3.204922807313668e-08,9.017785597745496e-12,6.316840410804105e-10,4.739839153825553e-13,1.0831886750872204e-10,2.2439437412869314e-09,8.057367400800344e-08,0.07349831166597696,8.892506420336608e-07,0.0021849425448009,0.002879755422499125,0.0003214186680328613,6.848278484818667e-05,0.0004625145451179745,2.4854656316740605e-08,0.0998986043266621,5.96769052226314e-06,0.0029392014041679532,0.0048065442591869656,0.012814117018341653,1.04550778305321e-07,6.987890955433529e-06,0.004733305427535806,9.266167031486465e-06,0.0005087106689269632,1.8506471211878e-06,1.1921192256124617e-05,6.680314279824864e-06,3.495325710656165e-11,1.475050608218277e-13,0.003913600337293775,5.859479240103383e-13,0.0008047896063569537,2.045023260966236e-05,5.098668431510468e-11,3.6633162110112135e-12,0.00016816674108141743,6.571210644774646e-12,0.00010044605803196313,2.7692302081451724e-14,3.761953313021884e-11,2.993630022148059e-07,7.937995229773692e-10,7.924737812003229e-10,1.8937840968862383e-08,1.7381654099545745e-06,1.1600244260620502e-06,2.413175021265427e-09,5.625639459527723e-05,2.5470834312591025e-10,9.511292362216331e-13,7.59678874312314e-13,0.00115829604088227,3.2978635800796393e-12,3.802863079935008e-11,1.948326884416386e-06,1.7598477899183743e-08,2.2064290729715364e-07,2.0863851123199413e-08,8.562838910138712e-14,7.061216357580549e-09,9.828808057407578e-08,3.332184062514542e-10,8.399738551778574e-06,1.423686555539783e-08,7.325707460725167e-14,1.2951781706513322e-14,2.3458923462543702e-11,9.557863803045983e-12,3.693535668552278e-11,5.02528284746678e-09,6.199637011646973e-13,1.975073496083216e-11,3.5194540015183555e-13,8.374990221178017e-11
0.057312499999999995,0.1995546847532722,1436.7924627614752,0.26636814727986047,0.5662934967428835,2.5064932671426427e-39,0.014158595367250717,0.036352699639681026,4.263362300272977e-06,0.06389714868100543,0.014630071354014293,2.017695778217632e-07,2.4736114680634834e-06,3.991475757773188e-05,2.7650406891770067e-53,2.498617757586177e-43,6.242481236453599e-06,8.078603774525645e-08,0.018873243084373728,0.0650346234136024,1.4367829796008892e-08,3.690361497530527e-15,1.81180216049707e-11,1.8707683194766272e-08,9.244701529181583e-07,7.5610629040491385e-06,4.3268374368032217e-08,7.905413271754912e-12,3.3555679319717436e-08,1.803650418290837e-13,3.407469734897925e-10,6.771771025935458e-07,3.5643601590947165e-11,0.00012572341145234632,7.677240416581756e-12,8.118405075444529e-08,1.5777832310523648e-05,3.288077843297452e-08,1.1213590668324686e-11,8.189122616018789e-10,5.999466494314099e-13,1.122889640082668e-10,2.348208867581155e-09,1.0757775305700597e-07,0.07593231863368656,1.3276529118881456e-06,0.0015975553995361627,0.003136125501217101,0.00036831689439661237,9.718584965589745e-05,0.00045056606531948854,3.018054844457394e-08,0.10594194577684815,8.507312903595944e-06,0.002682822622380423,0.005024086907279883,0.013579265442239764,1.0767251852033583e-07,5.861545430772751e-06,0.004939240443249867,9.237725897709588e-06,0.0005841318368609453,1.7911274017919276e-06,9.477539502369924e-06,5.950650295375474e-06,7.543673678109395e-11,2.4858583580136545e-13,0.0040474331212743105,5.965428879097863e-13,0.000852218787741311,2.3814907587861523e-05,5.5969591528166813e-11,3.85095884644202e-12,0.00011131267043558931,6.7968782176587965e-12,8.337349274778481e-05,3.9210227216393465e-14,2.8712752833263698e-11,3.376322461222688e-07,4.911956521552069e-10,1.0394681501613018e-09,1.3879421038174486e-08,1.330847909141039e-06,8.826287124898323e-07,2.886198192126741e-09,3.458301329600925e-05,1.5111796265039347e-10,5.698602392818172e-13,4.552803195769772e-13,0.001017379450193378,4.5540218312356856e-12,6.003613012276031e-11,1.96888256343593e-06,1.938527102060169e-08,2.2951340885744928e-07,2.00910993239579e-08,1.2806845316488644e-13,1.1366168736182903e-08,6.970339385195038e-08,3.3457253870933733e-10,5.077403175143313e-06,8.050297688217373e-09,4.8141904918992714e-14,8.931390951702147e-15,1.1887863056819613e-11,1.4440943116088332e-11,3.5615359305233334e-11,2.8866913734140174e-09,5.238339189502302e-13,1.4625319083743078e-11,2.945143984376216e-13,4.0312785302641404e-11
0.057374999999999995,0.2053352464487838,1472.4532189057277,0.258869397975802,0.5672681955537405,2.7331357509495217e-39,0.011030462552587982,0.02927170652036012,5.924367156115524e-06,0.06056451611787288,0.014885681281567975,2.9846759007566735e-07,3.6008803182644145e-06,3.989685048136184e-05,2.778859942973925e-53,2.527426637002684e-43,7.130871187920959e-06,6.438742254206731e-08,0.019107483812071474,0.0684222743097506,1.8190353201909543e-08,1.1534874610018206e-14,3.639007598339089e-11,2.540912718379802e-08,1.2543588744626122e-06,7.388179474297403e-06,6.475579970671576e-08,1.682209374821005e-11,3.553849455799217e-08,3.398891619506765e-13,5.018750573347419e-10,7.032121713167247e-07,4.795959990360303e-11,0.00011816792458946488,1.1256239219753319e-11,8.343680653221581e-08,1.4986983794942248e-05,3.2817238217144227e-08,1.3993895187989455e-11,1.0730268325736078e-09,7.432988466675401e-13,1.1509305088530581e-10,2.439024929000706e-09,1.3927876298384475e-07,0.07824963737572975,1.8328528948184264e-06,0.0010989375348648416,0.003256534505072655,0.00041060020444908066,0.000135881899593408,0.0004437857650619078,3.54979594571272e-08,0.11187151463492065,1.1707570122355987e-05,0.00235031270588752,0.0051984894521767385,0.014336642096404322,1.1054395692888152e-07,4.619340680871422e-06,0.005140169745925687,9.278077229522387e-06,0.0006417814835899232,1.65984633902129e-06,7.499910550146964e-06,5.0821192754839435e-06,1.4905059233046119e-10,3.866240879701773e-13,0.004151265805776347,5.774181059858876e-13,0.0008849413798306499,2.7328910279423294e-05,5.994406991692167e-11,3.846001912597543e-12,7.1390155758939e-05,6.6067471773421505e-12,6.711090384926206e-05,5.124781786331743e-14,2.2130679623839423e-11,3.6443336678567533e-07,2.973225211871858e-10,1.2817089610887275e-09,9.585734213207123e-09,9.969792263234499e-07,6.682723652441452e-07,3.290966671030365e-09,2.0356131256213827e-05,8.727786773438502e-11,3.245944617657639e-13,2.595371344214201e-13,0.0008439706596368932,5.925104915819182e-12,8.945370920663166e-11,1.930117166218861e-06,1.9933459597735995e-08,2.2788073001643326e-07,1.9058087992962856e-08,1.8725703244598296e-13,1.7736451233626886e-08,4.746198408390529e-08,3.286978662892286e-10,3.069197676677036e-06,4.614580347989104e-09,3.1590876382187755e-14,6.139283922276512e-15,5.793346221245945e-12,2.1029975808235888e-11,3.3630870059786136e-11,1.5904029438462828e-09,4.307072553238512e-13,1.0651324767850849e-11,2.3982019050204805e-13,1.9032870389394207e-11
0.057437499999999996,0.2109684581839615,1507.283191546339,0.2519571506981413,0.5681587924578018,2.961577330452441e-39,0.008210384760268316,0.022560291648894525,8.463797865958267e-06,0.05735393729504451,0.015101582736281097,4.372991513248346e-07,5.506307910239876e-06,3.95668893981628e-05,2.7916813754547133e-53,2.555099225203478e-43,8.360558744657787e-06,5.460356878755031e-08,0.01919670876990855,0.0718884736205813,2.32240055394736e-08,3.564512746550781e-14,7.308201132963014e-11,3.458251930159355e-08,1.647564645909298e-06,7.325835342780593e-06,9.783061963921141e-08,3.5308439009632036e-11,3.74137087317347e-08,6.124843657910631e-13,7.387118428488728e-10,7.228936393057373e-07,6.443217149747907e-11,0.00011047424293228856,1.630792621814367e-11,8.394415868576814e-08,1.3699514096881763e-05,3.127475517946737e-08,1.743114153969217e-11,1.4436293539180982e-09,8.93019179650422e-13,1.1882587319567033e-10,2.5072565250830138e-09,1.761206394856459e-07,0.0804133313647489,2.3146991379268812e-06,0.0007167473909096505,0.0032144505622785234,0.0004452917915218859,0.00018703010097814745,0.00044446335575007564,4.0509883706632554e-08,0.11760783858975019,1.5478665296912786e-05,0.0019528748194618702,0.00531186870838023,0.015073287539968101,1.1456499022237753e-07,3.399488992720364e-06,0.0053338958274160644,9.542271545631154e-06,0.0006696480752962216,1.4913007182038125e-06,6.0572702740883514e-06,4.192691217443815e-06,2.6749117566997187e-10,5.495682001489405e-13,0.004227611676974619,5.261530486396189e-13,0.0008929368358244156,3.092264017202298e-05,6.435587031256323e-11,3.6122544045209037e-12,4.525136067058181e-05,5.978070952353007e-12,5.3168531456090104e-05,6.11979744510377e-14,1.7815929567861082e-11,3.729454941701606e-07,1.7737818082260713e-10,1.4814062678480339e-09,6.125864333692555e-09,7.253480062669776e-07,5.03503990184368e-07,3.5515132455807604e-09,1.1661563909403684e-05,4.841529328945167e-11,1.7263721958272326e-13,1.3821267910136805e-13,0.0006525186814095881,7.36347815609101e-12,1.2676773804067073e-10,1.8238824639789027e-06,1.8862838694572906e-08,2.1529896710295554e-07,1.8086513864816826e-08,2.712559015972036e-13,2.682851091791605e-08,3.069504011691585e-08,3.245035614012392e-10,1.8975966928814863e-06,2.7496978939708603e-09,2.1246423266149295e-14,4.317269781228826e-15,2.6660750178946747e-12,2.955808196205183e-11,3.095286257155704e-11,8.353789228063696e-10,3.528831215540627e-13,7.808816507741603e-12,1.946069394277852e-13,8.719218043485453e-12
0.057499999999999996,0.21638505923648554,1540.9840823944821,0.24565010081685335,0.5689319351829699,3.1867390535674904e-39,0.0057421302324351595,0.016365360762290487,1.2802347820785671e-05,0.05429128344621982,0.01527589213624876,6.511851439727419e-07,9.250404324987016e-06,3.883916203115187e-05,2.804769289001558e-53,2.581255308367788e-43,1.0096090592424692e-05,4.886540085316276e-08,0.01910898267898817,0.0754254961244769,3.069758619789116e-08,1.173428052398393e-13,1.5490253003857454e-10,4.847832446654479e-08,2.057576092375488e-06,7.400785707260929e-06,1.5184366105583795e-07,7.400368058761894e-11,3.8919408546669205e-08,1.0645285056735893e-12,1.1170676347578074e-09,7.311770585847662e-07,8.569144057030415e-11,0.00010234904602221451,2.3948995327272116e-11,8.14407400326841e-08,1.1871544852068521e-05,2.756398891652402e-08,2.1471743851464874e-11,2.0424443302624875e-09,1.022854986891193e-12,1.265411864117654e-10,2.539046109757071e-09,2.213925793406546e-07,0.08238856216692649,2.62329500973185e-06,0.0004488012595460252,0.003002327579781298,0.00046802943760195783,0.0002519189799630269,0.00045591063699038954,4.486448820688052e-08,0.12307116499649357,1.9571084509118083e-05,0.001509110076679816,0.005346850285215076,0.01577707376552519,1.2255261811912077e-07,2.3257097326396142e-06,0.005517192409747246,1.034415376704089e-05,0.0006560392597033004,1.3226406927304165e-06,5.194762956612008e-06,3.376366535235712e-06,4.3028170416402613e-10,7.015690115173245e-13,0.004280409139477747,4.43884902304327e-13,0.0008655870725212894,3.450800950434671e-05,7.174485597928706e-11,3.136867964725308e-12,2.9281499104127923e-05,4.9489034623981296e-12,4.208966579908426e-05,6.554219734784167e-14,1.57413479256327e-11,3.558947953660538e-07,1.0547496679356537e-10,1.5974201407224588e-09,3.5225914833558477e-09,5.071626485061697e-07,3.764395242587685e-07,3.59103645088101e-09,6.617634351372935e-06,2.5443348365374965e-11,8.342505873727646e-14,6.690279251863838e-14,0.00046138283175142287,8.83884139288243e-12,1.714536954761983e-10,1.6504379219695464e-06,1.608271512799046e-08,1.9269812250716732e-07,1.737686327186499e-08,3.986356558677497e-13,3.930380367693114e-08,1.847696298711746e-08,3.3548790579425476e-10,1.2465627343867294e-06,1.7734359749478984e-09,1.5259271457501502e-14,3.2354202275730607e-15,1.1275562918407472e-12,3.992473756023654e-11,2.7688521375431672e-11,4.168201857452017e-10,2.9942379162642867e-13,5.988592932814333e-12,1.6357782856322832e-13,3.801330137051914e-12
0.05753124999999999,0.21897704419762573,1557.2350004906045,0.24274239253620658,0.5692609808293876,3.292755788280785e-39,0.00464909449610529,0.01351526304290936,1.656227595744191e-05,0.05281832104470048,0.015346991566014299,8.136033027021756e-07,1.289157005206967e-05,3.828527470276094e-05,2.812365046423027e-53,2.5934578475034904e-43,1.1199568638722214e-05,4.70715796027359e-08,0.01898232858957752,0.07722644439005702,3.6326612093562115e-08,2.317234894693419e-13,2.4002156730875824e-10,5.9372413977534976e-08,2.224217366403134e-06,7.474219959089336e-06,1.936033359384164e-07,1.0869631510044835e-10,3.936995164471975e-08,1.4047230999327264e-12,1.419160623686951e-09,7.279724673825692e-07,9.779630265917085e-11,9.763399501102483e-05,2.9877572124412144e-11,7.837898631426949e-08,1.076712758841915e-05,2.4705960175663873e-08,2.378103498594251e-11,2.53010387821189e-09,1.061528104579239e-12,1.3389785156865822e-10,2.532955745985842e-09,2.5172087826991127e-07,0.08329559685812407,2.648216194726814e-06,0.0003491140488174003,0.0028342504148047556,0.00047105729563361225,0.0002883837949296223,0.00046732949359404064,4.6549696954478096e-08,0.1256777492153556,2.1587484483473632e-05,0.0012799543467381467,0.005329871011350687,0.016113611578934567,1.3043062849036287e-07,1.8766074573431604e-06,0.005603346985871357,1.126170430724003e-05,0.0006297585106887413,1.2603020521446858e-06,5.050086223731021e-06,3.0329730473080034e-06,5.200381204361164e-10,7.541233862729686e-13,0.004299617988262918,3.927098934948133e-13,0.000835731466083594,3.6252294297505404e-05,7.882013715032203e-11,2.813761570122608e-12,2.385753348764086e-05,4.306635148805373e-12,3.7453979070298646e-05,6.43157280344817e-14,1.575034141593347e-11,3.3531565793790384e-07,8.211506244348453e-11,1.6110477784564967e-09,2.53047452366482e-09,4.1524244399206757e-07,3.2264600983868265e-07,3.5024386488248945e-09,4.958436443146037e-06,1.7967403772052327e-11,5.515939003022072e-14,4.4278085263682986e-14,0.0003725174323324017,9.541996116525143e-12,1.951795206009661e-10,1.541087920550347e-06,1.4110358620352614e-08,1.7816379810086234e-07,1.7219367953731892e-08,4.995708102696511e-13,4.696296956602847e-08,1.375796327123719e-08,3.5587603328240814e-10,1.056196720454897e-06,1.5068833033195e-09,1.36131853895758e-14,2.9456444653400944e-15,7.006763021356436e-13,4.5414408082036665e-11,2.6073175368709878e-11,2.8978491576852615e-10,2.854602963851831e-13,5.449159693338608e-12,1.552376830921818e-13,2.4308657647684464e-12
0.057562499999999996,0.22147113566752655,1572.9917473103621,0.2400087553915852,0.5695437088894059,3.388846797703244e-39,0.0036610856906454242,0.010872858715369336,2.227013013626785e-05,0.051393411687777515,0.015406320321763176,1.0271724812905782e-06,1.86090511486032e-05,3.759000797994643e-05,2.821255968644581e-53,2.604717585866449e-43,1.2422632671380606e-05,4.585621379485546e-08,0.018793204613505286,0.07904264591040297,4.3824979387648903e-08,4.698226304032028e-13,3.788007349644242e-10,7.311528142184361e-08,2.3377136607893463e-06,7.54637001591599e-06,2.4815144586198356e-07,1.6045225317897203e-10,3.9536988744788806e-08,1.8497688172295427e-12,1.812725532943205e-09,7.183487138892713e-07,1.1030684038870709e-10,9.214298986222637e-05,3.774391739146161e-11,7.384258644023757e-08,9.559785113568014e-06,2.123123492078031e-08,2.5950840648765627e-11,3.215121996745381e-09,1.0737009563337501e-12,1.4274044314742209e-10,2.5075112519812305e-09,2.92815616572234e-07,0.08413938299594324,2.5633856422603048e-06,0.00026887051608395307,0.002626974255865972,0.0004645704920002927,0.0003256242949454447,0.0004819989253298308,4.7579420362807194e-08,0.12817591159046773,2.3507350720911525e-05,0.0010524841890021397,0.005288716226649096,0.016436729636906657,1.4094260751655703e-07,1.4889832820886661e-06,0.0056843935826682915,1.2432741600784843e-05,0.0005886968882947102,1.2127360391019544e-06,5.096734865973491e-06,2.6994000376016953e-06,6.062908331176084e-10,7.792039022697708e-13,0.004314420050792822,3.369351270503841e-13,0.0007947575966408663,3.7944320326174346e-05,8.7803088178961e-11,2.4463763007796826e-12,1.9762685228530084e-05,3.6159883856851675e-12,3.33280748871174e-05,6.052776813533517e-14,1.6494733799983578e-11,3.0660689152596497e-07,6.373310510487884e-11,1.5891836878700823e-09,1.7332822023401993e-09,3.3338413656798536e-07,2.7288759912970857e-07,3.3294726406913917e-09,3.7031230896560926e-06,1.2426531616392226e-11,3.488172558397082e-14,2.8029625060943335e-14,0.0002907104892065696,1.0183471289227496e-11,2.1837534304183425e-10,1.4184851322960189e-06,1.1842014208798274e-08,1.6182337022566196e-07,1.7168484266523487e-08,6.271985016301094e-13,5.5603285583278375e-08,9.834817707102785e-09,3.9040313059093437e-10,9.260916079828746e-07,1.3368650640561503e-09,1.2638004785843832e-14,2.7887235633189873e-15,4.1777978689893574e-13,5.065961746956384e-11,2.4399336603945205e-11,1.9938859301296283e-10,2.7971963022790646e-13,5.109938497778407e-12,1.514397018258335e-13,1.5022498689595553e-12
