grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.028781249999999998,0.512421140891362,1673.9607356616918,0.21311071633358072,0.555758331152705,0.0,0.03514034336648813,8.246066467754484e-08,1.1602735883009854e-05,0.04321980416153789,0.027988304072893787,2.477488974954345e-06,1.3825034379608117e-05,0.0004285563033523509,2.936407295844884e-77,3.616184872441682e-27,8.639473186142047e-06,9.541059043624095e-08,0.028023895396724476,0.07478310383070116,1.4634111955713569e-09,8.253310456726604e-12,1.7939731527326975e-12,9.366461219013837e-12,1.0237245647688958e-10,7.242763143186444e-10,7.03047107909485e-11,3.628417992941238e-12,4.603885294301351e-09,3.758990315187427e-14,2.647035281054081e-13,2.441745667578322e-11,2.930400971513333e-15,7.899446896252983e-10,1.1305172910911891e-13,5.942371122878602e-13,1.5270785303080695e-09,0.0,1.1591439660636196e-17,4.249372998302604e-14,5.386503424908003e-17,6.338569693846169e-15,1.3462282910202309e-14,6.076628370066582e-07,0.12125595508858476,0.00010395765837035646,0.00016862604122797485,0.00605005092877817,5.790076346098132e-06,5.697040896729165e-06,0.0006178550434705536,6.49253298049551e-10,0.09244714639094363,0.0014588343371621558,0.007208053357074583,4.416804818552027e-05,5.000812737717032e-05,1.195451021223538e-09,7.0139745123063625e-06,1.5610248034420926e-08,4.6580802851267e-11,0.0036782854247757128,9.018622910503669e-12,5.989874153528937e-12,1.849461358150973e-11,1.312181805107573e-12,5.1110911466139854e-17,1.869426390043025e-08,3.541489858798791e-18,4.893288022385738e-07,4.929711680458259e-05,4.47780283995795e-16,2.7914960921723725e-17,4.1119942003642776e-11,5.902806644070496e-11,3.4414987554225905e-07,1.951181712765463e-12,2.289135237596561e-11,5.334686901631821e-06,1.8249311609627506e-16,4.988694704248906e-09,4.491215312827116e-14,7.940430671845999e-07,1.285938179068396e-09,1.9718470667711754e-08,4.6174011675942233e-11,1.4238923328173852e-10,5.291738389350612e-19,4.289567537834724e-19,0.0014618503814338448,3.138706447887323e-13,1.837405009851339e-11,1.172387527692364e-08,2.719284572553402e-07,3.1059742451090017e-07,1.1313420113752583e-07,4.436068971591718e-12,4.1172238839683417e-10,4.766449574575127e-16,8.091419645198341e-16,1.1037908102496357e-11,6.879570260650345e-16,8.363381338407316e-21,2.087387644044589e-21,4.47411179011118e-18,1.177296994421363e-15,1.2818838812191807e-10,3.793304187134713e-10,3.9175729024430823e-16,1.4776941148721923e-15,4.3453689133856805e-16,2.886159017267007e-20
0.028812499999999998,0.5249123528543802,1709.3717686108857,0.2080393722990236,0.5564388693344294,0.0,0.027143645576304595,7.833638243480201e-08,1.640145430791948e-05,0.03974526678453372,0.028583500658941274,3.2661118243745483e-06,1.871744966208807e-05,0.0004230003764091043,2.9714370904944134e-77,3.625492511153103e-27,8.779233916453087e-06,7.577372503072995e-08,0.02887570348208335,0.07766618289615333,1.9122891040573283e-09,1.862464245313031e-11,3.566080136043586e-12,1.5913500778796632e-11,1.458316603723436e-10,8.215758993214514e-10,1.0514718726213327e-10,6.598881877791177e-12,4.9505384525969104e-09,5.5268546785815445e-14,4.79301177176026e-13,2.6490365378231403e-11,4.016209114483014e-15,8.73697135424209e-10,1.288786185288453e-13,5.808024096691273e-13,1.4912250333437259e-09,0.0,1.1928989157144025e-17,6.944482874856174e-14,7.31343160907614e-17,5.963852101834022e-15,1.3678800616254191e-14,7.103431097634325e-07,0.12445978577364808,0.00011510895741725081,0.00011286163616062018,0.00597505524263589,5.599741447273755e-06,6.480319652616486e-06,0.0006925137551337068,6.399246349824744e-10,0.09656413783863767,0.001671779917161238,0.0064605956686131435,4.1950216118916095e-05,5.277266283237959e-05,1.1665338891874295e-09,5.414623811279397e-06,1.6483414928907316e-08,5.4295061130534576e-11,0.00378685821977401,8.54918828871602e-12,6.185076656245463e-12,1.8077569746860534e-11,1.7809697342931174e-12,7.228730755683657e-17,1.922184062905313e-08,3.6931913814045675e-18,4.291399741777379e-07,5.2166038080371154e-05,5.433058503048622e-16,2.992086405785916e-17,3.500752545435363e-11,4.8233380295836827e-11,2.645165511838451e-07,1.9796508073075846e-12,2.7019336306706976e-11,5.3196824277893915e-06,1.3304952890907343e-16,5.396162761097784e-09,3.673505552924266e-14,5.916480022343743e-07,8.975344891413278e-10,1.9990404466711536e-08,3.4557702395879535e-11,8.891374388131015e-11,3.59488438761664e-19,2.925375868712682e-19,0.0010653481238748666,3.354821337318691e-13,2.0722594891484288e-11,9.549295448762292e-09,2.5842424517381513e-07,2.866963902578116e-07,1.3834446836020067e-07,6.081125449507676e-12,5.784519587310731e-10,3.587564423302918e-16,9.981146282564037e-16,9.911085490147149e-12,5.37611334217712e-16,7.036674037688623e-21,1.8322275823759294e-21,2.7190555000694835e-18,1.796411382785118e-15,1.2711593226101317e-10,2.1595047899885796e-10,4.849353235342708e-16,1.6366121827209173e-15,5.420137376485046e-16,1.5920700071595544e-20
0.028843749999999998,0.5368808526312661,1743.359546955956,0.20340162228663017,0.5570561712881575,0.0,0.020040312564118107,7.156407929835093e-08,2.4327754286715762e-05,0.03644287209781024,0.02914452441641896,4.410828771099927e-06,2.6576424219433454e-05,0.0004143817088256814,2.9886160240662907e-77,3.634054865463723e-27,8.991934647306311e-06,5.995246034870422e-08,0.029635889912612862,0.080430187243709,2.590476136310001e-09,4.1447248649428686e-11,6.580041448826069e-12,2.6051136476237583e-11,2.0215702382726387e-10,9.271348468576224e-10,1.505319553417576e-10,1.1875369441955935e-11,5.327233239073506e-09,7.940485928367915e-14,8.359847167220816e-13,2.8824262929540822e-11,5.49445759996331e-15,9.58025443927944e-10,1.5227241655730507e-13,5.587342341026433e-13,1.4122526098589845e-09,0.0,1.2599943949519218e-17,1.167337563608402e-13,9.680214295943478e-17,5.9381160116042814e-15,1.4072641287942311e-14,8.084946518246313e-07,0.12741801847159728,0.0001166439605550978,7.605716459784866e-05,0.00575476710237898,5.467488731022516e-06,7.1146423760050975e-06,0.0007904601454960734,6.33639436613693e-10,0.10054684153356586,0.0018799955913425266,0.005544739394534266,3.8944859845988774e-05,5.5561961739354684e-05,1.1615395692143828e-09,3.989566923486319e-06,1.7350809249080434e-08,6.438761358601719e-11,0.0037443810246840284,8.371604455414256e-12,7.084508279353588e-12,1.7712713916140458e-11,2.216500323906048e-12,9.592635173906387e-17,1.966367994299084e-08,3.64308611313286e-18,3.572982833231215e-07,5.443762736187433e-05,6.640274092519603e-16,3.027987218574996e-17,3.0336834138376715e-11,3.6663208821085315e-11,1.9216741314398868e-07,1.83304451984805e-12,3.281300956929978e-11,4.872614462300306e-06,9.860712753612394e-17,5.6032646645973015e-09,2.8155979797854293e-14,4.303257853135575e-07,6.429207347057778e-10,1.9343674590664972e-08,2.6024582444913442e-11,5.332140287631902e-11,2.2998783264816663e-19,1.879199329510394e-19,0.0007264112957967328,3.2776635103879646e-13,2.0807707900206752e-11,7.303677041447963e-09,2.2960405048269998e-07,2.572339582022398e-07,1.5799934396850982e-07,8.292639092900664e-12,7.927828060774412e-10,2.6642547124083215e-16,1.3406370428576756e-15,8.782232101558701e-12,4.719529924875311e-16,6.590452393745494e-21,1.786550349648845e-21,1.570568913683883e-18,2.6498742791611173e-15,1.2196116529725377e-10,1.1908938303853414e-10,5.596932533072503e-16,1.7080235049111077e-15,6.298452068201508e-16,8.797278700838882e-21
0.028874999999999998,0.5481886335256195,1775.6653001876405,0.1992059479553678,0.5575818701567605,0.0,0.01394303299293652,6.20826878104998e-08,3.906401251930661e-05,0.033320948047861516,0.02966658238590103,6.168387700351288e-06,3.982832794063062e-05,0.0004021612824906472,2.9858353685555303e-77,3.6416030423244034e-27,9.280407785283333e-06,4.7469927380084437e-08,0.030264069126538194,0.08308457824052917,3.686718751270592e-09,9.143837165616854e-11,1.1239407700308298e-11,4.087135324283005e-11,2.6820092145953116e-10,1.0303456986031158e-09,2.0634346391374323e-10,2.1421649259029092e-11,5.728186638618938e-09,1.1137788334745656e-13,1.4012798930621735e-12,3.140094032841996e-11,7.490150461300375e-15,1.0322856249613655e-09,1.8853402839184707e-13,5.276960967305565e-13,1.2817805150578743e-09,0.0,1.375524723579453e-17,2.0387969086186018e-13,1.2294704302118087e-16,6.29914146913304e-15,1.4714083900874993e-14,9.37695670529411e-07,0.13008711449054797,0.00010602351470709487,5.1359476156624614e-05,0.005381398329995927,5.365690982121849e-06,7.562288111712376e-06,0.0009189737872534025,6.332288733044711e-10,0.10437201933220004,0.002068549918692839,0.004511886383866587,3.5348901522513536e-05,5.832689963871949e-05,1.193457229045082e-09,2.7961657947265305e-06,1.819076271487882e-08,7.73742363011289e-11,0.003515596767235685,8.569169274590257e-12,8.862780890412014e-12,1.737923088372492e-11,2.5099648189793347e-12,1.1754769117674677e-16,2.001876463855123e-08,3.357186947516982e-18,2.8066859973151087e-07,5.602911560738585e-05,8.13978263542778e-16,2.856923724398155e-17,2.667956503849928e-11,2.5423124758661686e-11,1.300260805187357e-07,1.5187171540591239e-12,4.239086444373606e-11,4.017891312124011e-06,7.421668570076041e-17,5.560433673624145e-09,1.9742540954148122e-14,3.020978492243248e-07,4.706212762716233e-10,1.7693508597895882e-08,1.9611019259932707e-11,3.0395210925667826e-11,1.3530294316430463e-19,1.110180820344516e-19,0.00045762658745994504,2.887816719104607e-13,1.8323907805940664e-11,5.206201432024749e-09,1.8708026474309076e-07,2.2333674910342918e-07,1.6669854369323878e-07,1.1203651785316464e-11,1.0592350074777392e-09,1.9191822328823048e-16,1.9349872574551533e-15,7.607684804843701e-12,4.58304928203024e-16,6.770968009978521e-21,1.9064765473298505e-21,8.418307205076082e-19,3.745493688898584e-15,1.1309456985000086e-10,6.340812996705235e-11,5.950810593713484e-16,1.6592850587791233e-15,6.737024520378486e-16,4.7875586907137644e-21
0.028906249999999998,0.5586287128231178,1805.8251805093269,0.19548303532046746,0.5579870301072624,0.0,0.008955362218103401,5.040623235320995e-08,6.922358851059823e-05,0.030383133831843694,0.030140431784061807,8.889128424319574e-06,6.207284624413865e-05,0.00038577993119364335,2.9630698463632978e-77,3.6478532070018865e-27,9.568400353518646e-06,3.8038017661736445e-08,0.030706730246713006,0.08565958230540845,5.490483359809225e-09,1.9752389720795323e-10,1.749608403083802e-11,6.061953646044419e-11,3.3346052783728013e-10,1.1147047797152295e-09,2.7225553595195606e-10,3.880039302811337e-11,6.142511275795485e-09,1.5212732052284177e-13,2.2363238010966437e-12,3.4140343683937645e-11,1.0202069982275338e-14,1.0818763535550368e-09,2.4354252968207636e-13,4.876922991130381e-13,1.1000789120453293e-09,0.0,1.5392605894111052e-17,3.701734695809334e-13,1.4704761965662593e-16,7.0429960799209816e-15,1.566915292650762e-14,1.2029319298948222e-06,0.13242185747169424,8.426972772526217e-05,3.4492504920082065e-05,0.004851151081906004,5.205406006566395e-06,7.801391923477406e-06,0.0010743526882083653,6.396827436743823e-10,0.1080065564269463,0.002221850260912143,0.0034420955571652107,3.141190024092104e-05,6.100706411178767e-05,1.262808175691959e-09,1.845900168221032e-06,1.8973556227453846e-08,9.190678715897053e-11,0.0030649037872232986,9.257137785311286e-12,1.1654115981454665e-11,1.678267038361824e-11,2.5674113059319244e-12,1.307280856772928e-16,2.0288477030566242e-08,2.8461911511833907e-18,2.0702124317542785e-07,5.684126441227659e-05,9.746936456723562e-16,2.474221645417358e-17,2.3472209658795736e-11,1.5701843686842034e-11,8.064592336638552e-08,1.0978966546054243e-12,5.910526592514572e-11,2.909487887700929e-06,5.581261004511429e-17,5.2314413515500164e-09,1.2215926612226478e-14,2.0042382955082016e-07,3.4667357670299687e-10,1.5009422355690593e-08,1.4488416792583045e-11,1.621079479882265e-11,7.065348478514283e-20,5.821431685933352e-20,0.00026129988648490663,2.2636647876474808e-13,1.3991474558074707e-11,3.4385984732600124e-09,1.3506800693843442e-07,1.8629119605888007e-07,1.600920064586886e-07,1.4609754638693133e-11,1.3767774479839142e-09,1.3010664377338395e-16,2.8907477703691387e-15,6.393790218746119e-12,4.74282510510301e-16,7.354441059539353e-21,2.144845352950109e-21,4.0433998847356987e-19,5.013216940654454e-15,1.0084248848233447e-10,3.231450274251567e-11,5.735384218612523e-16,1.4775597829493645e-15,6.526485791312646e-16,2.492613029943714e-21
0.028937499999999998,0.5678828823770644,1833.0222486825858,0.19229746095308478,0.5582473836531434,0.0,0.005164407012653116,3.771244144142204e-08,0.00013230582758337047,0.027635898246207307,0.03055109833421826,1.2914811604354071e-05,9.741719617724472e-05,0.0003649274139228717,2.9257048090340972e-77,3.652528785480605e-27,9.699163624716647e-06,3.226983429923157e-08,0.030897336981910866,0.08819905710692673,8.281672353479457e-09,4.051751844335762e-10,2.4337084588609303e-11,8.362302351850634e-11,3.8059903211585824e-10,1.1625865987755359e-09,3.48586685729112e-10,6.938656510659294e-11,6.55172572525341e-09,2.0123474991498597e-13,3.3587135781289593e-12,3.6799427436993324e-11,1.4051937814354723e-14,1.0932738089858035e-09,3.2163446020573886e-13,4.396053687066295e-13,8.815013107695295e-10,0.0,1.7251673789896955e-17,6.801087306170344e-13,1.6314235732760677e-16,8.081440056742044e-15,1.6943082616800985e-14,1.8184103322357968e-06,0.13436881030605727,5.692877977324456e-05,2.2894925867903092e-05,0.004171796646486188,4.8453025144279046e-06,7.82730180972844e-06,0.0012217430636376587,6.532188233518673e-10,0.11139621740178464,0.0023279296249468125,0.002434488843324202,2.7388653189323355e-05,6.353615441339572e-05,1.354102475410046e-09,1.1236742773936796e-06,1.9663212324973375e-08,1.0340203060415876e-10,0.00238895490612456,1.0350634159633852e-11,1.518928079930045e-11,1.5423961449267616e-11,2.356102830237937e-12,1.2938424267486046e-16,2.0478570180011412e-08,2.1811954443860056e-18,1.4310320407352358e-07,5.6751878757778166e-05,1.0901527511951222e-15,1.931694609089349e-17,2.013782846083031e-11,8.425716151097435e-12,4.528266738772174e-08,6.734248535989135e-13,8.690736423739778e-11,1.8019742309276694e-06,4.0669341636362074e-17,4.609308111222379e-09,6.337755990513396e-15,1.2140762003332542e-07,2.5027100609477435e-10,1.146829261752187e-08,1.0168088197986465e-11,7.920291815329695e-12,3.1169492123932285e-20,2.5783730605416144e-20,0.00013186700403385135,1.5644632049545325e-13,9.27328209320661e-12,2.1032885875707986e-09,8.225808287660013e-08,1.477658117419223e-07,1.3754894205268797e-07,1.759387750060209e-11,1.7333832901153032e-09,7.952394699429492e-17,4.20940079412873e-15,5.159053098022913e-12,4.945826176902753e-16,7.985106927898697e-21,2.4032358235119085e-21,1.6584579901891047e-19,6.272928445042074e-15,8.527022994671222e-11,1.5478833908030353e-11,4.917024762421844e-16,1.1855462163679343e-15,5.618061057060354e-16,1.1932121009440906e-21
0.028953124999999996,0.5719116334484599,1845.07270357691,0.190942848533033,0.5583196136658398,0.0,0.0037227037180956,3.156951173133329e-08,0.00018572994832716892,0.026336719039981655,0.03072700216432675,1.547143709574793e-05,0.00012112262034869186,0.00035295240538364475,2.9066741739821972e-77,3.654202408021772e-27,9.64420970945116e-06,3.163377871337774e-08,0.030872409773528963,0.0894744527618617,1.0003438031587572e-08,5.633733896043383e-10,2.7540934234462744e-11,9.518917330868228e-11,3.9151529875311985e-10,1.1698865899424345e-09,3.909743271944849e-10,9.156694320482826e-11,6.7441776262110675e-09,2.2789815545494283e-13,4.0118979006260734e-12,3.788921497611389e-11,1.664836615741208e-14,1.0832678069482889e-09,3.695747921942568e-13,4.1345699776551604e-13,7.684145983965167e-10,0.0,1.813800445827226e-17,9.13287499438914e-13,1.6677245941086437e-16,8.66078162320127e-15,1.7643412682730054e-14,2.364843652480889e-06,0.13517653540032987,4.3922691157696726e-05,1.85033672009991e-05,0.0037878116277587515,4.545857595076511e-06,7.76766826146774e-06,0.0012635447226701834,6.639103232428663e-10,0.11297131698265694,0.0023623717172371276,0.0019877137182573723,2.5420972398344914e-05,6.472373397226951e-05,1.4007442989810212e-09,8.408480607367253e-07,1.996132624663623e-08,1.0595019411890207e-10,0.0019985075435329535,1.0954576645817035e-11,1.6892697504349838e-11,1.4377409177794867e-11,2.1621697578518675e-12,1.2253284011120232e-16,2.054844288551538e-08,1.8323373423555937e-18,1.1621939134196176e-07,5.6314573688365994e-05,1.1108378507159655e-15,1.6358254773648882e-17,1.8308098462442023e-11,5.848630769685688e-12,3.258210591197189e-08,4.948696339646218e-13,1.0593241792306304e-10,1.3356188539591582e-06,3.404492747635189e-17,4.202516493679268e-09,4.21972631935165e-15,9.042492587155354e-08,2.0886309262044054e-10,9.584477648164333e-09,8.312289666815343e-12,5.336635481636731e-12,1.9209633018563575e-20,1.5919243366997254e-20,8.794182170129345e-05,1.2385915653480103e-13,7.2100939525898616e-12,1.5981042867740851e-09,5.964254744115783e-08,1.2873144288188362e-07,1.2187231429995946e-07,1.8509933376391393e-11,1.917104749155074e-09,5.903303792260036e-17,4.912610576400723e-15,4.547557616520879e-12,4.95904415747506e-16,8.14324443225807e-21,2.4850834035236988e-21,9.903769173395108e-20,6.81903765645488e-15,7.644426664440861e-11,1.036785911679143e-11,4.33967539013341e-16,1.0181043955133425e-15,4.966142335710755e-16,7.911957208402383e-22
0.028968749999999998,0.5754867022919697,1855.9316493701601,0.18975666329892968,0.5583540170729486,0.0,0.0025811244338426703,2.578790329470196e-08,0.0002571283535975746,0.025094134733770947,0.030880947360135313,1.835624765792651e-05,0.00014889526601039298,0.0003401469245481024,2.8901691949025843e-77,3.655415543723567e-27,9.498349368631567e-06,3.312289971464127e-08,0.030760597418189716,0.09075397640578187,1.1811005874436586e-08,7.621604952279649e-10,3.045510140710118e-11,1.0623181681729271e-10,3.930205433163493e-10,1.1668286292484434e-09,4.3587982655159096e-10,1.1889692969514664e-10,6.923581292071292e-09,2.551820412702176e-13,4.7129263514459344e-12,3.870002609101493e-11,1.976338181839742e-14,1.0637318607258266e-09,4.2242390740934034e-13,3.865729976882491e-13,6.572264003227415e-10,0.0,1.889499924265354e-17,1.1962704267920112e-12,1.6772976737760097e-16,9.237839993132369e-15,1.8336966614284388e-14,3.1160798419286227e-06,0.1358647069339904,3.2374198939827264e-05,1.488660644601107e-05,0.003382898660897315,4.164448405100402e-06,7.664895919427255e-06,0.001269034381452712,6.78480527451217e-10,0.11444764251999218,0.0023849414810502966,0.001589148489791398,2.35087986891711e-05,6.585031664571571e-05,1.4414034903398075e-09,6.064038031760512e-07,2.0224153445523407e-08,1.0534202789871625e-10,0.0015973265458729764,1.1365056205468539e-11,1.8259074257089972e-11,1.3054569573216671e-11,1.9280433066882204e-12,1.1196610055790635e-16,2.0603178910361475e-08,1.4934251209875884e-18,9.301117291414219e-08,5.562282863129525e-05,1.0947474623732247e-15,1.3427939300874458e-17,1.636671379009154e-11,3.908608796422161e-12,2.2901214928216813e-08,3.4743723777834315e-13,1.2838171403997712e-10,9.489893200481072e-07,2.7941330409068764e-17,3.749257839863608e-09,2.634296267340817e-15,6.483286929762318e-08,1.7149155434232748e-10,7.757195386326783e-09,6.6677362456404244e-12,3.498108699106404e-12,1.1135976056862543e-20,9.243879669887079e-21,5.615740392289435e-05,9.526194182432338e-14,5.468960265085999e-12,1.1950575551716857e-09,4.1049870173961786e-08,1.1029439149868539e-07,1.0460545395608623e-07,1.8784680066489775e-11,2.0985785009005887e-09,4.2020436707829556e-17,5.543203497667862e-15,3.945053575094475e-12,4.861757106708851e-16,8.102430948074103e-21,2.503663150265092e-21,5.58214044536878e-20,7.271778826791208e-15,6.705348054911227e-11,6.738932679068734e-12,3.7026974857180504e-16,8.487028411061677e-16,4.242381701726107e-16,5.066172605840366e-22
0.028984375,0.5785757059306886,1865.491957286594,0.18874355642736032,0.5583539820465555,0.0,0.0017166189307937433,2.0546297944122375e-08,0.00034797452657148924,0.023912352790870516,0.03101250688778556,2.150855820480591e-05,0.00018051588061357722,0.00032677049117232795,2.8787458916464133e-77,3.656181617050646e-27,9.263834413524557e-06,3.7378461562865315e-08,0.03055949490164374,0.09203830943412143,1.3514576646608064e-08,1.001242379784089e-09,3.316838269425403e-11,1.163614186113366e-10,3.854685960264831e-10,1.1553949630255972e-09,4.828469830933389e-10,1.5141319080488258e-10,7.085551059168984e-09,2.8225831589759e-13,5.4468521028126305e-12,3.91150481939584e-11,2.3362703062410163e-14,1.0366450260088305e-09,4.789130426035458e-13,3.597180225914935e-13,5.518528286162965e-10,0.0,1.947708708184752e-17,1.51644229738687e-12,1.666525511780864e-16,9.784782193168011e-15,1.896619021327391e-14,4.095195217533096e-06,0.13643087589539665,2.2871593020208713e-05,1.1907048987547581e-05,0.0029678886935565326,3.7139601564826654e-06,7.526680653302458e-06,0.0012277423332624133,6.985983061231119e-10,0.11581021140114162,0.002397077484202283,0.001244049239820249,2.1669558159276948e-05,6.69108292245877e-05,1.472370524201847e-09,4.1863746411741714e-07,2.0450241212347542e-08,1.0122018731705738e-10,0.0012136693863199891,1.1437003063457689e-11,1.9019020770132534e-11,1.151063941198153e-11,1.6713364010698424e-12,9.863144009588857e-17,2.064506394424268e-08,1.1804085209604358e-18,7.343605236379203e-08,5.4689782255884544e-05,1.040450618308749e-15,1.0679311452952622e-17,1.4345416027826276e-11,2.5231929660920003e-12,1.578055037475571e-08,2.338821195482557e-13,1.539279088768638e-10,6.49106737754238e-07,2.2425743760215743e-17,3.2694445463651773e-09,1.5339439529999478e-15,4.4549065100603064e-08,1.381973673299896e-10,6.112155233379537e-09,5.2536878194459264e-12,2.2283226141781655e-12,6.043052504667172e-21,5.023757644233768e-21,3.425440223653139e-05,7.144399827254331e-14,4.073094579847506e-12,8.814524871501102e-10,2.702559525017848e-08,9.285729172655093e-08,8.700325419472363e-08,1.8337907183553522e-11,2.2727196580576047e-09,2.858922358931026e-17,5.995974957052914e-15,3.3611615544950023e-12,4.623484103204757e-16,7.803454979545162e-21,2.437840369425747e-21,2.9558213650113104e-20,7.614349909410347e-15,5.7399193568621805e-11,4.22421607744962e-12,3.0547037149225893e-16,6.869819697090028e-16,3.5029781423754004e-16,3.124393480454363e-22
0.028999999999999998,0.5811749686660862,1873.725449563799,0.187899414612557,0.5583242011020376,0.0,0.0010934649224354494,1.5971067316534485e-08,0.00045697681962323934,0.022795692979828287,0.031122708216703675,2.4840442393152706e-05,0.00021546376674408404,0.0003131468703946669,2.8743678680021904e-77,3.656533627397792e-27,8.955196632235132e-06,4.4921694041460825e-08,0.030271334111534234,0.09332542415001015,1.4905623215988465e-08,1.2760818918079241e-09,3.590619874893413e-11,1.2535741760079735e-10,3.703775256301419e-10,1.1382765561847174e-09,5.311253204367475e-10,1.8864869327482748e-10,7.2264279694623625e-09,3.083220954335797e-13,6.198282279160163e-12,3.904523874421131e-11,2.727151266021423e-14,1.0045712910865645e-09,5.373637980550878e-13,3.3371931061865673e-13,4.554818288574872e-10,0.0,1.986426820022233e-17,1.850304204041935e-12,1.6446186088483338e-16,1.0278498406202471e-14,1.9474175009164785e-14,5.297826280823675e-06,0.13687808045621236,1.559487513693366e-05,9.457714259232173e-06,0.0025555625245266443,3.2203224522085514e-06,7.361874763566217e-06,0.0011372848679700787,7.257422238217063e-10,0.11704516255596069,0.002400657311809215,0.0009539644895758984,1.9916213772607713e-05,6.790180698476563e-05,1.4904528718716698e-09,2.750063301730641e-07,2.0639835908529784e-08,9.37991862612523e-11,0.000873729558192463,1.1067012558046985e-11,1.8972002613176263e-11,9.837589947130077e-12,1.4102753466868798e-12,8.380913371972655e-17,2.0676394766780628e-08,9.053679913756917e-19,5.727409277365729e-08,5.354768429608331e-05,9.521801957317207e-16,8.234129279488682e-18,1.230269883195666e-11,1.5843454433159111e-12,1.0720540334404187e-08,1.5205254069726806e-13,1.819528739334642e-10,4.3077841561955994e-07,1.7573284500615356e-17,2.7862387560074808e-09,8.305178487912931e-16,2.9246099290427756e-08,1.0918776466580551e-10,4.748785918922379e-09,4.078085121847244e-12,1.3796562541742133e-12,3.0609686877171148e-21,2.547976080412468e-21,1.9941146361430738e-05,5.2530742609560025e-14,2.9978028912023276e-12,6.42827644863441e-10,1.729484287030373e-08,7.680304462329886e-08,7.020598660728481e-08,1.719620333326971e-11,2.4353020328430605e-09,1.8571195530405337e-17,6.1799088129973394e-15,2.808852551368024e-12,4.239556048076398e-16,7.23192353612612e-21,2.280663348923798e-21,1.4661133745629186e-20,7.84504908508336e-15,4.7870622377865496e-11,2.5389384323967003e-12,2.439672695899727e-16,5.405726502994712e-16,2.7991427081001763e-16,1.8542332696045817e-22
