grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.057187499999999995,0.19217201672852,1374.1153894871672,0.2798347961624203,0.5637144421981626,2.354603952006505e-38,0.02375421399550791,0.0471770168695053,2.240536575883162e-06,0.06978708313933599,0.015150228728651292,9.363799042861835e-08,1.3079133625620165e-06,4.5724661028894035e-05,3.2870287030595617e-57,0.0,4.997577765593657e-06,1.452996044481503e-07,0.017708977606488555,0.05881556814651769,8.144896962490333e-09,3.9608875945558497e-16,4.424815544850486e-12,9.793635234843014e-09,4.168876437113086e-07,7.870492664214826e-06,1.7967172883445696e-08,2.0276319823988816e-12,2.9763779941505516e-08,4.619914937515224e-14,1.530169276241208e-10,5.408936860807669e-07,1.6796013216190573e-11,0.00012568114908593242,2.8198559205154372e-12,6.112822452481352e-08,1.5994057676888964e-05,2.2598003311893293e-08,5.3014535525682425e-12,4.3131474575809e-10,3.14422216903659e-13,9.171858710705532e-11,1.726131104352477e-09,5.8971214031458064e-08,0.07308060667592228,7.670309680450049e-07,0.002554083374279513,0.0026283061679535312,0.00024096640071374597,4.863663628521271e-05,0.00044620886258718665,1.7740990466684532e-08,0.09446691774953037,6.113187138509832e-06,0.0030963505524756914,0.004556569514429851,0.01183482219777638,9.802353775942933e-08,8.1003233224796e-06,0.003987586277567357,8.525789190750106e-06,0.00048318014720809054,1.5706075434602775e-06,1.1263747227744395e-05,6.540789536143252e-06,1.8575536737344423e-11,9.317155137291471e-14,0.003605923298696535,5.398798970137884e-13,0.0007600476476785156,1.814486251318814e-05,4.366092362092976e-11,3.2975234531142448e-12,0.0002091213803732133,7.423862209792216e-12,0.00010881469820590328,2.4697795700265872e-14,3.6807776895486624e-11,2.8152576071879775e-07,1.0191531162439318e-09,6.249673663552948e-10,2.3725225275278083e-08,2.232565004839753e-06,1.1798549870410021e-06,2.209453158075386e-09,7.419559129735304e-05,4.210749390801843e-10,1.3800586667627068e-12,1.1024306951305103e-12,0.0014275204744689698,2.4376252124826906e-12,2.568884375050331e-11,1.8830238955196418e-06,1.8167785794793188e-08,2.0756320012766325e-07,1.827149152341111e-08,6.09884168101785e-14,4.746909238625498e-09,9.950379501314251e-08,2.6412731455868263e-10,1.0266772050446121e-05,1.7322597353836436e-08,7.921710184629645e-14,1.3514520529160615e-14,3.867234726178711e-11,6.33009364630521e-12,3.620387015825306e-11,7.71992313969916e-09,5.852070958961959e-13,2.0639762425931635e-11,3.34503208361249e-13,1.1313553965433097e-10
0.057249999999999995,0.1982759979219399,1411.535028614898,0.27122000503779,0.5647276014901128,2.401394238665431e-38,0.019687359500575156,0.0401382041995742,3.0871455325345155e-06,0.06621841259734026,0.015510614975048995,1.4738668542864191e-07,1.8644458799402828e-06,4.612578445584404e-05,3.2822375903531115e-57,0.0,5.529001001162122e-06,1.0203713241376177e-07,0.018163824694402614,0.062062829213528285,1.0706214190016855e-08,1.4493171947548981e-15,9.794732876694916e-12,1.3927637024183245e-08,5.966922599967123e-07,7.602624529061095e-06,2.7691020101564256e-08,4.483674713665832e-12,3.1640302521397796e-08,9.549022655354475e-14,2.3763426515370873e-10,5.681722158931727e-07,2.2795008877669535e-11,0.00011999689486180292,4.402327581601459e-12,6.419302575321935e-08,1.594462118695254e-05,2.3633768169563136e-08,6.637827440851941e-12,5.644901975471494e-10,4.0882790897753567e-13,9.720631100799642e-11,1.8181840762387533e-09,8.16772869374978e-08,0.07568280957519105,1.2286367108443459e-06,0.0019603880206083674,0.0029804396321404256,0.00028498760894757834,7.071313728265818e-05,0.0004368181234544229,2.2338092807358077e-08,0.10056998509125481,8.829737636710332e-06,0.0029270627440763784,0.0047990765017305315,0.012574762060252391,1.0198686294092715e-07,7.180372185159697e-06,0.004183595071245967,8.562568136345514e-06,0.00057759851237449,1.5964932246232194e-06,9.112468058961386e-06,6.048812604186472e-06,4.3482818315918855e-11,1.6867294036916343e-13,0.003760506046148347,5.71400355473525e-13,0.000814309286991398,2.1428703314057454e-05,4.9807764324917283e-11,3.607367298564456e-12,0.0001424716588390459,8.082398647144677e-12,9.323728505485773e-05,3.752501772949563e-14,2.845766559241945e-11,3.336755783985034e-07,6.400881402947237e-10,8.658306234910053e-10,1.8154525220912738e-08,1.7355015115701872e-06,9.03290234581161e-07,2.7588273895084382e-09,4.785273305836114e-05,2.5545075086170575e-10,8.540146620355173e-13,6.82129915173224e-13,0.0013070310608127018,3.586741072625987e-12,4.314663111972381e-11,1.942820092039485e-06,2.1301364240863828e-08,2.2437052052058306e-07,1.832940301811739e-08,9.523523404061766e-14,7.886967353319297e-09,7.287926832407263e-08,2.7511448052431546e-10,6.2783561012392925e-06,9.762687243143584e-09,5.265846172359981e-14,9.448303770426101e-15,1.9998444785438583e-11,9.974171388558295e-12,3.595580593626642e-11,4.578421985945936e-09,5.14314827867413e-13,1.5725751429429755e-11,2.911203704293758e-13,5.490847326786126e-11
0.057312499999999995,0.20432172173268814,1448.416705017791,0.2631948122048991,0.5657240633778219,2.451294977171482e-38,0.015837608101926214,0.03321535959534838,4.279143990567956e-06,0.06272493138953053,0.01583546595083959,2.23912442160417e-07,2.68425931839904e-06,4.631417496725445e-05,3.275247107177965e-57,0.0,6.2092153793184376e-06,7.741272232448316e-08,0.018525008058725315,0.06540414139557417,1.3750409854700086e-08,4.86036397727315e-15,2.053542478511845e-11,1.932170346866423e-08,8.392316309609089e-07,7.340517117630666e-06,4.2142024351632786e-08,9.823283583583397e-12,3.363456030199866e-08,1.8872033596551927e-13,3.585614950586193e-10,5.944903062176832e-07,3.108295739364151e-11,0.00011362156570657443,6.673815069645372e-12,6.694957226658984e-08,1.557413822874094e-05,2.4332603534287852e-08,8.394207653429003e-12,7.398554917510241e-10,5.23500786669515e-13,1.0081953076344608e-10,1.9052578977227865e-09,1.0938544373597812e-07,0.07820357357941649,1.8262606879766275e-06,0.0014131111025727202,0.003231729686473544,0.00032830466465509346,0.00010080743585950041,0.0004306363038892625,2.7247724135045882e-08,0.10661989461713689,1.2402838865429911e-05,0.002674007502093819,0.005011563823731928,0.013319146648124435,1.0524045858130715e-07,6.0211422850697496e-06,0.00437678849289221,8.595761159108009e-06,0.0006643294557410866,1.5409317740156462e-06,7.237003734057923e-06,5.346989123623376e-06,9.335258309955686e-11,2.8253441875379566e-13,0.0038858650370918423,5.773565214999187e-13,0.0008601386112360619,2.4907163608980036e-05,5.448351806234555e-11,3.765419023599025e-12,9.311372013447577e-05,8.297621896782332e-12,7.696825688918131e-05,5.279144976551956e-14,2.1873241830834577e-11,3.805044241462877e-07,3.924220892537049e-10,1.1297188829917095e-09,1.3251205211594802e-08,1.3286310909233548e-06,6.897165237485202e-07,3.30250891860547e-09,2.9201033728476433e-05,1.5244719158558973e-10,5.086849090053047e-13,4.064882045817067e-13,0.0011396423203465583,4.933196978259044e-12,6.808827304120853e-11,1.954612849423934e-06,2.3566879254469734e-08,2.3215957316341962e-07,1.7939939406863582e-08,1.445272992690278e-13,1.2690237055570034e-08,5.166301047481248e-08,2.761807045911788e-10,3.8000242909269978e-06,5.505274144394061e-09,3.445075322968669e-14,6.489418810921567e-15,1.0076498201359971e-11,1.508868002156607e-11,3.509025489095765e-11,2.6246129179620924e-09,4.3437633719140475e-13,1.1647236070882808e-11,2.4345322043478665e-13,2.637425142497605e-11
0.057374999999999995,0.21026178766238343,1484.6004975746866,0.2557593455393468,0.5666702583322646,2.5075065777258714e-38,0.012275566295483441,0.026535161763839986,6.012250775276527e-06,0.05933549628550523,0.016120174130669653,3.313122633318997e-07,3.9572076751239895e-06,4.619935956023413e-05,3.2635370119005427e-57,0.0,7.10429603768204e-06,6.264970063903255e-08,0.018768344776510543,0.06882941497621937,1.7484012962334123e-08,1.5323715227882744e-14,4.15422576443945e-11,2.6381955334734464e-08,1.1536366330566731e-06,7.135641326718279e-06,6.383391855424006e-08,2.111143900688465e-11,3.568622994780075e-08,3.5621479836344906e-13,5.307242816253637e-10,6.183292741333399e-07,4.2439837841780474e-11,0.0001069292788949541,9.867873895205948e-12,6.896265147623515e-08,1.4781409720067374e-05,2.437819257682713e-08,1.0672361449162733e-11,9.81079838337382e-10,6.562113975500738e-13,1.035123666222129e-10,1.9826767099682628e-09,1.4201190891367165e-07,0.08060207399541834,2.5022140353440205e-06,0.0009603681195712999,0.003339850799897259,0.00036837394880509934,0.0001410870001271312,0.00042969642197525647,3.222848673976254e-08,0.11253550662109903,1.6849561754664393e-05,0.0023405577215814977,0.00517684322287825,0.01405567797990782,1.0824615323960287e-07,4.741982323835279e-06,0.004565336741516259,8.693495030270666e-06,0.0007305174231326525,1.4268461958508512e-06,5.7626702394116166e-06,4.529512065229228e-06,1.8285028287329933e-10,4.3535321940628133e-13,0.0039821429594089856,5.532779762813884e-13,0.000889073713664762,2.8516299757039787e-05,5.832099501311804e-11,3.724470138861569e-12,5.90866548540567e-05,7.98619565677838e-12,6.191327247237473e-05,6.833499818384455e-14,1.7203957969961808e-11,4.144228887921594e-07,2.3534370023895803e-10,1.3843026629597469e-09,9.094004772310748e-09,9.949719332322869e-07,5.249852070845671e-07,3.7631892904018225e-09,1.7096416542232453e-05,8.825477392686361e-11,2.8745885106994617e-13,2.2993430395762557e-13,0.0009360495609387204,6.41668775215731e-12,1.0163640736057218e-10,1.9053473803580418e-06,2.4293329095749415e-08,2.2916210572958535e-07,1.7436830402593067e-08,2.141129003261802e-13,1.9780136767423612e-08,3.515566480561608e-08,2.7300314011659857e-10,2.314504103577887e-06,3.171497956981209e-09,2.2674872629494212e-14,4.4759921502140495e-15,4.8740198974522964e-12,2.198534625474637e-11,3.346677453713544e-11,1.4433091961708412e-09,3.590442806609437e-13,8.534719602423764e-12,1.99251962970819e-13,1.2429634273787645e-11
0.057437499999999996,0.21603738774602255,1519.86072166679,0.24892180832915525,0.567532518179072,2.5736718656979404e-38,0.009065175083827476,0.020234132138103364,8.70856844362918e-06,0.056078615681783885,0.01636146657990208,4.86504782263087e-07,6.14974544613082e-06,4.5683287333308896e-05,3.2442933599761993e-57,0.0,8.337790648856424e-06,5.335242254368032e-08,0.018865529256994588,0.07232854100448914,2.246930939862389e-08,4.793247512959146e-14,8.430763105747561e-11,3.6138163391357595e-08,1.5344912413414127e-06,7.036225535109173e-06,9.763696024018566e-08,4.455874919418954e-11,3.76583756363175e-08,6.436733975611879e-13,7.859403331431169e-10,6.370845579450458e-07,5.782612946029865e-11,0.00010005831016840007,1.4456187400785853e-11,6.949879324251379e-08,1.3474392821800677e-05,2.3300419370686292e-08,1.3577078123590837e-11,1.3394542946023606e-09,7.973513814847148e-13,1.0730913371766836e-10,2.043257572651098e-09,1.7993511426620471e-07,0.08283959481073629,3.1221827484793466e-06,0.0006215247067915362,0.0032796600211511475,0.0004024703866352364,0.000193590662963108,0.0004366703470202618,3.702569446314172e-08,0.11823656208994932,2.2020481064998776e-05,0.0019367417922580114,0.005276068484978862,0.014772261443144712,1.1250966090376648e-07,3.485630272309774e-06,0.0047467300821210055,9.019182443336993e-06,0.0007619152860005275,1.2838624105660108e-06,4.732314376693087e-06,3.70789065770301e-06,3.2392422680969707e-10,6.105036215172624e-13,0.004052009597385899,4.974730344386081e-13,0.0008904014682419025,3.21778779886158e-05,6.284189444857412e-11,3.4525794931117927e-12,3.7225196043848286e-05,7.129605907050493e-12,4.932603619726291e-05,8.045447433810988e-14,1.4379200510874588e-11,4.2604037575948633e-07,1.3924746713460361e-10,1.5884210052588496e-09,5.754623461503529e-09,7.232366066587926e-07,3.9830834514767406e-07,4.05126675599652e-09,9.746460470237789e-06,4.88779601971056e-11,1.51188472024421e-13,1.2111104866672622e-13,0.000714080323444944,8.008104117603991e-12,1.4462000495783267e-10,1.7885211052342193e-06,2.2973509050282738e-08,2.1513488014373526e-07,1.7018723969946497e-08,3.1416325603755984e-13,2.986171034471148e-08,2.269353043897963e-08,2.738118755211818e-10,1.454075411037803e-06,1.9202408470318198e-09,1.546150586252011e-14,3.19226141183056e-15,2.2198822505974967e-12,3.087633679219594e-11,3.103124207564774e-11,7.568090510020225e-10,2.9805146217391334e-13,6.3466475506927464e-12,1.637947481957698e-13,5.6806907167858765e-12
0.057499999999999996,0.22157303849995674,1553.8743172677791,0.2427028920238294,0.5682755710900611,2.6534877973724536e-38,0.006260640984441115,0.014461017453393534,1.3449081474268183e-05,0.05298153107057976,0.01655708937205649,7.288068673902496e-07,1.0560837967632555e-05,4.4660368532115824e-05,3.214580722268003e-57,0.0,1.0076412868823251e-05,4.7590247111099396e-08,0.018781715412917323,0.07589272654963088,3.0033636924884115e-08,1.6069524963284909e-13,1.8152999285209585e-10,5.105884040367287e-08,1.9354037052705626e-06,7.065991375367114e-06,1.5347415344581617e-07,9.381230341994773e-11,3.9290734114148316e-08,1.124965341457115e-12,1.1977166583430746e-09,6.462844905293075e-07,7.789769655356196e-11,9.260219175055342e-05,2.1590682018581972e-11,6.739860539814629e-08,1.1605704939046205e-05,2.0516669046375664e-08,1.7092846906391186e-11,1.9338202850135295e-09,9.21421771732568e-13,1.1505892939461399e-10,2.0756123079809313e-09,2.2674417637712838e-07,0.08487850489533699,3.4716321696735086e-06,0.00038808855774976,0.0030440935740065128,0.00042564880227335885,0.00025866252259878613,0.00045579980846741075,4.1265299859582824e-08,0.12364318902848843,2.754234413773053e-05,0.0014820562159233877,0.005291446052188672,0.015457412742124373,1.2103151467899186e-07,2.3792964701311325e-06,0.004917432914415621,9.885404099824906e-06,0.0007442125961117673,1.144744520831164e-06,4.191213541381437e-06,2.965221441716515e-06,5.116424447422121e-10,7.644333927597477e-13,0.004099438252864742,4.1215760190587796e-13,0.0008534240676412915,3.579594568620993e-05,7.059165348170887e-11,2.944719821274866e-12,2.410944886756307e-05,5.788593743372804e-12,3.9438529702166174e-05,8.436511290784819e-14,1.3453238444212718e-11,4.051206284811191e-07,8.224453691750766e-11,1.6976326695755604e-09,3.2564197019945563e-09,5.04361218619568e-07,2.997555193498797e-07,4.0747661738218256e-09,5.491732046489684e-06,2.5508814406744574e-11,7.182823491001916e-14,5.764661266964719e-14,0.0004956537599881511,9.671941829778995e-12,1.963174272435353e-10,1.6058472466096727e-06,1.9458702333547423e-08,1.9111229358772967e-07,1.6759909851356945e-08,4.674345077912119e-13,4.3625132114069203e-08,1.3569560201594826e-08,2.9187061886762037e-10,9.819748847323883e-07,1.2789796319035348e-09,1.1440295579597197e-14,2.4651157396392343e-15,9.241039067816933e-13,4.154686342253589e-11,2.7891741587528334e-11,3.7685377902958136e-10,2.590794332742895e-13,4.9929255829877125e-12,1.41026342840228e-13,2.460833981109786e-12
0.05753124999999999,0.22421229679370192,1570.223922532127,0.23984597638708077,0.5685875738661427,2.7001481799337657e-38,0.005023115922095346,0.011827749522039759,1.7695292296087832e-05,0.05149605951529701,0.01663713292432335,9.152505017395313e-07,1.4900831686492998e-05,4.390868066251745e-05,3.19449064724021e-57,0.0,1.117615912701792e-05,4.568924388611317e-08,0.018653809936723297,0.0777050484985599,3.583605315109624e-08,3.206776594191169e-13,2.8360353520691966e-10,6.267385686604991e-08,2.0965580980392344e-06,7.108479626535325e-06,1.9678258347744877e-07,1.3820935592935076e-10,3.9814688944045844e-08,1.4905513664042557e-12,1.5254692951530881e-09,6.444422683375138e-07,8.937551174090276e-11,8.810314558313201e-05,2.724985488482165e-11,6.472064150219777e-08,1.0475578587661088e-05,1.831898532980199e-08,1.9104209528471044e-11,2.430416948851278e-09,9.580622840710784e-13,1.2220211169071764e-10,2.07397697081992e-09,2.5885995705367196e-07,0.08581197520392524,3.4571740049173297e-06,0.0003016163500461614,0.0028618648390671604,0.00042848892191908803,0.0002941137206451123,0.00047207784575863885,4.286314037704508e-08,0.12621283588712634,3.021706062604136e-05,0.0012472931900048712,0.005262812120775102,0.015785187576882638,1.2941030537378697e-07,1.917288109229887e-06,0.0049970206905127715,1.0811848434638533e-05,0.0007118883860938117,1.0975866422304968e-06,4.173927971729683e-06,2.655542359488882e-06,6.113179091955728e-10,8.11443209666045e-13,0.0041163715490959134,3.604728020835934e-13,0.0008180625255939692,3.753991332168002e-05,7.786098366827274e-11,2.611204459846178e-12,1.9691805299341366e-05,4.970580385692947e-12,3.525881227213973e-05,8.158570943782081e-14,1.3948920652483778e-11,3.791520474751943e-07,6.386284568601747e-11,1.702468975119502e-09,2.311321653605731e-09,4.1172559625122876e-07,2.571197241957842e-07,3.955527862645225e-09,4.093554158100413e-06,1.7898925535312745e-11,4.691019481414206e-14,3.768812815585709e-14,0.0003953892488821585,1.0460287548872024e-11,2.2347802835034528e-10,1.4925656912563849e-06,1.6943485383786864e-08,1.758654879849359e-07,1.675885778051661e-08,5.88403098084037e-13,5.203306977930576e-08,1.0021779870118646e-08,3.1677834907648517e-10,8.481889490385841e-07,1.11361065100128e-09,1.0445231172537777e-14,2.2969642090582056e-15,5.676404170061889e-13,4.70480981955748e-11,2.631286337331258e-11,2.617705003465697e-10,2.5129595765641155e-13,4.625834493462457e-12,1.3615946914720254e-13,1.5616298591011393e-12
0.057562499999999996,0.2267433445701668,1586.031408977001,0.2371686690330145,0.5688514310474422,2.7510853758471364e-38,0.003909110577518443,0.009405739438162293,2.4296124938190377e-05,0.050061959196851365,0.01670401050149994,1.161970839900894e-06,2.1695480757270702e-05,4.297959075085882e-05,3.1708819640006687e-57,0.0,1.2384441548137207e-05,4.4336783438592365e-08,0.018460519901078918,0.07953115640704485,4.36174118356042e-08,6.541118932331538e-13,4.490291430532823e-10,7.693557436620947e-08,2.202635253325504e-06,7.140599799363692e-06,2.530580532314304e-07,2.0462175096371016e-10,4.0061805873885055e-08,1.96490441790136e-12,1.9438167665467785e-09,6.368265443871011e-07,1.0128750276161896e-10,8.272920586927852e-05,3.4775685519581855e-11,6.070837723121724e-08,9.24195840394484e-06,1.5628938951328e-08,2.0949146108117286e-11,3.1378417484252972e-09,9.686569924230136e-13,1.3051479179412932e-10,2.0561207211552037e-09,3.0376629174438385e-07,0.08667760045994614,3.2884692513294724e-06,0.000231916531468483,0.0026387424186452894,0.0004210910843702976,0.0003293005900604668,0.0004921510730801806,4.372645496367315e-08,0.12866772849759042,3.2725905792423945e-05,0.0010151144723021903,0.005209013552897866,0.01609987966516499,1.405541713248173e-07,1.518435829139786e-06,0.005071279522207565,1.1928998611728551e-05,0.0006615219576229308,1.0644318820861587e-06,4.323297326899086e-06,2.353822598895201e-06,7.033045200685105e-10,8.259515725142781e-13,0.0041291822536173054,3.0510520039785793e-13,0.0007714328419149968,3.9218898922391435e-05,8.663748135828576e-11,2.239537893685212e-12,1.63548524204982e-05,4.103851619713787e-12,3.1481573645689915e-05,7.538057167431096e-14,1.5142225469411902e-11,3.4290209327744787e-07,4.9399157552234815e-11,1.667824996358124e-09,1.5577847199977444e-09,3.2888247842624276e-07,2.1688840708489464e-07,3.733608655951068e-09,3.033057197242966e-06,1.2266243304506215e-11,2.9184976125822e-14,2.347367432667804e-14,0.00030404601313295564,1.1162482886371513e-11,2.494977292878822e-10,1.366536823222381e-06,1.4045139423116736e-08,1.5881461050208317e-07,1.6780366818189728e-08,7.372795772628294e-13,6.14765674210259e-08,7.067224489212622e-09,3.561493367482983e-10,7.578197038790681e-07,1.0145229407889562e-09,9.944526806588153e-15,2.230056926786331e-15,3.3326893079101825e-13,5.210235721308852e-11,2.4621541169913983e-11,1.7991271304765652e-10,2.5036499559182503e-13,4.414268423932668e-12,1.3504838398726355e-13,9.527787286008903e-13
0.05759375,0.22914010361734133,1601.159694689902,0.23468793280851233,0.569060226491472,2.8055094181806487e-38,0.0029278085055151094,0.00723009864972438,3.5084681132262813e-05,0.04868373034442115,0.016756418819167042,1.4890992659233123e-06,3.229043721865447e-05,4.1855215424881253e-05,3.1441555266192403e-57,0.0,1.3618946931217912e-05,4.3552593879091026e-08,0.018193180349552536,0.08136986431228253,5.4066598117358395e-08,1.3432790593058515e-12,7.09318132966956e-10,9.295560768323475e-08,2.2246604333808904e-06,7.11411809524078e-06,3.236353395148683e-07,3.0400720530463105e-10,3.994133322492454e-08,2.546711529939908e-12,2.4421075170715714e-09,6.215973087918453e-07,1.1313525758257893e-10,7.609441913337782e-05,4.4486980128641094e-11,5.517101500779301e-08,7.941942992339278e-06,1.2587209060110662e-08,2.2255328449061575e-11,4.156503187468785e-09,9.457113329666397e-13,1.3894015942761826e-10,2.015968994582088e-09,3.7386450725833703e-07,0.08746737713626809,2.9588116112179444e-06,0.00017546562650874685,0.0023781354913877993,0.0003986783592797829,0.00036118790600364197,0.0005138347410459554,4.336225317716032e-08,0.13098648160309778,3.496418166716545e-05,0.0007938091786745759,0.005130376291840957,0.01639903669874865,1.5499528235714423e-07,1.1836006915894073e-06,0.005138785509202496,1.3061139208930578e-05,0.0005917110140265818,1.0459079048528109e-06,4.6297516281482075e-06,2.0511678682845424e-06,7.759629661735803e-10,8.004281230346007e-13,0.004138404372545547,2.4836921280313376e-13,0.000714506176923858,4.0805434258645726e-05,9.58025433828617e-11,1.8460892503584938e-12,1.3749855556408009e-05,3.2298508688205785e-12,2.7986462594161317e-05,6.590971809246307e-14,1.711022851802775e-11,2.974048838090159e-07,3.7837650061863574e-11,1.590453099864069e-09,9.826514985694287e-10,2.549307292145634e-07,1.7770663010836905e-07,3.400041707116927e-09,2.2106435468608996e-06,8.165286090151197e-12,1.7056098292173447e-14,1.3734156557100115e-14,0.0002237896341465683,1.170125533656159e-11,2.718092175402494e-10,1.2302304051198208e-06,1.0924917744666971e-08,1.4031080174414987e-07,1.6704841856895645e-08,9.048668595115838e-13,7.188319955877382e-08,4.671627695683204e-09,4.121972820026738e-10,6.930827816416952e-07,9.619718882958287e-10,9.81971060210519e-15,2.2434654199758717e-15,1.8447226282423987e-13,5.594997252803366e-11,2.2746729285628795e-11,1.2262049759513082e-10,2.5342516821829134e-13,4.292387216141306e-12,1.3611187705830265e-13,5.491126995848395e-13
0.057624999999999996,0.23136994648907544,1615.4272892446713,0.23242611258740428,0.5692079671298443,2.861236019551106e-38,0.002089749282422922,0.005337369535657992,5.300826441090016e-05,0.04736675451634287,0.01679260459069771,1.9167379336633133e-06,4.821488972256427e-05,4.05234814387958e-05,3.115710279524796e-57,0.0,1.4751892513817895e-05,4.365655883499306e-08,0.017842950374724432,0.08321929996474696,6.764261398812733e-08,2.6926178684306845e-12,1.0894659006518813e-09,1.0808600540859888e-07,2.1411692933881336e-06,6.961320818492234e-06,4.057184464319221e-07,4.5036608667950147e-10,3.935728799538214e-08,3.1621259006246983e-12,2.9633509670831495e-09,5.964371661350282e-07,1.2467514636722063e-10,6.792786402132943e-05,5.5867000295538796e-11,4.808264942476573e-08,6.624011931300616e-06,9.4391970812421e-09,2.24511185794401e-11,5.5680543477288e-09,8.863566155515933e-13,1.4534274138073525e-10,1.944715308830379e-09,4.910059889381366e-07,0.08817185559553872,2.488493339330132e-06,0.00012956980812528005,0.0020857713213688076,0.00035759130873259064,0.00038606600597114487,0.000532260681186372,4.119891982755349e-08,0.13314010877071367,3.6832660593934686e-05,0.0005924389441788959,0.005028273828545585,0.016679698394194017,1.7293139941268466e-07,9.082335024567976e-07,0.005197978768396578,1.3864645635726087e-05,0.0005029688862774982,1.033269331683525e-06,5.040611855949171e-06,1.7390678572470234e-06,8.177642001757979e-10,7.323674502286586e-13,0.00414459640354887,1.9308148082657846e-13,0.0006491763432972688,4.226502425073646e-05,1.0268289879555607e-10,1.4520667313332068e-12,1.1581702348282082e-05,2.397852634298014e-12,2.468418534098523e-05,5.390523377289748e-14,1.986002068145833e-11,2.4524478480813527e-07,2.8430491701462716e-11,1.4696385455496972e-09,5.694575308759673e-10,1.895372559140214e-07,1.3923766972724815e-07,2.9573926461844556e-09,1.5669885533920633e-06,5.241894181134505e-12,9.196365268340957e-15,7.4138402393508e-15,0.00015630345491688132,1.198780572839589e-11,2.873208963219965e-10,1.0869489654892998e-06,7.829046630634432e-09,1.208082154427961e-07,1.6331558937837885e-08,1.0599298120702031e-12,8.307535933538975e-08,2.8303395153385075e-09,4.826679524707177e-10,6.359465012409455e-07,9.34466646268784e-10,9.897029484635606e-15,2.301008630841352e-15,9.459269358571934e-14,5.7645729909215474e-11,2.0514954380399447e-11,8.298042452621058e-11,2.5525405292284114e-13,4.166718211139628e-12,1.3653718187044095e-13,2.926165132698966e-13
