grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.028078124999999995,1.3799769921924632,1118.435621402637,0.307816482743735,0.7054809321375123,0.0,0.028854641728746352,0.006421891369654758,5.160035848484232e-05,0.13891188150963613,0.045343586105823744,4.965170981766908e-06,5.059311447027999e-06,0.0009268145124305242,1.0065032598861885e-86,0.0,0.00046575229507599694,0.0002451077587625649,0.02593614834164681,0.02576306983166352,6.3076716846739765e-06,1.1173970330450463e-12,4.5930338273988975e-10,3.194132652161393e-08,0.0002729573642017334,0.000918004173754105,8.899132187504742e-07,1.0929605870854286e-09,0.0009426020699153061,6.4374594525526265e-09,1.5974424877431855e-08,0.0003916507553173719,2.8474925536665237e-06,0.0001382152874967373,1.6291032820658945e-06,0.004787815033963116,0.000987540020850575,0.0007728672661356121,1.854502963728144e-05,2.258377703979499e-07,7.607013092665817e-09,1.040661705484734e-05,5.9014723166221744e-05,0.001861703699671956,0.0003223527115112083,0.0003818949277085791,0.00010401611138213739,5.6137772498999937e-05,1.7025054086843054e-05,0.0002820209814662835,0.0015444451924407682,0.00013439906727673334,0.0013373689838192906,0.00023848109631239436,2.3985738899057654e-05,3.388372692668381e-07,7.726432428738983e-07,1.0512057617455585e-05,0.00017079130446600688,3.545205126433819e-05,1.2482086843344314e-05,0.0010608007602045928,1.9354456636164173e-14,5.473096028314617e-06,3.1716040134363925e-13,6.277777432729307e-14,2.8665829258077704e-05,4.071614349564178e-09,8.490980164753433e-13,2.8323982550520903e-06,9.000558416935897e-07,8.579497037411854e-07,1.0749211833303163e-11,6.6923230200582865e-12,0.00256421451991677,7.732191837425822e-06,2.3297881028323415e-11,0.001492044990649549,2.746854549662198e-07,3.329365650868836e-09,1.6097958187338117e-05,9.295905715001831e-07,3.842159869275203e-05,1.223018087534069e-09,1.3330361912954827e-08,4.8800618194553884e-05,4.1454794677933906e-07,3.6866711016181767e-13,4.305257183967977e-14,0.0001382565497671632,0.00033604640282597375,9.652414248263736e-14,1.5999196291646191e-09,9.705111226297298e-12,7.982536600088188e-14,2.6851688808474358e-11
0.028085937499999998,1.4267086242833031,1153.8653994486356,0.2977339989217125,0.705898244697835,0.0,0.026675653980985092,0.005893164952846445,6.484333470323215e-05,0.13511891171814322,0.04719917932947829,6.431882886389835e-06,6.9868041677727856e-06,0.0009404590121116235,1.0120800891010391e-86,0.0,0.0004583716785628507,0.00023495304442062051,0.027305115429036457,0.02752948601137336,8.580786292105129e-06,2.79466995149625e-12,8.695841975048254e-10,4.857898764474772e-08,0.0003207368777054526,0.0009292910965984673,1.3232263952152986e-06,2.359240655703221e-09,0.001006503323344121,1.2507446860694607e-08,2.355136991703905e-08,0.000406178947874099,2.5200686902281267e-06,0.00014656955750935513,2.4287198282719756e-06,0.005013509018840711,0.001019040934526158,0.000783932071584329,1.922366107924172e-05,3.2243082670725476e-07,9.202828550159703e-09,1.1727313777466976e-05,6.33142883313847e-05,0.0019469714519439632,0.00032463881053882896,0.00039761889332291193,0.00011685345423367249,6.400327334090512e-05,2.3293800252256265e-05,0.0002957073667023536,0.0016813789470809973,0.00014623307596953883,0.001430251273844312,0.0002565715076843512,2.5178846840362488e-05,4.0280917750055944e-07,1.0615866636429278e-06,1.1523754757587444e-05,0.00016476473776098506,3.097658695472101e-05,1.1414532914446812e-05,0.0011624428043791675,2.1538748067045812e-14,7.268611130416613e-06,5.454249776125787e-13,8.390468276238323e-14,2.756824187422652e-05,5.805063276987102e-09,9.929403837733979e-13,1.5829732100603822e-06,5.50313306448731e-07,4.95614947599047e-07,9.486210805526109e-12,1.0404146265050916e-11,0.0026517213751118133,5.351523493133098e-06,2.226300499821932e-11,0.0015253634283070923,1.5138829911848342e-07,2.347743773612117e-09,1.011765476565107e-05,4.92306044547476e-07,4.4282133941958775e-05,2.0157952832148727e-09,1.1432060583596627e-08,4.9814198594659856e-05,2.827901711959575e-07,3.367985206415283e-13,4.2438505407144497e-14,0.00013296302215236286,0.00038358060429565666,1.7569061413917698e-13,3.3522288767062016e-09,1.406271169546945e-11,1.469040176247798e-13,2.253177185106066e-11
0.028093749999999997,1.4738641727955142,1189.4556631261696,0.28820814824358776,0.7063620386432699,0.0,0.02445320467072528,0.005373350953692635,8.121329558313392e-05,0.13124433044184816,0.049072092276206916,8.228973231796729e-06,9.537957910588636e-06,0.0009537466599785229,1.0175262749776508e-86,0.0,0.0004491711241645526,0.0002225816701494378,0.028706992958471438,0.02937698051294308,1.1412829446921064e-05,6.76918601452946e-12,1.6117272389638943e-09,7.309945055708419e-08,0.00037241053267246825,0.0009353541250638543,1.9243332957694537e-06,4.894358193853948e-09,0.0010741976009138096,2.3556678083898786e-08,3.433866855269263e-08,0.0004183858127572602,2.2340394351183344e-06,0.000155144634757151,3.5592833178130096e-06,0.0052209671773599114,0.0010468020279173012,0.0007849398838459106,1.9498026651810538e-05,4.5577790573410243e-07,1.10287860993979e-08,1.2845265413728025e-05,6.772414149447116e-05,0.002033452285752153,0.00032287958285347635,0.00040949037012372386,0.0001309179679197297,7.148687677504954e-05,3.096168783775872e-05,0.00030711617899948447,0.001824997165010589,0.0001587048772045336,0.0015241641867621903,0.0002756403535158686,2.6268365225261302e-05,4.798105025599205e-07,1.4107858908156868e-06,1.2351423090949674e-05,0.0001549572348101669,2.6645198142712514e-05,1.0512907512651167e-05,0.00127135672312419,2.466473667430991e-14,9.474549948136441e-06,9.008553006744944e-13,1.093530624495323e-13,2.5934828554717613e-05,8.206690038523484e-09,1.1636880711904429e-12,8.109808186284339e-07,3.4022064957717453e-07,2.868318467369148e-07,8.286580043978682e-12,1.5900127173272667e-11,0.0027191444981360595,3.7998169226139034e-06,2.1540031971296173e-11,0.001535751537452021,8.658324675738495e-08,1.6932560217551344e-09,6.301743175256725e-06,2.6340719409381217e-07,5.067912242374644e-05,3.2586980220692583e-09,9.870065038826008e-09,4.95643612616014e-05,1.933704568985964e-07,3.013622011519878e-13,4.0766774396202265e-14,0.00012690782949058678,0.0004351625297617803,2.995285450298902e-13,6.524540455976694e-09,1.940013497933059e-11,2.5300849491674455e-13,1.92754949857303e-11
0.028101562499999996,1.521286420170183,1225.0906162977944,0.2792239898890595,0.7068681020847752,0.0,0.02220762494755395,0.004867976323931354,0.00010138030715558289,0.12729463126800455,0.05095713369846065,1.0406111118275971e-05,1.2877900410479782e-05,0.000966557518371843,1.0230483016569393e-86,0.0,0.0004383912697326599,0.00020826294437188104,0.0301371842871041,0.03130588387226759,1.4837635855026147e-05,1.588750709589952e-11,2.9240654503677463e-09,1.0873552316221768e-07,0.00042697493882359064,0.0009363332771146441,2.7390082099377938e-06,9.746850939077359e-09,0.001145897506835604,4.291953858841766e-08,4.947717264927633e-08,0.00042773333497620386,1.9872450366583078e-06,0.00016390234427924718,5.1139211021186235e-06,0.005402834590358833,0.0010698554778065252,0.0007748474194367284,1.9400683312351543e-05,6.366566855170771e-07,1.3091893363928768e-08,1.3706464678900305e-05,7.219438148540302e-05,0.0021209018631170905,0.0003169303923220646,0.00041675512190717385,0.00014625571139461317,7.873614382631742e-05,4.0050481447507266e-05,0.0003158232777195889,0.0019748104963080377,0.0001717038777729383,0.0016181834509802072,0.0002956858737487257,2.72490051483847e-05,5.692401181887614e-07,1.8033381175887034e-06,1.2905576709315761e-05,0.0001418367492019867,2.2769446859763817e-05,9.729092079011148e-06,0.0013876422949933567,2.856517187490655e-14,1.2127053704259312e-05,1.4214555658840445e-12,1.3894151483677996e-13,2.3788607378176976e-05,1.1487997283281632e-08,1.3656396361365125e-12,3.822934852199344e-07,2.1265710302796492e-07,1.6584044551542549e-07,7.165156926754522e-12,2.385511526583821e-11,0.002762987312336065,2.7625022200528432e-06,2.1075349406729186e-11,0.001520824514852877,5.1099710049633717e-08,1.2430950759906148e-09,3.977343038167399e-06,1.4355214026763625e-07,5.749853312076874e-05,5.157884301199928e-09,8.560100911626615e-09,4.785863593662785e-05,1.320114845769418e-07,2.633410677380147e-13,3.806585802960127e-14,0.00012035084501943002,0.0004907231155460546,4.770003573881803e-13,1.1771116969993043e-08,2.5390955276261805e-11,4.0671079102452843e-13,1.669945057068311e-11
0.028109375,1.5688012081963898,1260.6466501985421,0.27076704287621073,0.7074108084854158,0.0,0.019962241623601433,0.004381545796809446,0.00012610260484174698,0.12327781338359337,0.052848258434427406,1.3014403406224701e-05,1.7207379353462346e-05,0.0009787474674306333,1.0288575913424245e-86,0.0,0.0004261180097898251,0.0001923320626405186,0.03158982761010424,0.03331585039457699,1.8854150149033692e-05,3.612999282460015e-11,5.189992165535402e-09,1.5970045179452673e-07,0.00048301102297121937,0.0009324110578599854,3.818746674720342e-06,1.862399535761943e-08,0.0012217333561743877,7.547709039589558e-08,7.036734002697513e-08,0.00043369660246150214,1.7743919849249482e-06,0.0001727603898356261,7.183217175184226e-06,0.005550973387157621,0.0010871860825992187,0.000753094976770942,1.8985128667833246e-05,8.768956115440905e-07,1.5399456129777062e-08,1.4284736423947682e-05,7.665747287151494e-05,0.0022090286913047535,0.0003068684418488093,0.00041873186943650693,0.00016289466961788728,8.57668595996264e-05,5.050405631920521e-05,0.000321492208792378,0.002130140251658267,0.0001850378763290746,0.0017113001550175498,0.00031667360926114767,2.8119363233769258e-05,6.67510780706449e-07,2.206505347000387e-06,1.3109138059368213e-05,0.00012623116836289739,1.9434813528188754e-05,9.027048891425544e-06,0.0015111616094298209,3.301685626174053e-14,1.5249049979570927e-05,2.1324442155590457e-12,1.7206338724370365e-13,2.119038181316259e-05,1.5897698774053903e-08,1.601692358553476e-12,1.6813889041054606e-07,1.3433151623746919e-07,9.559449372009536e-08,6.132181136021152e-12,3.507354821288101e-11,0.002780107883381439,2.0459514519052196e-06,2.0804107070732328e-11,0.0014793762522403047,3.098887297546595e-08,9.255963780107707e-10,2.5730705964813197e-06,8.004258218379134e-08,6.455924307847296e-05,7.976613537064726e-09,7.440868908730814e-09,4.4634279322431904e-05,8.963757797851922e-08,2.2412932711355273e-13,3.447100993139339e-14,0.0001135697539233693,0.0005501334974262316,7.074211862969341e-13,1.9635958480943783e-08,3.1408432236062636e-11,6.084123039831752e-13,1.4530562676899439e-11
0.028117187499999998,1.616217508569483,1295.9928436013545,0.2628233277709852,0.7079831328342474,0.0,0.01774285881563991,0.003917445799262817,0.00015622208656565373,0.11920358214265403,0.05473851850613326,1.6104208518067186e-05,2.276963850899878e-05,0.0009901474896873838,1.0351399336829196e-86,0.0,0.00041233180707180445,0.00017518229627169876,0.03305766260345368,0.03540568999182201,2.3418684609840974e-05,7.957397558711526e-11,9.005041743330685e-09,2.312806840306306e-07,0.0005387082222067957,0.0009237707414395431,5.219473484859399e-06,3.414875850286577e-08,0.001301668222118858,1.2784130009214272e-07,9.864679487274465e-08,0.00043579845990020884,1.5890215956757898e-06,0.00018158250460399334,9.837514333716445e-06,0.005656830713915962,0.0010977777769022668,0.0007197331342699822,1.8312830635530186e-05,1.188230384101308e-06,1.7957645926574556e-08,1.4579857037204618e-05,8.102487246018777e-05,0.0022974727883349018,0.00029300061857184535,0.00041485862633893123,0.0001808331849272865,9.244059220856634e-05,6.21843881902132e-05,0.0003238987822561579,0.002290082998450653,0.0001984213567153373,0.0018024505648757158,0.00033852065718307963,2.8882089954827274e-05,7.671141549508929e-07,2.5760772531402925e-06,1.2919730441750089e-05,0.00010921942076427265,1.6603610158092495e-05,8.378814653688134e-06,0.0016414085640494812,3.774096538859348e-14,1.884615173481867e-05,3.0294149350032633e-12,2.0762702367137572e-13,1.8246031750030347e-05,2.1712283632671967e-08,1.8733365445629517e-12,7.111123482881139e-08,8.57493303662807e-08,5.487328391594723e-08,5.193475031985768e-12,5.042804500773087e-11,0.002767824954208319,1.5357788441213327e-06,2.0665224776457846e-11,0.0014116437405260478,1.9240097259026566e-08,6.9679272353367e-10,1.7084467753658047e-06,4.571454416971607e-08,7.160784002769873e-05,1.202452550685733e-08,6.4679147499532375e-09,4.001275611208628e-05,6.036103248949441e-08,1.8545811997729326e-13,3.022975552537505e-14,0.00010684178880193878,0.0006131968011005469,9.740302180379524e-13,3.020743083697381e-08,3.657938335774469e-11,8.444044372594204e-13,1.2582693915437626e-11
0.028124999999999997,1.6633282315379292,1330.9917062997786,0.25537933881589164,0.7085767827175002,0.0,0.015576949379147288,0.003478047624704316,0.00019265959758867977,0.11508350879532606,0.05662006058029115,1.972262096837883e-05,2.985873719531458e-05,0.0010005644313362996,1.0420461570980889e-86,0.0,0.00039696482612625874,0.00015725312764365717,0.03453194536808839,0.037573195385006725,2.844162660729359e-05,1.6960904940576477e-10,1.5259497739313462e-08,3.29820007085833e-07,0.0005919261200296294,0.0009105750979555298,6.999507174003788e-06,6.012127972788516e-08,0.001385376019131329,2.0818809603861627e-07,1.3612061445623533e-07,0.0004336489119278421,1.4252211752732528e-06,0.00019017519457016724,1.3105438092927367e-05,0.0057119623361253655,0.001100673525034692,0.0006755005795423868,1.744225564221925e-05,1.5805363197164568e-06,2.0767386280794195e-08,1.4610716274506411e-05,8.518419505465033e-05,0.002385780569755945,0.0002758417728719999,0.0004047587270943525,0.0002000243007750003,9.849230863624707e-05,7.487532710282291e-05,0.00032294717697688917,0.002453483531313734,0.0002114845300628045,0.0018905526296660532,0.00036108170633803414,2.9543547230958442e-05,8.566491568945898e-07,2.8671985371144265e-06,1.234515967100794e-05,9.195951537829252e-05,1.4195440576837578e-05,7.763021669047335e-06,0.0017773637792601684,4.241273096800203e-14,2.2903278189354762e-05,4.064297030257863e-12,2.4404637799874347e-13,1.5107159952570626e-05,2.92173097701316e-08,2.180392752654857e-12,3.042631583378348e-08,5.53195069323214e-08,3.136588180524653e-08,4.35095717647427e-12,7.073674044322643e-11,0.00272409042301858,1.1637919051539812e-06,2.0604673805877896e-11,0.0013194565237187985,1.2189156996580362e-08,5.288025721528788e-10,1.1595925304808827e-06,2.6714080106359084e-08,7.832199911982101e-05,1.7626411310768163e-08,5.609384491720828e-09,3.4321002893554515e-05,4.024392281477065e-08,1.4912138708281637e-13,2.5668313957990957e-14,0.00010041975396790574,0.0006796365168993728,1.2415422286864797e-12,4.275145115577749e-08,3.996599216744109e-11,1.0842347375375978e-12,1.0745214438129395e-11
0.028132812499999996,1.70991208192807,1365.5003539410206,0.2484219326206453,0.7091824332070751,0.0,0.01349257668039692,0.003064957602891324,0.00023640829224478747,0.11093111725205336,0.05848417911773758,2.3910566446407307e-05,3.882924068223018e-05,0.0010097836638707231,1.0496659277649727e-86,0.0,0.0003799531658355023,0.00013901296385967322,0.03600242833107246,0.03981497684359859,3.37893800293217e-05,3.4955536084068774e-10,2.522903601127209e-08,4.625281217363791e-07,0.0006402986838424704,0.0008929641304904596,9.21655624804838e-06,1.017256679972653e-07,0.001472085398336714,3.255436940148413e-07,1.8463113437875758e-07,0.0004269853633568086,1.2784891027471305e-06,0.00019829252733152115,1.6953008534917915e-05,0.0057086912175124465,0.0010950454321179762,0.0006218323404953828,1.6422675481843257e-05,2.0595018461986636e-06,2.3817908295477976e-08,1.440716595063985e-05,8.899781636116151e-05,0.0024733815829923065,0.00025606639041864516,0.00038831803036924354,0.00022035706430436038,0.00010357319762453424,8.82942777311057e-05,0.0003186757826142926,0.002618922719378366,0.00022381126722054393,0.001974547559645661,0.00038414245723596195,3.011296419535238e-05,9.224459731922231e-07,3.047399989476246e-06,1.1444832041814915e-05,7.549810062909787e-05,1.2128469121059617e-05,7.164066342505689e-06,0.0019173663369611998,4.668165373673525e-14,2.7382489499470386e-05,5.143695807522418e-12,2.7930499468028293e-13,1.1960249018036171e-05,3.8677759329893124e-08,2.520557778248172e-12,1.3997080899269785e-08,3.6063441771642014e-08,1.7873050949819873e-08,3.603411168270281e-12,9.65737852405233e-11,0.0026477343478536236,8.877043896631607e-07,2.0574590269891737e-11,0.0012062406249176278,7.85516583585594e-09,4.03477616392851e-10,8.004003290275221e-07,1.593618856367458e-08,8.432535908991684e-05,2.5065451370520565e-08,4.8429809427606225e-09,2.8057466769588522e-05,2.656174045082179e-08,1.1663001674742736e-13,2.112963614466209e-14,9.450255294710913e-05,0.0007490804004983752,1.4617803616830986e-12,5.556219423509563e-08,4.084465098345519e-11,1.2852032427739688e-12,8.974493936895976e-12
0.028140624999999996,1.755736786635335,1399.372310884516,0.2419381237765159,0.7097900595946044,0.0,0.011517104105951706,0.0026793113256727338,0.00028852209150716603,0.10676187914974657,0.0603214322762315,2.8699400123626168e-05,5.010677144047551e-05,0.0010175740489682212,1.0580349195857911e-86,0.0,0.0003612777859659853,0.00012093621161656384,0.037457417122601006,0.04212632039735463,3.929098268777436e-05,6.958920585101905e-10,4.065629744836609e-08,6.370410433181655e-07,0.0006813806702807588,0.0008710649250412611,1.1923436085794317e-05,1.655964774257144e-07,0.0015604057847961289,4.884061620561292e-07,2.4585885583950635e-07,0.0004157087232426109,1.145793672932248e-06,0.00020564893357863669,2.126882755544617e-05,0.0056408545653989775,0.001080269739855244,0.0005607871356640867,1.5292590194794758e-05,2.6240054015246495e-06,2.7079024483720344e-08,1.4003494864925355e-05,9.230402543484496e-05,0.002559575803516325,0.0002344433177731751,0.0003657589325058214,0.0002416376400625415,0.00010730005269312832,0.00010211070936550236,0.00031125238746924753,0.002784726387387287,0.0002350033349603536,0.002053444088790863,0.0004074247035872465,3.0601266118455865e-05,9.518749898756225e-07,3.1051887205360525e-06,1.0315673977988596e-05,6.0617917734782035e-05,1.0334287556048234e-05,6.5714355264112275e-06,0.0020590486500290358,5.020190931190891e-14,3.2222486892307624e-05,6.145765040253287e-12,3.111099527542973e-13,9.002262669155421e-06,5.029713179968259e-08,2.8888995620793735e-12,7.1901484241247105e-09,2.3744256807009088e-08,1.0173871071694628e-08,2.9474079972507747e-12,1.280280993314487e-10,0.0025387468600100967,6.800502936067408e-07,2.053195293492324e-11,0.0010768597367804805,5.134245537401028e-09,3.087267194272101e-10,5.592084980096963e-07,9.676896572447743e-09,8.921534581741903e-05,3.450203410073626e-08,4.153669839437414e-09,2.1799866736877625e-05,1.7377322225268297e-08,8.894241701859606e-14,1.6907157960742824e-14,8.920354992679501e-05,0.0008210386949492977,1.5880104603933756e-12,6.626680635658501e-08,3.897501722393556e-11,1.404856348804939e-12,7.281594322484371e-12
0.028148437499999998,1.8005638446150298,1432.4600205199706,0.23591480261827794,0.7103893575683382,0.0,0.009675780657754388,0.002322003352479699,0.00035009596669018485,0.10259310538206302,0.06212182436067735,3.410704083887861e-05,6.419833108208697e-05,0.0010236955143580811,1.0671226603051824e-86,0.0,0.0003409921422493532,0.00010347615017997968,0.0388839100576876,0.044501088311239397,4.4747789198119457e-05,1.3368219602648643e-09,6.379392565686156e-08,8.606705153216862e-07,0.0007128290748197786,0.0008450055404817579,1.5162144860938493e-05,2.5963633758030737e-07,0.0016481684686496657,7.027449829691907e-07,3.2105594769242535e-07,0.000399910120215169,1.0252191896257975e-06,0.00021193842922291446,2.5860203681800216e-05,0.0055045683329932715,0.001055999418656276,0.0004948956868697714,1.4081210834716118e-05,3.263672079500628e-06,3.049344356656073e-08,1.3434496493550144e-05,9.492185385971928e-05,0.002643541261804012,0.00021176657058905333,0.00033769257077039623,0.00026357504777165544,0.00010931134896706835,0.00011596930280622789,0.0003009597601214518,0.002949000403569957,0.00024475388063075306,0.002126362408794927,0.0004306032981538547,3.101984808259192e-05,9.374648678412725e-07,3.0500978048869095e-06,9.068634362950256e-06,4.7766336998696394e-05,8.760692457739087e-06,5.979137027971136e-06,0.0021993837362572215,5.2669686462535097e-14,3.734010019283158e-05,6.9516371954620775e-12,3.3713334275161356e-13,6.406507150942226e-06,6.416716404735465e-08,3.2774209031496195e-12,4.088516118852436e-09,1.577240388566631e-08,5.800808552331009e-09,2.3781987814613697e-12,1.6445376299652056e-10,0.002398543616599779,5.222723577733748e-07,2.043787959818434e-11,0.0009372896547474289,3.394001877616123e-09,2.3631797097933265e-10,3.939298256851013e-07,5.962457522056535e-09,9.260280966285398e-05,4.58790965754608e-08,3.5318455308355026e-09,1.6079951471259727e-05,1.1296169919981772e-08,6.637119228418464e-14,1.3199506590421107e-14,8.452371399273302e-05,0.0008948764465252286,1.5925713820449506e-12,7.259572302662636e-08,3.471937212772918e-11,1.4169117913840872e-12,5.713121836579845e-12
0.028156249999999997,1.8441546541189708,1464.6179590394797,0.2303384171469595,0.7109702274737569,0.0,0.007990314796082618,0.0019937880544901388,0.0004222349682070582,0.09844372486399451,0.06387505380515411,4.013392299942984e-05,8.170049978993499e-05,0.0010279093521300593,1.0768469565922385e-86,0.0,0.000319237159835864,8.703669443344252e-05,0.04026782031401379,0.04693168165782966,4.9944168598227984e-05,2.4756022804561275e-09,9.736763010990067e-08,1.1393115489335553e-06,0.0007326063897998707,0.0008149265191540388,1.895597476533384e-05,3.924671701872346e-07,0.001732330166725472,9.696249245467225e-07,4.1072936221562837e-07,0.0003798836083038994,9.155468320152192e-07,0.00021685729813196726,3.046266136117902e-05,0.005298917589342694,0.0010222257219975803,0.0004269461984625609,1.2811439555772344e-05,3.9572176054036495e-06,3.397043249161889e-08,1.2733465193543253e-05,9.666043346073004e-05,0.002724369319691632,0.00018879401813258237,0.00030512937963098074,0.0002857776285380195,0.00010932532768033011,0.00012951480819382668,0.0002881737680619878,0.003109694624682022,0.00025290393952778415,0.0021925743217922245,0.00045333090179110544,3.1379547271093723e-05,8.800908068988494e-07,2.9055999042958786e-06,7.80561613148135e-06,3.7073178527440216e-05,7.370203745738999e-06,5.385231507310706e-06,0.0023348784956699147,5.386095949940807e-14,4.263385601909289e-05,7.477173972334856e-12,3.553105358605518e-13,4.28906047313333e-06,8.021291994581687e-08,3.674791607514925e-12,2.4831236609689686e-09,1.0554050424640998e-08,3.3221677504865365e-09,1.890375921893162e-12,2.042825956491256e-10,0.0022301529572427924,4.014529393526512e-07,2.0257559686285953e-11,0.0007941367985319426,2.262901005470645e-09,1.8053197593258106e-10,2.789036759718536e-07,3.7156479103292825e-09,9.41589923965956e-05,5.8836045146889e-08,2.9717812346595826e-09,1.1271251084731737e-05,7.3190581571052345e-09,4.867015123578563e-14,1.0098505998486678e-14,8.03391854641338e-05,0.0009697822227727677,1.478257988171741e-12,7.32771006346034e-08,2.892901981356139e-11,1.3220573831411776e-12,4.327092251022564e-12
0.028164062499999996,1.8862775737116886,1495.7060828797007,0.22519467438088112,0.7115232861599895,0.0,0.00647756539683564,0.0016952535019617535,0.0005060094218413113,0.09433394417289491,0.06557081963235772,4.675931059391592e-05,0.00010330262649628047,0.001029991050023224,1.087087075122078e-86,0.0,0.00029624563562661454,7.194719173575452e-05,0.04159427924609506,0.049409083559091765,5.465716889977604e-05,4.4167302264187475e-09,1.4441400081725856e-07,1.4760134313881165e-06,0.0007391869873343901,0.0007809869672210282,2.3299512174016477e-05,5.724208520358136e-07,0.00180899246935052,1.2828490173847603e-06,5.143075477967584e-07,0.00035612173955554705,8.159233233568486e-07,0.00022012658997807343,3.4761429596084314e-05,0.005026468812234112,0.0009793197747801504,0.0003597356366919562,1.1503258849513997e-05,4.6720418378145665e-06,3.738207967317078e-08,1.1930987170943247e-05,9.733311289382969e-05,0.0028011285474507795,0.00016620117600090568,0.0002694325759085882,0.00030776592746917047,0.00010719007951484673,0.00014241550225585026,0.0002733367319107227,0.0032646943188635136,0.0002594602039306757,0.00225153599541244,0.0004752645420692201,3.1689958747273223e-05,7.89517550920911e-07,2.699918363881425e-06,6.604485166312591e-06,2.8429699391596143e-05,6.137414913659118e-06,4.7914310408892155e-06,0.002461910103593123,5.3661509759792847e-14,4.79894201260255e-05,7.689574137447716e-12,3.641389499373839e-13,2.688627630345487e-06,9.813953350905316e-08,4.066275030622218e-12,1.5596992710321388e-09,7.1000425469411045e-09,1.9156303261794707e-09,1.478196709858557e-12,2.4498101172656925e-10,0.0020382617503095332,3.0838686687184957e-07,1.9960233608647108e-11,0.0006540365273242472,1.5175940929157494e-09,1.3731901170838546e-10,1.9793385865929417e-07,2.334224858320811e-09,9.366196547555326e-05,7.266093937426056e-08,2.4702729044449093e-09,7.532427396928984e-06,4.742461038640916e-09,3.522778225852924e-14,7.605812680048065e-15,7.641277897489437e-05,0.0010447395213887978,1.2761792133516799e-12,6.852541351214925e-08,2.2640826425885836e-11,1.1467591019482328e-12,3.1699426759215673e-12
