grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.11209375,0.6312004033519601,1002.9709700585828,0.35898597083801514,0.6779470617389111,0.0,0.02709396462620205,0.039733858065413345,3.272133455734774e-06,0.1390875749974047,0.03584477367730552,1.3886488493193333e-07,2.4434775603020006e-07,0.0003677142492906197,7.336152695050213e-58,3.2844787277193315e-19,0.0001582019824964145,8.603899503197423e-05,0.01579121086498941,0.02819103827251654,1.5561052628019234e-07,1.679437526220406e-17,2.407733928501655e-13,3.8310029032616745e-10,4.420638265790191e-05,0.000502056372844962,1.8421790523004732e-08,6.521211249215062e-12,0.0004388066470542083,4.051622430166857e-12,1.8297306064185772e-10,0.0001503944299546062,4.691248713859346e-07,9.488150264809482e-05,3.303904374054038e-08,0.0025212597381928685,0.0004019824576113163,0.00029340260336054984,1.8372492234567093e-06,4.316477395314267e-09,3.434847223605326e-10,7.847411561964632e-07,3.0775369045871e-05,0.007279465113733905,0.0005432663996747402,0.0011576595309531453,0.00029230321796289073,2.951325918623386e-05,1.4144603085562258e-06,0.000389253930430757,0.007281346434595272,0.0007697960849582484,0.004955600703031006,0.0017464340907872565,0.00022260529586844884,6.635942948815626e-07,2.0215035904514842e-07,1.6593591644258103e-05,0.00018334043108077762,5.155894405226065e-06,1.964527823956537e-06,0.0021925415806769294,2.554502432630794e-14,1.7047440770545217e-06,6.169434687042223e-14,9.336278607599345e-14,0.00012549390064835688,1.8503228144996056e-10,2.567737637042452e-14,2.039858107653745e-06,4.913226581266148e-07,5.947287573120761e-06,2.2918742495210454e-11,1.0682553266663603e-13,0.0016112342406089748,6.842524156353652e-06,1.4958330504143333e-12,0.00161993695544137,2.601528459033518e-07,1.271719538046553e-09,5.5359064042495885e-05,8.185277604688428e-07,2.50709823515131e-05,1.5849729650123964e-11,2.4761325962992453e-08,0.00010039950984854581,3.657095070377235e-06,1.0306837231195524e-12,8.982138519997311e-14,0.00026022798999434933,0.0003252071579175027,2.1295498997106244e-14,2.0461983821785012e-10,5.1845614277975005e-12,1.6860817904694535e-14,1.8301479160762656e-10
0.11210937500000001,0.6568466132256133,1041.3068158446472,0.344969563802272,0.6782940276039592,0.0,0.025224750210709315,0.037361436013157515,4.901116538915333e-06,0.13514452136022218,0.037559805145768475,2.4083102653874385e-07,4.2279501728379355e-07,0.00037405142803797385,7.340233334721983e-58,3.2891972519061605e-19,0.00017367529852045015,8.821527612472518e-05,0.016742291264565768,0.03036944939937562,2.7849937794383015e-07,9.777181623371794e-17,7.912430396288704e-13,7.557645433754413e-10,5.707080953321147e-05,0.0005270389041985757,3.804979953602944e-08,2.057420816184944e-11,0.00047037326118872484,1.3668184266413401e-11,3.477422889495679e-10,0.0001607283900565193,4.5353742154326564e-07,0.00010233803400617812,6.372544847286234e-08,0.0026913451978692053,0.000421552828605457,0.00031051994219086226,2.469190244740478e-06,7.393966639897187e-09,4.5052750120514614e-10,1.1719900623812804e-06,3.3415789327891654e-05,0.0076671232047120196,0.0005760910213623802,0.0012514601588829502,0.00033268559629354117,4.5126013313008195e-05,2.9267164668865865e-06,0.0004270376134387036,0.008065667726948294,0.0008468535913617763,0.0053916387500869125,0.001894674611654543,0.00024382365064317858,8.3038601271712e-07,3.580192798755893e-07,2.2814111812694593e-05,0.0002180109739638567,5.853337862200387e-06,1.93952837946772e-06,0.002429416718565043,3.531946411391587e-14,2.511839334308808e-06,1.4805167110836005e-13,1.4253830459406075e-13,0.00012859520854467438,2.656857908822647e-10,3.5776624344032864e-14,1.1313393279191056e-06,3.427018582248594e-07,3.5687823083405676e-06,2.3178028791924695e-11,2.1959677520340224e-13,0.0017354127095633965,4.4842105159979305e-06,1.59361928097668e-12,0.0017590493907963512,1.3110439027228133e-07,8.893727355412504e-10,4.1312195330082025e-05,4.792854926690899e-07,2.8782591386975947e-05,3.4902302106963696e-11,1.9279618054557953e-08,0.00011012749119865448,2.6740068351980266e-06,1.1462683514001728e-12,1.1105262009317231e-13,0.0002599743434136337,0.00038041493225732796,5.232446031681105e-14,6.110904236814209e-10,9.244912061880757e-12,4.2095163039318644e-14,1.4439722979251964e-10
0.112125,0.6832316895704439,1080.506710810053,0.3316475108289114,0.6787245181143966,0.0,0.02324614526757332,0.03482525439696256,7.432282987672611e-06,0.13108200838240128,0.03931142658459872,4.094278535938565e-07,7.284028227702542e-07,0.00038038696779274154,7.34434971248534e-58,3.2943665746828947e-19,0.00018886791817729475,8.911520045939308e-05,0.017728323585503036,0.032664695857698066,4.934746419752189e-07,5.540904904590623e-16,2.5794211841082224e-12,1.509299533845314e-09,7.362749523231329e-05,0.0005497481485112473,7.744073499715782e-08,6.3823877778613e-11,0.0005036149018442768,4.521450207092607e-11,6.70518952766446e-10,0.0001712564173825167,4.417617969217707e-07,0.00011003663306573928,1.229690986767785e-07,0.0028622388158815247,0.0004406853770119577,0.0003256456566507647,3.113049069818823e-06,1.2940421200272274e-08,6.103785968101001e-10,1.6543899201479284e-06,3.6214735740540624e-05,0.008066500358378479,0.0006050475941930169,0.0013420013454933425,0.00037884415581075447,6.424480855499927e-05,5.710345452802188e-06,0.0004650924469306724,0.008909337112519943,0.0009294932791557664,0.005851771634992771,0.0020519706996698283,0.00026481952312155764,1.060802397919409e-06,6.269184766338468e-07,3.0242827011280326e-05,0.0002501804014776216,6.2173606104048225e-06,1.9668315752958583e-06,0.0026854398263474644,4.859245449044813e-14,3.6171518363567864e-06,3.408146235038052e-13,2.11687617995724e-13,0.0001284708837028264,3.908404781925356e-10,5.118860898596644e-14,5.49185575963552e-07,2.3054856724960939e-07,2.138361799590022e-06,2.3040697264859927e-11,4.4468927409097367e-13,0.00185545688805743,3.048751071045263e-06,1.7669795923898923e-12,0.0018855637842472256,7.063278873004045e-08,6.533452870187714e-10,2.8828682861025875e-05,2.7104501780872637e-07,3.3054251547220396e-05,7.565476436491814e-11,1.527189551082669e-08,0.00011879168002751319,1.9442803128626013e-06,1.2297451024937047e-12,1.3155589939356905e-13,0.000255954679667658,0.00044312318481774484,1.2011700819332553e-13,1.6840878509202056e-09,1.5735290918667215e-11,9.806700646486134e-14,1.188404192915738e-10
0.112140625,0.7103044284223656,1120.4734970831832,0.3190070047174782,0.6792399052294624,0.0,0.021167746345537957,0.03214472672763459,1.1336317622341513e-05,0.12690330672402692,0.041097190604675045,6.792938108216443e-07,1.2412568750632848e-06,0.00038669470860418925,7.348346243358242e-58,3.2999834815112574e-19,0.0002033954509041388,8.850070253142717e-05,0.018748301857004955,0.0350799630421292,8.574402776684217e-07,3.0018507494494543e-15,8.22749240815145e-12,3.0238954404371805e-09,9.468189503370573e-05,0.000569545865337729,1.5384387304103054e-07,1.9189091518834798e-10,0.0005386601190910595,1.4468097484457875e-10,1.3006172666832376e-09,0.00018181844411939812,4.357298758296965e-07,0.00011794501678115957,2.3534733778874554e-07,0.003029939178655108,0.00045890608713649726,0.00033768603606532625,3.7015815409238074e-06,2.2959046979859958e-08,8.461710601798236e-10,2.2110270547021875e-06,3.9171142013850544e-05,0.008477381336313318,0.000627732900275802,0.001424289156698013,0.0004315176282528605,8.767102833419821e-05,1.049026104198374e-05,0.0005019171418511031,0.009814077232358743,0.0010177522298529498,0.00633431230637186,0.0022186789519882204,0.0002851515925385473,1.3737816731752926e-06,1.0754797151892286e-06,3.868555457591613e-05,0.0002748940573413135,6.273321791077247e-06,2.026063237550941e-06,0.002961502371671947,6.583071011289899e-14,5.092383389592911e-06,7.43815231049768e-13,3.052080413736462e-13,0.00012450219476428586,5.947146709894893e-10,7.47434252415787e-14,2.3477687423847387e-07,1.505104559966496e-07,1.2679093988262645e-06,2.2453258958902803e-11,8.823838762188517e-13,0.001966232307309017,2.1569585342071648e-06,2.0252973281103553e-12,0.001988493930028933,4.000540453207873e-08,4.961943683914743e-10,1.957230176746317e-05,1.501429347721757e-07,3.7905275954509335e-05,1.6044517034123668e-10,1.2279249351758251e-08,0.000125245714113544,1.4056900633039163e-06,1.2736263506274333e-12,1.4945826884649224e-13,0.0002479229213344211,0.0005138411398560571,2.56368632892182e-13,4.266693337538485e-09,2.542084690713568e-11,2.1216216575438494e-13,1.0122653116560018e-10
0.11215625,0.7379926343394253,1161.0836105341298,0.30703841216313105,0.679839291243955,0.0,0.01900572556285075,0.029348477115769007,1.72715962125762e-05,0.12261346027721907,0.04291339347436218,1.0974889088164496e-06,2.082362960960645e-06,0.00039292831214159487,7.352085073340127e-58,3.3060328340539986e-19,0.0002167812483112787,8.619967367066667e-05,0.019800090562747265,0.03761814964617244,1.4487828551928232e-06,1.533191790106545e-14,2.5373814011383585e-11,6.016934178694005e-09,0.00012082184501025727,0.000585778729643841,2.963764604338573e-07,5.526642573968034e-10,0.0005756731827635772,4.4224108058513145e-10,2.510449049926814e-09,0.00019216121452211553,4.345195560408821e-07,0.0001260211056369637,4.4240231234692914e-07,0.0031885207944306994,0.0004755639218353535,0.0003452977820534902,4.184746412642194e-06,4.0877227054054776e-08,1.1872216675319002e-09,2.8081539151114258e-06,4.227617515268476e-05,0.008899284881698465,0.0006413273038937845,0.0014920734024598341,0.0004914625718476072,0.00011660497044006423,1.8161539522829e-05,0.000535541699768983,0.01078095679775229,0.0011113660709600474,0.006836152803875371,0.0023951306477460453,0.00030437285198344567,1.7813861678756081e-06,1.7833025103237772e-06,4.759133704042297e-05,0.0002872209113331357,6.1115209327617e-06,2.100257824393119e-06,0.0032582373349479533,8.716862100019266e-14,7.0106996537438575e-06,1.5225721633931637e-12,4.2632009693115024e-13,0.00011626956536370958,9.36407288460125e-10,1.1017704430696609e-13,9.1741841263454e-08,9.609397597233148e-08,7.380944079606794e-07,2.139880575048962e-11,1.708890409157786e-12,0.002061146347275207,1.5744479995201285e-06,2.3726150998522594e-12,0.0020545171144651414,2.3521143789396417e-08,3.849337622609623e-10,1.3332785232021409e-05,8.274165790816428e-08,4.329940211974996e-05,3.313312402885369e-10,9.992423355099714e-09,0.00012803905333712208,1.0062886359463562e-06,1.269141329961434e-12,1.6234245118280554e-13,0.00023586352985170895,0.0005928953885763725,5.052970100739826e-13,9.879918306035672e-09,3.8691471660188706e-11,4.234122547462682e-13,8.809660040998283e-11
0.112171875,0.7661979013922576,1202.183546969018,0.2957357156485665,0.6805181699473516,0.0,0.0167844655977415,0.02647312156667721,2.6132926389343773e-05,0.11821979600435606,0.04475455173238489,1.7246233631513952e-06,3.4295008275368453e-06,0.0003990115322895621,7.355482031424938e-58,3.3124806470063554e-19,0.00022842217264094515,8.21446024135354e-05,0.020879784306181773,0.04028156041534779,2.3639195053976043e-06,7.305472406730706e-14,7.494267374666447e-11,1.178125280636223e-08,0.0001521875016086218,0.0005977809771034485,5.512301255156859e-07,1.5108334993132065e-09,0.0006148466894903225,1.2763984784117097e-09,4.771265616987575e-09,0.0002019018336890211,4.35046272840121e-07,0.00013419372301786756,8.086537656260973e-07,0.0033296711582706416,0.0004897937752387972,0.00034695162162950353,4.541647551149042e-06,7.227577324503982e-08,1.6690845665767977e-09,3.407589876494972e-06,4.5505965745372045e-05,0.009331291519301885,0.0006429358380889129,0.001537910786914165,0.0005593867292061045,0.00015178680144103168,2.96775889474904e-05,0.0005636374272175882,0.0118098758826388,0.001209505959744282,0.007352351518364006,0.002581556055549547,0.0003220699853204394,2.2747230226351285e-06,2.812925710998902e-06,5.600428924520747e-05,0.0002840798376421096,5.810415648616863e-06,2.17289166705998e-06,0.0035756605514861125,1.1220453125367485e-13,9.439865949093211e-06,2.894057380746661e-12,5.756821339175231e-13,0.00010374379713689721,1.514050650949332e-09,1.6224731243799715e-13,3.558468306281162e-08,6.055656718832164e-08,4.195847112231481e-07,1.9903828841119556e-11,3.216931879487207e-12,0.0021322847062862,1.1732519233244247e-06,2.809928377518102e-12,0.002069507770716263,1.4213280975014397e-08,3.021149550632667e-10,9.220456004475513e-06,4.582234268013415e-08,4.910901635053604e-05,6.630286269131318e-10,8.199809422385242e-09,0.00012565724918541156,7.088971495650138e-07,1.2103960896846578e-12,1.6777439746191036e-13,0.00022006987463447916,0.0006803264166409463,9.117571703909389e-13,2.0745090087757474e-08,5.496632533483231e-11,7.728057584270879e-13,7.700388309493284e-11
0.1121875,0.7947902539951776,1243.5867695485456,0.28509670482259775,0.6812671713217213,0.0,0.014537707872844956,0.023561119429283055,3.911657556879082e-05,0.1137326802543661,0.04661283496482602,2.6346954938511885e-06,5.540571838396229e-06,0.00040482682112262416,7.358542712069282e-58,3.3192667371212194e-19,0.0002376063849159231,7.640370332232964e-05,0.021980895325280317,0.04307145265277769,3.7053511566873155e-06,3.2242933392770763e-13,2.1051870952395612e-10,2.2529195546900056e-08,0.00018818482358894643,0.0006048935071161199,9.871396246071204e-07,3.893252862991224e-09,0.0006563606261183139,3.443528459443877e-09,8.849796449226992e-09,0.0002104944123491211,4.335540496864066e-07,0.0001423319861110216,1.423644359670011e-06,0.003442456354944291,0.0005004980554556225,0.00034110230876009066,4.774089917595668e-06,1.2570277470888108e-07,2.3331396150125158e-09,3.973826280593427e-06,4.880990348355585e-05,0.009771801304951725,0.0006301482153501177,0.0015535953608107928,0.0006358204193771506,0.00019278922129763244,4.584837886041003e-05,0.0005837511732332809,0.012898760158422624,0.0013104484901559285,0.007875805355979685,0.0027779214983891494,0.00033791230324957004,2.807101525122623e-06,4.155788160398974e-06,6.267360093003406e-05,0.0002656189313325225,5.413548262408111e-06,2.228040711769291e-06,0.003912546131555357,1.3981245076625845e-13,1.2433402264772444e-05,5.062629799944001e-12,7.498133150932935e-13,8.750533864498896e-05,2.4821183662990803e-09,2.366728724240048e-13,1.5174382087382202e-08,3.7995756418280486e-08,2.324456829537965e-07,1.8035154621467306e-11,5.857896934935096e-12,0.0021708472639249002,8.845986285136042e-07,3.3345465531151587e-12,0.002021301989699664,8.757121731653482e-09,2.380356566728595e-10,6.458634913748696e-06,2.5593930103234187e-08,5.507771189558439e-05,1.2787094139408089e-09,6.755603522086529e-09,0.00011703088545217573,4.882454168748418e-07,1.0986529764958005e-12,1.6411663251626593e-13,0.000201187911597519,0.0007757818547196092,1.4909032887846045e-12,3.91238782079848e-08,7.210155995204346e-11,1.2770399155637715e-12,6.631313856347837e-11
0.11220312499999999,0.8236027830995782,1285.070510668027,0.2751230139805042,0.6820711869902398,0.0,0.012308642603390088,0.02065871167591891,5.780895627638522e-05,0.10916650977566787,0.04847752335194072,3.913579356583262e-06,8.791100761765813e-06,0.000410203696226027,7.361403339227343e-58,3.326298616130315e-19,0.0002435796471527881,6.919617442333524e-05,0.02309345104059728,0.045987415445736556,5.560949490572018e-06,1.3124633486518232e-12,5.598563476211909e-10,4.183079364341241e-08,0.00022720776849071127,0.0006064937997176606,1.699728174730585e-06,9.409530695294941e-09,0.0007002701537811341,8.61250463425226e-09,1.5907858767466024e-08,0.00021721415382295342,4.2684469083086277e-07,0.00015020935030037987,2.3935105577392367e-06,0.0035135524434812596,0.0005063677355235032,0.00032648447487242436,4.890786140285174e-06,2.1324200769433914e-07,3.22500561578944e-09,4.47566738444172e-06,5.209420462810509e-05,0.010218217065387133,0.0006016915112246825,0.0015311774801978542,0.000720898751855074,0.00023755505573094175,6.707675751999955e-05,0.0005936481101423368,0.014042431648187527,0.0014113261191400824,0.008397130007689158,0.002983643997835725,0.00035169807497889484,3.285821629208269e-06,5.681944405059776e-06,6.638619058296926e-05,0.00023527869218512812,4.9418323570867245e-06,2.2517183542213156e-06,0.004265513388047359,1.6804068495650747e-13,1.602036370975823e-05,8.094170897544023e-12,9.3970650606122e-13,6.889363320331708e-05,4.067956586707395e-09,3.397659426556221e-13,7.4133029304911675e-09,2.3880661049041667e-08,1.2568265992527392e-07,1.588885645779827e-11,1.0260087358121866e-11,0.002168031574719828,6.699532352320079e-07,3.9381190550652934e-12,0.001903226201317424,5.467309227229503e-09,1.8714015807263805e-10,4.548775330731378e-06,1.4408464160328208e-08,6.079554997369149e-05,2.362360276928845e-09,5.560167415916713e-09,0.00010221330517096255,3.27047190510513e-07,9.450502949043104e-13,1.5137002659131776e-13,0.00018018922493144538,0.0008784269766523712,2.1861536152163533e-12,6.561311244499384e-08,8.635946281607187e-11,1.8906635300617928e-12,5.5204096726573536e-11
0.11221874999999999,0.8524266593794202,1326.3721245722145,0.26582002696984386,0.6829091043319565,0.0,0.010148448972466636,0.017814680900115,8.429776223612654e-05,0.10454081411540309,0.050334571203153926,5.655589119522625e-06,1.3733342653359498e-05,0.0004149092293462393,7.36434090536341e-58,3.3334479108933673e-19,0.00024563448613101825,6.088423414171584e-05,0.0242031574140968,0.04902657132066382,7.977570949083833e-06,4.914509071547317e-12,1.4051771065348745e-09,7.50581409039284e-08,0.000266474687057064,0.0006020245365759519,2.8123458239543707e-06,2.1251630042155806e-08,0.0007462708297835413,1.9841534775738816e-08,2.755997348807706e-08,0.00022117776591618478,4.128775934632067e-07,0.00015747471102995695,3.81539732731904e-06,0.0035281811468201624,0.000505966373969399,0.0003025092263459531,4.894942100511038e-06,3.5014450298341643e-07,4.389976556468216e-09,4.8841513942916405e-06,5.520243370968127e-05,0.010666580563918192,0.0005579522458886559,0.0014646193248463138,0.0008140444573736018,0.0002821751570482097,9.310904788672894e-05,0.0005917028380774638,0.015231216560419997,0.0015082230255356692,0.00890486666367396,0.003197207863139093,0.0003633811788487395,3.589563414990112e-06,7.14850181878405e-06,6.643435487926341e-05,0.00019840999452635139,4.4090467683432125e-06,2.232928255020753e-06,0.004627982689573889,1.9418367058542539e-13,2.0194815421801055e-05,1.1784905978102255e-11,1.1302280828532933e-12,4.992284516529405e-05,6.578110822346666e-09,4.775814646521117e-13,3.9820101910571085e-09,1.50710185811057e-08,6.662653750350196e-08,1.3576701317882374e-11,1.7172942886388484e-11,0.0021164051020874765,5.065604472328524e-07,4.60391027921897e-12,0.0017173317613335994,3.4422414568892245e-09,1.46111524851242e-10,3.196183907165834e-06,8.152650374318593e-09,6.570598614034929e-05,4.153050885558382e-09,4.547420750251545e-09,8.285027868920761e-05,2.125776749342546e-07,7.694458104911882e-13,1.3152678226481188e-13,0.00015825101259331115,0.000986885406624775,2.848761853509651e-12,9.701872031914204e-08,9.354265980973224e-11,2.4854511607397358e-12,4.370023356668567e-11
0.112234375,0.8810078349685939,1367.1855049589724,0.2571964361453597,0.6837544869506915,0.0,0.00811302217070266,0.015079611144805789,0.00012128230503140426,0.09988135412828157,0.052166388941909,7.956414551576838e-06,2.118015844009396e-05,0.000418644201371322,7.367743628462267e-58,3.3405512060521195e-19,0.0002431991555805912,5.193831493071303e-05,0.025290827726324235,0.05218263082576292,1.0934066629517686e-05,1.6887664218523183e-11,3.3192718931861093e-09,1.2959267419813286e-07,0.0003020960294866217,0.0005910125276367865,4.469635693831172e-06,4.4721917286909917e-08,0.0007933011636504499,4.189640932767193e-08,4.580315339931143e-08,0.00022141873655823793,3.9098796544227477e-07,0.00016364665053441292,5.733140898201194e-06,0.003471922782730172,0.0004978950278150713,0.0002696672046494511,4.780639518346032e-06,5.524411657082802e-07,5.862760993596671e-09,5.171709824658775e-06,5.789783100185159e-05,0.011111262213764803,0.0005011562693419179,0.00135187884188444,0.0009135919416897765,0.0003211148708435802,0.0001229007815364509,0.0005772426396601011,0.016449523605485784,0.0015968369560501166,0.009386095782194508,0.003415817310073236,0.00037306442425672886,3.619184927376283e-06,8.290888595839351e-06,6.294268091512155e-05,0.00016031863386525323,3.830567468336511e-06,2.1639641984479067e-06,0.004989449306972027,2.1509693217600818e-13,2.4906598285202804e-05,1.5640362142253655e-11,1.3010049810354e-12,3.28345509776204e-05,1.037729382439975e-08,6.543243429063435e-13,2.225632637712499e-09,9.539612880323453e-09,3.484267052147165e-08,1.1215883746621521e-11,2.726946691230824e-11,0.002011623177047678,3.803466930143898e-07,5.303227901246344e-12,0.001476049725518133,2.176509591117027e-09,1.1282113331204111e-10,2.2249525560548277e-06,4.61880923034645e-09,6.916154947895936e-05,6.898082156667993e-09,3.6760030242208007e-09,6.193867063725819e-05,1.3433117056661414e-07,5.947342692314961e-13,1.0801720864096802e-13,0.00013655337109380584,0.0010992070430792642,3.2829432957644217e-12,1.259329540691395e-07,9.113261096651495e-11,2.8872477063428445e-12,3.252768791611194e-11
0.11224999999999999,0.909047876321161,1407.1595806663993,0.24926308004342368,0.6845774788246136,0.0,0.0062579419083820245,0.012504490949235739,0.00017212520034899645,0.09522104044186547,0.05395199040845497,1.090013919976489e-05,3.230849370774656e-05,0.0004210496209830926,7.372018015270224e-58,3.347417606226558e-19,0.0002359165588534029,4.287874665140316e-05,0.026332241770314718,0.05544489428049966,1.4318067885889922e-05,5.3069396756462135e-11,7.354045779393703e-09,2.1431479214247455e-07,0.0003294731479591398,0.0005730709359923707,6.8186607056306445e-06,8.746577941395893e-08,0.0008390093586528011,8.075197803379027e-08,7.26908925612671e-08,0.00021702798803311388,3.6189555272355057e-07,0.0001681426192603165,8.083409198569308e-06,0.003333418058066094,0.00048103795072634,0.0002297793129829861,4.536851493839146e-06,8.313899402261452e-07,7.648659738638928e-09,5.314721888583421e-06,5.9856475034934265e-05,0.011544893760901216,0.0004351199620536849,0.0011968580409373094,0.0010164798382564996,0.00034813897122795305,0.00015467144822520432,0.0005507418644927665,0.017674859146538272,0.0016735865674969168,0.009827470392218313,0.0036352853697710686,0.0003809598640118497,3.359572388989888e-06,8.936502240200379e-06,5.6799330786651735e-05,0.00012488417999586177,3.226572577167048e-06,2.04037759147866e-06,0.005335758856453283,2.277576220482855e-13,3.0055581593490882e-05,1.9026931035719113e-11,1.4292920409928528e-12,1.937798095360855e-05,1.5816598093068985e-08,8.698082230582964e-13,1.2543480500908051e-09,6.031908068808104e-09,1.8084663404443407e-08,8.922456330965016e-12,4.076569099475458e-11,0.0018541476597408858,2.8221811356629016e-07,5.991610297477867e-12,0.0012012706736697105,1.376112024823692e-09,8.577957259366242e-11,1.5254686038142362e-06,2.608777433182965e-09,7.053295245796376e-05,1.0744559229743163e-08,2.9222524398675233e-09,4.2746280264465146e-05,8.302000364148293e-08,4.3952757450887586e-13,8.446067316506184e-14,0.00011604641817153214,0.0012128496482323573,3.353178106816836e-12,1.4390255382393543e-07,7.99847645244374e-11,2.9704427204966603e-12,2.271075131210594e-11
0.11226562499999998,0.9362117510508638,1445.9021286531188,0.24203079277920558,0.6853478537400461,0.0,0.004632101931097067,0.010137757547437806,0.00024075229255820436,0.09060032674431741,0.05566766826148206,1.4539450417136283e-05,4.876416676107147e-05,0.00042172881695024065,7.3774446900617e-58,3.3538441215216332e-19,0.00022371582713359613,3.4205730375562705e-05,0.02729852362623134,0.05879737401236412,1.7909617079842903e-05,1.517391230297023e-10,1.5213475773291362e-08,3.3769854271406637e-07,0.0003440739725338543,0.0005478824557245829,9.971940296177225e-06,1.5861283847331546e-07,0.0008792511802182705,1.4154610931215924e-07,1.0963119441713859e-07,0.00020735321073880593,3.2747124857995227e-07,0.00017034101102881628,1.0654022296655972e-05,0.003107676949320052,0.00045485776075886565,0.0001859248799055506,4.156393883381355e-06,1.1845793153661716e-06,9.695259267497349e-09,5.297449826102836e-06,6.068448549561352e-05,0.011958768988321362,0.0003646403437286404,0.0010103084957680713,0.0011182259018980545,0.0003578850750294815,0.00018615182198647133,0.0005138021200631822,0.018877945506542048,0.0017366008278661463,0.01021658385536623,0.0038502829570551764,0.0003873323574586178,2.901941084851637e-06,9.051643243892137e-06,4.923631672322177e-05,9.42205802088632e-05,2.6219271231895207e-06,1.8614340473730583e-06,0.005650967028646015,2.299648897112023e-13,3.549201932986066e-05,2.1395539771747984e-11,1.4946649946737005e-12,1.0207459445939614e-05,2.3092318424290776e-08,1.1161769287296013e-12,7.034735563607201e-10,3.786481973989634e-09,9.360888744855764e-09,6.804356121258557e-12,5.692983628979534e-11,0.0016504516791192418,2.0601443661760124e-07,6.607018967263396e-12,0.0009205335752155327,8.65473997579055e-10,6.387937521608607e-11,1.0253274367630852e-06,1.4620841519230666e-09,6.935419251384872e-05,1.5578669898387166e-08,2.2740596853316155e-09,2.750950765548835e-05,5.061796684170901e-08,3.1366434176540174e-13,6.350900078209316e-14,9.727577118266202e-05,0.0013246687134948253,3.070231628952004e-12,1.465569824820521e-07,6.392924661792814e-11,2.73757408976172e-12,1.5035773025615738e-11
