grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.028062499999999997,1.16317863053775,1029.5559545573997,0.33808196534928103,0.7005832069242043,4.6576993220345e-62,0.032761794210158936,0.012047954537011692,2.2874505615173178e-05,0.14630739942871607,0.04035787809999702,1.844680915161799e-06,1.7374754444044662e-06,0.0007953364543760673,0.0,1.9496934335044138e-28,0.0004274314415205248,0.00023043712116111709,0.021894512682706434,0.022691026258580257,1.977784580646309e-06,4.100781585739028e-14,4.663659509544832e-11,7.453471515043607e-09,0.00014694591760978424,0.0008107099636557751,2.3288068683202498e-07,1.0261535279360621e-10,0.0007416489310127802,6.179427743962956e-10,3.944200076958773e-09,0.0003112683760075,3.0029993238287816e-06,0.00011643274483906708,4.2264666863539443e-07,0.003947804701178159,0.0007994395446321574,0.0006220236569742994,1.2556161063818888e-05,6.398555937781419e-08,3.3480442504890946e-09,5.561877919001481e-06,4.650870458820671e-05,0.0025328561870302424,0.00041809312978608165,0.0005001162178499233,0.00011512416292771715,4.528731584024246e-05,7.763139746818669e-06,0.0003321831512550541,0.0019828429605151634,0.00017849543970650754,0.0017316397408519242,0.0003345768029563792,3.5850692386513165e-05,3.48221887623844e-07,3.9395279072059196e-07,1.1243659655883639e-05,0.00023099653497492327,3.388115863568115e-05,1.2829343104750955e-05,0.0012277061149972184,2.48210444010645e-14,2.4016643506448126e-06,9.492574138534941e-14,4.1296998178414736e-14,4.549433080984939e-05,1.1730135414256374e-09,3.991563671151264e-13,6.746145030459164e-06,2.537355010442837e-06,4.85219095578539e-06,1.9682593394019624e-11,1.536253342281623e-12,0.0021774566232938236,1.728296542038655e-05,1.9251242430932905e-11,0.0017712586978390105,1.19079309036559e-06,7.194836665457347e-09,5.5856172318085624e-05,3.5656497208230413e-06,2.6198034970521486e-05,2.4001514911178527e-10,2.0480438362238096e-08,6.126404596975107e-05,1.6615767028844427e-06,6.279272914116818e-13,5.891240747451677e-14,0.00015692841362192732,0.0002429977436035044,2.291052753674521e-14,2.5387243191098273e-10,4.459609690318147e-12,1.8343728695406736e-14,7.233970977901012e-11
0.028070312499999996,1.2018947305210794,1061.801029320283,0.32719148148190547,0.7008663050343,4.661500015534479e-62,0.03092743927463809,0.011305942702307456,2.9152700318050768e-05,0.142975923880053,0.0420030072017273,2.4772839038610273e-06,2.4604969817467145e-06,0.0008070507615903136,0.0,1.9524836557131434e-28,0.0004302513710619698,0.00022786556590161867,0.023031001659278204,0.024206042998621426,2.832902241060349e-06,1.1273903033031082e-13,9.380499890048315e-11,1.160385330098973e-08,0.00017673756951353876,0.0008333568589299353,3.6518885504705276e-07,2.346489077166991e-10,0.0007889790699735352,1.2856268921070681e-09,5.978741423545205e-09,0.0003269331997380909,2.7311853347684903e-06,0.0001236172326443219,6.482818020325305e-07,0.004163774117482789,0.000830546060393889,0.0006472247225675434,1.3985642088237437e-05,9.256825382897561e-08,4.122248074753187e-09,6.780722586056613e-06,4.9934368006783473e-05,0.0026483689955251193,0.00043266250524640743,0.0005308976298552394,0.0001291310996514375,5.7198999556511905e-05,1.1500845434393471e-05,0.0003549379052151601,0.0021608286985708887,0.00019392508579593913,0.0018577842848626284,0.0003591907072958928,3.8195778928320664e-05,4.0422584229601585e-07,5.727688157775724e-07,1.3033541811705036e-05,0.00023769952856603053,3.3070349133909155e-05,1.1652109443453774e-05,0.0013422772013478273,2.4890536670602947e-14,3.2795516726436645e-06,1.7217192067216482e-13,5.748676162205893e-14,4.576837561289894e-05,1.6878026485272294e-09,4.762560684194542e-13,4.652449224964999e-06,1.6264558343332506e-06,2.880782263428879e-06,1.8121874472723988e-11,2.447676026617925e-12,0.002290048976024642,1.1978940678599118e-05,1.8520260426470196e-11,0.0018689251629870178,6.1391322261598e-07,4.851560902282122e-09,4.115879508220932e-05,2.0399272799168167e-06,3.0117749112686948e-05,4.052459235884375e-10,1.7239051223441223e-08,6.54222499127791e-05,1.1594416297801427e-06,6.111498275986816e-13,6.239830833442392e-14,0.00015453270721332732,0.00027895343005763406,4.652886057314451e-14,6.019158526331698e-10,7.013184644881585e-12,3.7727247909284717e-14,5.799268752620521e-11
0.028078124999999995,1.2412591771122519,1094.443475427809,0.3168151540916455,0.701196723151281,4.663603458269736e-62,0.02902134721199322,0.010549310106503984,3.697183101036237e-05,0.13956316589579024,0.04367240130034755,3.282279228720708e-06,3.4488294798320797e-06,0.0008186628137789537,0.0,1.9553993686957344e-28,0.0004303475905547633,0.00022319803982117796,0.024201128990077463,0.025791468266846893,3.983141564212104e-06,3.0530950210538156e-13,1.8595635027353518e-10,1.7903335694988716e-08,0.00021058160888960713,0.0008520115267694011,5.609335542741576e-07,5.27344798799872e-10,0.0008387961208179949,2.6274530106500974e-09,8.965133127813361e-09,0.0003419408322446461,2.4710049036540965e-06,0.00013097998442299257,9.845844675916385e-07,0.004376591582901298,0.0008604550138490681,0.0006678466482131732,1.5141240143574859e-05,1.333307291161879e-07,5.057306608966868e-09,8.022034958813387e-06,5.351324067978797e-05,0.0027662901687727937,0.00044372971060551076,0.0005593817075434286,0.00014457766078685723,6.895119462365993e-05,1.6517032972847164e-05,0.0003765715205277928,0.0023493289437802388,0.00021033779770940223,0.001988128765006692,0.000385133326840785,4.043201880464666e-05,4.729190764680552e-07,8.175208555763038e-07,1.4811707045607798e-05,0.00023994679844041724,3.1013273094716284e-05,1.0703612828448153e-05,0.0014650675354776913,2.6272695595467176e-14,4.402510308113138e-06,3.048870282388971e-13,7.837167521341028e-14,4.535223880210431e-05,2.420624487490073e-09,5.644018880505228e-13,2.9897405959389186e-06,1.0267521083491616e-06,1.721512262120366e-06,1.65207979013748e-11,3.849154027674363e-12,0.002394024348666553,8.28623466645254e-06,1.7869502647286522e-11,0.0019507544395612319,3.317221725203994e-07,3.383353855951815e-09,2.856527944440745e-05,1.147698120257561e-06,3.4549833717284463e-05,6.747556149079047e-10,1.4667828526885993e-08,6.886491045466458e-05,8.119367630654521e-07,5.839109405793324e-13,6.455427985583497e-14,0.00015087777872944754,0.00031855285533815485,8.97018678569916e-14,1.3459918978777106e-09,1.0638393732962241e-11,7.359065983998312e-14,4.761990448988971e-11
0.028093749999999997,1.321573626062719,1160.6637911085547,0.2975617171145221,0.7019848588604326,4.664519433078347e-62,0.025080913580198094,0.009038301382306253,5.795514218083765e-05,0.13260679306132972,0.04702580035440412,5.470522668324542e-06,6.414859022163439e-06,0.0008411004649207263,0.0,1.961505786363506e-28,0.0004236523340025874,0.00020792424732923062,0.02660150177739556,0.029126972991246215,7.301212810577406e-06,1.7561242053444798e-12,6.370371319289273e-10,4.0476878116882824e-08,0.00028939258419675274,0.0008764074914581412,1.2021576002695983e-06,2.2519028254959524e-09,0.0009447954062894292,9.417014069320613e-09,1.9180486597837816e-08,0.0003685921919662249,2.009032564391809e-06,0.00014603718429455616,2.127433916759478e-06,0.004776134491278916,0.0009143063424737913,0.0006914954887244486,1.647037525697778e-05,2.660360035490523e-07,7.367081094415085e-09,1.0320320313334953e-05,6.0979663134252744e-05,0.0030051703185346866,0.00045328565658327304,0.0006056330034994223,0.00017950351151719188,9.101087145626945e-05,3.0793881501233696e-05,0.00041412940186164076,0.00275149854634799,0.00024559532249197,0.0022552080268362835,0.0004402939377638545,4.44614530473704e-05,6.536192284812811e-07,1.5349881977120695e-06,1.813489459764629e-05,0.00022946111131399237,2.476823286073053e-05,9.181476658764021e-06,0.0017323635058172353,3.29903033890134e-14,7.556060924728398e-06,8.709341215579243e-13,1.3693556226231465e-13,4.235926402669896e-05,4.798053488315144e-09,7.819364252764239e-13,1.0292911690637747e-06,4.2324617979742534e-07,6.231167973735289e-07,1.3343150470503751e-11,8.964454170019805e-12,0.0025647024258576147,4.299340284863271e-06,1.6887408217066076e-11,0.0020521142070465586,1.1031267039043482e-07,1.7889726432009704e-09,1.2526397733995546e-05,3.563847422966805e-07,4.4820075101296846e-05,1.754264476218477e-09,1.086950493495999e-08,7.2570869366063e-05,4.0447994747151354e-07,5.08062099151402e-13,6.491896150653815e-14,0.0001403238167406414,0.0004074977560449115,2.845721628552801e-13,5.564605148421051e-09,2.1847239746611754e-11,2.384246151069497e-13,3.401394116383158e-11
0.028101562499999996,1.3622951108307333,1193.9962871421649,0.28866705483856725,0.702443643289272,4.6637156322221715e-62,0.02303385671525214,0.008286689902236893,7.27570088990143e-05,0.1289768999927978,0.048747394443261365,6.998449873790454e-06,8.723724681410762e-06,0.0008520431186092508,0.0,1.9647367713443638e-28,0.00041776483333058704,0.00019750062021356278,0.027857535538028326,0.030923948811288057,9.674164161182148e-06,4.3165283488598295e-12,1.1882091561798431e-09,6.068258118641566e-08,0.0003344269728399926,0.0008823645390934947,1.7407303966832492e-06,4.552277712730452e-09,0.001002923325459485,1.769815178157523e-08,2.790460457544968e-08,0.00037948548008992587,1.8158962827567857e-06,0.00015390564223795585,3.0953476077001577e-06,0.004954104677928789,0.0009370960026529967,0.0006917097378909949,1.668661497854804e-05,3.7481407557613346e-07,8.862744522288249e-09,1.1269159154892903e-05,6.48933836842163e-05,0.0031287513114146345,0.0004505429868502102,0.0006210456156650974,0.00019965715463578207,0.00010185428969887413,4.06355363293574e-05,0.00042891700058606235,0.0029691457376849525,0.00026470740128347036,0.002392631132377911,0.0004703087934350311,4.626631969614762e-05,7.721703715830351e-07,2.022211235717212e-06,1.9424105216143804e-05,0.00021690118707767855,2.1752467216283082e-05,8.620784382363507e-06,0.001880885924478952,3.806620186088021e-14,9.654502176661377e-06,1.3964915240151182e-12,1.7485822148015796e-13,3.974898016763656e-05,6.7622110473552255e-09,9.277272542575058e-13,5.249269036017692e-07,2.6984056908889233e-07,3.749632072870037e-07,1.1815727687130669e-11,1.35044340682293e-11,0.0026248372685299215,3.150746766294781e-06,1.6765377932271816e-11,0.002062091648986083,6.627114380853076e-08,1.3346629307366503e-09,8.103074008638914e-06,2.009132785068095e-07,5.065451877288701e-05,2.784131657422128e-09,9.451231132065733e-09,7.196347840037512e-05,2.853135921476403e-07,4.594792656545071e-13,6.270152406319791e-14,0.00013384205341749572,0.0004579148256315983,4.644795984402158e-13,1.027855423752535e-08,2.931656039554361e-11,3.9282706330021356e-13,2.9536824619707014e-11
0.028109375,1.4032473715323817,1227.3769192472776,0.28024261825985053,0.7029402351020243,4.663194723589131e-62,0.020968663366749615,0.007551509131091278,9.094028401048533e-05,0.1252822662707462,0.05047924311255183,8.846551888533049e-06,1.1722112208948758e-05,0.000862597651004854,0.0,1.968038414056446e-28,0.0004102923319572963,0.00018545057280307215,0.02913651154069039,0.03279431706089102,1.2542867267004654e-05,1.0092146744797642e-11,2.150357024179424e-09,8.980367550788497e-08,0.0003820737819557662,0.0008840292232546274,2.4635092355458377e-06,8.796761119117642e-09,0.0010642188799194854,3.196890980054839e-08,4.008968870850564e-08,0.00038816191729986333,1.646298516787853e-06,0.00016189988003177184,4.410186768869676e-06,0.00510929914291166,0.0009560727134594655,0.0006830736269017361,1.6617048526956766e-05,5.21582117903954e-07,1.0566898692890893e-08,1.2025647231918064e-05,6.885569160872499e-05,0.003253698532047787,0.00044242919316828783,0.0006299847793599896,0.0002215440706288695,0.00011262922482042596,5.2296384005701425e-05,0.0004402678609408204,0.00319584194655601,0.0002845134689408548,0.002530296704502607,0.0005017345046553859,4.79005022824744e-05,9.073490446752714e-07,2.5706904186455594e-06,2.0320557453876302e-05,0.00019988754217176163,1.8993048657611302e-05,8.117246171395961e-06,0.002038530170205765,4.406310832969878e-14,1.2142729213472229e-05,2.1454337957653973e-12,2.1830312500885513e-13,3.641602876889683e-05,9.42918275365286e-09,1.1007628554146375e-12,2.4943046607801573e-07,1.743482198782479e-07,2.2516306155957874e-07,1.035947701870315e-11,1.998491143343599e-11,0.002663865186841615,2.3609936892842183e-06,1.6791190147872567e-11,0.002040688491620281,4.104060341768922e-08,1.012725639128999e-09,5.3460160339223996e-06,1.1534589114674259e-07,5.6819218937494076e-05,4.3303170046276204e-09,8.249585226976942e-09,6.940793671779608e-05,2.0070271241983927e-07,4.0651578521261555e-13,5.900520852859942e-14,0.0001268178547449475,0.0005119343898206016,7.134479363798482e-13,1.7736967184461377e-08,3.752183179379816e-11,6.086670794139026e-13,2.5883804117345623e-11
0.028117187499999998,1.4442914087128247,1260.6989396382974,0.272278651726495,0.7034695423270922,4.663811558645961e-62,0.018905332827882024,0.006838964317973179,0.00011316737255433459,0.12152985760104107,0.052216146021066584,1.1058443441800403e-05,1.5587697610312668e-05,0.0008726471191857737,0.0,1.9713877996368974e-28,0.00040125297801602163,0.000172033427497385,0.030433433556845715,0.03473775086966731,1.5913517626289547e-05,2.2818679873485484e-11,3.8023439890537746e-09,1.311734578395831e-07,0.0004311543567405323,0.0008814869946325512,3.4153610081658405e-06,1.6357797196300797e-08,0.0011287730249465652,5.575933666189833e-08,5.68333794042425e-08,0.0003941734181289774,1.4961583796932394e-06,0.0001699441392217193,6.146715613301873e-06,0.00523491340276399,0.0009704199958181931,0.0006650934861677933,1.6302440271072387e-05,7.160206554676117e-07,1.2488972964389868e-08,1.25670004697677e-05,7.281015140873913e-05,0.003379610422890667,0.0004290024488776789,0.0006315503280694339,0.00024519670275087126,0.00012326849056496753,6.572415576546876e-05,0.0004477505746105662,0.003430675680937525,0.00030473519064282985,0.0026668454126611944,0.0005345189110795358,4.936094400197524e-05,1.0530888423093918e-06,3.138778979550638e-06,2.071355158198812e-05,0.00017945416541907173,1.6542234662023376e-05,7.645941908834995e-06,0.0022050309070415822,5.069796087855637e-14,1.5038174670248028e-05,3.146249090918671e-12,2.663778524837679e-13,3.2454905389447094e-05,1.2999081072692801e-08,1.30281003591126e-12,1.125183333174106e-07,1.1369843669695624e-07,1.3460792299143313e-07,8.991291146121769e-12,2.9018048825389868e-11,0.0026789614921764117,1.7967122763570512e-06,1.6913693701492973e-11,0.0019863744715630785,2.5973392516373284e-08,7.764262981604268e-10,3.610135073380203e-06,6.744680227184718e-08,6.315503517238851e-05,6.590817398012667e-09,7.214054915032413e-09,6.483764457310044e-05,1.4031239787095104e-07,3.50982751515634e-13,5.398702254226422e-14,0.00011950817501847162,0.0005694173306638531,1.0282975324369948e-12,2.8542269305896074e-08,4.564421426005418e-11,8.843903115641632e-13,2.2716189627227917e-11
0.028124999999999997,1.4852748739347985,1293.8493914992712,0.26476561636209983,0.7040252382840225,4.666284259336674e-62,0.016865899996453337,0.006154022223196889,0.00014017822955702465,0.11772801184842573,0.05395213597345854,1.367703746096558e-05,2.0534483020726142e-05,0.0008820544294505218,0.0,1.9747579175594663e-28,0.0003906101200158806,0.00015755663929478396,0.03174213218283654,0.03675322010248253,1.9760608540511768e-05,4.9946449379672e-11,6.570683450949803e-09,1.8892465089218775e-07,0.0004801627453112853,0.0008748278910978759,4.644906449604592e-06,2.9289283521939455e-08,0.001196543918995856,9.381225233359941e-08,7.941348747873585e-08,0.0003970942810209151,1.3613928757587404e-06,0.00017791924401913445,8.363595617479909e-06,0.005323811608453626,0.0009793110603223902,0.0006377157611122824,1.578854469114441e-05,9.67840776876773e-07,1.4636751565103602e-08,1.2889121182321368e-05,7.668265322001601e-05,0.0035059915750914636,0.0004106001141172462,0.0006249999157287792,0.00027060692282077455,0.00013350717817174515,8.076474726019e-05,0.00045106412791949,0.0036724210206069995,0.00032497530754728893,0.002800832644383341,0.0005685453462715157,5.065055734030731e-05,1.1982704647615583e-06,3.670825279049474e-06,2.053844328665308e-05,0.0001569680596428634,1.4390907089562484e-05,7.192301322777723e-06,0.002379673384376557,5.761735911489601e-14,1.834464033865419e-05,4.390309643419963e-12,3.1757761949003956e-13,2.802080790562597e-05,1.7692035620639674e-08,1.5351959876613968e-12,4.990752930855207e-08,7.478449852283679e-08,8.006133201484446e-08,7.723565720336538e-12,4.126713465228869e-11,0.0026676864467981023,1.3815435050116744e-06,1.7096699313530735e-11,0.001899324870291682,1.6747564714087072e-08,5.999009823316734e-10,2.4899427834405778e-06,4.0191530599724264e-08,6.94450707287861e-05,9.797148111870943e-09,6.307523306218341e-09,5.841523402762594e-05,9.725587115090013e-08,2.9527843613706155e-13,4.796653677714827e-14,0.00011217327722120599,0.0006301608823746709,1.3866571910241806e-12,4.272223373345893e-08,5.258984142477297e-11,1.2015568084201602e-12,1.9808647585442702e-11
0.028132812499999996,1.5260324155042568,1326.70949945423,0.25769420981437247,0.7045998764486505,4.671074134005853e-62,0.014873804152014891,0.005500508617376716,0.00017278981119916363,0.11388659125725238,0.055680474222118775,1.674273468300528e-05,2.6821274421368953e-05,0.0008906627511213164,0.0,1.97811804957515e-28,0.00037830603883449873,0.00014236661321978438,0.03305518925624104,0.03883884862522922,2.4022735424641606e-05,1.0581078770604177e-10,1.1090769290766802e-08,2.680096661933521e-07,0.0005273104052331906,0.0008641343276135348,6.203030171194379e-06,5.052497788047886e-08,0.001267264472949823,1.5204560621826783e-07,1.0924374889204282e-07,0.0003965519601345688,1.2385944675772305e-06,0.0001856601001194421,1.1088599109156461e-05,0.005368931427153911,0.0009819536620610924,0.0006013981699019174,1.5117654709597042e-05,1.2856478490139986e-06,1.701305868333241e-08,1.300129989117521e-05,8.037901498040567e-05,0.003632225223891101,0.00038782025127671974,0.0006098347697285008,0.00029770655107055904,0.00014292997146514964,9.716372893378412e-05,0.0004500597864473237,0.0039195001128746985,0.00034473170602555196,0.0029307740451130393,0.0006036147545372828,5.177781754715548e-05,1.3270746206129503e-06,4.108902946696942e-06,1.979695254472087e-05,0.00013390567012082013,1.2502791857538399e-05,6.745068251698501e-06,0.002561135345893103,6.440594519803609e-14,2.204981237652897e-05,5.816580985771926e-12,3.6978202195209064e-13,2.3328335935896265e-05,2.3737999720501157e-08,1.7981813495952121e-12,2.2901944968889487e-08,4.962011244580993e-08,4.7389274188813964e-08,6.563956159997093e-12,5.736213569976984e-11,0.002628159999039256,1.0696975184388368e-06,1.7308629761635338e-11,0.0017816086376485787,1.0974726925571041e-08,4.660989911624308e-10,1.7464610209846919e-06,2.4387095456705225e-08,7.541798249204897e-05,1.4193136113596108e-08,5.503003091947507e-09,5.055617545560374e-05,6.674933491519353e-08,2.4195414028362655e-13,4.137762267354305e-14,0.00010505568773669197,0.0006938903150605469,1.7448558184105283e-12,5.934300208713175e-08,5.7204803222998775e-11,1.5224505615413025e-12,1.7031172071370632e-11
0.028140624999999996,1.5663867756815877,1359.1554061087265,0.25105530994627484,0.7051850825529893,4.678394163136899e-62,0.012953045120660858,0.004881357017311731,0.0002118931134840056,0.11001707330981622,0.05739368713569299,2.0291249731124864e-05,3.4761228952171385e-05,0.0008982973504554422,0.0,1.9814344447764828e-28,0.00036429420156148113,0.00012683555249214882,0.03436391447794363,0.04099177537441294,2.860271925736894e-05,2.1684461098985494e-10,1.827303375211002e-08,3.740742912137118e-07,0.0005706044821861986,0.0008494796292149875,8.140571819241356e-06,8.403010095592495e-08,0.0013403247299703267,2.3713480834857172e-07,1.4778175391927855e-07,0.0003922601183686915,1.125368917647003e-06,0.0001929590336734383,1.4302932643649048e-05,0.005363789438966099,0.0009776436729427471,0.0005571342929646528,1.4324405996829093e-05,1.6752589452559432e-06,1.9611255848488333e-08,1.2920828207858124e-05,8.378369894659894e-05,0.003757548533433703,0.0003614711219831163,0.0005858971717094346,0.00032634472219405044,0.00015102316427949324,0.00011457801618371312,0.0004447514843615451,0.004169963656099103,0.00036344519972341256,0.0030551987864576823,0.0006394362719324543,5.2755666456824744e-05,1.4212608176288274e-06,4.407866057077342e-06,1.8560549819141017e-05,0.0001116184485739023,1.0836233480564412e-05,6.295813333937677e-06,0.0027473509964735005,7.061243694447912e-14,2.612358918037824e-05,7.310148701860788e-12,4.2033771306451714e-13,1.8635787545809718e-05,3.1355905776967486e-08,2.0904299378842722e-12,1.1419459311133135e-08,3.321243081143571e-08,2.7948775815594958e-08,5.515896356788795e-12,7.776857373644476e-11,0.002559271878163638,8.32006102112702e-07,1.7519385340399868e-11,0.0016372064962897578,7.291553286687864e-09,3.634025045640101e-10,1.2403797167490701e-06,1.504137880038487e-08,8.07599191440446e-05,1.9996393924795845e-08,4.781325448751277e-09,4.1888991728532584e-05,4.535847649200202e-08,1.9326280366543564e-13,3.4691686867884524e-14,9.835479730640112e-05,0.0007602478812362992,2.0445381679827807e-12,7.636280598114043e-08,5.859226156990199e-11,1.7953970426157263e-12,1.4338621469070169e-11
0.028148437499999998,1.6061508737372547,1391.0593814265824,0.24483983658985833,0.7057718295251157,4.688123966647734e-62,0.011127168628737645,0.004298903589084577,0.0002584450684490549,0.10613257117484068,0.05908365098138452,2.4350993958475397e-05,4.473222318765578e-05,0.0009047691706482902,0.0,1.9846712876306806e-28,0.00034856591397253254,0.00011134430384983529,0.03565838431921173,0.043208031265354975,3.337112740628918e-05,4.296267425009067e-10,2.9365376744746287e-08,5.131523723854845e-07,0.0006079612583969455,0.0008309332390611063,1.0504966133033133e-05,1.348565559389024e-07,0.0014146402260451598,3.5563564131144463e-07,1.9638564636593794e-07,0.0003840505391455585,1.020265284233355e-06,0.00019957518405395837,1.792891958247537e-05,0.005303059156680085,0.0009658238195004984,0.0005064207736621413,1.3435242710536908e-05,2.137693686679605e-06,2.24096943799879e-08,1.266891919068649e-05,8.676047132428973e-05,0.003881039811794796,0.00033249848225528657,0.0005534631222486249,0.0003562654340883857,0.00015723347391703,0.00013259671116279265,0.00043531376944394183,0.0044214973544392895,0.0003805775699335016,0.003172707590592831,0.0006756314326026095,5.3599936634058866e-05,1.4643609151381184e-06,4.546470040816077e-06,1.6954863324106574e-05,9.11483215143479e-05,9.354088975155552e-06,5.838920721212738e-06,0.0029354444240194733,7.578744866802388e-14,3.051755169529714e-05,8.720817135594112e-12,4.662442806164454e-13,1.4213303098430985e-05,4.0724083034697935e-08,2.4085438262873482e-12,6.2999948845127315e-09,2.2415872257339134e-08,1.645558327504479e-08,4.579501269764614e-12,1.0261803962703756e-10,0.0024609079077234576,6.488806072092334e-07,1.769958924686115e-11,0.0014718400772554465,4.900414205487105e-09,2.837481097327665e-10,8.887226048540191e-07,9.40923469328755e-09,8.513590944427484e-05,2.7342681139484088e-08,4.129349480766566e-09,3.31486486556424e-05,3.0552031739026685e-08,1.507857236016086e-13,2.8332270578407642e-14,9.220009885377233e-05,0.0008287778812977535,2.228488816452007e-12,9.096345561528798e-08,5.6418435861163466e-11,1.9685392836859825e-12,1.175508947547405e-11
0.028156249999999997,1.6451310335700935,1422.2915922444738,0.23903853823187415,0.7063507915347527,4.69989306659446e-62,0.009418144248404193,0.0037551183601128263,0.00031345242178080026,0.10224777454719859,0.0607417294238473,2.894002468188266e-05,5.718737529665458e-05,0.0009098804180436499,0.0,1.9877920011055718e-28,0.0003311696764925853,9.626216701619999e-05,0.03692754771815978,0.0454824464028263,3.8171989685899366e-05,8.224400296724064e-10,4.5994302430084134e-08,6.91132806981411e-07,0.0006373497744362164,0.0008085683273837661,1.3335532224763788e-05,2.0903137449003283e-07,0.0014885290125925459,5.12631702439479e-07,2.561186648956611e-07,0.00037189999124288494,9.225122116407574e-07,0.00020524904539854445,2.182448572701202e-05,0.0051831734252629205,0.000946142465737287,0.00045116461335411684,1.247004003665571e-05,2.6671242182274417e-06,2.5365815266171548e-08,1.226825317737492e-05,8.915586197421897e-05,0.004001627868376792,0.000301904579748915,0.0005133090340899284,0.00038709067926848996,0.00016103682845452702,0.0001507686408306682,0.00042206797407510333,0.004671461621350486,0.0003957010249989798,0.003282031738753785,0.000711752977119402,5.432763263551813e-05,1.4467317298020958e-06,4.529509622417089e-06,1.513121884426593e-05,7.313678377810728e-05,8.02692290943406e-06,5.371510824947329e-06,0.003121782038018978,7.95292493112008e-14,3.516581685436737e-05,9.897948871373686e-12,5.044402387366123e-13,1.0299745476395733e-05,5.194288893918882e-08,2.746661314567854e-12,3.772210196176534e-09,1.524144680492301e-08,9.69528116538836e-09,3.7525607844164544e-12,1.3152603475271056e-10,0.002334158239939675,5.066476947975526e-07,1.7820630688299474e-11,0.0012926098012464701,3.32398108356028e-09,2.214420392865047e-10,6.403982070284612e-07,5.955057771133716e-09,8.821969346313828e-05,3.621922910413735e-08,3.538495748687046e-09,2.50296618612112e-05,2.0441468165550893e-08,1.1526132361145359e-13,2.2610675943095874e-14,8.662845721412624e-05,0.0008989073953060856,2.2602316971428117e-12,1.0037427757528571e-07,5.1060844082909824e-11,2.0074934356179326e-12,9.349817788636526e-12
