grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.05589843750000001,0.5031478629481249,555.21149626241,0.6508829606320652,0.6936498818514014,0.0,0.048619256034651316,0.0339360822053663,3.24447770139225e-08,0.18914653598743617,0.015481621584232943,2.785298421494177e-11,4.392743648056157e-10,0.0004483642459630287,0.0,0.0,6.193317693674666e-05,6.424225948012077e-05,0.006506524824835449,0.005934829591713042,1.3781909660664327e-10,1.2724001598397326e-28,9.809850068105893e-21,1.3265686294192723e-14,5.362952133379244e-08,0.00020248515221802673,2.045011465234632e-12,1.0687658851807682e-18,0.0001652998871244892,9.398113975338319e-20,2.8906478219586242e-15,6.278588684714035e-05,1.1535757596282758e-07,2.3843480548558752e-05,4.832129426297006e-12,0.0008996746457296651,0.00023122955058651074,0.00011268944336278376,1.0400812051350429e-10,1.457624483798981e-11,7.018155808255506e-11,8.804760681826806e-11,8.369455595572543e-06,0.0016039685381895935,0.00013882085356213813,0.0001580352580826938,2.106674134956013e-05,4.2746546464963315e-12,2.2314677568399943e-11,6.397658579453713e-05,0.000509440666612062,5.69833143695555e-05,0.0005901635420028906,0.0001495031993933112,9.80381499159161e-06,2.503247917324997e-08,5.896937841514638e-11,1.7522250252322762e-11,3.726481731892794e-10,2.050083975306627e-09,6.678669494355018e-09,0.0002556061216857234,7.285593295289461e-18,2.535802587173763e-10,2.0962641721431753e-18,1.0738295039679619e-17,1.10224085296377e-05,8.592674001355343e-15,6.066901535587113e-17,1.2632401447743416e-05,3.1498966772311297e-06,3.633142818115913e-05,1.2492857718310482e-11,7.962525471501796e-19,0.0003346977473117685,4.234905473768196e-05,1.8057085430315681e-12,0.0002965306808077332,1.4857309399954033e-05,7.568214603126244e-11,1.697434594323225e-05,2.5922161803953526e-05,1.1899935563128706e-06,5.037126301056911e-17,4.024533197072668e-06,1.0085285293830717e-05,1.3604082887634894e-06,1.3032703879680315e-17,1.9819061571535806e-19,6.66640647778228e-05,8.879239707888993e-06,4.9635519270066474e-21,1.2236573589739037e-20,2.4601114627442753e-15,2.0304737712006336e-21,7.423921408293182e-08
0.055906250000000005,0.5168422031795369,569.8985045228104,0.6336370450819437,0.693419489048173,0.0,0.0482716686970172,0.03374950684768499,4.012616528455271e-08,0.18775142559915683,0.016275638379296572,5.0854619876742226e-11,5.870678487590861e-10,0.00045577592819759664,0.0,0.0,6.785741781353943e-05,6.865775689877112e-05,0.006895129941258172,0.006394055614679749,1.902017186482509e-10,5.608026475633582e-28,2.367198062384027e-20,2.3115893217237117e-14,9.406054093663745e-08,0.000217305881226018,3.1763318494290268e-12,2.2748746975568557e-18,0.00017716114069602623,2.6799131399305475e-19,6.232890528226736e-15,6.748699587818921e-05,1.5317521781220085e-07,2.589952983166964e-05,7.478152135671239e-12,0.0009657852541584005,0.00024369664763828982,0.00012175617593482697,1.840394546848824e-10,1.830336776918571e-11,7.28572608093233e-11,1.609421571896603e-10,9.098563215824161e-06,0.0016914578521090963,0.00014989764792077535,0.0001725533201522158,2.3265364173871023e-05,9.051724806902964e-12,3.516312693535514e-11,7.092942779055936e-05,0.0005668006045866338,6.276060597840201e-05,0.000643361068866121,0.00016227901092947495,1.1019610190316478e-05,3.398708785440819e-08,8.078088910768997e-11,3.368449917905992e-11,1.031875294227629e-09,2.8224271991780923e-09,9.358364438731555e-09,0.0002838163280116007,1.432704816754885e-17,4.261494850208914e-10,2.9688452887330063e-18,1.6646435801778627e-17,1.2623515354374107e-05,1.4312716417470118e-14,9.904053182917336e-17,1.322697505904146e-05,3.440444902698463e-06,4.285736877457006e-05,1.2728382708445076e-11,2.0341742411000626e-18,0.00036939527814918094,4.6060962573144763e-05,2.0121295512824866e-12,0.0003304897484484227,1.681221327417637e-05,1.239402934673916e-10,1.943630604495622e-05,2.837174657705588e-05,1.6747616921545363e-06,1.3261071663497447e-16,3.6613956229792326e-06,1.1348975211120588e-05,1.6188769111131573e-06,2.848740082729899e-17,4.50292846251545e-19,7.229010704740065e-05,1.0747118890335027e-05,7.447285037007423e-21,2.7011842302911834e-20,2.712216839654533e-15,3.014674707300366e-21,7.138584586319741e-08
0.0559140625,0.5311350702251773,585.2059326849379,0.6165858384161544,0.6931921988516976,0.0,0.04789206884503203,0.033541316080975415,5.0257623819713694e-08,0.1862930594292167,0.01709684485206387,9.542712246773085e-11,7.932436915906799e-10,0.00046320895623095184,0.0,0.0,7.435257819324988e-05,7.328865892361932e-05,0.007302227561389033,0.006883230836868848,2.66483708635805e-10,2.7914647346968345e-27,6.246514950975784e-20,4.137854109455516e-14,1.6123382462728073e-07,0.0002329906781392687,5.008736855771005e-12,4.8911253113365205e-18,0.00018972472592582886,8.008001808351792e-19,1.3278766907659652e-14,7.247338122812311e-05,2.0221482270048175e-07,2.8105252430003803e-05,1.1791229146435862e-11,0.0010358930703250012,0.000256675112225843,0.00013143943879378946,3.4839595949769194e-10,2.337293695585904e-11,7.695463554475752e-11,3.0318773811880375e-10,9.88147751547815e-06,0.0017824454855103699,0.00016171773574111728,0.00018822698345117423,2.5697291521525674e-05,2.0946844049778724e-11,5.672939840432828e-11,7.855371116017965e-05,0.0006298890507959861,6.905561013131592e-05,0.0007006990199070723,0.00017599165152154924,1.2371970017476405e-05,4.490766467275891e-08,1.1249873136122585e-10,6.977968242105398e-11,2.8504635186498473e-09,4.069275433130068e-09,1.3525961960869377e-08,0.00031480062760544505,2.804311681274557e-17,7.116745111248282e-10,4.250257806096419e-18,2.580917917786546e-17,1.4426579278657781e-05,2.4587717178606925e-14,1.6045349661056858e-16,1.3808043471611738e-05,3.753209806179281e-06,5.04790001772813e-05,1.300776132341428e-11,5.0845910894394205e-18,0.0004072822781813955,4.99677770716712e-05,2.2394968732514857e-12,0.00036793319417635195,1.8969519464445398e-05,2.0333108573916638e-10,2.2227315996279154e-05,3.0928889776576385e-05,2.2375441198136063e-06,3.4184237934696824e-16,3.158734132524262e-06,1.2755981930230952e-05,1.9230635705520944e-06,6.18632301696706e-17,1.0261223465867302e-18,7.820999617028462e-05,1.2962230067765471e-05,1.1064683342040719e-20,6.442872255929972e-20,3.0115922022939374e-15,4.465182460596284e-21,6.554427760454447e-08
0.055921875,0.546031811979924,601.1364363738952,0.5997642484087774,0.6929692835300805,0.0,0.04747846309320239,0.03330969414222628,6.384638351201509e-08,0.18477066777806528,0.017945073913318055,1.8093737298401887e-10,1.0838829970955932e-09,0.0004706607646470923,0.0,0.0,8.147014716296206e-05,7.813162326818765e-05,0.00772816267792116,0.007403469650390431,3.800371020165378e-10,1.6238471277266582e-26,1.8398844047098492e-19,7.589997072684444e-14,2.701941323495642e-07,0.0002495587461654624,8.0410811556844e-12,1.0670215300546103e-17,0.00020301204184199124,2.502242222556232e-18,2.802023023498361e-14,7.775333432090498e-05,2.6493875014583473e-07,3.046704225091562e-05,1.9003855534017798e-11,0.0011101222103685356,0.0002701700597791429,0.00014176367171083273,7.038891135400907e-10,3.043990473627254e-11,8.291286206939717e-11,5.824369368553928e-10,1.0720592380713475e-05,0.0018769535932367408,0.0001743096293821893,0.00020511570147910773,2.8386428983631047e-05,5.3334570667212205e-11,9.454380714579354e-11,8.689541877281432e-05,0.0006991069140363742,7.590047307442997e-05,0.0007623830500084982,0.00019068364824311582,1.3872438157545867e-05,5.759871750106883e-08,1.5973353147997985e-10,1.5495371592626165e-10,7.920657666878471e-09,6.23004935997697e-09,2.0423990265695556e-08,0.0003487543133011045,5.456264992558238e-17,1.1797927832466294e-09,6.1563553580826505e-18,4.0000482435501644e-17,1.6447156540752864e-05,4.343455838512727e-14,2.577222043773612e-16,1.4367335112773219e-05,4.088659793577647e-06,5.934222990280543e-05,1.3333690396938475e-11,1.2268350414529967e-17,0.0004485628091177789,5.4022081743813885e-05,2.489231921099499e-12,0.0004091214775818193,2.1328619081821004e-05,3.331193980572084e-10,2.538209413666347e-05,3.3554202437480676e-05,2.8483594798953344e-06,8.514128140397411e-16,2.593821593527229e-06,1.4318542522337483e-05,2.2794300189592114e-06,1.331946978421261e-16,2.338874722085991e-18,8.440633946681638e-05,1.5576904165192503e-05,1.6410432503248404e-20,1.7481891920899123e-19,3.3754338662590853e-15,6.67475049418212e-21,5.7093812957130364e-08
0.0559375,0.5776002088052391,634.8285879797623,0.5669844810920665,0.6925466797015395,0.0,0.04655699034141668,0.03277859138370382,1.0496564445743304e-07,0.18157859170460008,0.019696268368865264,5.703899643508188e-10,2.016698192533485e-09,0.00048540285325778166,0.0,0.0,9.749336456624167e-05,8.828883821889941e-05,0.008624413998275638,0.008523875671206169,7.88103101508982e-10,3.9202091801178294e-25,1.4273316730767064e-18,2.514232210645926e-13,6.712933422690338e-07,0.0002848706383856628,2.0263569563483607e-11,5.048423655142912e-17,0.00023140169528791551,2.099545938538475e-17,1.1186961887519526e-13,8.905001360696204e-05,4.357929002845037e-07,3.5601046629115425e-05,5.007271156792697e-11,0.001268958583553431,0.0002983118786020234,0.0001640767350515146,2.7208467941331437e-09,5.350657655741943e-11,9.981343778395185e-11,1.911377497933561e-09,1.2547304053857379e-05,0.0020737018145967692,0.0002014901774183649,0.00024216487732869218,3.4522072568942716e-05,3.209143334585769e-10,2.6477096477899803e-10,0.0001055910367814405,0.0008548142737370249,9.111030201181914e-05,0.0008973958220283863,0.00022265807161682354,1.7301846109353522e-05,8.649648488976275e-08,3.299757433472337e-10,8.178890791651808e-10,5.571035797749726e-08,1.72984243320348e-08,5.0297573435412546e-08,0.00042502316264563623,1.9985384699248669e-16,3.1561580078227965e-09,1.2948515407485534e-17,9.566357907157294e-17,2.1114166014429134e-05,1.3617695597545638e-13,6.431145706831891e-16,1.5378527038964717e-05,4.8163429851379735e-06,8.088993747603837e-05,1.4105671681569698e-11,5.602142193999024e-17,0.0005405472863565553,6.223228728762636e-05,3.0514104506111682e-12,0.0005021359065615912,2.653848953548917e-05,8.722044284490427e-10,3.27803044787476e-05,3.87599210622338e-05,4.1006174229854e-06,4.151301431845583e-15,1.5498285801181273e-06,1.7894381130006107e-05,3.15556641347024e-06,5.907186406662044e-16,1.186862293209873e-17,9.737226032633672e-05,2.2075109153084898e-05,3.7909151574574275e-20,1.8624171411447924e-18,4.368025943588416e-15,1.653993817311107e-20,3.5625134309726596e-08
0.055953125,0.6115534072810389,670.943945285394,0.5355057283268687,0.6921549426498478,0.0,0.045487672577673735,0.03214066134047208,1.815495801029786e-07,0.17814017725928225,0.02154623494959372,1.7492700002885346e-09,3.925265490552722e-09,0.0005001831848057737,0.0,0.0,0.00011652470466848127,9.913160262549762e-05,0.009594744087337688,0.009772055779085336,1.7404507638047738e-09,1.0338885598752197e-23,1.245587631631737e-17,8.747932727100027e-13,1.564032674542824e-06,0.00032361820355273024,5.366163580825552e-11,2.4715934887965903e-16,0.00026271963001625,1.8176786613647868e-16,4.3884787130118604e-13,0.00010152485378241819,6.829247582799279e-07,4.138232421006521e-05,1.395779925624746e-10,0.0014444803810785133,0.0003284342347906803,0.00018903907961734053,1.095812166101595e-08,1.0236880064492761e-10,1.2844871777384856e-10,6.231324330623723e-09,1.4608972525994365e-05,0.002283821335736153,0.0002318514789502856,0.00028437695264638563,4.195182250642999e-05,2.0367578852775794e-09,8.247934856326302e-10,0.0001274534715334417,0.0010375385492853064,0.00010871542484363382,0.0010508006343814841,0.00025873795433694436,2.140876261184467e-05,1.1609317532700026e-07,7.279604150506507e-10,4.453980719349563e-09,3.646584449681184e-07,5.9406677934483365e-08,1.462623853410874e-07,0.0005144631759556807,6.989902250015466e-16,8.101319024042086e-09,2.896766420198333e-17,2.2645267425597363e-16,2.669814739155163e-05,4.524881160380624e-13,1.5328080790669033e-15,1.617874522286711e-05,5.615260065405352e-06,0.00010819315385515422,1.5147511660625223e-11,2.266237085655855e-16,0.0006473211823179312,6.982631679298322e-05,3.709051435014211e-12,0.0006119240590128001,3.2141942772889185e-05,2.184120909264288e-09,4.191362978019307e-05,4.329711202048212e-05,5.336480378260324e-06,1.7995547084673735e-14,8.555052476212257e-07,2.2183302593838974e-05,4.290222168402999e-06,2.454609659314744e-15,5.7787771348332e-17,0.00011102932518461541,3.076425480204707e-05,1.1634921802148376e-19,2.6072926711311705e-17,6.2329677726381146e-15,5.966451749354844e-20,1.7676868270751065e-08
0.05596875,0.6479071763909794,709.4675355728476,0.5054587536332351,0.6918060075994931,0.0,0.044255945361656994,0.0313814543117458,3.2363236356333984e-07,0.1744538358117786,0.02349319655097947,4.9113084867841014e-09,7.860567314270541e-09,0.0005149936172212764,0.0,0.0,0.00013898982249143808,0.00011053073075280236,0.010641198254617826,0.011155621990148754,3.995152986756567e-09,2.239740681096282e-22,1.0040167540262209e-16,3.02603158341895e-12,3.363675906886816e-06,0.0003658028516551173,1.4443255481896244e-10,1.2192013229138754e-15,0.0002971070266370395,1.4365982173744692e-15,1.6312181960514063e-12,0.00011522512564342776,1.0034112365025977e-06,4.785056699688106e-05,3.939683904991532e-10,0.0016375010640457626,0.00036055072440052796,0.0002168121690150819,4.078205135211646e-08,2.0898270505166895e-10,1.7123890376384307e-10,1.886962729643833e-08,1.6922895531659697e-05,0.002507393960211336,0.0002655886339235813,0.00033218292875609486,5.095179757481552e-05,1.1886285803941509e-08,2.749289867497122e-09,0.00015283561252534523,0.0012502560806073714,0.00012896056530714825,0.0012240750204110524,0.00029922467232255164,2.6286693955844593e-05,1.4491909030299683e-07,1.672854726701854e-09,2.2881721004347833e-08,2.110064130402012e-06,2.1774767403915225e-07,4.5344190062578966e-07,0.0006186045810787146,2.2947647063558497e-15,1.9867696810114575e-08,6.885926810192536e-17,5.280526629988624e-16,3.322564263623068e-05,1.507734753674655e-12,3.4765967692586505e-15,1.6651421036316685e-05,6.43622791089131e-06,0.00014016127336415588,1.666388879969559e-11,8.042734207521037e-16,0.0007702542944910143,7.536419285691862e-05,4.464588611684571e-12,0.0007405593801231051,3.729145607889192e-05,5.092172847684517e-09,5.305770515425504e-05,4.597782860979807e-05,6.614516438887664e-06,6.868897612573926e-14,4.6613072987486704e-07,2.728645731665261e-05,5.71311051036144e-06,9.438028809451011e-15,2.6471647505960345e-16,0.00012506195205626313,4.220523559178136e-05,5.581867368746432e-19,3.551524491940209e-16,1.0652978938091552e-14,3.3617238482975263e-19,7.746562740559525e-09
0.0559765625,0.6670144990639352,729.642204528659,0.49097936551430915,0.6916508724853755,0.0,0.04356345731989142,0.030944192872339498,4.401271206025804e-07,0.17248927402743627,0.024517357682172215,8.23053779226369e-09,1.1460893849768627e-08,0.0005225171568139195,0.0,0.0,0.00015180304541244016,0.00011644761732212742,0.01120189606247281,0.011912158378055641,6.224185863356046e-09,1.1473892480565317e-21,3.0439937716756824e-16,5.713045174274808e-12,4.8535929813112036e-06,0.0003884655510625744,2.4742355509057346e-10,2.7679652323370446e-15,0.0003157791448880764,4.1711896048630395e-15,3.1501701550784998e-12,0.00012265936117725204,1.1822978932692188e-06,5.140744682882353e-05,6.741584079505872e-10,0.0017424180710168295,0.00037760345267688524,0.00023202883275286637,7.94803698495146e-08,3.07804123021485e-10,2.0141477147268773e-10,3.31809636699038e-08,1.8200192746196132e-05,0.0026259877065871566,0.00028406773956221777,0.00035874231576004675,5.62486802918173e-05,3.065691107954719e-08,5.5200058107637615e-09,0.00016719667297446006,0.0013708010119852345,0.00014033788561425872,0.0013201464647893603,0.0003215650476380576,2.9092661671479663e-05,1.5995075062591608e-07,2.602918629697245e-09,5.104256138230879e-08,4.900010730327002e-06,4.1451250251661905e-07,8.136422651580866e-07,0.0006776760066165007,4.018118623337509e-15,3.056485366126297e-08,1.1122992633610602e-16,8.005971087298574e-16,3.6877770968606494e-05,2.778008190129324e-12,5.140291717720782e-15,1.670968344874272e-05,6.814865080557813e-06,0.0001559105420615213,1.7769726527039643e-11,1.508200603708237e-15,0.0008391727067957618,7.667537921986334e-05,4.881261926140462e-12,0.0008138594176728819,3.9038276446003704e-05,7.477495289805873e-09,5.956346995392545e-05,4.6031805379143185e-05,7.3142528143456264e-06,1.3378310679564932e-13,3.4628711194165094e-07,3.0228502762078574e-05,6.53902038487624e-06,1.7964624827105744e-14,5.529647419611326e-16,0.0001321660443380961,4.9313996028862124e-05,1.3847477522031354e-18,1.2702018791677865e-15,1.5811521474682167e-14,8.769246373019908e-19,5.0443787459505004e-09
0.055984375,0.6867409800613876,750.4215027389475,0.47687609668167263,0.6915141773899737,0.0,0.04282131805270689,0.030467835304732772,5.963739657547925e-07,0.17045963177025278,0.02556668670482755,1.3277326762093314e-08,1.6637124329484066e-08,0.0005300509409220094,0.0,0.0,0.00016557672022553827,0.00012242743491922735,0.011783645054778927,0.012707995648517292,9.653221801647732e-09,5.16615029371379e-21,8.526929664718891e-16,1.0545554270866894e-11,6.834762301840146e-06,0.0004119746367491278,4.183651688231482e-10,6.231020020069124e-15,0.0003353286733508634,1.1397728841323544e-14,5.909536293357011e-12,0.00013043644341287035,1.3632767149544644e-06,5.516095043979218e-05,1.1365641604694006e-09,0.001852333546770116,0.0003951821213921721,0.0002480482290770417,1.4642330667207134e-07,4.5366704405285035e-10,2.3635031617364157e-10,5.602484566210337e-08,1.9552655105677654e-05,0.0027481971112831016,0.00030352634289129086,0.00038698512572418276,6.210387785275046e-05,7.419429869517149e-08,1.0875545468669477e-08,0.00018265660752946657,0.001500734314230737,0.00015253208895873904,0.0014221633992610543,0.00034521171280221043,3.214670772554851e-05,1.757343339262547e-07,4.039999586210181e-09,1.1037251396046438e-07,1.0680121144520628e-05,7.615487562080937e-07,1.3968969974016365e-06,0.000741393031774299,6.7711254376583e-15,4.645516089814145e-08,1.819769697088765e-16,1.2071550150358444e-15,4.0760116368488456e-05,5.023879986788101e-12,7.497043252806244e-15,1.6622792869472443e-05,7.135696075946967e-06,0.00016838039283105407,1.9212422724014963e-11,2.7191647478318704e-15,0.0009127697914784353,7.67037550688692e-05,5.317442880682023e-12,0.0008931603228007845,3.976460547163559e-05,1.0577049910580661e-08,6.667676972178754e-05,4.488431958507755e-05,8.067160275764619e-06,2.5075596693826174e-13,2.5948924853945186e-07,3.343754818952331e-05,7.415653338078053e-06,3.332661264897962e-14,1.1276010953037156e-15,0.00013920531604300374,5.743077704490747e-05,3.504556554210251e-18,4.3669275498900034e-15,2.4617216589201235e-14,2.304024076694779e-18,3.359485935798761e-09
0.0559921875,0.707086099313287,771.7978433905674,0.4631548570094357,0.6913990821332684,0.0,0.04202756054510274,0.029950222948065878,8.044621229979431e-07,0.168365696824958,0.026640986550231827,2.084167125897779e-08,2.4093681406323834e-08,0.0005375959643910027,0.0,0.0,0.00018024816876264385,0.00012842545669675674,0.012386730515618111,0.013544239487544827,1.4903186116264223e-08,2.1365307382872615e-20,2.2675870290502383e-15,1.9047437960148282e-11,9.414132123237732e-06,0.0004362705434006038,7.036497360847438e-10,1.3919825475938604e-14,0.00035577703090980444,2.9788181543504733e-14,1.078790445524488e-11,0.0001385599417185046,1.5360982937245787e-06,5.911354863305635e-05,1.8907993536805657e-09,0.001967355919541343,0.0004132807604726846,0.0002648765082381109,2.57935245637751e-07,6.674481926163248e-10,2.7662535053390747e-10,9.167421437320748e-08,2.098312201679934e-05,0.002874039755992012,0.00032398431298306935,0.0004169763353135117,6.857669854441909e-05,1.7283628610138522e-07,2.126116215907018e-08,0.00019926575631841283,0.001640514079101138,0.00016558201493333734,0.0015303416289992992,0.000370209654167791,3.54605430163865e-05,1.926559713845664e-07,6.25055447243254e-09,2.3057597999271596e-07,2.1589839161380252e-05,1.337961293993857e-06,2.2779295602679228e-06,0.0008100063801791973,1.0792760445533115e-14,6.97400917896378e-08,3.034353901400105e-16,1.808896654040484e-15,4.484508917883643e-05,8.903956258047518e-12,1.0776284983068719e-14,1.636905390741285e-05,7.358788740484781e-06,0.00017359635720095527,2.1058158159819708e-11,4.77061381459908e-15,0.0009909956761395846,7.523502922473902e-05,5.7662246659229965e-12,0.0009787650368445963,3.902596623335853e-05,1.4267572556872618e-08,7.435102205954089e-05,4.232860929446195e-05,8.886917654168547e-06,4.578135518346875e-13,1.9623404286908164e-07,3.693081474064558e-05,8.296965329733976e-06,5.996427112771712e-14,2.232194405729673e-15,0.00014610583722399678,6.666611891843231e-05,8.860901273366105e-18,1.4411468888728682e-14,3.979668281422689e-14,5.997901477492898e-18,2.2912393237394547e-09
0.05599609375,0.7174953798297111,782.7094439158003,0.4564355009338967,0.6913504774414901,0.0,0.04160764744162749,0.02967318491404228,9.345257650278307e-07,0.16728729581808252,0.02719131827314238,2.6010064850771572e-08,2.9093953875904142e-08,0.0005414000107325775,0.0,0.0,0.00018792487216307672,0.00013143116983854885,0.012698581013539252,0.013981013600935198,1.8559887435587437e-08,4.4001220134750364e-20,3.719913575463647e-15,2.5511186746064268e-11,1.0981705472385283e-05,0.00044876861205465094,9.191942358933028e-10,2.09008918979715e-14,0.0003664217498254714,4.8235408633456384e-14,1.4491912402990304e-11,0.00014278211632185985,1.6162767435295575e-06,6.117947917242699e-05,2.4382809925138334e-09,0.0020272407955470254,0.00042258688796651257,0.0002736535702150683,3.3878392160158117e-07,8.106131093644987e-10,2.9959211544733e-10,1.1664444920506772e-07,2.1734027067769584e-05,0.0029387879771638294,0.00033466559779854737,0.00043276335349853265,7.209470491410055e-05,2.656774045294907e-07,3.006636429362208e-08,0.00020808099072747955,0.001714793182165226,0.0001724915799496794,0.0015872230510687985,0.00038332504499280945,3.7230540005680215e-05,2.0174186927145302e-07,7.792082683102144e-09,3.30035761415038e-07,2.9738838597007633e-05,1.742024723606114e-06,2.845075985574479e-06,0.000846503884392942,1.3258990361561677e-14,8.505014031352319e-08,3.9644515088918434e-16,2.208535138122946e-15,4.696229818949449e-05,1.1791544019161186e-11,1.2847776022796674e-14,1.6170164773686675e-05,7.417263068213991e-06,0.0001720845707506777,2.2129691508158012e-11,6.298768389105489e-15,0.0010320585104506017,7.388036745145562e-05,5.993124986130847e-12,0.0010243458475491136,3.796793355446923e-05,1.6210722051273746e-08,7.837741434847622e-05,4.0499816591267336e-05,9.330301794365218e-06,6.168851193607986e-13,1.7128250384383236e-07,3.880376855501621e-05,8.716927833843726e-06,7.94302790007695e-14,3.1031608666160383e-15,0.00014949545235632672,7.17858149715599e-05,1.4048973824418622e-17,2.5894445110328087e-14,5.151611930310299e-14,9.626373958956905e-18,1.9024244795368072e-09
0.056,0.7280611214422779,793.769032666489,0.44981163742520136,0.6913087520485269,0.0,0.04117359910470324,0.029384563354878285,1.0837571017644399e-06,0.1661926285169716,0.027748015093700267,3.225762794707624e-08,3.509836464477817e-08,0.0005452077180257553,0.0,0.0,0.00019577210655712915,0.00013441978660895716,0.013016040446332342,0.014428662574769574,2.306735762601578e-08,8.811589840718479e-20,5.99902446312445e-15,3.395849059891635e-11,1.2744666372029077e-05,0.0004614341169893409,1.1979727925401056e-09,3.129116665364557e-14,0.000377307243451815,7.710141415212438e-14,1.933048548345442e-11,0.00014709433234507056,1.6905536128419239e-06,6.329719654450157e-05,3.131703195068432e-09,0.002088479237067585,0.00043202268136254327,0.000282635933709039,4.3952345646737324e-07,9.828319070373396e-10,3.2429689219490613e-10,1.4727808927368326e-07,2.2506275208807018e-05,0.0030044799040096293,0.0003456050638804836,0.00044902822884281094,7.579736268403484e-05,4.015676482005302e-07,4.220629055459822e-08,0.0002172122843154269,0.001791815509145189,0.00017963876070937492,0.0016457827779838563,0.000396807871300472,3.9071067329620726e-05,2.1126589007879895e-07,9.699095336223963e-09,4.6660407620208605e-07,3.989162313476033e-05,2.2334634765988383e-06,3.4911703665784024e-06,0.0008843752554084482,1.5940529978688565e-14,1.0339884722127673e-07,5.207250919782309e-16,2.6915919793544156e-15,4.9115147856571855e-05,1.550522754870557e-11,1.5255818747482164e-14,1.5920848499992998e-05,7.433189005106721e-06,0.00016733643583464317,2.3265210068907862e-11,8.267523131859968e-15,0.0010742323326149255,7.210513545278465e-05,6.219028072440869e-12,0.0010716522619110488,3.64182356943196e-05,1.8111005674820665e-08,8.248306071049402e-05,3.8311599166122214e-05,9.796826484666959e-06,8.265679774785812e-13,1.4992708562915337e-07,4.075750700223473e-05,9.103833839905586e-06,1.0412004458686343e-13,4.268447427419639e-15,0.00015281690977407097,7.724225839651111e-05,2.2167988905979072e-17,4.599855795034414e-14,6.692713920308396e-14,1.5362642169280617e-17,1.5892069347871824e-09
