grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.22412499999999996,0.5674255803671618,1040.2506866087654,0.34777589402815773,0.6731503708672057,7.982377156038142e-57,0.023894774493248613,0.043486916153798315,3.155807777770438e-06,0.13327578461659614,0.036526026797754574,1.2826013209686697e-07,2.7715198195687555e-07,0.0003096796960584496,4.391082535446456e-84,0.0,0.00012675728012489633,6.524336696146204e-05,0.015347300698375746,0.03175408832976688,1.576719304238904e-07,1.5778815864818172e-17,2.3838785388767727e-13,4.0360634282012935e-10,4.517585183718838e-05,0.0004697101102324152,2.1254761530821037e-08,1.1941200614127876e-11,0.0004164058893512344,4.5128048126992995e-12,1.7978243067720847e-10,0.00013743709355506543,2.693397981130528e-07,9.693524640302599e-05,3.63407295768083e-08,0.0024213583741014262,0.000372352840034112,0.0002736995639884603,1.4391319878109244e-06,4.082688993703556e-09,2.7726553636860975e-10,7.029789447802039e-07,3.026270006248255e-05,0.008834527372458637,0.0005313869173649889,0.001333962113337177,0.00038415992517558834,3.511636255745013e-05,1.7132930937364837e-06,0.00038012555664045756,0.009678316252857977,0.001058393225485457,0.006047250721243179,0.002464328270046514,0.0003345303752772637,8.034957181011456e-07,2.900146326873549e-07,2.1821411080538845e-05,0.00016613172563267718,3.698513654718476e-06,1.2112325080410137e-06,0.0023825752508349896,3.705172614516628e-14,2.449852584099547e-06,1.2745239836133317e-13,1.6251397905677524e-13,0.00013529271876698245,2.0904930128886504e-10,1.914860037434489e-14,7.918789104189971e-07,1.9969188577409194e-07,2.746279175214451e-06,1.9399369022147955e-11,1.1685700266374433e-13,0.0016447164106275069,3.4979618981548815e-06,8.590599911555397e-13,0.0014507886001961618,8.219490517219472e-08,5.535968900731358e-10,3.221102137959179e-05,3.054733745335058e-07,2.8620749821647074e-05,1.8503746089259042e-11,1.9221760375743443e-08,0.00010600008764812826,2.579893908076473e-06,1.0939790829189484e-12,1.056969100507311e-13,0.0002924280811157917,0.0004304534601198428,4.9302411791138684e-14,5.725111245518519e-10,8.782778243008778e-12,3.9647692333560695e-14,1.4033233701043806e-10
0.22414062499999998,0.5873149684929398,1074.4085002153327,0.3359984939337598,0.6735215449664059,8.284420620134607e-57,0.02223615091746799,0.04099462588603403,4.608949861237613e-06,0.12973769171733412,0.03800334254052221,2.1319761732607083e-07,4.5410311077655835e-07,0.0003142524593235712,4.390292640623227e-84,0.0,0.00013973506618768862,6.667259745429733e-05,0.016129403482363917,0.033828426141016124,2.660357980215655e-07,8.011106472396518e-17,7.132827926219441e-13,7.520482393159469e-10,5.6571153711339634e-05,0.0004887530189975022,4.068961204557216e-08,3.283859208331316e-11,0.00044175956864551003,1.3577242805028038e-11,3.2439980882889006e-10,0.00014536898389839794,2.677423683680512e-07,0.00010334446311905528,6.593314902714551e-08,0.002555903771520656,0.00038710485316805415,0.0002855172129063072,1.8274978599762733e-06,6.73398540433944e-09,3.5861106563695337e-10,9.821916284877442e-07,3.245414910117959e-05,0.009232733357200111,0.0005565835365275377,0.001420026466612927,0.00042840985719684143,4.941192762107451e-05,3.272410235225679e-06,0.00041054184582669113,0.010558743197235697,0.0011476188016143775,0.0064956098290372445,0.002641058680152221,0.00036068034420818143,1.014079064635908e-06,4.800478430504269e-07,2.8797945973781095e-05,0.00019393625040984398,3.993570462094291e-06,1.2430729705001414e-06,0.002599350243730215,5.0494124779012504e-14,3.372957818036096e-06,2.717837985475121e-13,2.303264782771255e-13,0.00013570567555549424,2.856150859808961e-10,2.661917803209837e-14,3.993589840586806e-07,1.463669658049588e-07,1.8126360721490492e-06,1.9858885524781364e-11,2.2590103916677552e-13,0.0017472755212401925,2.5122428683967065e-06,9.549153577997195e-13,0.0015460005221295187,4.852214921344416e-08,4.287763468850583e-10,2.415020151409854e-05,1.8972663750496414e-07,3.2239520952136336e-05,3.7931485373624335e-11,1.5628718193425698e-08,0.00011340285957363883,2.009975255422483e-06,1.1997587847967708e-12,1.2646131073209523e-13,0.0002900234987466061,0.0004898295084542995,1.0239771719058698e-13,1.396197193261135e-09,1.4026371123441484e-11,8.3418025025616e-14,1.2040873799935333e-10
0.22415624999999997,0.607695431149558,1109.2073391332453,0.32473002211264723,0.6739613167707467,8.501586854053553e-57,0.020499232950698477,0.03835697029611708,6.813718677240525e-06,0.12610924764252532,0.03950735264946913,3.483934857812858e-07,7.42271075655738e-07,0.0003188211438343382,4.389630758283555e-84,0.0,0.00015297202707634694,6.722646577477354e-05,0.016935613885731705,0.03599783741931483,4.4568354834974976e-07,3.9785800861181256e-16,2.1218133770643057e-12,1.4179485627658951e-09,7.089538717619633e-05,0.0005061258738567379,7.708810891332126e-08,8.896695662795591e-11,0.0004682814203318358,4.026402188002411e-11,5.942990704139104e-10,0.00015340445297696217,2.7051768250287613e-07,0.0001099226527916864,1.1979813686445892e-07,0.002689218749815463,0.00040129943041461517,0.00029544346159661276,2.214887097010057e-06,1.1326753498143205e-08,4.765383654970412e-10,1.3145568822598174e-06,3.4756460597581144e-05,0.00964128600890723,0.0005781053467049714,0.0015010120872869437,0.00047826742467157324,6.745548254737082e-05,5.9517498917584095e-06,0.0004406761888286744,0.011495937900524915,0.001242182920818942,0.006964556889203568,0.002827035334821658,0.0003864108521536565,1.2949946813468885e-06,7.873511609785868e-07,3.695408263376874e-05,0.00021875655281562243,4.154779281824652e-06,1.2989929919612952e-06,0.0028309451150423937,6.747283977611554e-14,4.566020686498204e-06,5.562537378877714e-13,3.193258582232902e-13,0.00013287606817771963,3.978041615564698e-10,3.7927923596076254e-14,1.830618559334916e-07,1.0457799863186943e-07,1.1847160795136766e-06,2.0027694649702674e-11,4.309316225551227e-13,0.0018445254004566497,1.8635775450561962e-06,1.0984742693836437e-12,0.0016281202771449216,2.990123282659057e-08,3.424201138489164e-10,1.781509125719569e-05,1.1615775527519102e-07,3.628885642053369e-05,7.664215590055239e-11,1.2852897801369649e-08,0.00011931495159727788,1.5570138603503904e-06,1.2794783322541296e-12,1.4640344837073478e-13,0.00028405025054296083,0.0005560170002480873,2.014507662036038e-13,3.1979376160385294e-09,2.1550171849800336e-11,1.6610192901972906e-13,1.0615431632598954e-10
0.22417187499999996,0.6285343309174628,1144.5769142315446,0.31396368725574475,0.6744701936263993,8.648036913792678e-57,0.018692744555673636,0.0355897658961081,1.0128071709731098e-05,0.12239321558792572,0.0410361580543638,5.579782988240303e-07,1.2041083277022694e-06,0.0003233654335437812,4.389253039416225e-84,0.0,0.0001661679680153706,6.675903963247284e-05,0.017764913429472923,0.038264503578961974,7.353700802616705e-07,1.9042462118892343e-15,6.20126480170058e-12,2.681268318643215e-09,8.864000009440467e-05,0.0005213925159338723,1.4355444689911464e-07,2.3506571528239955e-10,0.0004960576710102922,1.1627032017687e-10,1.0949723641136585e-09,0.00016143251009825282,2.7727453853772795e-07,0.00011663956328838153,2.1614270022732615e-07,0.002818025803973146,0.00041456114893538283,0.00030270564745645776,2.5753311891364524e-06,1.9267470387786868e-08,6.456184329601257e-10,1.6892579787896104e-06,3.7167187859635175e-05,0.010059990596998426,0.0005941492651139408,0.001572543036094358,0.0005343918632041947,9.036370314978612e-05,1.0302757212009926e-05,0.0004693846211350815,0.012491170178256484,0.0013419266576287668,0.007452393341837366,0.00302256388438744,0.00041126426396436637,1.6569840382993329e-06,1.267401845005531e-06,4.5994331578871064e-05,0.00023706077706062113,4.207433532860603e-06,1.3709480372291228e-06,0.003077785273548004,8.81627795345208e-14,6.078419888639421e-06,1.0841311227598602e-12,4.3241893609897367e-13,0.00012638508723156883,5.686387289175007e-10,5.486840684494278e-14,7.917476685020911e-08,7.318612713044256e-08,7.618545644644619e-07,1.9854617945452035e-11,8.078296314918402e-13,0.0019323096570947758,1.4186052709912997e-06,1.294896782140417e-12,0.0016894015083187884,1.9042451319463602e-08,2.7923587850375477e-10,1.3185362372744604e-05,7.078411785844484e-08,4.074922375458593e-05,1.5192715651122404e-10,1.067022921414338e-08,0.00012279682593536363,1.1955661489272305e-06,1.323511042666638e-12,1.6361482807079847e-13,0.00027432738540370937,0.0006293819679169031,3.736919381308142e-13,6.852418610866197e-09,3.169384631930425e-11,3.115984281056579e-13,9.51934223676654e-11
0.22418749999999998,0.6497862708164543,1180.429569756806,0.303695183309595,0.675046641881422,8.737997871658823e-57,0.0168301489025254,0.03271528951517298,1.504120046258387e-05,0.11859357685896195,0.04258691256788281,8.739551666675146e-07,1.930662373949517e-06,0.0003278510971652399,4.389383053003486e-84,0.0,0.0001789070461298325,6.516492761431749e-05,0.018615399192553183,0.04063034658610084,1.1863485609239833e-06,8.676828128003455e-15,1.76246471027959e-11,5.040933004717125e-09,0.00011013517527559871,0.0005340705990423846,2.613688808057582e-07,6.005828728126165e-10,0.0005251937396873305,3.232093006548883e-10,2.009050707901519e-09,0.00016928190763700906,2.864250002890597e-07,0.00012345050295752965,3.8383736660684564e-07,0.002937699601102582,0.0004263942408589046,0.0003063893730426353,2.891301687300873e-06,3.284823560947657e-08,8.842971453841242e-10,2.091473302241533e-06,3.967767140172414e-05,0.010488414039415186,0.0006026774582920818,0.0016291406485539363,0.0005974392726201844,0.00011912332532786021,1.698064599890334e-05,0.0004952241404894238,0.013545115133837021,0.0014463332368182431,0.0079562517396384,0.0032279042112399324,0.00043478315145947577,2.098045237980145e-06,1.9783842535989213e-06,5.5313812426192235e-05,0.000245765338343483,4.1749872374106695e-06,1.4499639094007274e-06,0.003339974309827048,1.1239667173983871e-13,7.958254706633745e-06,1.997459889170996e-12,5.710274431674486e-13,0.00011605782031308646,8.364056715894768e-10,7.982743130048329e-14,3.4599649110236384e-08,5.047543173953469e-08,4.797399067264874e-07,1.930917549368485e-11,1.4823323943883094e-12,0.002005447069502033,1.100099061493039e-06,1.5489181934509942e-12,0.0017210230204059572,1.2421706252729026e-08,2.305189193773561e-10,9.862809783297602e-06,4.320093104696283e-08,4.554913808568406e-05,2.941608149577989e-10,8.920225339691701e-09,0.00012280194361615694,9.060602060253052e-07,1.3229223393260054e-12,1.7588629975119075e-13,0.0002608664254003851,0.0007101212905920625,6.497936969950268e-13,1.3663325219718572e-08,4.4339797687048596e-11,5.475121332894235e-13,8.57255488743423e-11
0.22420312499999998,0.6713899544501112,1216.6577188940864,0.29392302175943014,0.6756862616792835,8.786144585186598e-57,0.014930607127685415,0.029761835369286425,2.2211275113027487e-05,0.11471593138802143,0.044155483505664235,1.336956041513244e-06,3.052634267203344e-06,0.0003322240021710271,4.390265893045998e-84,0.0,0.00019065827882940584,6.240142516796102e-05,0.019483856206507697,0.04309681696085998,1.8603543201764123e-06,3.7304019373204994e-14,4.832860992092384e-11,9.35315959313789e-09,0.00013540226081160556,0.0005436413592008705,4.6349261429294384e-07,1.4739051434432e-09,0.0005558045069201518,8.563680786197422e-10,3.6389469748061994e-09,0.00017669896741762174,2.958249345744616e-07,0.00013028288794534476,6.653707492409746e-07,0.0030420127575081224,0.00043616385963521505,0.00030548631419520696,3.154351832201149e-06,5.566092698344549e-08,1.2152437071396618e-09,2.5048832104780237e-06,4.226787004182807e-05,0.010925740694935938,0.0006016467155226481,0.0016643137000510028,0.0006679892559749612,0.00015417285120374546,2.6666610446467286e-05,0.0005165304449607052,0.014657436475802619,0.0015543196380557595,0.008471787679716658,0.0034431890571054646,0.0004565494837684785,2.592714322916783e-06,2.957245065727465e-06,6.399530763578669e-05,0.00024323512823098587,4.069709359279914e-06,1.52639085831588e-06,0.003616994958426629,1.3953487077442824e-13,1.0248191580078583e-05,3.45598686752498e-12,7.340765493783772e-13,0.00010211852814437149,1.2628200266872458e-09,1.1586260020501236e-13,1.6450142086152953e-08,3.452342963406105e-08,2.9504932869910657e-07,1.8387530445331178e-11,2.652019136034827e-12,0.002057826655264848,8.634057277979084e-07,1.8644272047776962e-12,0.0017141882089409483,8.237910358539878e-09,1.9124028486647243e-10,7.4439713120829266e-06,2.6464574497048958e-08,5.054381649942926e-05,5.538928826230204e-10,7.487230546180324e-09,0.00011840001823765876,6.744523176047791e-07,1.2723223300398502e-12,1.8115101650403146e-13,0.00024392926801005823,0.0007981797331545396,1.0517309348128958e-12,2.5185883758200043e-08,5.857185320396246e-11,8.948285501111214e-13,7.644030947999204e-11
0.22421874999999997,0.6932647991925248,1253.131168087587,0.2846487616818358,0.6763810387137454,8.805755764724293e-57,0.013019569416806988,0.026762989920093884,3.2517133322286554e-05,0.11076803344829547,0.045736088035324945,1.996576669611476e-06,4.75750623381534e-06,0.0003364032137363955,4.39217791506921e-84,0.0,0.0002008032565189347,5.850677718743022e-05,0.020365241602803164,0.045664595026750784,2.823699873499661e-06,1.5046053856984271e-13,1.2716648715449416e-10,1.7027226205101637e-08,0.00016397806835738625,0.0005495701253007109,7.98516929171105e-07,3.4568102624091297e-09,0.0005879814855037109,2.145356368493935e-09,6.460735770188474e-09,0.00018332600296093628,3.032915041230523e-07,0.00013701810758674448,1.1175392828360284e-06,0.003123033962755233,0.0004430898692280527,0.0002989995166327989,3.361142016336552e-06,9.306502966473086e-08,1.6654795979859167e-09,2.9128239365271475e-06,4.489852551753604e-05,0.011370576615650215,0.0005893503740535245,0.001670986137244578,0.0007464189354366245,0.00019501320131301328,3.9938057995382344e-05,0.0005315688188634252,0.015826156239292784,0.001664029785600226,0.008992932148698606,0.0036682726165833627,0.00047622898506824424,3.083951810379994e-06,4.185257013072926e-06,7.093291466410846e-05,0.00022988257323990416,3.895843503142553e-06,1.590661489815042e-06,0.003907261028728168,1.6836187445801946e-13,1.298040394626367e-05,5.583765536342553e-12,9.169511231087231e-13,8.532946927153898e-05,1.9431914043359458e-09,1.6670369270958695e-13,8.730622924216554e-09,2.3535289430090827e-08,1.772175394687902e-07,1.7113766422494627e-11,4.607273388962525e-12,0.002082744076461275,6.818988378409059e-07,2.2435661683179463e-12,0.0016618202721055803,5.521740124609072e-09,1.5851394547272291e-10,5.638967578880414e-06,1.6262407984410903e-08,5.5497627518596866e-05,1.0098505937154558e-09,6.288216392046216e-09,0.0001091263905872516,4.909130865854482e-07,1.1727517509085049e-12,1.7809809726477292e-13,0.0002240568189232623,0.000893168315815399,1.5723532518032375e-12,4.260532978707609e-08,7.246818930152627e-11,1.3498941026847928e-12,6.654556144355352e-11
0.22423437499999999,0.7153073429262871,1289.6940482311525,0.2758771731609185,0.677118794261479,8.8092095858848e-57,0.011128711745275442,0.023757015721453764,4.7128697748690396e-05,0.10676043430690123,0.04732093619878025,2.911150481137059e-06,7.317058175285842e-06,0.00034027387329362127,4.395361308040677e-84,0.0,0.00020868290563446796,5.360942785732136e-05,0.021252129969588307,0.048333188991957314,4.137240826779253e-06,5.67471908638179e-13,3.199640288112025e-10,3.027594417562898e-08,0.00019474692290072745,0.0005513313430067593,1.3343238576029385e-06,7.717887430130888e-09,0.0006217161039331516,5.049379299807529e-09,1.1181554786543451e-08,0.0001886871346840913,3.068939247170157e-07,0.00014347216149013912,1.8069192141329001e-06,0.0031713013179644413,0.000446264085890282,0.00028611566364202066,3.5081856435128575e-06,1.5256131338542173e-07,2.2658696271518475e-09,3.2977618912804606e-06,4.750058725587552e-05,0.011820703855348563,0.000564807489388536,0.0016423690315785125,0.0008327107947915524,0.00023984542470931725,5.7104232737570204e-05,0.0005387484541914296,0.017046776648319054,0.0017727440667943976,0.00951178028026466,0.0039024946523385632,0.0004936105525538022,3.486084830893024e-06,5.561966920139274e-06,7.510094260995212e-05,0.0002080034159896133,3.655548567384986e-06,1.634092070549577e-06,0.004207547395188109,1.9705137233219484e-13,1.6170870086038445e-05,8.391681064511447e-12,1.110679011163206e-12,6.702948401719054e-05,3.0168320439014575e-09,2.366156479552992e-13,5.0146004621675065e-09,1.603875888649617e-08,1.0419315889595201e-07,1.5536789203406178e-11,7.738311880888987e-12,0.002073549849585573,5.391600887500593e-07,2.6854815694457375e-12,0.0015605561513817293,3.7242625399468655e-09,1.306954038371532e-10,4.261761959927697e-06,1.0003524844119219e-08,6.0078442024548064e-05,1.77462791734567e-09,5.264657941730058e-09,9.535195731328885e-05,3.482750729265761e-07,1.0332792165469143e-12,1.6674652196347037e-13,0.0002020474133416648,0.0009942963693609097,2.1549687492651907e-12,6.566795361596386e-08,8.331875937934202e-11,1.865596217923281e-12,5.583459365853463e-11
0.22424999999999998,0.737387689534607,1326.1611552730917,0.2676163030046143,0.6778830180962526,8.807090174004158e-57,0.009294976695660918,0.020786439184970393,6.759580286136712e-05,0.102707204765731,0.048899925409404174,4.146379680111737e-06,1.1129517557886896e-05,0.0003436810596042849,4.399987547857022e-84,0.0,0.0002136524855525778,4.792395958472612e-05,0.022134201792256135,0.051100422567033295,5.8429476684641835e-06,1.9972029665466638e-12,7.679069843075566e-10,5.2382808633993816e-08,0.00022583177348912435,0.0005484328763737997,2.1599611834349154e-06,1.6348780704515957e-08,0.0006567531605484935,1.1108956593675015e-08,1.8780192176371234e-08,0.00019219114730819204,3.051516254225985e-07,0.00014938115928405865,2.7970091540699065e-06,0.0031763971389510114,0.000444703032930333,0.0002664331643185207,3.588241891934581e-06,2.437543654862359e-07,3.0490608285265076e-09,3.6403482652829354e-06,4.9962807220085846e-05,0.012272810879592618,0.000528094378109049,0.0015732860331538925,0.0009261974658220153,0.00028533601300953233,7.804797412539917e-05,0.0005368675098695269,0.018311177279125835,0.0018770532369170587,0.010018693310289596,0.004144387488312089,0.000508628262547781,3.706589553504755e-06,6.914822661927314e-06,7.588746694813444e-05,0.00018092697454914918,3.3532030585679074e-06,1.6493902365132024e-06,0.004512430350539567,2.2324797799825873e-13,1.9813469452094055e-05,1.1714396210911647e-11,1.3017059839068177e-12,4.8975468755099364e-05,4.673184213047665e-09,3.3000851788062553e-13,2.9876691966905414e-09,1.0932005975850391e-08,6.02031475948242e-08,1.372549910206188e-11,1.250450613845475e-11,0.0020246115531294567,4.2479372484777917e-07,3.1844873899266834e-12,0.0014124930921839667,2.519108245855167e-09,1.0682618592157388e-10,3.1952866000639567e-06,6.143076319115032e-09,6.387271521099083e-05,2.9912577996076368e-09,4.376812494558244e-09,7.845449276185898e-05,2.4059105500893273e-07,8.698991266978611e-13,1.486505651315788e-13,0.00017887523456599282,0.0011003240311870434,2.6913351281724163e-12,9.169725040300158e-08,8.845432144945137e-11,2.347996566844874e-12,4.468714260492088e-11
0.22426562499999997,0.759346686097246,1362.3140077065223,0.25987729858400394,0.6786533105477269,8.808595461678078e-57,0.00755858091895255,0.017897453854963042,9.594182714278274e-05,0.09862670320916804,0.050460450221851624,5.771631441712101e-06,1.6778216554936737e-05,0.0003464264789273478,4.406083821965826e-84,0.0,0.00021513732167994558,4.1732029628990484e-05,0.0229978681623082,0.053961824009941886,7.948320639466219e-06,6.544623817717341e-12,1.7535767903322307e-09,8.7871485928864e-08,0.000254605379471535,0.000540434453162282,3.3831806221587855e-06,3.274754331379306e-08,0.0006923551221486337,2.2747854867031497e-08,3.048929558562915e-08,0.00019316250174082064,2.9722995018710614e-07,0.00015439886776332743,4.125593742672196e-06,0.0031280261962611656,0.00043744575569737925,0.00024020271755191506,3.5895388185469102e-06,3.773652271808446e-07,4.044372439200348e-09,3.919549055832142e-06,5.2120007565872824e-05,0.012722266025119675,0.0004805144553188412,0.0014617960812405952,0.0010252824550703744,0.00032671244455364075,0.00010212586312433785,0.0005253371840544273,0.01960642059424885,0.0019733750848144726,0.010502676877529725,0.004391413579035619,0.0005213569037477963,3.684666970316162e-06,8.052252392163427e-06,7.331895597963834e-05,0.0001519777960340431,2.997626406447312e-06,1.6307631122609886e-06,0.00481399847235653,2.443023144223294e-13,2.3874557133660582e-05,1.5212554021677237e-11,1.4726591337357612e-12,3.2951926705893084e-05,7.144984768355163e-09,4.506127877095887e-13,1.7974332626594187e-09,7.439747001968951e-09,3.4342594464737605e-08,1.1764469939782166e-11,1.933409075585397e-11,0.0019324930199711725,3.320655093827568e-07,3.727334540948977e-12,0.0012260600311148327,1.7038119429171284e-09,8.629866845069627e-11,2.364459189656256e-06,3.754732241281466e-09,6.642745887471732e-05,4.8102028276469054e-09,3.599275987258157e-09,6.0573485187151514e-05,1.6213639437879463e-07,7.015149715413643e-13,1.2651399919053972e-13,0.00015555775753023902,0.0012095345711899501,3.0543559118009088e-12,1.157214994084715e-07,8.644288190453782e-11,2.6837333008232933e-12,3.391285458346366e-11
0.22428125,0.78099503116881,1397.897755389055,0.2526737740932796,0.679406594513302,8.821304568663879e-57,0.005959992536458972,0.015138518549487945,0.0001347275637336849,0.09454229591070719,0.05198741269952422,7.852444772560455e-06,2.510454955922247e-05,0.00034827054183137883,4.413479756678562e-84,0.0,0.00021268747787923106,3.5350618142847244e-05,0.02382610591608673,0.05690995816818142,1.0409833413912521e-05,1.9899551196721967e-11,3.797981153808072e-09,1.4233931756568558e-07,0.00027788506920713873,0.0005269530656543579,5.120042390904041e-06,6.180467575096401e-08,0.0007269892042101277,4.318227598925766e-08,4.76518004632132e-08,0.00019091040531676545,2.830973621336502e-07,0.00015811123127771348,5.774879853075825e-06,0.0030176323068356035,0.0004236981673357716,0.00020850349949140683,3.497954949490231e-06,5.626069031534697e-07,5.267778992721833e-09,4.114257174803287e-06,5.374679166774428e-05,0.013163047242620927,0.0004245430239562461,0.0013107221669160932,0.0011272289950669625,0.000358379201654843,0.0001281680349322589,0.0005043280147274449,0.020913758325056545,0.0020586960438616817,0.010952068262237177,0.004639853373244187,0.0005319814620329312,3.427437557647274e-06,8.82970332062556e-06,6.80298302319113e-05,0.00012376566344525462,2.602665555183111e-06,1.5738867645600166e-06,0.005102176050587028,2.5765994410412655e-13,2.8289014356550802e-05,1.8452815804927546e-11,1.604370945416541e-12,2.026233287048556e-05,1.0675632820318416e-08,6.000353547157244e-13,1.0775782822082026e-09,5.036973586272546e-09,1.9420798652743747e-08,9.749710195243987e-12,2.8431419443705678e-11,0.0017971375083877489,2.56500734422663e-07,4.289803993001228e-12,0.001015503047875005,1.148669936479435e-09,6.867582031560639e-11,1.7191516775145767e-06,2.2770036663189817e-09,6.731823823813816e-05,7.336621717159539e-09,2.9171304960951115e-09,4.395191687427609e-05,1.0708409347421444e-07,5.447591152281118e-13,1.0334744800237977e-13,0.00013300230262417372,0.0013197230916103318,3.156631008088206e-12,1.323290454252686e-07,7.790683476709355e-11,2.7917707262057288e-12,2.4428115404953407e-11
0.22429687499999998,0.8021158287983993,1432.6209418861724,0.24602052497032387,0.6801190696272889,8.850618587205657e-57,0.004536047903129277,0.012557759022689468,0.00018702661002006633,0.09048282521145401,0.05346353640066845,1.0438456786831449e-05,3.72860878277888e-05,0.0003489429044085527,4.421790659132811e-84,0.0,0.00020603461681174902,2.909406677693695e-05,0.024598556085026094,0.059933785014282495,1.311682717318969e-05,5.586236721045019e-11,7.768185886351366e-09,2.2158874568372924e-07,0.00029235926363011444,0.0005076513674151156,7.472533217215729e-06,1.0950611991504617e-07,0.000758014105288375,7.56876116968387e-08,7.137475615208113e-08,0.00018484032230908906,2.6355666708257686e-07,0.00016006747336009072,7.642789524634297e-06,0.002840452384546072,0.0004030108041320845,0.00017326217736548385,3.301906830950782e-06,8.024742005179698e-07,6.705666530917488e-09,4.205706235702089e-06,5.456411078061855e-05,0.013587961878064091,0.00036354224867083155,0.0011284744646400913,0.0012281565392123898,0.0003750683266885653,0.00015458966722331534,0.00047479577045248406,0.02220830138776561,0.002131218434933818,0.011355511632685241,0.004884927057636797,0.0005407513757378549,3.0152397425705037e-06,9.18520106578422e-06,6.099462673578436e-05,9.797600831178621e-05,2.186496561485946e-06,1.4761959946290963e-06,0.005365911143917144,2.613490060760727e-13,3.2959094470202224e-05,2.1014137475730855e-11,1.6791042009987432e-12,1.13585723793921e-05,1.5447709068386095e-08,7.756871839966457e-13,6.397351314948987e-10,3.3754143555889763e-09,1.0920454975065442e-08,7.782337135601866e-12,3.9513499039587466e-11,0.0016227429551377846,1.950241585138367e-07,4.833831743719259e-12,0.0007987887662401175,7.688773692674733e-10,5.361426477715731e-11,1.2236680728548088e-06,1.3655351960978422e-09,6.623234329488927e-05,1.0548539411591665e-08,2.32239276403415e-09,3.0197152465007093e-05,6.976619107746591e-08,4.102984953032204e-13,8.16192596476531e-14,0.00011187845701897152,0.0014282040749645805,2.9949699639722233e-12,1.3832634058805385e-07,6.52609395330091e-11,2.664638074582784e-12,1.6886109753689343e-11
