grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.1195,0.030085955606863453,1391.9213257708784,0.2743702210656343,0.6268452668797974,2.713693258397907e-12,9.45839953600711e-07,0.003029335814474163,1.6973485450608817e-05,0.07548890500198727,0.03903662596362404,3.3376753399129865e-08,9.365390108982739e-07,4.351172456893623e-06,6.842613587390398e-23,4.741094701706519e-13,1.516795449734707e-06,5.115548330099024e-08,0.0018506336466312533,0.07437522975262556,1.3123088549391545e-08,6.618998751607696e-18,2.468957399988432e-13,1.7100142638186107e-10,2.3827790714525022e-06,8.505938952827577e-06,2.700068589093877e-08,4.4622215539941757e-10,5.619754569303376e-05,3.9248615723145185e-11,5.1867250287160525e-11,3.6309483043175613e-06,1.3569827050334543e-10,1.0623619235978906e-05,6.441391065365963e-09,2.4418350959651883e-05,2.760304878165436e-05,3.1683063784535836e-07,3.987289688934146e-10,9.585866611010166e-10,5.9094892255223925e-12,4.041112036466069e-09,7.432763192144545e-07,0.020866710394589448,3.459525666984364e-06,0.00012627214108877356,0.0012062841419939925,2.225990637046218e-05,3.0187312230657615e-07,1.6430327185629695e-06,0.043543248567298944,0.004524061780558329,0.005848577683245841,0.016337177898847068,0.07542710310622498,1.2579111143271317e-08,2.756552260507838e-07,2.3232193970917738e-05,1.4622311304209358e-07,1.0501071152635343e-10,1.9484456964069e-11,0.0003934218293397809,4.2528284360695506e-14,2.181335717085705e-05,4.304935210551143e-14,2.6387653387356497e-13,1.2898215813135043e-08,9.127171207319088e-11,6.380552670245242e-16,2.2040166175868067e-12,5.191448049852687e-13,2.0869796930393634e-11,1.4744696683580856e-14,7.722041526567316e-14,3.401804494614908e-05,1.9925867498785056e-09,4.67395455695231e-15,1.462088542859214e-08,1.3083634257189438e-14,7.606156183236051e-16,9.754880272201993e-08,8.356643105147274e-14,6.583734286862426e-07,1.3517127463760941e-11,2.536609841652553e-11,1.0526813158013104e-07,3.3132994475460836e-08,1.6421141536529522e-13,3.089448915433694e-14,0.00026292299747487046,0.010570850012036167,7.136205540096055e-15,2.362954987192309e-09,1.8010526982984332e-13,6.3045720895820996e-15,8.011270605190942e-14
0.119625,0.03023636741652329,1398.7384431059527,0.27300535731415426,0.6268437416561904,2.713980616834769e-12,4.956799607989473e-07,0.0022927173241106685,2.2258637396936636e-05,0.07486363694096844,0.039153930957961484,3.6860988773050215e-08,1.2475632215404886e-06,3.940636809115669e-06,6.845734350707646e-23,4.738738750842424e-13,1.5958500960664657e-06,4.322556702003038e-08,0.0017194059305585022,0.07513327177743245,1.277092127048929e-08,1.0785138517310359e-17,3.617067481846896e-13,1.9241616454289435e-10,2.03533661242016e-06,6.886208157758296e-06,3.13001255907734e-08,5.317970392091529e-10,4.925118376648329e-05,3.431766901383143e-11,5.801897639270861e-11,3.133999998760607e-06,1.425351509279196e-10,8.93422620408177e-06,5.650437077544078e-09,1.661869030094817e-05,2.1083814405374063e-05,1.9769280071351682e-07,2.8430623124211e-10,1.065748872888794e-09,5.344210482315212e-12,3.4028872317889384e-09,5.323947257377289e-07,0.020966030532401897,2.394541629357936e-06,0.00010145353580114269,0.001101902944023611,1.9150780104317432e-05,2.742432508187255e-07,1.371307106928831e-06,0.044041286290733124,0.00453115921272871,0.0057252425890167635,0.016465671360861106,0.07562736642869494,1.2000454531536459e-08,2.5611015722726383e-07,2.1536279633427032e-05,1.1388133604264771e-07,6.929720694535202e-11,1.2915463150502936e-11,0.00039342567903990203,3.355232946462572e-14,2.250916236392164e-05,4.0806997285042206e-14,2.094412484802929e-13,9.53494409955601e-09,8.597033276278984e-11,6.920870250387723e-16,1.3576357494087725e-12,3.457353127987825e-13,1.518069271634566e-11,1.1725522857457343e-14,6.234984978578184e-14,2.437853029735058e-05,1.5954299061711509e-09,4.9323445214410445e-15,1.1015117594144412e-08,8.129165805771404e-15,4.873993655693812e-16,7.770412976280695e-08,5.157251127183159e-14,5.119955951296635e-07,1.1058012821320921e-11,1.8916827816672567e-11,8.067639390239291e-08,2.881911070905383e-08,1.4716360112987683e-13,2.795207886102026e-14,0.00020817901414268454,0.010600509463127288,5.841184547157902e-15,2.5258657198043185e-09,1.437166613176334e-13,5.1667591190334495e-15,7.285159792442806e-14
0.11975,0.03038007681849744,1405.2963243808817,0.27171393737006216,0.6268314749941056,2.7142299134281647e-12,2.439841550515993e-07,0.001683474025187776,2.9189890480693206e-05,0.07426741970717106,0.039260992360780254,4.0736696364983657e-08,1.6794278477860591e-06,3.5416057319935263e-06,6.848747590950673e-23,4.736240434989364e-13,1.6680200015265277e-06,3.7269740533240756e-08,0.0015863992646446001,0.0758725646646748,1.2221120583450794e-08,1.7620926788175192e-17,5.311637897642172e-13,2.1021280555402968e-10,1.67253431404717e-06,5.415870669661946e-06,3.593350182913703e-08,6.216165796682419e-10,4.235338869073405e-05,2.932845222572981e-11,6.255849265495353e-11,2.6094900743032746e-06,1.4596389175524023e-10,7.388964784811445e-06,4.7419444530811e-09,1.0781440563948635e-05,1.5609844677603516e-05,1.1432847254106536e-07,1.920571549804761e-10,1.1496080812139558e-09,4.61067248045563e-12,2.748214675147443e-09,3.617140302421816e-07,0.021056791893039318,1.5617995099705103e-06,8.054184250382253e-05,0.0009978482809357846,1.587443339455902e-05,2.405360973422687e-07,1.1124792514848888e-06,0.044490291642004756,0.004536201917215174,0.0055981492939724126,0.016573479789506428,0.07578674644761546,1.1287936187461227e-08,2.322962040904832e-07,1.9520431988111087e-05,8.632496091077223e-08,4.4992522965084784e-11,8.127148023861663e-12,0.00039341428807177533,2.563089517315563e-14,2.3191130373388052e-05,3.793048306225978e-14,1.6092378167976248e-13,6.830962246574743e-09,7.947292124652067e-11,7.301044762674803e-16,8.102682565108257e-13,2.1883574567271183e-13,1.0782289218910506e-11,8.991678750870564e-15,4.876744168011228e-14,1.7011824600629837e-05,1.2326347339666355e-09,5.0684560173524584e-15,8.555097303093397e-09,4.813769350693151e-15,2.9720807950853453e-16,5.985304619565152e-08,3.141393919402863e-14,3.971549381519645e-07,8.760276294173088e-12,1.409900819233609e-11,5.965783999204229e-08,2.4583262925549576e-08,1.2913402538511402e-13,2.4751542140591928e-14,0.00016491366504266957,0.010617126070092374,4.598062513003336e-15,2.698022582852684e-09,1.1042998442329402e-13,4.071884179980235e-15,6.546717194058887e-14
0.119875,0.030516785092262477,1411.5769386460759,0.27049672055810003,0.6268101228985117,2.7144480666340436e-12,1.1205631920437948e-07,0.0011963608541963396,3.785046014150639e-05,0.07370059267492875,0.03935822368701097,4.4676133986456696e-08,2.253424936372785e-06,3.160889295023908e-06,6.851671019577062e-23,4.733614457819624e-13,1.7154462241213028e-06,3.33272898488577e-08,0.0014533849806412315,0.07659067490031188,1.1365027431429331e-08,2.799064109226361e-17,7.644665838604306e-13,2.1992030751003833e-10,1.31673865480366e-06,4.127172250025074e-06,4.0357666185534655e-08,7.042298670352816e-10,3.576061935041297e-05,2.4576848710881526e-11,6.406366834271562e-11,2.085117741409974e-06,1.433709036512195e-10,6.016152649526306e-06,3.750569292499556e-09,6.638874778983304e-06,1.117668827689387e-05,6.086708514845556e-08,1.2086282917481918e-10,1.1852105673973328e-09,3.733209338071502e-12,2.0956450964357114e-09,2.319706753609196e-07,0.02113922212297326,9.537046573674219e-07,6.329770616079739e-05,0.0008966160013443616,1.26655374396626e-05,2.0136462653381083e-07,8.690137241802318e-07,0.04488591756987179,0.0045396169127198864,0.005468040095379055,0.016660436383453273,0.07590943413738667,1.0303983456849267e-08,2.0329813894174584e-07,1.710702188679917e-05,6.301686621942339e-08,2.851535496024905e-11,4.773127054605866e-12,0.0003933936961636563,1.8911248303497498e-14,2.3855674185127207e-05,3.413784538297469e-14,1.1939510633201887e-13,4.6864273446253265e-09,7.126996596175335e-11,7.388619786000134e-16,4.71929208897076e-13,1.2946235497623582e-13,7.399523359408557e-12,6.569499991243747e-15,3.685710638918058e-14,1.1532664295797534e-05,9.152193780808852e-10,5.002691752812556e-15,6.901763161943535e-09,2.672346945933817e-15,1.6963120338668445e-16,4.4540767046592215e-08,1.873897992180587e-14,3.058248636029967e-07,6.703323278688277e-12,1.0452437399443202e-11,4.2214668345282265e-08,2.0337679432874474e-08,1.0971889454741205e-13,2.1212716367554326e-14,0.00013205664406141067,0.010622074182780987,3.45196971430454e-15,2.880046382223377e-09,8.103123778796897e-14,3.0603066208419264e-15,5.722501721039061e-14
0.12,0.03064643662173829,1417.571472696822,0.2693523684589118,0.6267816704015223,2.7146432036677278e-12,4.7804953983842306e-08,0.00082174088110375,4.796850894825753e-05,0.07316304199488381,0.03944649007168973,4.8263817513614785e-08,2.967867619812229e-06,2.8056355921281474e-06,6.854525068547111e-23,4.730880461469199e-13,1.7249598310161528e-06,3.146076794110715e-08,0.0013224240240360485,0.07728512418433274,1.0157314528155283e-08,4.1881369156603497e-17,1.0524371475866388e-12,2.180000683914733e-10,9.921737032943048e-07,3.044895385569264e-06,4.3841592934266547e-08,7.662926030214076e-10,2.9730068860995775e-05,2.031390761978043e-11,6.158367344593558e-11,1.5940877928803987e-06,1.3303724203021503e-10,4.8368264851114046e-06,2.757129935650702e-09,3.869326244149356e-06,7.731084787547488e-06,2.9767682060653816e-08,6.984383395108314e-11,1.1530806838071453e-09,2.793849872520634e-12,1.486879939899806e-09,1.3999739434767405e-07,0.021213854134887578,5.432331725155741e-07,4.9439690845111795e-05,0.0008003662219259426,9.750457245215335e-06,1.5939149745533021e-07,6.483055204684091e-07,0.04522643918259251,0.0045418075388203435,0.005335638109825728,0.01672737374498677,0.07600032105287385,8.978943794384604e-09,1.6961133964753946e-07,1.4338986414703192e-05,4.392383318941062e-08,1.751416996700683e-11,2.5777798976578117e-12,0.00039336841393753145,1.3458805815498366e-14,2.450023494238137e-05,2.937014415646873e-14,8.542245116466227e-14,3.055558746050457e-09,6.132625044900083e-11,7.097298074781223e-16,2.713806024776016e-13,7.05657432730018e-14,4.864709241379257e-12,4.537879447317133e-15,2.6873808996099268e-14,7.5838009494692885e-06,6.524253598634598e-10,4.6928905507521074e-15,5.821072559507929e-09,1.3712616799566513e-15,8.934018835007284e-17,3.2101257659106575e-08,1.086781585775434e-14,2.3278536768660441e-07,4.946488501540689e-12,7.675164201663266e-12,2.8450968394244955e-08,1.614209407319628e-08,8.929488171639781e-14,1.7406005949338985e-14,0.00010813298866802111,0.010617074855562842,2.4601061521384678e-15,3.0732928092850522e-09,5.651623622231071e-14,2.1832542138612203e-15,4.7861064698276394e-14
0.120125,0.03076929256459074,1423.2838381270594,0.26827689557856194,0.6267483393087752,2.7148242455438762e-12,1.8786291357406022e-08,0.0005452820320745961,5.893197986171905e-05,0.07265391600494664,0.039527125557925424,5.1149764610225626e-08,3.791088850745107e-06,2.482353469129712e-06,6.857331770978279e-23,4.728062584348408e-13,1.6948263367385487e-06,3.153085607995282e-08,0.0011957248022891162,0.07795378917291093,8.677456682305342e-09,5.780638217270358e-17,1.3627936634203059e-12,2.0427356948564171e-10,7.179357276018138e-07,2.179031212340785e-06,4.580695624209566e-08,7.994180633906636e-10,2.4471479596471206e-05,1.6701803056439045e-11,5.53760121460351e-11,1.1669268753024907e-06,1.156187430482198e-10,3.8601376238564345e-06,1.864238757491658e-09,2.1279248444812315e-06,5.16671687087012e-06,1.3370212347909992e-08,3.668484715020596e-11,1.053251135537243e-09,1.910205829306011e-12,9.705855820765069e-10,7.929822580406378e-08,0.021281569342414725,2.881579963598691e-07,3.857783926942644e-05,0.0007107360728543184,7.2857488283277866e-06,1.1870057850827446e-07,4.596058160583664e-07,0.04551348178444751,0.004543129126602767,0.005201622548392684,0.016776241235666085,0.07606488920753728,7.3742669486415075e-09,1.3370813485146008e-07,1.1406131690802207e-05,2.910334551165736e-08,1.037416146660774e-11,1.263509731812571e-12,0.0003933415783580299,9.235283053840625e-15,2.5123779110676633e-05,2.3915062706011183e-14,5.891223612826257e-14,1.8904563439447523e-09,5.0294218765638634e-11,6.455453166654866e-16,1.5601487651446266e-13,3.507471196887456e-14,3.0499778324230868e-12,2.9597619324873753e-15,1.888672065537447e-14,4.832057942238898e-06,4.479732545995706e-10,4.173706426377489e-15,5.132690422548139e-09,6.427254292535443e-16,4.2906008828425354e-17,2.2536941101517815e-08,6.097345044410632e-15,1.7489810309328166e-07,3.51680016391157e-12,5.5737321627949815e-12,1.8279636029845638e-08,1.2195105361988827e-08,6.906830192488771e-14,1.3568121213126742e-14,9.133391499495722e-05,0.010604133224732002,1.6660949994983155e-15,3.279000387754775e-09,3.75047452968416e-14,1.4800625916624987e-15,3.781135357147998e-14
0.12025,0.0308859077270545,1428.7303426662754,0.2672639690876517,0.62671240289331,2.7150001696241885e-12,6.348791584836394e-09,0.00034918992466419555,6.994637944073405e-05,0.07217153672526094,0.039601766259754,5.3171362585126545e-08,4.6654236556037195e-06,2.1957741893482145e-06,6.860112955346466e-23,4.72518741018267e-13,1.63542147618418e-06,3.310430887128216e-08,0.001075404227808108,0.07859526858718334,7.1042802747740844e-09,7.321561954856309e-17,1.6513246125580407e-12,1.822564120956233e-10,5.028716082985342e-07,1.5209220492453812e-06,4.612500986952043e-08,8.042351705683644e-10,2.0105644376161206e-05,1.3793435629690731e-11,4.6873508567394684e-11,8.227775572545172e-07,9.41837097921846e-11,3.0810551644646467e-06,1.1429482962042838e-09,1.089478353575668e-06,3.3357280536156592e-06,5.361374395219146e-09,1.7005416621938043e-11,9.075507364197802e-10,1.1755687682408666e-12,5.741746727540484e-10,4.170150815464049e-08,0.021343525382646035,1.4074716820898726e-07,3.0213424695854653e-05,0.0006287509945889217,5.3274307892761605e-06,8.319135809029107e-08,3.0970641023097957e-07,0.04575180199490168,0.004543869577359792,0.005066598321505609,0.01680990382299769,0.07610883000487001,5.6620137753542016e-09,9.908404401323917e-08,8.595391553486252e-06,1.8309536580723156e-08,5.872660002023675e-12,5.322949900115903e-13,0.0003933151710177731,6.104540806298636e-15,2.572683369472406e-05,1.830135109410986e-14,3.9128650805778005e-14,1.1131487166654206e-09,3.934488129812417e-11,5.599694809852308e-16,9.056659494651538e-14,1.5436339175329695e-14,1.8210329538797477e-12,1.829838071755071e-15,1.2763059110645797e-14,2.9740341210303643e-06,2.9857992857657935e-10,3.5441544318757903e-15,4.694930412385843e-09,2.6184852810631866e-16,1.7874634831681277e-17,1.553502927110797e-08,3.2788443113758912e-15,1.3010832356886105e-07,2.403570268416922e-12,4.014933008143901e-12,1.1277773538821627e-08,8.752235944257945e-09,5.067926999201716e-14,1.002913474134574e-14,7.980112272323e-05,0.010585267660615233,1.080357484942248e-15,3.4974955560840923e-09,2.3856524542501777e-14,9.60636028599257e-16,2.7984826601448172e-14
0.1205,0.03110270240694563,1438.9030615673482,0.2654010632000835,0.6266391696597933,2.71536099509891e-12,1.0179331974656596e-09,0.00014127973243668082,8.972196206835771e-05,0.07128138856166724,0.03973798368135367,5.497628505705395e-08,6.335628843125704e-06,1.7396883553295185e-06,6.865649606230834e-23,4.719347620204935e-13,1.490166695696441e-06,3.862876155117058e-08,0.0008595332672137629,0.07979330751516993,4.6597798777421275e-09,9.629179089858107e-17,2.078914377613855e-12,1.3900491881638618e-10,2.4892876609275965e-07,7.54099077073911e-07,4.38854166740807e-08,7.701898786974576e-10,1.4113433250929358e-05,1.0217417024542043e-11,3.150122820043547e-11,3.9644020763790483e-07,5.6089497802118117e-11,2.064201469914003e-06,4.257771168022757e-10,3.0474883493670216e-07,1.375669983025274e-06,1.0508892948130888e-09,4.077254242392906e-12,6.238960987201478e-10,4.2579908749705387e-13,1.9785272031107917e-10,1.2042900653254206e-08,0.021453819447533107,3.619597233260916e-08,1.9225874048539457e-05,0.0004892979800533953,2.901700786415463e-06,3.923323403191572e-08,1.3290585801424167e-07,0.04610232701031809,0.004544249507170266,0.004795512999279901,0.01684159908498538,0.0761508852242864,2.9809972521392825e-09,4.9739454163248804e-08,4.378107658086881e-06,6.901373620548306e-09,2.011488942392303e-12,1.2205459206079005e-13,0.0003932670756511902,2.6186968029294333e-15,2.687651656585754e-05,9.746477934903808e-15,1.693636023887383e-14,3.766233988363947e-10,2.2538587059854174e-11,4.054018121171006e-16,3.4454992887829215e-14,3.3610716900009018e-15,6.231757421046402e-13,6.749511224357558e-16,5.874342300014316e-15,1.1491880934964295e-06,1.3483931628112606e-10,2.466503305569783e-15,4.229009505702536e-09,5.65666460943257e-17,4.023558658364174e-18,7.587271004837523e-09,1.0212142225629084e-15,7.667421943009783e-08,1.130889886464569e-12,2.2292358785890453e-12,4.178659771756364e-09,4.0735625345485426e-09,2.4564588098368805e-14,4.9278264957098384e-15,6.717641654060372e-05,0.010535598747087052,4.3883155687443097e-16,3.968630377620811e-09,9.351978059572017e-15,3.9090550946053046e-16,1.376681423233374e-14
0.120625,0.03120495465332588,1443.7054766390581,0.2645313982571947,0.6266057388186536,2.7155616871855263e-12,3.2697685841083484e-10,8.51469623760989e-05,9.765333638921274e-05,0.07086421195091643,0.039803138906033646,5.47521045603518e-08,7.014440280450034e-06,1.5639892916943565e-06,6.868450559960354e-23,4.71642673745602e-13,1.4139698555091462e-06,4.1302507959367715e-08,0.0007661867517753557,0.08035422622303892,3.7401154798665665e-09,1.0161240617092759e-16,2.191899576373064e-12,1.2007665659425534e-10,1.7563697067994662e-07,5.344117560915896e-07,4.2048862006454534e-08,7.444248940135066e-10,1.2185080456056035e-05,9.12951773072099e-12,2.5252118769066012e-11,2.7245571472145524e-07,4.139645460259885e-11,1.742000020901265e-06,2.3285474599381477e-10,1.4552981210485745e-07,8.447774725315207e-07,4.127480610352539e-10,1.7342748812986338e-12,5.052857512184662e-10,2.2321712262578322e-13,1.031420999088498e-10,5.83994708795918e-09,0.021505290158498037,1.688113643424491e-08,1.5530640530255245e-05,0.00043072176459802043,2.138235565695589e-06,2.509638080632515e-08,8.169660749487349e-08,0.04623531193318765,0.004544240578854915,0.004660054942705411,0.01684786334436228,0.07616091966628707,1.9564025624777267e-09,3.2437686925127534e-08,2.907537551405013e-06,3.947005184239205e-09,1.104005720801258e-12,4.95650919242578e-14,0.00039324624170953654,1.6219092280510518e-15,2.7429143017236754e-05,6.465557842008412e-15,1.0534089294367143e-14,2.0702884227795864e-10,1.652608166994802e-11,3.41759741349333e-16,2.2110240669465404e-14,1.367094090208819e-15,3.4065857439017666e-13,3.859439936877441e-16,3.7804639836595865e-15,6.793088561623421e-07,9.113885968651436e-11,2.0411574378223407e-15,4.078311086415493e-09,2.280915940903337e-17,1.6513860686901999e-18,5.312947989048039e-09,5.361345323293463e-16,6.000655559091539e-08,7.364563871757621e-13,1.6966557044985938e-12,2.4258240582719214e-09,2.593551980954344e-09,1.5936695459496336e-14,3.2174646548916215e-15,6.386829255775814e-05,0.01050721178944838,2.659809534846118e-16,4.218181168115168e-09,5.5742642372407665e-15,2.3714639417372187e-16,8.752620309422586e-15
0.12075,0.03130372597644496,1448.3425350865443,0.26369673351577905,0.6265752956785865,2.715778739349887e-12,1.0152145540019239e-10,5.040866816149877e-05,0.00010419265442503297,0.07046359177908404,0.03986705412428876,5.401171116528193e-08,7.5604357761660115e-06,1.4193089514214064e-06,6.871277085573143e-23,4.713521844217821e-13,1.3426682426824568e-06,4.354176144771922e-08,0.0006828482587772905,0.08089057306766013,3.086519497299125e-09,1.0415410432491102e-16,2.26660249954588e-12,1.0591984680454895e-10,1.2831679572716034e-07,3.9254300191704697e-07,4.045984542733248e-08,7.237369828987104e-10,1.0833626235845525e-05,8.45341968111093e-12,2.0677966645245932e-11,1.9201227159676027e-07,3.078913471248265e-11,1.5175318654885885e-06,1.2686174840746769e-10,6.7978289919969e-08,5.143344255146551e-07,1.7089677703784532e-10,7.53112754478631e-13,4.170007617379607e-10,1.1230794129067826e-13,5.292245882627799e-11,2.7613818775852968e-09,0.02155499294958551,8.104969376436907e-09,1.2691994416403018e-05,0.00037914800416727064,1.6034981361012981e-06,1.5661678239862894e-08,4.891457696334503e-08,0.04634554284959586,0.0045441602292987555,0.004525063177984677,0.016849817496216588,0.0761661838891399,1.2292953225014084e-09,2.0530405898648196e-08,1.864666404057343e-06,2.2012848819238247e-09,6.014717463723219e-13,2.057827030297049e-14,0.00039322762563871646,9.856432843369778e-16,2.7968856258169864e-05,4.119309142525782e-15,6.427780683630503e-15,1.1227016340139935e-10,1.2242175476404135e-11,2.9448417818711963e-16,1.4938319548001552e-14,5.684986072146664e-16,1.8192566540384297e-13,2.1688664216695185e-16,2.411024814613355e-15,3.979024645712701e-07,6.389439726170063e-11,1.727764836448459e-15,3.9567303448063525e-09,9.499266610774787e-18,6.99106338080466e-19,3.793886654065105e-09,2.798955874835408e-16,4.854212425198585e-08,4.758067613233357e-13,1.3362253689387674e-12,1.3827480730536023e-09,1.5973001902121446e-09,9.992769965873068e-15,2.029844195753038e-15,6.186792369950977e-05,0.010477229741949902,1.5806956168571727e-16,4.475809004446227e-09,3.2592629971164963e-15,1.4106664020176994e-16,5.33450459995452e-15
0.120875,0.03139953129933223,1452.8353244229568,0.2628921498250325,0.6265482413586567,2.716013565673603e-12,3.036776524657162e-11,2.9275600584460518e-05,0.00010944248798872193,0.07007714538682583,0.03993023075372076,5.2903304976624626e-08,7.973612693568955e-06,1.300999718685792e-06,6.874132439373489e-23,4.710639653233026e-13,1.2775300596829954e-06,4.522108602394843e-08,0.0006092015813910106,0.08140433801833848,2.6461711581571127e-09,1.0497930822257535e-16,2.3215012333887343e-12,9.611186272302974e-11,9.846134150282309e-08,3.028464776188282e-07,3.9313290898382105e-08,7.105852862086106e-10,9.922384892287671e-06,8.094371761679228e-12,1.7527742906708266e-11,1.4109702936326142e-07,2.3550287030968065e-11,1.3662500542830575e-06,7.093254837225912e-11,3.1004776655985057e-08,3.119500872014933e-07,7.796425949729234e-11,3.4592119782167957e-13,3.5558462822687174e-10,5.4566783722777876e-14,2.7372956565740068e-11,1.2716214845954596e-09,0.021603453411346625,4.12507470841502e-09,1.0473458055411986e-05,0.0003338993214030721,1.2278933663022218e-06,9.594367807087864e-09,2.8655335070995048e-08,0.04643778604249033,0.004544046625642142,0.004390748403113414,0.016849011860995834,0.07616853709234034,7.423965683897431e-10,1.268111884280688e-08,1.1627967023380356e-06,1.1981199568325166e-09,3.2569707809037256e-13,8.919988987071433e-15,0.00039321111540719354,5.870033083619301e-16,2.849735668295334e-05,2.527020468559941e-15,3.843226606285459e-15,6.011317203035184e-11,9.351744591884099e-12,2.6124435526359667e-16,1.0720393000186603e-14,2.5025199585967257e-16,9.496696484343093e-14,1.197800972840051e-16,1.5302943323542158e-15,2.314522069562666e-07,4.71178657049871e-11,1.5066314226003987e-15,3.852102105097936e-09,4.153413368829316e-18,3.1045629193103767e-19,2.771325444788978e-09,1.4546286196768527e-16,4.062650846174308e-08,3.0649404850419053e-13,1.089811612457541e-12,7.756599983364688e-10,9.57954471596128e-10,6.096960673316968e-15,1.2458243550652627e-15,6.076849702103365e-05,0.010446089729703073,9.236193501964068e-17,4.741004585827319e-09,1.874087820703825e-15,8.251285460615454e-17,3.1283167876218002e-15
0.121,0.03149278204171365,1457.201502123597,0.2621137210389908,0.6265246819573227,2.7162664289374282e-12,7.749609321787948e-12,1.6490154311020223e-05,0.00011358945917743051,0.06970280971782976,0.03999295564711709,5.1555177568692787e-08,8.268151219233346e-06,1.204507230728823e-06,6.877017168338541e-23,4.707783148639007e-13,1.2182495937920756e-06,4.634368211731343e-08,0.0005446410792761416,0.08189763206867723,2.360526767727888e-09,1.0488053962375877e-16,2.369036499176521e-12,8.972609939685237e-11,7.982114934141628e-08,2.4667641453812765e-07,3.86406468650894e-08,7.051840201107894e-10,9.333983153436982e-06,7.974720216694266e-12,1.5439304443281366e-11,1.0916604634417884e-07,1.8765017029258657e-11,1.2680832020676091e-06,4.156691712726939e-11,1.3304649872272979e-08,1.885714965077568e-07,4.0012114120163996e-11,1.7111763304478566e-13,3.1488622951258733e-10,2.5003032674324096e-14,1.4468127144731461e-11,5.498514590622012e-10,0.02165101494955529,2.2559271180545676e-09,8.709794531970163e-06,0.0002942731363656941,9.594575700530079e-07,5.7452397766133995e-09,1.634936808854133e-08,0.046515744730604734,0.004543922116990778,0.004257288306993663,0.016846505818235703,0.07616920504556654,4.2806313837321966e-10,7.629657079716988e-09,7.048221832222582e-07,6.3029099248992e-10,1.7408267812116034e-13,3.959870606424717e-15,0.0003931965472896701,3.387588865439545e-16,2.9016040410154838e-05,1.4816155562514127e-15,2.2264369439859723e-15,3.152037537788858e-11,7.46717741591153e-12,2.386116426520665e-16,8.193607015079734e-15,1.1866161052651959e-16,4.798127223971532e-14,6.429109564127301e-17,9.641360002852378e-16,1.3291972081407277e-07,3.675768696733688e-11,1.3534043810516075e-15,3.758197255149771e-09,1.868634282675185e-18,1.4176198188993791e-19,2.0689211462193295e-09,7.472219411484316e-17,3.502106605889949e-08,1.9655053388808573e-13,9.162521744083773e-13,4.264151620000746e-10,5.591617195725225e-10,3.618145165555967e-15,7.435542598010813e-16,6.030203818142157e-05,0.010414073003602418,5.287925420873469e-17,5.013507243042651e-09,1.055671871177556e-15,4.729912051898787e-17,1.7532290154355663e-15
